TeamA,TeamB,A>B,B>A
arizona-state-sun-devils,west-virginia-mountaineers,8,4
arizona-state-sun-devils,wisconsin-badgers,0,55
arizona-state-sun-devils,wyoming-cowboys,8,1
arkansas-razorbacks,auburn-tigers,54,8
arkansas-razorbacks,boston-college-eagles,62,0
arkansas-razorbacks,byu-cougars,28,34
arkansas-razorbacks,cincinnati-bearcats,0,62
arkansas-razorbacks,clemson-tigers,0,62
arkansas-razorbacks,coastal-carolina-chanticleers,26,36
arkansas-razorbacks,florida-gators,4,58
arkansas-razorbacks,fresno-state-bulldogs,58,4
arkansas-razorbacks,georgia-bulldogs,0,62
arkansas-razorbacks,iowa-hawkeyes,0,62
arkansas-razorbacks,iowa-state-cyclones,17,45
arkansas-razorbacks,kansas-state-wildcats,57,5
arkansas-razorbacks,kentucky-wildcats,62,0
arkansas-razorbacks,liberty-flames,59,3
arkansas-razorbacks,louisville-cardinals,62,0
arkansas-razorbacks,lsu-tigers,62,0
arkansas-razorbacks,maryland-terrapins,61,1
arkansas-razorbacks,memphis-tigers,62,0
arkansas-razorbacks,michigan-state-spartans,48,14
arkansas-razorbacks,michigan-wolverines,41,21
arkansas-razorbacks,north-carolina-tar-heels,50,12
arkansas-razorbacks,notre-dame-fighting-irish,7,55
arkansas-razorbacks,ohio-state-buckeyes,0,62
arkansas-razorbacks,oklahoma-sooners,0,62
arkansas-razorbacks,oklahoma-state-cowboys,60,2
arkansas-razorbacks,ole-miss-rebels,13,49
arkansas-razorbacks,oregon-ducks,0,62
arkansas-razorbacks,penn-state-nittany-lions,0,62
arkansas-razorbacks,san-diego-state-aztecs,62,0
arkansas-razorbacks,stanford-cardinal,61,1
arkansas-razorbacks,tcu-horned-frogs,58,4
arkansas-razorbacks,texas-am-aggies,0,62
arkansas-razorbacks,texas-longhorns,62,0
arkansas-razorbacks,texas-tech-red-raiders,61,1
arkansas-razorbacks,ucla-bruins,58,4
arkansas-razorbacks,usc-trojans,62,0
arkansas-razorbacks,virginia-tech-hokies,60,2
arkansas-razorbacks,wake-forest-demon-deacons,62,0
arkansas-razorbacks,west-virginia-mountaineers,61,1
arkansas-razorbacks,wisconsin-badgers,29,33
arkansas-razorbacks,wyoming-cowboys,62,0
auburn-tigers,boston-college-eagles,35,1
auburn-tigers,byu-cougars,6,56
auburn-tigers,cincinnati-bearcats,0,62
auburn-tigers,clemson-tigers,0,62
auburn-tigers,coastal-carolina-chanticleers,7,53
auburn-tigers,florida-gators,0,62
auburn-tigers,fresno-state-bulldogs,23,31
auburn-tigers,georgia-bulldogs,0,62
auburn-tigers,iowa-hawkeyes,0,62
auburn-tigers,iowa-state-cyclones,3,58
auburn-tigers,kansas-state-wildcats,29,23
auburn-tigers,kentucky-wildcats,34,2
auburn-tigers,liberty-flames,33,11
auburn-tigers,louisville-cardinals,35,1
auburn-tigers,lsu-tigers,35,4
auburn-tigers,maryland-terrapins,34,5
auburn-tigers,memphis-tigers,35,2
auburn-tigers,michigan-state-spartans,13,48
auburn-tigers,michigan-wolverines,9,53
auburn-tigers,north-carolina-tar-heels,17,41
auburn-tigers,notre-dame-fighting-irish,2,60
auburn-tigers,ohio-state-buckeyes,0,62
auburn-tigers,oklahoma-sooners,0,62
auburn-tigers,oklahoma-state-cowboys,34,10
auburn-tigers,ole-miss-rebels,3,58
auburn-tigers,oregon-ducks,0,62
auburn-tigers,penn-state-nittany-lions,0,62
auburn-tigers,san-diego-state-aztecs,34,6
auburn-tigers,stanford-cardinal,35,1
auburn-tigers,tcu-horned-frogs,31,15
auburn-tigers,texas-am-aggies,0,62
auburn-tigers,texas-longhorns,33,4
auburn-tigers,texas-tech-red-raiders,35,1
auburn-tigers,ucla-bruins,21,29
auburn-tigers,usc-trojans,35,5
auburn-tigers,virginia-tech-hokies,32,11
auburn-tigers,wake-forest-demon-deacons,35,2
auburn-tigers,west-virginia-mountaineers,35,3
auburn-tigers,wisconsin-badgers,8,50
auburn-tigers,wyoming-cowboys,35,0
boston-college-eagles,byu-cougars,0,62
boston-college-eagles,cincinnati-bearcats,0,62
boston-college-eagles,clemson-tigers,0,62
boston-college-eagles,coastal-carolina-chanticleers,2,57
boston-college-eagles,florida-gators,0,62
boston-college-eagles,fresno-state-bulldogs,1,42
boston-college-eagles,georgia-bulldogs,0,62
boston-college-eagles,iowa-hawkeyes,0,62
boston-college-eagles,iowa-state-cyclones,0,61
boston-college-eagles,kansas-state-wildcats,3,34
boston-college-eagles,kentucky-wildcats,3,2
boston-college-eagles,liberty-flames,3,12
boston-college-eagles,louisville-cardinals,3,1
boston-college-eagles,lsu-tigers,3,5
boston-college-eagles,maryland-terrapins,3,9
boston-college-eagles,memphis-tigers,3,2
boston-college-eagles,michigan-state-spartans,0,60
boston-college-eagles,michigan-wolverines,0,60
boston-college-eagles,north-carolina-tar-heels,0,51
boston-college-eagles,notre-dame-fighting-irish,0,62
boston-college-eagles,ohio-state-buckeyes,0,62
boston-college-eagles,oklahoma-sooners,0,62
boston-college-eagles,oklahoma-state-cowboys,3,15
boston-college-eagles,ole-miss-rebels,0,61
boston-college-eagles,oregon-ducks,0,62
boston-college-eagles,penn-state-nittany-lions,0,62
boston-college-eagles,san-diego-state-aztecs,3,7
boston-college-eagles,stanford-cardinal,3,1
boston-college-eagles,tcu-horned-frogs,3,20
boston-college-eagles,texas-am-aggies,0,62
boston-college-eagles,texas-longhorns,3,6
boston-college-eagles,texas-tech-red-raiders,3,2
boston-college-eagles,ucla-bruins,2,39
boston-college-eagles,usc-trojans,3,7
boston-college-eagles,virginia-tech-hokies,3,14
boston-college-eagles,wake-forest-demon-deacons,3,3
boston-college-eagles,west-virginia-mountaineers,3,4
boston-college-eagles,wisconsin-badgers,0,55
boston-college-eagles,wyoming-cowboys,3,0
byu-cougars,cincinnati-bearcats,0,62
byu-cougars,clemson-tigers,2,60
byu-cougars,coastal-carolina-chanticleers,33,29
byu-cougars,florida-gators,7,55
byu-cougars,fresno-state-bulldogs,60,2
byu-cougars,georgia-bulldogs,0,62
byu-cougars,iowa-hawkeyes,0,62
byu-cougars,iowa-state-cyclones,25,37
byu-cougars,kansas-state-wildcats,61,1
byu-cougars,kentucky-wildcats,62,0
byu-cougars,liberty-flames,60,2
byu-cougars,louisville-cardinals,62,0
byu-cougars,lsu-tigers,61,1
byu-cougars,maryland-terrapins,62,0
byu-cougars,memphis-tigers,62,0
byu-cougars,michigan-state-spartans,51,11
byu-cougars,michigan-wolverines,46,16
byu-cougars,north-carolina-tar-heels,49,13
byu-cougars,notre-dame-fighting-irish,10,52
byu-cougars,ohio-state-buckeyes,2,60
byu-cougars,oklahoma-sooners,0,62
byu-cougars,oklahoma-state-cowboys,61,1
byu-cougars,ole-miss-rebels,15,47
byu-cougars,oregon-ducks,0,62
byu-cougars,penn-state-nittany-lions,0,62
byu-cougars,san-diego-state-aztecs,62,0
byu-cougars,stanford-cardinal,62,0
byu-cougars,tcu-horned-frogs,60,2
byu-cougars,texas-am-aggies,1,61
byu-cougars,texas-longhorns,62,0
byu-cougars,texas-tech-red-raiders,62,0
byu-cougars,ucla-bruins,60,2
byu-cougars,usc-trojans,62,0
byu-cougars,virginia-tech-hokies,61,1
byu-cougars,wake-forest-demon-deacons,62,0
byu-cougars,west-virginia-mountaineers,62,0
byu-cougars,wisconsin-badgers,36,26
byu-cougars,wyoming-cowboys,62,0
cincinnati-bearcats,clemson-tigers,45,17
cincinnati-bearcats,coastal-carolina-chanticleers,62,0
cincinnati-bearcats,florida-gators,53,9
cincinnati-bearcats,fresno-state-bulldogs,62,0
cincinnati-bearcats,georgia-bulldogs,0,62
cincinnati-bearcats,iowa-hawkeyes,7,55
cincinnati-bearcats,iowa-state-cyclones,61,1
cincinnati-bearcats,kansas-state-wildcats,62,0
cincinnati-bearcats,kentucky-wildcats,62,0
cincinnati-bearcats,liberty-flames,62,0
cincinnati-bearcats,louisville-cardinals,62,0
cincinnati-bearcats,lsu-tigers,62,0
cincinnati-bearcats,maryland-terrapins,62,0
cincinnati-bearcats,memphis-tigers,62,0
cincinnati-bearcats,michigan-state-spartans,62,0
cincinnati-bearcats,michigan-wolverines,62,0
cincinnati-bearcats,north-carolina-tar-heels,62,0
cincinnati-bearcats,notre-dame-fighting-irish,58,4
cincinnati-bearcats,ohio-state-buckeyes,54,8
cincinnati-bearcats,oklahoma-sooners,8,54
cincinnati-bearcats,oklahoma-state-cowboys,62,0
cincinnati-bearcats,ole-miss-rebels,61,1
cincinnati-bearcats,oregon-ducks,4,58
cincinnati-bearcats,penn-state-nittany-lions,23,39
cincinnati-bearcats,san-diego-state-aztecs,62,0
cincinnati-bearcats,stanford-cardinal,62,0
cincinnati-bearcats,tcu-horned-frogs,62,0
cincinnati-bearcats,texas-am-aggies,27,35
cincinnati-bearcats,texas-longhorns,62,0
cincinnati-bearcats,texas-tech-red-raiders,62,0
cincinnati-bearcats,ucla-bruins,62,0
cincinnati-bearcats,usc-trojans,62,0
cincinnati-bearcats,virginia-tech-hokies,62,0
cincinnati-bearcats,wake-forest-demon-deacons,62,0
cincinnati-bearcats,west-virginia-mountaineers,62,0
cincinnati-bearcats,wisconsin-badgers,62,0
cincinnati-bearcats,wyoming-cowboys,62,0
clemson-tigers,coastal-carolina-chanticleers,62,0
clemson-tigers,florida-gators,43,19
clemson-tigers,fresno-state-bulldogs,62,0
clemson-tigers,georgia-bulldogs,0,62
clemson-tigers,iowa-hawkeyes,8,54
clemson-tigers,iowa-state-cyclones,61,1
clemson-tigers,kansas-state-wildcats,62,0
clemson-tigers,kentucky-wildcats,62,0
clemson-tigers,liberty-flames,62,0
clemson-tigers,louisville-cardinals,62,0
clemson-tigers,lsu-tigers,62,0
clemson-tigers,maryland-terrapins,62,0
clemson-tigers,memphis-tigers,62,0
clemson-tigers,michigan-state-spartans,61,1
clemson-tigers,michigan-wolverines,61,1
clemson-tigers,north-carolina-tar-heels,62,0
clemson-tigers,notre-dame-fighting-irish,56,6
clemson-tigers,ohio-state-buckeyes,49,13
clemson-tigers,oklahoma-sooners,3,59
clemson-tigers,oklahoma-state-cowboys,62,0
clemson-tigers,ole-miss-rebels,57,5
clemson-tigers,oregon-ducks,1,61
clemson-tigers,penn-state-nittany-lions,17,45
clemson-tigers,san-diego-state-aztecs,62,0
clemson-tigers,stanford-cardinal,62,0
clemson-tigers,tcu-horned-frogs,62,0
clemson-tigers,texas-am-aggies,22,40
clemson-tigers,texas-longhorns,62,0
clemson-tigers,texas-tech-red-raiders,62,0
clemson-tigers,ucla-bruins,62,0
clemson-tigers,usc-trojans,62,0
clemson-tigers,virginia-tech-hokies,62,0
clemson-tigers,wake-forest-demon-deacons,62,0
clemson-tigers,west-virginia-mountaineers,62,0
clemson-tigers,wisconsin-badgers,62,0
clemson-tigers,wyoming-cowboys,62,0
coastal-carolina-chanticleers,florida-gators,4,58
coastal-carolina-chanticleers,fresno-state-bulldogs,53,8
coastal-carolina-chanticleers,georgia-bulldogs,0,62
coastal-carolina-chanticleers,iowa-hawkeyes,0,62
coastal-carolina-chanticleers,iowa-state-cyclones,17,45
coastal-carolina-chanticleers,kansas-state-wildcats,54,4
coastal-carolina-chanticleers,kentucky-wildcats,57,0
coastal-carolina-chanticleers,liberty-flames,56,1
coastal-carolina-chanticleers,louisville-cardinals,57,0
coastal-carolina-chanticleers,lsu-tigers,57,0
coastal-carolina-chanticleers,maryland-terrapins,56,2
coastal-carolina-chanticleers,memphis-tigers,57,0
coastal-carolina-chanticleers,michigan-state-spartans,39,23
coastal-carolina-chanticleers,michigan-wolverines,39,23
coastal-carolina-chanticleers,north-carolina-tar-heels,48,13
coastal-carolina-chanticleers,notre-dame-fighting-irish,2,60
coastal-carolina-chanticleers,ohio-state-buckeyes,1,61
coastal-carolina-chanticleers,oklahoma-sooners,0,62
coastal-carolina-chanticleers,oklahoma-state-cowboys,55,3
coastal-carolina-chanticleers,ole-miss-rebels,16,46
coastal-carolina-chanticleers,oregon-ducks,0,62
coastal-carolina-chanticleers,penn-state-nittany-lions,0,62
coastal-carolina-chanticleers,san-diego-state-aztecs,57,2
coastal-carolina-chanticleers,stanford-cardinal,57,0
coastal-carolina-chanticleers,tcu-horned-frogs,55,3
coastal-carolina-chanticleers,texas-am-aggies,1,61
coastal-carolina-chanticleers,texas-longhorns,56,2
coastal-carolina-chanticleers,texas-tech-red-raiders,56,1
coastal-carolina-chanticleers,ucla-bruins,52,8
coastal-carolina-chanticleers,usc-trojans,57,0
coastal-carolina-chanticleers,virginia-tech-hokies,56,3
coastal-carolina-chanticleers,wake-forest-demon-deacons,57,2
coastal-carolina-chanticleers,west-virginia-mountaineers,56,2
coastal-carolina-chanticleers,wisconsin-badgers,35,27
coastal-carolina-chanticleers,wyoming-cowboys,57,0
florida-gators,fresno-state-bulldogs,62,0
florida-gators,georgia-bulldogs,0,62
florida-gators,iowa-hawkeyes,2,60
florida-gators,iowa-state-cyclones,53,9
florida-gators,kansas-state-wildcats,62,0
florida-gators,kentucky-wildcats,62,0
florida-gators,liberty-flames,62,0
florida-gators,louisville-cardinals,62,0
florida-gators,lsu-tigers,62,0
florida-gators,maryland-terrapins,62,0
florida-gators,memphis-tigers,62,0
florida-gators,michigan-state-spartans,61,1
florida-gators,michigan-wolverines,60,2
florida-gators,north-carolina-tar-heels,60,2
florida-gators,notre-dame-fighting-irish,32,30
florida-gators,ohio-state-buckeyes,26,36
florida-gators,oklahoma-sooners,6,56
florida-gators,oklahoma-state-cowboys,62,0
florida-gators,ole-miss-rebels,52,10
florida-gators,oregon-ducks,0,62
florida-gators,penn-state-nittany-lions,3,59
florida-gators,san-diego-state-aztecs,62,0
florida-gators,stanford-cardinal,62,0
florida-gators,tcu-horned-frogs,62,0
florida-gators,texas-am-aggies,9,53
florida-gators,texas-longhorns,62,0
florida-gators,texas-tech-red-raiders,62,0
florida-gators,ucla-bruins,62,0
florida-gators,usc-trojans,62,0
florida-gators,virginia-tech-hokies,62,0
florida-gators,wake-forest-demon-deacons,62,0
florida-gators,west-virginia-mountaineers,62,0
florida-gators,wisconsin-badgers,57,5
florida-gators,wyoming-cowboys,62,0
fresno-state-bulldogs,georgia-bulldogs,0,62
fresno-state-bulldogs,iowa-hawkeyes,0,62
fresno-state-bulldogs,iowa-state-cyclones,5,57
fresno-state-bulldogs,kansas-state-wildcats,33,19
fresno-state-bulldogs,kentucky-wildcats,40,2
fresno-state-bulldogs,liberty-flames,40,9
fresno-state-bulldogs,louisville-cardinals,42,0
fresno-state-bulldogs,lsu-tigers,42,5
fresno-state-bulldogs,maryland-terrapins,41,1
fresno-state-bulldogs,memphis-tigers,42,0
fresno-state-bulldogs,michigan-state-spartans,14,47
fresno-state-bulldogs,michigan-wolverines,9,52
fresno-state-bulldogs,north-carolina-tar-heels,19,42
fresno-state-bulldogs,notre-dame-fighting-irish,1,61
fresno-state-bulldogs,ohio-state-buckeyes,0,62
fresno-state-bulldogs,oklahoma-sooners,0,62
fresno-state-bulldogs,oklahoma-state-cowboys,39,11
fresno-state-bulldogs,ole-miss-rebels,2,60
fresno-state-bulldogs,oregon-ducks,0,62
fresno-state-bulldogs,penn-state-nittany-lions,0,62
fresno-state-bulldogs,san-diego-state-aztecs,42,2
fresno-state-bulldogs,stanford-cardinal,42,0
fresno-state-bulldogs,tcu-horned-frogs,36,15
fresno-state-bulldogs,texas-am-aggies,0,62
fresno-state-bulldogs,texas-longhorns,41,6
fresno-state-bulldogs,texas-tech-red-raiders,42,2
fresno-state-bulldogs,ucla-bruins,41,12
fresno-state-bulldogs,usc-trojans,41,4
fresno-state-bulldogs,virginia-tech-hokies,39,8
fresno-state-bulldogs,wake-forest-demon-deacons,42,0
fresno-state-bulldogs,west-virginia-mountaineers,42,0
fresno-state-bulldogs,wisconsin-badgers,9,52
fresno-state-bulldogs,wyoming-cowboys,42,1
georgia-bulldogs,iowa-hawkeyes,62,0
georgia-bulldogs,iowa-state-cyclones,62,0
georgia-bulldogs,kansas-state-wildcats,62,0
georgia-bulldogs,kentucky-wildcats,62,0
georgia-bulldogs,liberty-flames,62,0
georgia-bulldogs,louisville-cardinals,62,0
georgia-bulldogs,lsu-tigers,62,0
georgia-bulldogs,maryland-terrapins,62,0
georgia-bulldogs,memphis-tigers,62,0
georgia-bulldogs,michigan-state-spartans,62,0
georgia-bulldogs,michigan-wolverines,62,0
georgia-bulldogs,north-carolina-tar-heels,62,0
georgia-bulldogs,notre-dame-fighting-irish,62,0
georgia-bulldogs,ohio-state-buckeyes,62,0
georgia-bulldogs,oklahoma-sooners,62,0
georgia-bulldogs,oklahoma-state-cowboys,62,0
georgia-bulldogs,ole-miss-rebels,62,0
georgia-bulldogs,oregon-ducks,62,0
georgia-bulldogs,penn-state-nittany-lions,62,0
georgia-bulldogs,san-diego-state-aztecs,62,0
georgia-bulldogs,stanford-cardinal,62,0
georgia-bulldogs,tcu-horned-frogs,62,0
georgia-bulldogs,texas-am-aggies,62,0
georgia-bulldogs,texas-longhorns,62,0
georgia-bulldogs,texas-tech-red-raiders,62,0
georgia-bulldogs,ucla-bruins,62,0
georgia-bulldogs,usc-trojans,62,0
georgia-bulldogs,virginia-tech-hokies,62,0
georgia-bulldogs,wake-forest-demon-deacons,62,0
georgia-bulldogs,west-virginia-mountaineers,62,0
georgia-bulldogs,wisconsin-badgers,62,0
georgia-bulldogs,wyoming-cowboys,62,0
iowa-hawkeyes,iowa-state-cyclones,62,0
iowa-hawkeyes,kansas-state-wildcats,62,0
iowa-hawkeyes,kentucky-wildcats,62,0
iowa-hawkeyes,liberty-flames,62,0
iowa-hawkeyes,louisville-cardinals,62,0
iowa-hawkeyes,lsu-tigers,62,0
iowa-hawkeyes,maryland-terrapins,62,0
iowa-hawkeyes,memphis-tigers,62,0
iowa-hawkeyes,michigan-state-spartans,62,0
iowa-hawkeyes,michigan-wolverines,62,0
iowa-hawkeyes,north-carolina-tar-heels,62,0
iowa-hawkeyes,notre-dame-fighting-irish,62,0
iowa-hawkeyes,ohio-state-buckeyes,59,3
iowa-hawkeyes,oklahoma-sooners,28,34
iowa-hawkeyes,oklahoma-state-cowboys,62,0
iowa-hawkeyes,ole-miss-rebels,62,0
iowa-hawkeyes,oregon-ducks,10,52
iowa-hawkeyes,penn-state-nittany-lions,51,11
iowa-hawkeyes,san-diego-state-aztecs,62,0
iowa-hawkeyes,stanford-cardinal,62,0
iowa-hawkeyes,tcu-horned-frogs,62,0
iowa-hawkeyes,texas-am-aggies,52,10
iowa-hawkeyes,texas-longhorns,62,0
iowa-hawkeyes,texas-tech-red-raiders,62,0
iowa-hawkeyes,ucla-bruins,62,0
iowa-hawkeyes,usc-trojans,62,0
iowa-hawkeyes,virginia-tech-hokies,62,0
iowa-hawkeyes,wake-forest-demon-deacons,62,0
iowa-hawkeyes,west-virginia-mountaineers,62,0
iowa-hawkeyes,wisconsin-badgers,62,0
iowa-hawkeyes,wyoming-cowboys,62,0
iowa-state-cyclones,kansas-state-wildcats,59,3
iowa-state-cyclones,kentucky-wildcats,60,1
iowa-state-cyclones,liberty-flames,61,0
iowa-state-cyclones,louisville-cardinals,61,0
iowa-state-cyclones,lsu-tigers,61,0
iowa-state-cyclones,maryland-terrapins,60,2
iowa-state-cyclones,memphis-tigers,61,0
iowa-state-cyclones,michigan-state-spartans,51,11
iowa-state-cyclones,michigan-wolverines,48,14
iowa-state-cyclones,north-carolina-tar-heels,57,5
iowa-state-cyclones,notre-dame-fighting-irish,6,56
iowa-state-cyclones,ohio-state-buckeyes,1,61
iowa-state-cyclones,oklahoma-sooners,0,62
iowa-state-cyclones,oklahoma-state-cowboys,61,0
iowa-state-cyclones,ole-miss-rebels,28,33
iowa-state-cyclones,oregon-ducks,0,62
iowa-state-cyclones,penn-state-nittany-lions,0,62
iowa-state-cyclones,san-diego-state-aztecs,61,0
iowa-state-cyclones,stanford-cardinal,61,1
iowa-state-cyclones,tcu-horned-frogs,60,1
iowa-state-cyclones,texas-am-aggies,1,61
iowa-state-cyclones,texas-longhorns,61,0
iowa-state-cyclones,texas-tech-red-raiders,61,0
iowa-state-cyclones,ucla-bruins,59,2
iowa-state-cyclones,usc-trojans,61,1
iowa-state-cyclones,virginia-tech-hokies,60,2
iowa-state-cyclones,wake-forest-demon-deacons,61,0
iowa-state-cyclones,west-virginia-mountaineers,60,2
iowa-state-cyclones,wisconsin-badgers,45,16
iowa-state-cyclones,wyoming-cowboys,61,0
kansas-state-wildcats,kentucky-wildcats,34,1
kansas-state-wildcats,liberty-flames,30,9
kansas-state-wildcats,louisville-cardinals,34,0
kansas-state-wildcats,lsu-tigers,33,4
kansas-state-wildcats,maryland-terrapins,34,6
kansas-state-wildcats,memphis-tigers,34,0
kansas-state-wildcats,michigan-state-spartans,6,55
kansas-state-wildcats,michigan-wolverines,4,56
kansas-state-wildcats,north-carolina-tar-heels,13,46
kansas-state-wildcats,notre-dame-fighting-irish,0,62
kansas-state-wildcats,ohio-state-buckeyes,0,62
kansas-state-wildcats,oklahoma-sooners,0,62
kansas-state-wildcats,oklahoma-state-cowboys,29,10
kansas-state-wildcats,ole-miss-rebels,2,60
kansas-state-wildcats,oregon-ducks,0,62
kansas-state-wildcats,penn-state-nittany-lions,0,62
kansas-state-wildcats,san-diego-state-aztecs,33,6
kansas-state-wildcats,stanford-cardinal,34,0
kansas-state-wildcats,tcu-horned-frogs,26,14
kansas-state-wildcats,texas-am-aggies,0,62
kansas-state-wildcats,texas-longhorns,33,6
kansas-state-wildcats,texas-tech-red-raiders,34,0
kansas-state-wildcats,ucla-bruins,29,29
kansas-state-wildcats,usc-trojans,33,4
kansas-state-wildcats,virginia-tech-hokies,33,11
kansas-state-wildcats,wake-forest-demon-deacons,33,3
kansas-state-wildcats,west-virginia-mountaineers,34,3
kansas-state-wildcats,wisconsin-badgers,8,52
kansas-state-wildcats,wyoming-cowboys,34,1
kentucky-wildcats,liberty-flames,2,12
kentucky-wildcats,louisville-cardinals,2,0
kentucky-wildcats,lsu-tigers,2,5
kentucky-wildcats,maryland-terrapins,2,8
kentucky-wildcats,memphis-tigers,2,2
kentucky-wildcats,michigan-state-spartans,0,60
kentucky-wildcats,michigan-wolverines,0,60
kentucky-wildcats,north-carolina-tar-heels,2,50
kentucky-wildcats,notre-dame-fighting-irish,0,62
kentucky-wildcats,ohio-state-buckeyes,0,62
kentucky-wildcats,oklahoma-sooners,0,62
kentucky-wildcats,oklahoma-state-cowboys,2,15
kentucky-wildcats,ole-miss-rebels,0,61
kentucky-wildcats,oregon-ducks,0,62
kentucky-wildcats,penn-state-nittany-lions,0,62
kentucky-wildcats,san-diego-state-aztecs,2,8
kentucky-wildcats,stanford-cardinal,2,1
kentucky-wildcats,tcu-horned-frogs,2,20
kentucky-wildcats,texas-am-aggies,0,62
kentucky-wildcats,texas-longhorns,2,7
kentucky-wildcats,texas-tech-red-raiders,2,2
kentucky-wildcats,ucla-bruins,2,39
kentucky-wildcats,usc-trojans,2,7
kentucky-wildcats,virginia-tech-hokies,2,14
kentucky-wildcats,wake-forest-demon-deacons,2,4
kentucky-wildcats,west-virginia-mountaineers,2,3
kentucky-wildcats,wisconsin-badgers,2,55
kentucky-wildcats,wyoming-cowboys,2,1
liberty-flames,louisville-cardinals,12,1
liberty-flames,lsu-tigers,12,4
liberty-flames,maryland-terrapins,12,9
liberty-flames,memphis-tigers,12,0
liberty-flames,michigan-state-spartans,3,58
liberty-flames,michigan-wolverines,2,58
liberty-flames,north-carolina-tar-heels,6,49
liberty-flames,notre-dame-fighting-irish,0,62
liberty-flames,ohio-state-buckeyes,0,62
liberty-flames,oklahoma-sooners,0,62
