TeamA,TeamB,A>B,B>A
alabama-crimson-tide,wisconsin-badgers,60,0
appalachian-state-mountaineers,arizona-state-sun-devils,1,1
appalachian-state-mountaineers,auburn-tigers,0,60
appalachian-state-mountaineers,boise-state-broncos,1,23
appalachian-state-mountaineers,boston-college-eagles,1,1
appalachian-state-mountaineers,byu-cougars,1,3
appalachian-state-mountaineers,california-golden-bears,1,3
appalachian-state-mountaineers,cincinnati-bearcats,1,11
appalachian-state-mountaineers,clemson-tigers,0,60
appalachian-state-mountaineers,colorado-buffaloes,1,50
appalachian-state-mountaineers,duke-blue-devils,1,1
appalachian-state-mountaineers,florida-gators,0,48
appalachian-state-mountaineers,georgia-bulldogs,0,60
appalachian-state-mountaineers,hawaii-warriors,1,0
appalachian-state-mountaineers,iowa-hawkeyes,1,6
appalachian-state-mountaineers,kentucky-wildcats,0,60
appalachian-state-mountaineers,lsu-tigers,0,60
appalachian-state-mountaineers,maryland-terrapins,1,2
appalachian-state-mountaineers,miami-fl-hurricanes,0,60
appalachian-state-mountaineers,michigan-state-spartans,0,51
appalachian-state-mountaineers,michigan-wolverines,0,60
appalachian-state-mountaineers,mississippi-state-bulldogs,1,1
appalachian-state-mountaineers,missouri-tigers,1,2
appalachian-state-mountaineers,north-carolina-state-wolfpack,1,36
appalachian-state-mountaineers,notre-dame-fighting-irish,0,60
appalachian-state-mountaineers,ohio-state-buckeyes,0,60
appalachian-state-mountaineers,oklahoma-sooners,0,60
appalachian-state-mountaineers,oklahoma-state-cowboys,1,24
appalachian-state-mountaineers,oregon-ducks,0,60
appalachian-state-mountaineers,penn-state-nittany-lions,0,60
appalachian-state-mountaineers,san-diego-state-aztecs,1,1
appalachian-state-mountaineers,south-florida-bulls,1,24
appalachian-state-mountaineers,stanford-cardinal,0,60
appalachian-state-mountaineers,syracuse-orange,0,28
appalachian-state-mountaineers,tcu-horned-frogs,1,5
appalachian-state-mountaineers,texas-am-aggies,1,8
appalachian-state-mountaineers,texas-longhorns,0,59
appalachian-state-mountaineers,ucf-knights,0,60
appalachian-state-mountaineers,virginia-tech-hokies,0,25
appalachian-state-mountaineers,washington-huskies,0,60
appalachian-state-mountaineers,washington-state-cougars,1,5
appalachian-state-mountaineers,west-virginia-mountaineers,0,60
appalachian-state-mountaineers,wisconsin-badgers,0,60
arizona-state-sun-devils,auburn-tigers,0,60
arizona-state-sun-devils,boise-state-broncos,1,23
arizona-state-sun-devils,boston-college-eagles,1,1
arizona-state-sun-devils,byu-cougars,1,3
arizona-state-sun-devils,california-golden-bears,1,3
arizona-state-sun-devils,cincinnati-bearcats,1,11
arizona-state-sun-devils,clemson-tigers,0,60
arizona-state-sun-devils,colorado-buffaloes,1,50
arizona-state-sun-devils,duke-blue-devils,1,1
arizona-state-sun-devils,florida-gators,1,48
arizona-state-sun-devils,georgia-bulldogs,0,60
arizona-state-sun-devils,hawaii-warriors,1,1
arizona-state-sun-devils,iowa-hawkeyes,0,6
arizona-state-sun-devils,kentucky-wildcats,0,60
arizona-state-sun-devils,lsu-tigers,0,60
arizona-state-sun-devils,maryland-terrapins,1,2
arizona-state-sun-devils,miami-fl-hurricanes,0,60
arizona-state-sun-devils,michigan-state-spartans,0,51
arizona-state-sun-devils,michigan-wolverines,0,60
arizona-state-sun-devils,mississippi-state-bulldogs,1,1
arizona-state-sun-devils,missouri-tigers,0,2
arizona-state-sun-devils,north-carolina-state-wolfpack,1,36
arizona-state-sun-devils,notre-dame-fighting-irish,0,60
arizona-state-sun-devils,ohio-state-buckeyes,0,60
arizona-state-sun-devils,oklahoma-sooners,0,60
arizona-state-sun-devils,oklahoma-state-cowboys,1,24
arizona-state-sun-devils,oregon-ducks,0,60
arizona-state-sun-devils,penn-state-nittany-lions,0,60
arizona-state-sun-devils,san-diego-state-aztecs,1,1
arizona-state-sun-devils,south-florida-bulls,1,24
arizona-state-sun-devils,stanford-cardinal,0,60
arizona-state-sun-devils,syracuse-orange,1,27
arizona-state-sun-devils,tcu-horned-frogs,0,5
arizona-state-sun-devils,texas-am-aggies,1,8
arizona-state-sun-devils,texas-longhorns,0,59
arizona-state-sun-devils,ucf-knights,0,60
arizona-state-sun-devils,virginia-tech-hokies,1,25
arizona-state-sun-devils,washington-huskies,0,60
arizona-state-sun-devils,washington-state-cougars,1,5
arizona-state-sun-devils,west-virginia-mountaineers,0,60
arizona-state-sun-devils,wisconsin-badgers,0,60
auburn-tigers,boise-state-broncos,60,0
auburn-tigers,boston-college-eagles,60,0
auburn-tigers,byu-cougars,60,0
auburn-tigers,california-golden-bears,60,0
auburn-tigers,cincinnati-bearcats,60,0
auburn-tigers,clemson-tigers,0,60
auburn-tigers,colorado-buffaloes,60,0
auburn-tigers,duke-blue-devils,60,0
auburn-tigers,florida-gators,60,0
auburn-tigers,georgia-bulldogs,0,60
auburn-tigers,hawaii-warriors,60,0
auburn-tigers,iowa-hawkeyes,60,0
auburn-tigers,kentucky-wildcats,53,7
auburn-tigers,lsu-tigers,0,60
auburn-tigers,maryland-terrapins,60,0
auburn-tigers,miami-fl-hurricanes,59,1
auburn-tigers,michigan-state-spartans,60,0
auburn-tigers,michigan-wolverines,59,1
auburn-tigers,mississippi-state-bulldogs,60,0
auburn-tigers,missouri-tigers,60,0
auburn-tigers,north-carolina-state-wolfpack,60,0
auburn-tigers,notre-dame-fighting-irish,1,59
auburn-tigers,ohio-state-buckeyes,0,60
auburn-tigers,oklahoma-sooners,1,59
auburn-tigers,oklahoma-state-cowboys,60,0
auburn-tigers,oregon-ducks,60,0
auburn-tigers,penn-state-nittany-lions,42,18
auburn-tigers,san-diego-state-aztecs,60,0
auburn-tigers,south-florida-bulls,60,0
auburn-tigers,stanford-cardinal,58,2
auburn-tigers,syracuse-orange,60,0
auburn-tigers,tcu-horned-frogs,60,0
auburn-tigers,texas-am-aggies,60,0
auburn-tigers,texas-longhorns,60,0
auburn-tigers,ucf-knights,55,5
auburn-tigers,virginia-tech-hokies,60,0
auburn-tigers,washington-huskies,45,15
auburn-tigers,washington-state-cougars,60,0
auburn-tigers,west-virginia-mountaineers,29,31
auburn-tigers,wisconsin-badgers,60,0
boise-state-broncos,boston-college-eagles,23,0
boise-state-broncos,byu-cougars,23,1
boise-state-broncos,california-golden-bears,22,3
boise-state-broncos,cincinnati-bearcats,22,11
boise-state-broncos,clemson-tigers,0,60
boise-state-broncos,colorado-buffaloes,14,41
boise-state-broncos,duke-blue-devils,23,0
boise-state-broncos,florida-gators,14,40
boise-state-broncos,georgia-bulldogs,0,60
boise-state-broncos,hawaii-warriors,23,1
boise-state-broncos,iowa-hawkeyes,22,6
boise-state-broncos,kentucky-wildcats,0,60
boise-state-broncos,lsu-tigers,0,60
boise-state-broncos,maryland-terrapins,23,0
boise-state-broncos,miami-fl-hurricanes,0,60
boise-state-broncos,michigan-state-spartans,5,48
boise-state-broncos,michigan-wolverines,0,60
boise-state-broncos,mississippi-state-bulldogs,23,1
boise-state-broncos,missouri-tigers,23,2
boise-state-broncos,north-carolina-state-wolfpack,19,32
boise-state-broncos,notre-dame-fighting-irish,0,60
boise-state-broncos,ohio-state-buckeyes,0,60
boise-state-broncos,oklahoma-sooners,0,60
boise-state-broncos,oklahoma-state-cowboys,13,21
boise-state-broncos,oregon-ducks,2,58
boise-state-broncos,penn-state-nittany-lions,0,60
boise-state-broncos,san-diego-state-aztecs,23,1
boise-state-broncos,south-florida-bulls,21,18
boise-state-broncos,stanford-cardinal,0,60
boise-state-broncos,syracuse-orange,22,24
boise-state-broncos,tcu-horned-frogs,23,4
boise-state-broncos,texas-am-aggies,23,5
boise-state-broncos,texas-longhorns,6,54
boise-state-broncos,ucf-knights,0,60
boise-state-broncos,virginia-tech-hokies,19,17
boise-state-broncos,washington-huskies,0,60
boise-state-broncos,washington-state-cougars,23,4
boise-state-broncos,west-virginia-mountaineers,0,60
boise-state-broncos,wisconsin-badgers,0,60
boston-college-eagles,byu-cougars,1,2
boston-college-eagles,california-golden-bears,0,3
boston-college-eagles,cincinnati-bearcats,1,11
boston-college-eagles,clemson-tigers,0,60
boston-college-eagles,colorado-buffaloes,1,50
boston-college-eagles,duke-blue-devils,1,1
boston-college-eagles,florida-gators,1,48
boston-college-eagles,georgia-bulldogs,0,60
boston-college-eagles,hawaii-warriors,1,1
boston-college-eagles,iowa-hawkeyes,1,6
boston-college-eagles,kentucky-wildcats,0,60
boston-college-eagles,lsu-tigers,0,60
boston-college-eagles,maryland-terrapins,1,2
boston-college-eagles,miami-fl-hurricanes,0,60
boston-college-eagles,michigan-state-spartans,0,51
boston-college-eagles,michigan-wolverines,0,60
boston-college-eagles,mississippi-state-bulldogs,1,1
boston-college-eagles,missouri-tigers,1,2
boston-college-eagles,north-carolina-state-wolfpack,1,36
boston-college-eagles,notre-dame-fighting-irish,0,60
boston-college-eagles,ohio-state-buckeyes,0,60
boston-college-eagles,oklahoma-sooners,0,60
boston-college-eagles,oklahoma-state-cowboys,1,24
boston-college-eagles,oregon-ducks,0,60
boston-college-eagles,penn-state-nittany-lions,0,60
boston-college-eagles,san-diego-state-aztecs,1,1
boston-college-eagles,south-florida-bulls,1,24
boston-college-eagles,stanford-cardinal,0,60
boston-college-eagles,syracuse-orange,1,28
boston-college-eagles,tcu-horned-frogs,1,5
boston-college-eagles,texas-am-aggies,1,7
boston-college-eagles,texas-longhorns,0,59
boston-college-eagles,ucf-knights,0,60
boston-college-eagles,virginia-tech-hokies,1,25
boston-college-eagles,washington-huskies,0,60
boston-college-eagles,washington-state-cougars,1,5
boston-college-eagles,west-virginia-mountaineers,0,60
boston-college-eagles,wisconsin-badgers,0,60
byu-cougars,california-golden-bears,1,3
byu-cougars,cincinnati-bearcats,3,11
byu-cougars,clemson-tigers,0,60
byu-cougars,colorado-buffaloes,1,50
byu-cougars,duke-blue-devils,3,1
byu-cougars,florida-gators,1,48
byu-cougars,georgia-bulldogs,0,60
byu-cougars,hawaii-warriors,3,1
byu-cougars,iowa-hawkeyes,3,6
byu-cougars,kentucky-wildcats,0,60
byu-cougars,lsu-tigers,0,60
byu-cougars,maryland-terrapins,3,2
byu-cougars,miami-fl-hurricanes,0,60
byu-cougars,michigan-state-spartans,1,51
byu-cougars,michigan-wolverines,0,60
byu-cougars,mississippi-state-bulldogs,3,1
byu-cougars,missouri-tigers,3,2
byu-cougars,north-carolina-state-wolfpack,3,36
byu-cougars,notre-dame-fighting-irish,0,60
byu-cougars,ohio-state-buckeyes,0,60
byu-cougars,oklahoma-sooners,0,60
byu-cougars,oklahoma-state-cowboys,3,24
byu-cougars,oregon-ducks,0,60
byu-cougars,penn-state-nittany-lions,0,60
byu-cougars,san-diego-state-aztecs,3,1
byu-cougars,south-florida-bulls,3,24
byu-cougars,stanford-cardinal,0,60
byu-cougars,syracuse-orange,2,28
byu-cougars,tcu-horned-frogs,3,5
byu-cougars,texas-am-aggies,0,8
byu-cougars,texas-longhorns,0,59
byu-cougars,ucf-knights,0,60
byu-cougars,virginia-tech-hokies,3,25
byu-cougars,washington-huskies,0,60
byu-cougars,washington-state-cougars,3,5
byu-cougars,west-virginia-mountaineers,0,60
byu-cougars,wisconsin-badgers,0,60
california-golden-bears,cincinnati-bearcats,3,11
california-golden-bears,clemson-tigers,0,60
california-golden-bears,colorado-buffaloes,2,50
california-golden-bears,duke-blue-devils,3,1
california-golden-bears,florida-gators,1,48
california-golden-bears,georgia-bulldogs,0,60
california-golden-bears,hawaii-warriors,3,1
california-golden-bears,iowa-hawkeyes,2,6
california-golden-bears,kentucky-wildcats,0,60
california-golden-bears,lsu-tigers,0,60
california-golden-bears,maryland-terrapins,3,2
california-golden-bears,miami-fl-hurricanes,1,59
california-golden-bears,michigan-state-spartans,1,51
california-golden-bears,michigan-wolverines,0,60
california-golden-bears,mississippi-state-bulldogs,3,1
california-golden-bears,missouri-tigers,3,2
california-golden-bears,north-carolina-state-wolfpack,3,36
california-golden-bears,notre-dame-fighting-irish,0,60
california-golden-bears,ohio-state-buckeyes,0,60
california-golden-bears,oklahoma-sooners,0,60
california-golden-bears,oklahoma-state-cowboys,3,24
california-golden-bears,oregon-ducks,0,60
california-golden-bears,penn-state-nittany-lions,0,60
california-golden-bears,san-diego-state-aztecs,3,1
california-golden-bears,south-florida-bulls,3,24
california-golden-bears,stanford-cardinal,0,60
california-golden-bears,syracuse-orange,1,28
california-golden-bears,tcu-horned-frogs,3,4
california-golden-bears,texas-am-aggies,2,7
california-golden-bears,texas-longhorns,0,59
california-golden-bears,ucf-knights,0,60
california-golden-bears,virginia-tech-hokies,3,25
california-golden-bears,washington-huskies,0,60
california-golden-bears,washington-state-cougars,3,5
california-golden-bears,west-virginia-mountaineers,0,60
california-golden-bears,wisconsin-badgers,0,60
cincinnati-bearcats,clemson-tigers,0,60
cincinnati-bearcats,colorado-buffaloes,1,50
cincinnati-bearcats,duke-blue-devils,11,1
cincinnati-bearcats,florida-gators,6,45
cincinnati-bearcats,georgia-bulldogs,0,60
cincinnati-bearcats,hawaii-warriors,11,1
cincinnati-bearcats,iowa-hawkeyes,10,6
cincinnati-bearcats,kentucky-wildcats,0,60
cincinnati-bearcats,lsu-tigers,0,60
cincinnati-bearcats,maryland-terrapins,11,1
cincinnati-bearcats,miami-fl-hurricanes,1,59
cincinnati-bearcats,michigan-state-spartans,5,50
cincinnati-bearcats,michigan-wolverines,1,59
cincinnati-bearcats,mississippi-state-bulldogs,11,1
cincinnati-bearcats,missouri-tigers,11,2
cincinnati-bearcats,north-carolina-state-wolfpack,6,30
cincinnati-bearcats,notre-dame-fighting-irish,0,60
cincinnati-bearcats,ohio-state-buckeyes,0,60
cincinnati-bearcats,oklahoma-sooners,0,60
cincinnati-bearcats,oklahoma-state-cowboys,10,22
cincinnati-bearcats,oregon-ducks,1,59
cincinnati-bearcats,penn-state-nittany-lions,0,60
cincinnati-bearcats,san-diego-state-aztecs,11,1
cincinnati-bearcats,south-florida-bulls,6,22
cincinnati-bearcats,stanford-cardinal,0,60
cincinnati-bearcats,syracuse-orange,9,26
cincinnati-bearcats,tcu-horned-frogs,11,5
cincinnati-bearcats,texas-am-aggies,11,8
cincinnati-bearcats,texas-longhorns,2,57
cincinnati-bearcats,ucf-knights,0,60
cincinnati-bearcats,virginia-tech-hokies,10,24
cincinnati-bearcats,washington-huskies,0,60
cincinnati-bearcats,washington-state-cougars,11,5
cincinnati-bearcats,west-virginia-mountaineers,0,60
cincinnati-bearcats,wisconsin-badgers,0,60
clemson-tigers,colorado-buffaloes,60,0
clemson-tigers,duke-blue-devils,60,0
clemson-tigers,florida-gators,60,0
clemson-tigers,georgia-bulldogs,4,56
clemson-tigers,hawaii-warriors,60,0
clemson-tigers,iowa-hawkeyes,60,0
clemson-tigers,kentucky-wildcats,60,0
clemson-tigers,lsu-tigers,44,16
clemson-tigers,maryland-terrapins,60,0
clemson-tigers,miami-fl-hurricanes,60,0
clemson-tigers,michigan-state-spartans,60,0
clemson-tigers,michigan-wolverines,60,0
clemson-tigers,mississippi-state-bulldogs,60,0
clemson-tigers,missouri-tigers,60,0
clemson-tigers,north-carolina-state-wolfpack,60,0
clemson-tigers,notre-dame-fighting-irish,40,20
clemson-tigers,ohio-state-buckeyes,4,56
clemson-tigers,oklahoma-sooners,48,12
clemson-tigers,oklahoma-state-cowboys,60,0
clemson-tigers,oregon-ducks,60,0
clemson-tigers,penn-state-nittany-lions,60,0
clemson-tigers,san-diego-state-aztecs,60,0
clemson-tigers,south-florida-bulls,60,0
clemson-tigers,stanford-cardinal,60,0
clemson-tigers,syracuse-orange,60,0
clemson-tigers,tcu-horned-frogs,60,0
clemson-tigers,texas-am-aggies,60,0
clemson-tigers,texas-longhorns,60,0
clemson-tigers,ucf-knights,60,0
clemson-tigers,virginia-tech-hokies,60,0
clemson-tigers,washington-huskies,59,1
clemson-tigers,washington-state-cougars,60,0
clemson-tigers,west-virginia-mountaineers,58,2
clemson-tigers,wisconsin-badgers,60,0
colorado-buffaloes,duke-blue-devils,50,0
colorado-buffaloes,florida-gators,33,23
colorado-buffaloes,georgia-bulldogs,0,60
colorado-buffaloes,hawaii-warriors,50,1
colorado-buffaloes,iowa-hawkeyes,48,5
colorado-buffaloes,kentucky-wildcats,1,59
colorado-buffaloes,lsu-tigers,0,60
colorado-buffaloes,maryland-terrapins,49,2
colorado-buffaloes,miami-fl-hurricanes,2,58
colorado-buffaloes,michigan-state-spartans,21,39
colorado-buffaloes,michigan-wolverines,1,59
colorado-buffaloes,mississippi-state-bulldogs,50,0
colorado-buffaloes,missouri-tigers,50,1
colorado-buffaloes,north-carolina-state-wolfpack,40,15
colorado-buffaloes,notre-dame-fighting-irish,0,60
colorado-buffaloes,ohio-state-buckeyes,0,60
colorado-buffaloes,oklahoma-sooners,0,60
colorado-buffaloes,oklahoma-state-cowboys,40,14
colorado-buffaloes,oregon-ducks,10,50
colorado-buffaloes,penn-state-nittany-lions,0,60
colorado-buffaloes,san-diego-state-aztecs,50,0
colorado-buffaloes,south-florida-bulls,42,9
colorado-buffaloes,stanford-cardinal,1,59
colorado-buffaloes,syracuse-orange,44,12
colorado-buffaloes,tcu-horned-frogs,49,4
colorado-buffaloes,texas-am-aggies,47,5
colorado-buffaloes,texas-longhorns,10,50
colorado-buffaloes,ucf-knights,1,59
colorado-buffaloes,virginia-tech-hokies,41,13
colorado-buffaloes,washington-huskies,0,60
colorado-buffaloes,washington-state-cougars,49,2
colorado-buffaloes,west-virginia-mountaineers,0,60
colorado-buffaloes,wisconsin-badgers,5,55
duke-blue-devils,florida-gators,0,48
duke-blue-devils,georgia-bulldogs,0,60
duke-blue-devils,hawaii-warriors,1,1
duke-blue-devils,iowa-hawkeyes,1,6
duke-blue-devils,kentucky-wildcats,0,60
duke-blue-devils,lsu-tigers,0,60
duke-blue-devils,maryland-terrapins,1,2
duke-blue-devils,miami-fl-hurricanes,0,60
duke-blue-devils,michigan-state-spartans,1,51
duke-blue-devils,michigan-wolverines,0,60
duke-blue-devils,mississippi-state-bulldogs,1,1
duke-blue-devils,missouri-tigers,1,2
duke-blue-devils,north-carolina-state-wolfpack,1,36
duke-blue-devils,notre-dame-fighting-irish,0,60
duke-blue-devils,ohio-state-buckeyes,0,60
duke-blue-devils,oklahoma-sooners,0,60
duke-blue-devils,oklahoma-state-cowboys,0,24
duke-blue-devils,oregon-ducks,0,60
duke-blue-devils,penn-state-nittany-lions,0,60
duke-blue-devils,san-diego-state-aztecs,1,1
duke-blue-devils,south-florida-bulls,1,24
duke-blue-devils,stanford-cardinal,0,60
duke-blue-devils,syracuse-orange,1,28
duke-blue-devils,tcu-horned-frogs,1,5
duke-blue-devils,texas-am-aggies,1,8
duke-blue-devils,texas-longhorns,0,59
duke-blue-devils,ucf-knights,0,60
duke-blue-devils,virginia-tech-hokies,0,25
duke-blue-devils,washington-huskies,0,60
duke-blue-devils,washington-state-cougars,1,5
duke-blue-devils,west-virginia-mountaineers,0,60
duke-blue-devils,wisconsin-badgers,0,60
florida-gators,georgia-bulldogs,0,60
florida-gators,hawaii-warriors,48,0
florida-gators,iowa-hawkeyes,45,5
florida-gators,kentucky-wildcats,0,60
florida-gators,lsu-tigers,0,60
florida-gators,maryland-terrapins,48,2
florida-gators,miami-fl-hurricanes,2,58
florida-gators,michigan-state-spartans,27,33
florida-gators,michigan-wolverines,1,59
florida-gators,mississippi-state-bulldogs,48,0
florida-gators,missouri-tigers,48,2
florida-gators,north-carolina-state-wolfpack,38,18
florida-gators,notre-dame-fighting-irish,0,60
florida-gators,ohio-state-buckeyes,0,60
florida-gators,oklahoma-sooners,0,60
florida-gators,oklahoma-state-cowboys,37,16
florida-gators,oregon-ducks,7,53
florida-gators,penn-state-nittany-lions,0,60
florida-gators,san-diego-state-aztecs,48,0
florida-gators,south-florida-bulls,42,11
florida-gators,stanford-cardinal,1,59
florida-gators,syracuse-orange,42,11
florida-gators,tcu-horned-frogs,47,4
florida-gators,texas-am-aggies,46,5
florida-gators,texas-longhorns,13,46
florida-gators,ucf-knights,0,60
florida-gators,virginia-tech-hokies,39,14
florida-gators,washington-huskies,0,60
florida-gators,washington-state-cougars,48,0
florida-gators,west-virginia-mountaineers,0,60
florida-gators,wisconsin-badgers,3,57
georgia-bulldogs,hawaii-warriors,60,0
georgia-bulldogs,iowa-hawkeyes,60,0
georgia-bulldogs,kentucky-wildcats,60,0
georgia-bulldogs,lsu-tigers,57,3
georgia-bulldogs,maryland-terrapins,60,0
georgia-bulldogs,miami-fl-hurricanes,60,0
georgia-bulldogs,michigan-state-spartans,60,0
georgia-bulldogs,michigan-wolverines,60,0
georgia-bulldogs,mississippi-state-bulldogs,60,0
georgia-bulldogs,missouri-tigers,60,0
georgia-bulldogs,north-carolina-state-wolfpack,60,0
georgia-bulldogs,notre-dame-fighting-irish,57,3
georgia-bulldogs,ohio-state-buckeyes,34,26
georgia-bulldogs,oklahoma-sooners,60,0
georgia-bulldogs,oklahoma-state-cowboys,60,0
georgia-bulldogs,oregon-ducks,60,0
georgia-bulldogs,penn-state-nittany-lions,60,0
georgia-bulldogs,san-diego-state-aztecs,60,0
georgia-bulldogs,south-florida-bulls,60,0
georgia-bulldogs,stanford-cardinal,60,0
georgia-bulldogs,syracuse-orange,60,0
georgia-bulldogs,tcu-horned-frogs,60,0
georgia-bulldogs,texas-am-aggies,60,0
georgia-bulldogs,texas-longhorns,60,0
georgia-bulldogs,ucf-knights,60,0
georgia-bulldogs,virginia-tech-hokies,60,0
georgia-bulldogs,washington-huskies,60,0
georgia-bulldogs,washington-state-cougars,60,0
georgia-bulldogs,west-virginia-mountaineers,60,0
georgia-bulldogs,wisconsin-badgers,60,0
hawaii-warriors,iowa-hawkeyes,1,6
hawaii-warriors,kentucky-wildcats,0,60
hawaii-warriors,lsu-tigers,0,60
hawaii-warriors,maryland-terrapins,1,2
hawaii-warriors,miami-fl-hurricanes,0,60
hawaii-warriors,michigan-state-spartans,0,51
hawaii-warriors,michigan-wolverines,0,60
hawaii-warriors,mississippi-state-bulldogs,1,1
hawaii-warriors,missouri-tigers,1,2
hawaii-warriors,north-carolina-state-wolfpack,1,36
hawaii-warriors,notre-dame-fighting-irish,0,60
hawaii-warriors,ohio-state-buckeyes,0,60
hawaii-warriors,oklahoma-sooners,0,60
hawaii-warriors,oklahoma-state-cowboys,1,24
hawaii-warriors,oregon-ducks,0,60
hawaii-warriors,penn-state-nittany-lions,0,60
hawaii-warriors,san-diego-state-aztecs,1,1
hawaii-warriors,south-florida-bulls,1,24
hawaii-warriors,stanford-cardinal,0,60
hawaii-warriors,syracuse-orange,0,28
hawaii-warriors,tcu-horned-frogs,1,5
hawaii-warriors,texas-am-aggies,1,8
hawaii-warriors,texas-longhorns,0,59
hawaii-warriors,ucf-knights,0,60
hawaii-warriors,virginia-tech-hokies,0,25
hawaii-warriors,washington-huskies,0,60
hawaii-warriors,washington-state-cougars,1,5
hawaii-warriors,west-virginia-mountaineers,0,60
hawaii-warriors,wisconsin-badgers,0,60
iowa-hawkeyes,kentucky-wildcats,0,60
iowa-hawkeyes,lsu-tigers,0,60
iowa-hawkeyes,maryland-terrapins,6,2
iowa-hawkeyes,miami-fl-hurricanes,1,59
iowa-hawkeyes,michigan-state-spartans,3,48
iowa-hawkeyes,michigan-wolverines,0,60
iowa-hawkeyes,mississippi-state-bulldogs,6,1
iowa-hawkeyes,missouri-tigers,6,1
iowa-hawkeyes,north-carolina-state-wolfpack,4,34
iowa-hawkeyes,notre-dame-fighting-irish,0,60
iowa-hawkeyes,ohio-state-buckeyes,0,60
iowa-hawkeyes,oklahoma-sooners,0,60
iowa-hawkeyes,oklahoma-state-cowboys,6,23
iowa-hawkeyes,oregon-ducks,2,58
iowa-hawkeyes,penn-state-nittany-lions,0,60
iowa-hawkeyes,san-diego-state-aztecs,6,1
iowa-hawkeyes,south-florida-bulls,5,24
iowa-hawkeyes,stanford-cardinal,0,60
iowa-hawkeyes,syracuse-orange,6,25
iowa-hawkeyes,tcu-horned-frogs,6,3
iowa-hawkeyes,texas-am-aggies,6,7
iowa-hawkeyes,texas-longhorns,2,57
iowa-hawkeyes,ucf-knights,1,59
iowa-hawkeyes,virginia-tech-hokies,6,25
iowa-hawkeyes,washington-huskies,0,60
iowa-hawkeyes,washington-state-cougars,6,5
iowa-hawkeyes,west-virginia-mountaineers,0,60
iowa-hawkeyes,wisconsin-badgers,0,60
kentucky-wildcats,lsu-tigers,0,60
kentucky-wildcats,maryland-terrapins,60,0
kentucky-wildcats,miami-fl-hurricanes,39,21
kentucky-wildcats,michigan-state-spartans,59,1
kentucky-wildcats,michigan-wolverines,30,30
kentucky-wildcats,mississippi-state-bulldogs,60,0
kentucky-wildcats,missouri-tigers,60,0
kentucky-wildcats,north-carolina-state-wolfpack,60,0
kentucky-wildcats,notre-dame-fighting-irish,0,60
kentucky-wildcats,ohio-state-buckeyes,0,60
kentucky-wildcats,oklahoma-sooners,0,60
kentucky-wildcats,oklahoma-state-cowboys,60,0
kentucky-wildcats,oregon-ducks,53,7
kentucky-wildcats,penn-state-nittany-lions,7,53
kentucky-wildcats,san-diego-state-aztecs,60,0
kentucky-wildcats,south-florida-bulls,60,0
kentucky-wildcats,stanford-cardinal,34,26
kentucky-wildcats,syracuse-orange,60,0
kentucky-wildcats,tcu-horned-frogs,60,0
kentucky-wildcats,texas-am-aggies,60,0
kentucky-wildcats,texas-longhorns,55,5
kentucky-wildcats,ucf-knights,21,39
kentucky-wildcats,virginia-tech-hokies,58,2
kentucky-wildcats,washington-huskies,6,54
kentucky-wildcats,washington-state-cougars,60,0
kentucky-wildcats,west-virginia-mountaineers,3,57
kentucky-wildcats,wisconsin-badgers,36,24
