TeamA,TeamB,A>B,B>A
clemson-tigers,oklahoma-state-cowboys,11,1
clemson-tigers,ole-miss-rebels,0,63
clemson-tigers,oregon-ducks,0,63
clemson-tigers,oregon-state-beavers,0,63
clemson-tigers,penn-state-nittany-lions,0,63
clemson-tigers,tennessee-volunteers,0,63
clemson-tigers,texas-longhorns,0,63
clemson-tigers,tulane-green-wave,6,46
clemson-tigers,ucla-bruins,7,33
clemson-tigers,usc-trojans,1,61
clemson-tigers,utah-utes,0,63
clemson-tigers,washington-huskies,0,63
clemson-tigers,washington-state-cougars,11,3
clemson-tigers,west-virginia-mountaineers,11,1
clemson-tigers,wyoming-cowboys,11,2
duke-blue-devils,florida-gators,63,0
duke-blue-devils,florida-state-seminoles,0,63
duke-blue-devils,fresno-state-bulldogs,63,0
duke-blue-devils,georgia-bulldogs,0,63
duke-blue-devils,iowa-hawkeyes,63,0
duke-blue-devils,james-madison-dukes,63,0
duke-blue-devils,kansas-jayhawks,63,0
duke-blue-devils,kentucky-wildcats,63,0
duke-blue-devils,liberty-flames,63,0
duke-blue-devils,louisville-cardinals,56,7
duke-blue-devils,lsu-tigers,50,13
duke-blue-devils,miami-fl-hurricanes,63,0
duke-blue-devils,michigan-wolverines,0,63
duke-blue-devils,missouri-tigers,56,7
duke-blue-devils,north-carolina-tar-heels,0,63
duke-blue-devils,notre-dame-fighting-irish,18,45
duke-blue-devils,ohio-state-buckeyes,0,63
duke-blue-devils,oklahoma-sooners,0,63
duke-blue-devils,oklahoma-state-cowboys,63,0
duke-blue-devils,ole-miss-rebels,4,59
duke-blue-devils,oregon-ducks,0,63
duke-blue-devils,oregon-state-beavers,6,57
duke-blue-devils,penn-state-nittany-lions,0,63
duke-blue-devils,tennessee-volunteers,38,25
duke-blue-devils,texas-longhorns,0,63
duke-blue-devils,tulane-green-wave,63,0
duke-blue-devils,ucla-bruins,61,2
duke-blue-devils,usc-trojans,39,24
duke-blue-devils,utah-utes,14,49
duke-blue-devils,washington-huskies,0,63
duke-blue-devils,washington-state-cougars,63,0
duke-blue-devils,west-virginia-mountaineers,63,0
duke-blue-devils,wyoming-cowboys,63,0
florida-gators,florida-state-seminoles,0,63
florida-gators,fresno-state-bulldogs,4,3
florida-gators,georgia-bulldogs,0,63
florida-gators,iowa-hawkeyes,3,49
florida-gators,james-madison-dukes,3,31
florida-gators,kansas-jayhawks,4,1
florida-gators,kentucky-wildcats,4,1
florida-gators,liberty-flames,4,3
florida-gators,louisville-cardinals,2,55
florida-gators,lsu-tigers,0,63
florida-gators,miami-fl-hurricanes,4,1
florida-gators,michigan-wolverines,0,63
florida-gators,missouri-tigers,0,63
florida-gators,north-carolina-tar-heels,0,63
florida-gators,notre-dame-fighting-irish,0,63
florida-gators,ohio-state-buckeyes,0,63
florida-gators,oklahoma-sooners,0,63
florida-gators,oklahoma-state-cowboys,4,1
florida-gators,ole-miss-rebels,0,63
florida-gators,oregon-ducks,0,63
florida-gators,oregon-state-beavers,0,63
florida-gators,penn-state-nittany-lions,0,63
florida-gators,tennessee-volunteers,0,63
florida-gators,texas-longhorns,0,63
florida-gators,tulane-green-wave,3,48
florida-gators,ucla-bruins,3,35
florida-gators,usc-trojans,0,61
florida-gators,utah-utes,0,63
florida-gators,washington-huskies,0,63
florida-gators,washington-state-cougars,4,4
florida-gators,west-virginia-mountaineers,4,1
florida-gators,wyoming-cowboys,4,1
florida-state-seminoles,fresno-state-bulldogs,63,0
florida-state-seminoles,georgia-bulldogs,4,59
florida-state-seminoles,iowa-hawkeyes,63,0
florida-state-seminoles,james-madison-dukes,63,0
florida-state-seminoles,kansas-jayhawks,63,0
florida-state-seminoles,kentucky-wildcats,63,0
florida-state-seminoles,liberty-flames,63,0
florida-state-seminoles,louisville-cardinals,63,0
florida-state-seminoles,lsu-tigers,63,0
florida-state-seminoles,miami-fl-hurricanes,63,0
florida-state-seminoles,michigan-wolverines,11,52
florida-state-seminoles,missouri-tigers,63,0
florida-state-seminoles,north-carolina-tar-heels,63,0
florida-state-seminoles,notre-dame-fighting-irish,63,0
florida-state-seminoles,ohio-state-buckeyes,30,33
florida-state-seminoles,oklahoma-sooners,53,10
florida-state-seminoles,oklahoma-state-cowboys,63,0
florida-state-seminoles,ole-miss-rebels,63,0
florida-state-seminoles,oregon-ducks,63,0
florida-state-seminoles,oregon-state-beavers,63,0
florida-state-seminoles,penn-state-nittany-lions,54,9
florida-state-seminoles,tennessee-volunteers,63,0
florida-state-seminoles,texas-longhorns,63,0
florida-state-seminoles,tulane-green-wave,63,0
florida-state-seminoles,ucla-bruins,63,0
florida-state-seminoles,usc-trojans,63,0
florida-state-seminoles,utah-utes,63,0
florida-state-seminoles,washington-huskies,39,24
florida-state-seminoles,washington-state-cougars,63,0
florida-state-seminoles,west-virginia-mountaineers,63,0
florida-state-seminoles,wyoming-cowboys,63,0
fresno-state-bulldogs,georgia-bulldogs,0,63
fresno-state-bulldogs,iowa-hawkeyes,2,50
fresno-state-bulldogs,james-madison-dukes,3,32
fresno-state-bulldogs,kansas-jayhawks,4,1
fresno-state-bulldogs,kentucky-wildcats,3,1
fresno-state-bulldogs,liberty-flames,4,3
fresno-state-bulldogs,louisville-cardinals,1,55
fresno-state-bulldogs,lsu-tigers,0,63
fresno-state-bulldogs,miami-fl-hurricanes,4,1
fresno-state-bulldogs,michigan-wolverines,0,63
fresno-state-bulldogs,missouri-tigers,0,63
fresno-state-bulldogs,north-carolina-tar-heels,0,63
fresno-state-bulldogs,notre-dame-fighting-irish,0,63
fresno-state-bulldogs,ohio-state-buckeyes,0,63
fresno-state-bulldogs,oklahoma-sooners,0,63
fresno-state-bulldogs,oklahoma-state-cowboys,4,1
fresno-state-bulldogs,ole-miss-rebels,0,63
fresno-state-bulldogs,oregon-ducks,0,63
fresno-state-bulldogs,oregon-state-beavers,0,63
fresno-state-bulldogs,penn-state-nittany-lions,0,63
fresno-state-bulldogs,tennessee-volunteers,0,63
fresno-state-bulldogs,texas-longhorns,0,63
fresno-state-bulldogs,tulane-green-wave,3,48
fresno-state-bulldogs,ucla-bruins,3,35
fresno-state-bulldogs,usc-trojans,1,61
fresno-state-bulldogs,utah-utes,0,63
fresno-state-bulldogs,washington-huskies,0,63
fresno-state-bulldogs,washington-state-cougars,4,4
fresno-state-bulldogs,west-virginia-mountaineers,4,1
fresno-state-bulldogs,wyoming-cowboys,4,2
georgia-bulldogs,iowa-hawkeyes,63,0
georgia-bulldogs,james-madison-dukes,63,0
georgia-bulldogs,kansas-jayhawks,63,0
georgia-bulldogs,kentucky-wildcats,63,0
georgia-bulldogs,liberty-flames,63,0
georgia-bulldogs,louisville-cardinals,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,miami-fl-hurricanes,63,0
georgia-bulldogs,michigan-wolverines,45,18
georgia-bulldogs,missouri-tigers,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,notre-dame-fighting-irish,63,0
georgia-bulldogs,ohio-state-buckeyes,58,5
georgia-bulldogs,oklahoma-sooners,62,1
georgia-bulldogs,oklahoma-state-cowboys,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,oregon-state-beavers,63,0
georgia-bulldogs,penn-state-nittany-lions,62,1
georgia-bulldogs,tennessee-volunteers,63,0
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,tulane-green-wave,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,washington-huskies,58,5
georgia-bulldogs,washington-state-cougars,63,0
georgia-bulldogs,west-virginia-mountaineers,63,0
georgia-bulldogs,wyoming-cowboys,63,0
iowa-hawkeyes,james-madison-dukes,40,20
iowa-hawkeyes,kansas-jayhawks,51,0
iowa-hawkeyes,kentucky-wildcats,50,1
iowa-hawkeyes,liberty-flames,50,1
iowa-hawkeyes,louisville-cardinals,13,50
iowa-hawkeyes,lsu-tigers,0,63
iowa-hawkeyes,miami-fl-hurricanes,51,1
iowa-hawkeyes,michigan-wolverines,0,63
iowa-hawkeyes,missouri-tigers,1,62
iowa-hawkeyes,north-carolina-tar-heels,0,63
iowa-hawkeyes,notre-dame-fighting-irish,0,63
iowa-hawkeyes,ohio-state-buckeyes,0,63
iowa-hawkeyes,oklahoma-sooners,0,63
iowa-hawkeyes,oklahoma-state-cowboys,51,0
iowa-hawkeyes,ole-miss-rebels,0,63
iowa-hawkeyes,oregon-ducks,0,63
iowa-hawkeyes,oregon-state-beavers,0,63
iowa-hawkeyes,penn-state-nittany-lions,0,63
iowa-hawkeyes,tennessee-volunteers,0,63
iowa-hawkeyes,texas-longhorns,0,63
iowa-hawkeyes,tulane-green-wave,32,28
iowa-hawkeyes,ucla-bruins,37,25
iowa-hawkeyes,usc-trojans,3,59
iowa-hawkeyes,utah-utes,0,63
iowa-hawkeyes,washington-huskies,0,63
iowa-hawkeyes,washington-state-cougars,50,2
iowa-hawkeyes,west-virginia-mountaineers,51,0
iowa-hawkeyes,wyoming-cowboys,51,1
james-madison-dukes,kansas-jayhawks,32,1
james-madison-dukes,kentucky-wildcats,32,1
james-madison-dukes,liberty-flames,32,0
james-madison-dukes,louisville-cardinals,8,52
james-madison-dukes,lsu-tigers,0,63
james-madison-dukes,miami-fl-hurricanes,32,1
james-madison-dukes,michigan-wolverines,0,63
james-madison-dukes,missouri-tigers,1,62
james-madison-dukes,north-carolina-tar-heels,0,63
james-madison-dukes,notre-dame-fighting-irish,0,63
james-madison-dukes,ohio-state-buckeyes,0,63
james-madison-dukes,oklahoma-sooners,0,63
james-madison-dukes,oklahoma-state-cowboys,32,1
james-madison-dukes,ole-miss-rebels,0,63
james-madison-dukes,oregon-ducks,0,63
james-madison-dukes,oregon-state-beavers,0,63
james-madison-dukes,penn-state-nittany-lions,0,63
james-madison-dukes,tennessee-volunteers,0,63
james-madison-dukes,texas-longhorns,0,63
james-madison-dukes,tulane-green-wave,9,44
james-madison-dukes,ucla-bruins,26,30
james-madison-dukes,usc-trojans,1,61
james-madison-dukes,utah-utes,0,63
james-madison-dukes,washington-huskies,0,63
james-madison-dukes,washington-state-cougars,32,4
james-madison-dukes,west-virginia-mountaineers,32,1
james-madison-dukes,wyoming-cowboys,32,2
kansas-jayhawks,kentucky-wildcats,1,1
kansas-jayhawks,liberty-flames,1,3
kansas-jayhawks,louisville-cardinals,1,56
kansas-jayhawks,lsu-tigers,0,63
kansas-jayhawks,miami-fl-hurricanes,1,1
kansas-jayhawks,michigan-wolverines,0,63
kansas-jayhawks,missouri-tigers,0,63
kansas-jayhawks,north-carolina-tar-heels,0,63
kansas-jayhawks,notre-dame-fighting-irish,0,63
kansas-jayhawks,ohio-state-buckeyes,0,63
kansas-jayhawks,oklahoma-sooners,0,63
kansas-jayhawks,oklahoma-state-cowboys,1,1
kansas-jayhawks,ole-miss-rebels,0,63
kansas-jayhawks,oregon-ducks,0,63
kansas-jayhawks,oregon-state-beavers,0,63
kansas-jayhawks,penn-state-nittany-lions,0,63
kansas-jayhawks,tennessee-volunteers,0,63
kansas-jayhawks,texas-longhorns,0,63
kansas-jayhawks,tulane-green-wave,1,48
kansas-jayhawks,ucla-bruins,1,35
kansas-jayhawks,usc-trojans,0,61
kansas-jayhawks,utah-utes,0,63
kansas-jayhawks,washington-huskies,0,63
kansas-jayhawks,washington-state-cougars,1,4
kansas-jayhawks,west-virginia-mountaineers,1,0
kansas-jayhawks,wyoming-cowboys,0,2
kentucky-wildcats,liberty-flames,1,3
kentucky-wildcats,louisville-cardinals,1,55
kentucky-wildcats,lsu-tigers,0,63
kentucky-wildcats,miami-fl-hurricanes,1,1
kentucky-wildcats,michigan-wolverines,0,63
kentucky-wildcats,missouri-tigers,0,63
kentucky-wildcats,north-carolina-tar-heels,0,63
kentucky-wildcats,notre-dame-fighting-irish,0,63
kentucky-wildcats,ohio-state-buckeyes,0,63
kentucky-wildcats,oklahoma-sooners,0,63
kentucky-wildcats,oklahoma-state-cowboys,1,1
kentucky-wildcats,ole-miss-rebels,0,63
kentucky-wildcats,oregon-ducks,0,63
kentucky-wildcats,oregon-state-beavers,0,63
kentucky-wildcats,penn-state-nittany-lions,0,63
kentucky-wildcats,tennessee-volunteers,0,63
kentucky-wildcats,texas-longhorns,0,63
kentucky-wildcats,tulane-green-wave,1,48
kentucky-wildcats,ucla-bruins,0,35
kentucky-wildcats,usc-trojans,1,61
kentucky-wildcats,utah-utes,0,63
kentucky-wildcats,washington-huskies,0,63
kentucky-wildcats,washington-state-cougars,1,4
kentucky-wildcats,west-virginia-mountaineers,1,1
kentucky-wildcats,wyoming-cowboys,1,2
liberty-flames,louisville-cardinals,2,56
liberty-flames,lsu-tigers,0,63
liberty-flames,miami-fl-hurricanes,3,1
liberty-flames,michigan-wolverines,0,63
liberty-flames,missouri-tigers,0,63
liberty-flames,north-carolina-tar-heels,0,63
liberty-flames,notre-dame-fighting-irish,0,63
liberty-flames,ohio-state-buckeyes,0,63
liberty-flames,oklahoma-sooners,0,63
liberty-flames,oklahoma-state-cowboys,3,1
liberty-flames,ole-miss-rebels,0,63
liberty-flames,oregon-ducks,0,63
liberty-flames,oregon-state-beavers,0,63
liberty-flames,penn-state-nittany-lions,0,63
liberty-flames,tennessee-volunteers,0,63
liberty-flames,texas-longhorns,0,63
liberty-flames,tulane-green-wave,2,47
liberty-flames,ucla-bruins,3,35
liberty-flames,usc-trojans,0,61
liberty-flames,utah-utes,0,63
liberty-flames,washington-huskies,0,63
liberty-flames,washington-state-cougars,3,4
liberty-flames,west-virginia-mountaineers,3,1
liberty-flames,wyoming-cowboys,3,2
louisville-cardinals,lsu-tigers,14,49
louisville-cardinals,miami-fl-hurricanes,56,0
louisville-cardinals,michigan-wolverines,0,63
louisville-cardinals,missouri-tigers,22,41
louisville-cardinals,north-carolina-tar-heels,0,63
louisville-cardinals,notre-dame-fighting-irish,12,51
louisville-cardinals,ohio-state-buckeyes,0,63
louisville-cardinals,oklahoma-sooners,0,63
louisville-cardinals,oklahoma-state-cowboys,56,0
louisville-cardinals,ole-miss-rebels,2,61
louisville-cardinals,oregon-ducks,0,63
louisville-cardinals,oregon-state-beavers,1,62
louisville-cardinals,penn-state-nittany-lions,0,63
louisville-cardinals,tennessee-volunteers,6,57
louisville-cardinals,texas-longhorns,0,63
louisville-cardinals,tulane-green-wave,48,13
louisville-cardinals,ucla-bruins,50,9
louisville-cardinals,usc-trojans,14,49
louisville-cardinals,utah-utes,3,60
louisville-cardinals,washington-huskies,0,63
louisville-cardinals,washington-state-cougars,55,2
louisville-cardinals,west-virginia-mountaineers,56,1
louisville-cardinals,wyoming-cowboys,56,1
lsu-tigers,miami-fl-hurricanes,63,0
lsu-tigers,michigan-wolverines,0,63
lsu-tigers,missouri-tigers,60,3
lsu-tigers,north-carolina-tar-heels,2,61
lsu-tigers,notre-dame-fighting-irish,12,51
lsu-tigers,ohio-state-buckeyes,0,63
lsu-tigers,oklahoma-sooners,0,63
lsu-tigers,oklahoma-state-cowboys,63,0
lsu-tigers,ole-miss-rebels,1,62
lsu-tigers,oregon-ducks,0,63
lsu-tigers,oregon-state-beavers,2,61
lsu-tigers,penn-state-nittany-lions,0,63
lsu-tigers,tennessee-volunteers,18,45
lsu-tigers,texas-longhorns,0,63
lsu-tigers,tulane-green-wave,62,1
lsu-tigers,ucla-bruins,59,4
lsu-tigers,usc-trojans,23,40
lsu-tigers,utah-utes,7,56
lsu-tigers,washington-huskies,0,63
lsu-tigers,washington-state-cougars,63,0
lsu-tigers,west-virginia-mountaineers,63,0
lsu-tigers,wyoming-cowboys,63,0
miami-fl-hurricanes,michigan-wolverines,0,63
miami-fl-hurricanes,missouri-tigers,0,63
miami-fl-hurricanes,north-carolina-tar-heels,0,63
miami-fl-hurricanes,notre-dame-fighting-irish,0,63
miami-fl-hurricanes,ohio-state-buckeyes,0,63
miami-fl-hurricanes,oklahoma-sooners,0,63
miami-fl-hurricanes,oklahoma-state-cowboys,1,1
miami-fl-hurricanes,ole-miss-rebels,0,63
miami-fl-hurricanes,oregon-ducks,0,63
miami-fl-hurricanes,oregon-state-beavers,0,63
miami-fl-hurricanes,penn-state-nittany-lions,0,63
miami-fl-hurricanes,tennessee-volunteers,0,63
miami-fl-hurricanes,texas-longhorns,0,63
miami-fl-hurricanes,tulane-green-wave,1,48
miami-fl-hurricanes,ucla-bruins,0,35
miami-fl-hurricanes,usc-trojans,0,61
miami-fl-hurricanes,utah-utes,0,63
miami-fl-hurricanes,washington-huskies,0,63
miami-fl-hurricanes,washington-state-cougars,0,4
miami-fl-hurricanes,west-virginia-mountaineers,1,1
miami-fl-hurricanes,wyoming-cowboys,1,2
michigan-wolverines,missouri-tigers,63,0
michigan-wolverines,north-carolina-tar-heels,63,0
michigan-wolverines,notre-dame-fighting-irish,63,0
michigan-wolverines,ohio-state-buckeyes,51,12
michigan-wolverines,oklahoma-sooners,60,3
michigan-wolverines,oklahoma-state-cowboys,63,0
michigan-wolverines,ole-miss-rebels,63,0
michigan-wolverines,oregon-ducks,63,0
michigan-wolverines,oregon-state-beavers,63,0
michigan-wolverines,penn-state-nittany-lions,62,1
michigan-wolverines,tennessee-volunteers,63,0
michigan-wolverines,texas-longhorns,63,0
michigan-wolverines,tulane-green-wave,63,0
michigan-wolverines,ucla-bruins,63,0
michigan-wolverines,usc-trojans,63,0
michigan-wolverines,utah-utes,63,0
michigan-wolverines,washington-huskies,52,11
michigan-wolverines,washington-state-cougars,63,0
michigan-wolverines,west-virginia-mountaineers,63,0
michigan-wolverines,wyoming-cowboys,63,0
missouri-tigers,north-carolina-tar-heels,0,63
missouri-tigers,notre-dame-fighting-irish,5,58
missouri-tigers,ohio-state-buckeyes,0,63
missouri-tigers,oklahoma-sooners,0,63
missouri-tigers,oklahoma-state-cowboys,63,0
missouri-tigers,ole-miss-rebels,0,63
missouri-tigers,oregon-ducks,0,63
missouri-tigers,oregon-state-beavers,0,63
missouri-tigers,penn-state-nittany-lions,0,63
missouri-tigers,tennessee-volunteers,8,55
missouri-tigers,texas-longhorns,0,63
missouri-tigers,tulane-green-wave,57,6
missouri-tigers,ucla-bruins,57,6
missouri-tigers,usc-trojans,10,53
missouri-tigers,utah-utes,3,60
missouri-tigers,washington-huskies,0,63
missouri-tigers,washington-state-cougars,62,1
missouri-tigers,west-virginia-mountaineers,63,0
missouri-tigers,wyoming-cowboys,63,0
north-carolina-tar-heels,notre-dame-fighting-irish,61,2
north-carolina-tar-heels,ohio-state-buckeyes,0,63
north-carolina-tar-heels,oklahoma-sooners,1,62
north-carolina-tar-heels,oklahoma-state-cowboys,63,0
north-carolina-tar-heels,ole-miss-rebels,58,5
north-carolina-tar-heels,oregon-ducks,29,34
north-carolina-tar-heels,oregon-state-beavers,61,2
north-carolina-tar-heels,penn-state-nittany-lions,0,63
north-carolina-tar-heels,tennessee-volunteers,63,0
north-carolina-tar-heels,texas-longhorns,14,49
north-carolina-tar-heels,tulane-green-wave,63,0
north-carolina-tar-heels,ucla-bruins,63,0
north-carolina-tar-heels,usc-trojans,62,1
north-carolina-tar-heels,utah-utes,63,0
north-carolina-tar-heels,washington-huskies,0,63
north-carolina-tar-heels,washington-state-cougars,63,0
north-carolina-tar-heels,west-virginia-mountaineers,63,0
north-carolina-tar-heels,wyoming-cowboys,63,0
notre-dame-fighting-irish,ohio-state-buckeyes,0,63
notre-dame-fighting-irish,oklahoma-sooners,0,63
notre-dame-fighting-irish,oklahoma-state-cowboys,63,0
notre-dame-fighting-irish,ole-miss-rebels,11,52
notre-dame-fighting-irish,oregon-ducks,2,61
notre-dame-fighting-irish,oregon-state-beavers,7,56
notre-dame-fighting-irish,penn-state-nittany-lions,0,63
notre-dame-fighting-irish,tennessee-volunteers,41,22
notre-dame-fighting-irish,texas-longhorns,1,62
notre-dame-fighting-irish,tulane-green-wave,63,0
notre-dame-fighting-irish,ucla-bruins,62,1
notre-dame-fighting-irish,usc-trojans,55,8
notre-dame-fighting-irish,utah-utes,23,40
notre-dame-fighting-irish,washington-huskies,0,63
notre-dame-fighting-irish,washington-state-cougars,63,0
notre-dame-fighting-irish,west-virginia-mountaineers,63,0
notre-dame-fighting-irish,wyoming-cowboys,63,0
ohio-state-buckeyes,oklahoma-sooners,52,11
ohio-state-buckeyes,oklahoma-state-cowboys,63,0
ohio-state-buckeyes,ole-miss-rebels,63,0
ohio-state-buckeyes,oregon-ducks,63,0
ohio-state-buckeyes,oregon-state-beavers,63,0
ohio-state-buckeyes,penn-state-nittany-lions,56,7
ohio-state-buckeyes,tennessee-volunteers,63,0
ohio-state-buckeyes,texas-longhorns,63,0
ohio-state-buckeyes,tulane-green-wave,63,0
ohio-state-buckeyes,ucla-bruins,63,0
ohio-state-buckeyes,usc-trojans,63,0
ohio-state-buckeyes,utah-utes,63,0
ohio-state-buckeyes,washington-huskies,38,25
ohio-state-buckeyes,washington-state-cougars,63,0
ohio-state-buckeyes,west-virginia-mountaineers,63,0
ohio-state-buckeyes,wyoming-cowboys,63,0
oklahoma-sooners,oklahoma-state-cowboys,63,0
oklahoma-sooners,ole-miss-rebels,63,0
oklahoma-sooners,oregon-ducks,62,1
oklahoma-sooners,oregon-state-beavers,63,0
oklahoma-sooners,penn-state-nittany-lions,40,23
oklahoma-sooners,tennessee-volunteers,63,0
oklahoma-sooners,texas-longhorns,63,0
oklahoma-sooners,tulane-green-wave,63,0
oklahoma-sooners,ucla-bruins,63,0
oklahoma-sooners,usc-trojans,63,0
oklahoma-sooners,utah-utes,63,0
oklahoma-sooners,washington-huskies,17,46
oklahoma-sooners,washington-state-cougars,63,0
oklahoma-sooners,west-virginia-mountaineers,63,0
oklahoma-sooners,wyoming-cowboys,63,0
oklahoma-state-cowboys,ole-miss-rebels,0,63
oklahoma-state-cowboys,oregon-ducks,0,63
oklahoma-state-cowboys,oregon-state-beavers,0,63
oklahoma-state-cowboys,penn-state-nittany-lions,0,63
oklahoma-state-cowboys,tennessee-volunteers,0,63
oklahoma-state-cowboys,texas-longhorns,0,63
oklahoma-state-cowboys,tulane-green-wave,1,48
oklahoma-state-cowboys,ucla-bruins,0,35
oklahoma-state-cowboys,usc-trojans,0,61
oklahoma-state-cowboys,utah-utes,0,63
oklahoma-state-cowboys,washington-huskies,0,63
oklahoma-state-cowboys,washington-state-cougars,1,4
oklahoma-state-cowboys,west-virginia-mountaineers,1,1
oklahoma-state-cowboys,wyoming-cowboys,1,2
ole-miss-rebels,oregon-ducks,3,60
ole-miss-rebels,oregon-state-beavers,31,32
ole-miss-rebels,penn-state-nittany-lions,0,63
ole-miss-rebels,tennessee-volunteers,60,3
ole-miss-rebels,texas-longhorns,0,63
ole-miss-rebels,tulane-green-wave,63,0
ole-miss-rebels,ucla-bruins,62,1
ole-miss-rebels,usc-trojans,60,3
ole-miss-rebels,utah-utes,54,9
ole-miss-rebels,washington-huskies,0,63
ole-miss-rebels,washington-state-cougars,63,0
ole-miss-rebels,west-virginia-mountaineers,63,0
ole-miss-rebels,wyoming-cowboys,63,0
oregon-ducks,oregon-state-beavers,62,1
oregon-ducks,penn-state-nittany-lions,0,63
oregon-ducks,tennessee-volunteers,63,0
oregon-ducks,texas-longhorns,21,42
oregon-ducks,tulane-green-wave,63,0
oregon-ducks,ucla-bruins,63,0
oregon-ducks,usc-trojans,63,0
oregon-ducks,utah-utes,62,1
oregon-ducks,washington-huskies,0,63
oregon-ducks,washington-state-cougars,63,0
oregon-ducks,west-virginia-mountaineers,63,0
oregon-ducks,wyoming-cowboys,63,0
oregon-state-beavers,penn-state-nittany-lions,0,63
