TeamA,TeamB,A>B,B>A
florida-state-seminoles,georgia-bulldogs,0,62
florida-state-seminoles,iowa-hawkeyes,62,0
florida-state-seminoles,james-madison-dukes,62,0
florida-state-seminoles,kansas-jayhawks,62,0
florida-state-seminoles,kansas-state-wildcats,62,0
florida-state-seminoles,kentucky-wildcats,62,0
florida-state-seminoles,liberty-flames,62,0
florida-state-seminoles,louisville-cardinals,62,0
florida-state-seminoles,lsu-tigers,62,0
florida-state-seminoles,memphis-tigers,62,0
florida-state-seminoles,miami-oh-redhawks,62,0
florida-state-seminoles,michigan-wolverines,0,62
florida-state-seminoles,missouri-tigers,62,0
florida-state-seminoles,new-mexico-state-aggies,62,0
florida-state-seminoles,north-carolina-state-wolfpack,62,0
florida-state-seminoles,north-carolina-tar-heels,62,0
florida-state-seminoles,notre-dame-fighting-irish,62,0
florida-state-seminoles,ohio-state-buckeyes,55,7
florida-state-seminoles,oklahoma-sooners,62,0
florida-state-seminoles,oklahoma-state-cowboys,62,0
florida-state-seminoles,ole-miss-rebels,62,0
florida-state-seminoles,oregon-ducks,54,8
florida-state-seminoles,oregon-state-beavers,62,0
florida-state-seminoles,penn-state-nittany-lions,62,0
florida-state-seminoles,southern-methodist-mustangs,62,0
florida-state-seminoles,tennessee-volunteers,62,0
florida-state-seminoles,texas-longhorns,61,1
florida-state-seminoles,toledo-rockets,62,0
florida-state-seminoles,troy-trojans,62,0
florida-state-seminoles,tulane-green-wave,62,0
florida-state-seminoles,utah-utes,62,0
florida-state-seminoles,washington-huskies,10,52
georgia-bulldogs,iowa-hawkeyes,62,0
georgia-bulldogs,james-madison-dukes,62,0
georgia-bulldogs,kansas-jayhawks,62,0
georgia-bulldogs,kansas-state-wildcats,62,0
georgia-bulldogs,kentucky-wildcats,62,0
georgia-bulldogs,liberty-flames,62,0
georgia-bulldogs,louisville-cardinals,62,0
georgia-bulldogs,lsu-tigers,62,0
georgia-bulldogs,memphis-tigers,62,0
georgia-bulldogs,miami-oh-redhawks,62,0
georgia-bulldogs,michigan-wolverines,52,10
georgia-bulldogs,missouri-tigers,62,0
georgia-bulldogs,new-mexico-state-aggies,62,0
georgia-bulldogs,north-carolina-state-wolfpack,62,0
georgia-bulldogs,north-carolina-tar-heels,62,0
georgia-bulldogs,notre-dame-fighting-irish,62,0
georgia-bulldogs,ohio-state-buckeyes,62,0
georgia-bulldogs,oklahoma-sooners,62,0
georgia-bulldogs,oklahoma-state-cowboys,62,0
georgia-bulldogs,ole-miss-rebels,62,0
georgia-bulldogs,oregon-ducks,62,0
georgia-bulldogs,oregon-state-beavers,62,0
georgia-bulldogs,penn-state-nittany-lions,62,0
georgia-bulldogs,southern-methodist-mustangs,62,0
georgia-bulldogs,tennessee-volunteers,62,0
georgia-bulldogs,texas-longhorns,62,0
georgia-bulldogs,toledo-rockets,62,0
georgia-bulldogs,troy-trojans,62,0
georgia-bulldogs,tulane-green-wave,62,0
georgia-bulldogs,utah-utes,62,0
georgia-bulldogs,washington-huskies,62,0
iowa-hawkeyes,james-madison-dukes,61,1
iowa-hawkeyes,kansas-jayhawks,61,1
iowa-hawkeyes,kansas-state-wildcats,60,2
iowa-hawkeyes,kentucky-wildcats,62,0
iowa-hawkeyes,liberty-flames,48,14
iowa-hawkeyes,louisville-cardinals,6,56
iowa-hawkeyes,lsu-tigers,0,62
iowa-hawkeyes,memphis-tigers,62,0
iowa-hawkeyes,miami-oh-redhawks,62,0
iowa-hawkeyes,michigan-wolverines,0,62
iowa-hawkeyes,missouri-tigers,0,62
iowa-hawkeyes,new-mexico-state-aggies,62,0
iowa-hawkeyes,north-carolina-state-wolfpack,55,7
iowa-hawkeyes,north-carolina-tar-heels,62,0
iowa-hawkeyes,notre-dame-fighting-irish,11,51
iowa-hawkeyes,ohio-state-buckeyes,0,62
iowa-hawkeyes,oklahoma-sooners,0,62
iowa-hawkeyes,oklahoma-state-cowboys,39,23
iowa-hawkeyes,ole-miss-rebels,0,62
iowa-hawkeyes,oregon-ducks,0,62
iowa-hawkeyes,oregon-state-beavers,50,12
iowa-hawkeyes,penn-state-nittany-lions,0,62
iowa-hawkeyes,southern-methodist-mustangs,60,2
iowa-hawkeyes,tennessee-volunteers,59,3
iowa-hawkeyes,texas-longhorns,0,62
iowa-hawkeyes,toledo-rockets,59,3
iowa-hawkeyes,troy-trojans,62,0
iowa-hawkeyes,tulane-green-wave,15,47
iowa-hawkeyes,utah-utes,61,1
iowa-hawkeyes,washington-huskies,0,62
james-madison-dukes,kansas-jayhawks,38,2
james-madison-dukes,kansas-state-wildcats,36,9
james-madison-dukes,kentucky-wildcats,38,0
james-madison-dukes,liberty-flames,8,50
james-madison-dukes,louisville-cardinals,1,61
james-madison-dukes,lsu-tigers,0,62
james-madison-dukes,memphis-tigers,38,0
james-madison-dukes,miami-oh-redhawks,38,0
james-madison-dukes,michigan-wolverines,0,62
james-madison-dukes,missouri-tigers,0,62
james-madison-dukes,new-mexico-state-aggies,38,2
james-madison-dukes,north-carolina-state-wolfpack,17,44
james-madison-dukes,north-carolina-tar-heels,38,1
james-madison-dukes,notre-dame-fighting-irish,0,62
james-madison-dukes,ohio-state-buckeyes,0,62
james-madison-dukes,oklahoma-sooners,0,62
james-madison-dukes,oklahoma-state-cowboys,7,55
james-madison-dukes,ole-miss-rebels,0,62
james-madison-dukes,oregon-ducks,0,62
james-madison-dukes,oregon-state-beavers,15,43
james-madison-dukes,penn-state-nittany-lions,0,62
james-madison-dukes,southern-methodist-mustangs,28,21
james-madison-dukes,tennessee-volunteers,32,19
james-madison-dukes,texas-longhorns,0,62
james-madison-dukes,toledo-rockets,20,38
james-madison-dukes,troy-trojans,38,1
james-madison-dukes,tulane-green-wave,0,61
james-madison-dukes,utah-utes,36,10
james-madison-dukes,washington-huskies,0,62
kansas-jayhawks,kansas-state-wildcats,0,14
kansas-jayhawks,kentucky-wildcats,2,1
kansas-jayhawks,liberty-flames,2,57
kansas-jayhawks,louisville-cardinals,0,62
kansas-jayhawks,lsu-tigers,0,62
kansas-jayhawks,memphis-tigers,2,1
kansas-jayhawks,miami-oh-redhawks,2,1
kansas-jayhawks,michigan-wolverines,0,62
kansas-jayhawks,missouri-tigers,0,62
kansas-jayhawks,new-mexico-state-aggies,2,4
kansas-jayhawks,north-carolina-state-wolfpack,0,58
kansas-jayhawks,north-carolina-tar-heels,2,0
kansas-jayhawks,notre-dame-fighting-irish,0,62
kansas-jayhawks,ohio-state-buckeyes,0,62
kansas-jayhawks,oklahoma-sooners,0,62
kansas-jayhawks,oklahoma-state-cowboys,0,60
kansas-jayhawks,ole-miss-rebels,0,62
kansas-jayhawks,oregon-ducks,0,62
kansas-jayhawks,oregon-state-beavers,1,52
kansas-jayhawks,penn-state-nittany-lions,0,62
kansas-jayhawks,southern-methodist-mustangs,2,30
kansas-jayhawks,tennessee-volunteers,2,23
kansas-jayhawks,texas-longhorns,0,62
kansas-jayhawks,toledo-rockets,2,53
kansas-jayhawks,troy-trojans,2,3
kansas-jayhawks,tulane-green-wave,1,61
kansas-jayhawks,utah-utes,0,11
kansas-jayhawks,washington-huskies,0,62
kansas-state-wildcats,kentucky-wildcats,14,1
kansas-state-wildcats,liberty-flames,6,54
kansas-state-wildcats,louisville-cardinals,0,62
kansas-state-wildcats,lsu-tigers,0,62
kansas-state-wildcats,memphis-tigers,14,1
kansas-state-wildcats,miami-oh-redhawks,14,1
kansas-state-wildcats,michigan-wolverines,0,62
kansas-state-wildcats,missouri-tigers,0,62
kansas-state-wildcats,new-mexico-state-aggies,14,4
kansas-state-wildcats,north-carolina-state-wolfpack,4,56
kansas-state-wildcats,north-carolina-tar-heels,14,0
kansas-state-wildcats,notre-dame-fighting-irish,1,61
kansas-state-wildcats,ohio-state-buckeyes,0,62
kansas-state-wildcats,oklahoma-sooners,0,62
kansas-state-wildcats,oklahoma-state-cowboys,0,60
kansas-state-wildcats,ole-miss-rebels,0,62
kansas-state-wildcats,oregon-ducks,0,62
kansas-state-wildcats,oregon-state-beavers,3,51
kansas-state-wildcats,penn-state-nittany-lions,0,62
kansas-state-wildcats,southern-methodist-mustangs,12,29
kansas-state-wildcats,tennessee-volunteers,12,22
kansas-state-wildcats,texas-longhorns,0,62
kansas-state-wildcats,toledo-rockets,8,50
kansas-state-wildcats,troy-trojans,14,3
kansas-state-wildcats,tulane-green-wave,1,61
kansas-state-wildcats,utah-utes,13,9
kansas-state-wildcats,washington-huskies,0,62
kentucky-wildcats,liberty-flames,0,58
kentucky-wildcats,louisville-cardinals,1,61
kentucky-wildcats,lsu-tigers,0,62
kentucky-wildcats,memphis-tigers,1,1
kentucky-wildcats,miami-oh-redhawks,1,1
kentucky-wildcats,michigan-wolverines,0,62
kentucky-wildcats,missouri-tigers,0,62
kentucky-wildcats,new-mexico-state-aggies,1,4
kentucky-wildcats,north-carolina-state-wolfpack,1,58
kentucky-wildcats,north-carolina-tar-heels,1,1
kentucky-wildcats,notre-dame-fighting-irish,0,62
kentucky-wildcats,ohio-state-buckeyes,0,62
kentucky-wildcats,oklahoma-sooners,0,62
kentucky-wildcats,oklahoma-state-cowboys,1,60
kentucky-wildcats,ole-miss-rebels,0,62
kentucky-wildcats,oregon-ducks,0,62
kentucky-wildcats,oregon-state-beavers,0,52
kentucky-wildcats,penn-state-nittany-lions,0,62
kentucky-wildcats,southern-methodist-mustangs,1,29
kentucky-wildcats,tennessee-volunteers,1,23
kentucky-wildcats,texas-longhorns,0,62
kentucky-wildcats,toledo-rockets,0,53
kentucky-wildcats,troy-trojans,1,3
kentucky-wildcats,tulane-green-wave,0,61
kentucky-wildcats,utah-utes,1,11
kentucky-wildcats,washington-huskies,0,62
liberty-flames,louisville-cardinals,2,60
liberty-flames,lsu-tigers,0,62
liberty-flames,memphis-tigers,58,0
liberty-flames,miami-oh-redhawks,58,0
liberty-flames,michigan-wolverines,0,62
liberty-flames,missouri-tigers,0,62
liberty-flames,new-mexico-state-aggies,58,0
liberty-flames,north-carolina-state-wolfpack,29,33
liberty-flames,north-carolina-tar-heels,58,1
liberty-flames,notre-dame-fighting-irish,4,58
liberty-flames,ohio-state-buckeyes,0,62
liberty-flames,oklahoma-sooners,0,62
liberty-flames,oklahoma-state-cowboys,19,43
liberty-flames,ole-miss-rebels,0,62
liberty-flames,oregon-ducks,0,62
liberty-flames,oregon-state-beavers,36,26
liberty-flames,penn-state-nittany-lions,0,62
liberty-flames,southern-methodist-mustangs,48,11
liberty-flames,tennessee-volunteers,50,11
liberty-flames,texas-longhorns,0,62
liberty-flames,toledo-rockets,50,10
liberty-flames,troy-trojans,57,1
liberty-flames,tulane-green-wave,6,55
liberty-flames,utah-utes,52,9
liberty-flames,washington-huskies,0,62
louisville-cardinals,lsu-tigers,19,43
louisville-cardinals,memphis-tigers,62,0
louisville-cardinals,miami-oh-redhawks,62,0
louisville-cardinals,michigan-wolverines,0,62
louisville-cardinals,missouri-tigers,0,62
louisville-cardinals,new-mexico-state-aggies,62,0
louisville-cardinals,north-carolina-state-wolfpack,60,2
louisville-cardinals,north-carolina-tar-heels,62,0
louisville-cardinals,notre-dame-fighting-irish,52,10
louisville-cardinals,ohio-state-buckeyes,0,62
louisville-cardinals,oklahoma-sooners,3,59
louisville-cardinals,oklahoma-state-cowboys,58,4
louisville-cardinals,ole-miss-rebels,1,61
louisville-cardinals,oregon-ducks,0,62
louisville-cardinals,oregon-state-beavers,59,3
louisville-cardinals,penn-state-nittany-lions,3,59
louisville-cardinals,southern-methodist-mustangs,62,0
louisville-cardinals,tennessee-volunteers,60,2
louisville-cardinals,texas-longhorns,0,62
louisville-cardinals,toledo-rockets,60,2
louisville-cardinals,troy-trojans,62,0
louisville-cardinals,tulane-green-wave,47,15
louisville-cardinals,utah-utes,62,0
louisville-cardinals,washington-huskies,0,62
lsu-tigers,memphis-tigers,62,0
lsu-tigers,miami-oh-redhawks,62,0
lsu-tigers,michigan-wolverines,0,62
lsu-tigers,missouri-tigers,10,52
lsu-tigers,new-mexico-state-aggies,62,0
lsu-tigers,north-carolina-state-wolfpack,62,0
lsu-tigers,north-carolina-tar-heels,62,0
lsu-tigers,notre-dame-fighting-irish,59,3
lsu-tigers,ohio-state-buckeyes,0,62
lsu-tigers,oklahoma-sooners,21,41
lsu-tigers,oklahoma-state-cowboys,62,0
lsu-tigers,ole-miss-rebels,3,59
lsu-tigers,oregon-ducks,0,62
lsu-tigers,oregon-state-beavers,61,1
lsu-tigers,penn-state-nittany-lions,10,52
lsu-tigers,southern-methodist-mustangs,62,0
lsu-tigers,tennessee-volunteers,62,0
lsu-tigers,texas-longhorns,0,62
lsu-tigers,toledo-rockets,62,0
lsu-tigers,troy-trojans,62,0
lsu-tigers,tulane-green-wave,56,6
lsu-tigers,utah-utes,62,0
lsu-tigers,washington-huskies,0,62
memphis-tigers,miami-oh-redhawks,1,1
memphis-tigers,michigan-wolverines,0,62
memphis-tigers,missouri-tigers,0,62
memphis-tigers,new-mexico-state-aggies,1,4
memphis-tigers,north-carolina-state-wolfpack,0,58
memphis-tigers,north-carolina-tar-heels,1,1
memphis-tigers,notre-dame-fighting-irish,0,62
memphis-tigers,ohio-state-buckeyes,0,62
memphis-tigers,oklahoma-sooners,0,62
memphis-tigers,oklahoma-state-cowboys,0,60
memphis-tigers,ole-miss-rebels,0,62
memphis-tigers,oregon-ducks,0,62
memphis-tigers,oregon-state-beavers,1,52
memphis-tigers,penn-state-nittany-lions,0,62
memphis-tigers,southern-methodist-mustangs,0,30
memphis-tigers,tennessee-volunteers,1,23
memphis-tigers,texas-longhorns,0,62
memphis-tigers,toledo-rockets,0,53
memphis-tigers,troy-trojans,1,3
memphis-tigers,tulane-green-wave,0,61
memphis-tigers,utah-utes,1,11
memphis-tigers,washington-huskies,0,62
miami-oh-redhawks,michigan-wolverines,0,62
miami-oh-redhawks,missouri-tigers,0,62
miami-oh-redhawks,new-mexico-state-aggies,1,4
miami-oh-redhawks,north-carolina-state-wolfpack,0,58
miami-oh-redhawks,north-carolina-tar-heels,1,1
miami-oh-redhawks,notre-dame-fighting-irish,0,62
miami-oh-redhawks,ohio-state-buckeyes,0,62
miami-oh-redhawks,oklahoma-sooners,0,62
miami-oh-redhawks,oklahoma-state-cowboys,0,60
miami-oh-redhawks,ole-miss-rebels,0,62
miami-oh-redhawks,oregon-ducks,0,62
miami-oh-redhawks,oregon-state-beavers,1,52
miami-oh-redhawks,penn-state-nittany-lions,0,62
miami-oh-redhawks,southern-methodist-mustangs,0,30
miami-oh-redhawks,tennessee-volunteers,1,23
miami-oh-redhawks,texas-longhorns,0,62
miami-oh-redhawks,toledo-rockets,0,53
miami-oh-redhawks,troy-trojans,1,3
miami-oh-redhawks,tulane-green-wave,0,61
miami-oh-redhawks,utah-utes,1,11
miami-oh-redhawks,washington-huskies,0,62
michigan-wolverines,missouri-tigers,62,0
michigan-wolverines,new-mexico-state-aggies,62,0
michigan-wolverines,north-carolina-state-wolfpack,62,0
michigan-wolverines,north-carolina-tar-heels,62,0
michigan-wolverines,notre-dame-fighting-irish,62,0
michigan-wolverines,ohio-state-buckeyes,62,0
michigan-wolverines,oklahoma-sooners,62,0
michigan-wolverines,oklahoma-state-cowboys,62,0
michigan-wolverines,ole-miss-rebels,62,0
michigan-wolverines,oregon-ducks,62,0
michigan-wolverines,oregon-state-beavers,62,0
michigan-wolverines,penn-state-nittany-lions,62,0
michigan-wolverines,southern-methodist-mustangs,62,0
michigan-wolverines,tennessee-volunteers,62,0
michigan-wolverines,texas-longhorns,62,0
michigan-wolverines,toledo-rockets,62,0
michigan-wolverines,troy-trojans,62,0
michigan-wolverines,tulane-green-wave,62,0
michigan-wolverines,utah-utes,62,0
michigan-wolverines,washington-huskies,59,3
missouri-tigers,new-mexico-state-aggies,62,0
missouri-tigers,north-carolina-state-wolfpack,62,0
missouri-tigers,north-carolina-tar-heels,62,0
missouri-tigers,notre-dame-fighting-irish,61,1
missouri-tigers,ohio-state-buckeyes,0,62
missouri-tigers,oklahoma-sooners,58,4
missouri-tigers,oklahoma-state-cowboys,62,0
missouri-tigers,ole-miss-rebels,53,9
missouri-tigers,oregon-ducks,0,62
missouri-tigers,oregon-state-beavers,62,0
missouri-tigers,penn-state-nittany-lions,45,17
missouri-tigers,southern-methodist-mustangs,62,0
missouri-tigers,tennessee-volunteers,62,0
missouri-tigers,texas-longhorns,0,62
missouri-tigers,toledo-rockets,62,0
missouri-tigers,troy-trojans,62,0
missouri-tigers,tulane-green-wave,61,1
missouri-tigers,utah-utes,62,0
missouri-tigers,washington-huskies,0,62
new-mexico-state-aggies,north-carolina-state-wolfpack,0,58
new-mexico-state-aggies,north-carolina-tar-heels,4,1
new-mexico-state-aggies,notre-dame-fighting-irish,0,62
new-mexico-state-aggies,ohio-state-buckeyes,0,62
new-mexico-state-aggies,oklahoma-sooners,0,62
new-mexico-state-aggies,oklahoma-state-cowboys,0,60
new-mexico-state-aggies,ole-miss-rebels,0,62
new-mexico-state-aggies,oregon-ducks,0,62
new-mexico-state-aggies,oregon-state-beavers,3,52
new-mexico-state-aggies,penn-state-nittany-lions,0,62
new-mexico-state-aggies,southern-methodist-mustangs,1,30
new-mexico-state-aggies,tennessee-volunteers,3,23
new-mexico-state-aggies,texas-longhorns,0,62
new-mexico-state-aggies,toledo-rockets,2,53
new-mexico-state-aggies,troy-trojans,3,3
new-mexico-state-aggies,tulane-green-wave,0,61
new-mexico-state-aggies,utah-utes,4,11
new-mexico-state-aggies,washington-huskies,0,62
north-carolina-state-wolfpack,north-carolina-tar-heels,58,0
north-carolina-state-wolfpack,notre-dame-fighting-irish,1,61
north-carolina-state-wolfpack,ohio-state-buckeyes,0,62
north-carolina-state-wolfpack,oklahoma-sooners,0,62
north-carolina-state-wolfpack,oklahoma-state-cowboys,11,50
north-carolina-state-wolfpack,ole-miss-rebels,0,62
north-carolina-state-wolfpack,oregon-ducks,0,62
north-carolina-state-wolfpack,oregon-state-beavers,34,28
north-carolina-state-wolfpack,penn-state-nittany-lions,0,62
north-carolina-state-wolfpack,southern-methodist-mustangs,46,14
north-carolina-state-wolfpack,tennessee-volunteers,49,11
north-carolina-state-wolfpack,texas-longhorns,0,62
north-carolina-state-wolfpack,toledo-rockets,42,20
north-carolina-state-wolfpack,troy-trojans,58,0
north-carolina-state-wolfpack,tulane-green-wave,4,58
north-carolina-state-wolfpack,utah-utes,57,2
north-carolina-state-wolfpack,washington-huskies,0,62
north-carolina-tar-heels,notre-dame-fighting-irish,0,62
north-carolina-tar-heels,ohio-state-buckeyes,0,62
north-carolina-tar-heels,oklahoma-sooners,0,62
north-carolina-tar-heels,oklahoma-state-cowboys,0,60
north-carolina-tar-heels,ole-miss-rebels,0,62
north-carolina-tar-heels,oregon-ducks,0,62
north-carolina-tar-heels,oregon-state-beavers,0,52
north-carolina-tar-heels,penn-state-nittany-lions,0,62
north-carolina-tar-heels,southern-methodist-mustangs,1,30
north-carolina-tar-heels,tennessee-volunteers,1,23
north-carolina-tar-heels,texas-longhorns,0,62
north-carolina-tar-heels,toledo-rockets,1,53
north-carolina-tar-heels,troy-trojans,1,3
north-carolina-tar-heels,tulane-green-wave,1,61
north-carolina-tar-heels,utah-utes,0,11
north-carolina-tar-heels,washington-huskies,0,62
notre-dame-fighting-irish,ohio-state-buckeyes,0,62
notre-dame-fighting-irish,oklahoma-sooners,3,59
notre-dame-fighting-irish,oklahoma-state-cowboys,52,10
notre-dame-fighting-irish,ole-miss-rebels,1,61
notre-dame-fighting-irish,oregon-ducks,0,62
notre-dame-fighting-irish,oregon-state-beavers,56,6
notre-dame-fighting-irish,penn-state-nittany-lions,1,61
notre-dame-fighting-irish,southern-methodist-mustangs,61,1
notre-dame-fighting-irish,tennessee-volunteers,61,1
notre-dame-fighting-irish,texas-longhorns,0,62
notre-dame-fighting-irish,toledo-rockets,60,2
notre-dame-fighting-irish,troy-trojans,62,0
notre-dame-fighting-irish,tulane-green-wave,35,27
notre-dame-fighting-irish,utah-utes,62,0
notre-dame-fighting-irish,washington-huskies,0,62
ohio-state-buckeyes,oklahoma-sooners,62,0
ohio-state-buckeyes,oklahoma-state-cowboys,62,0
ohio-state-buckeyes,ole-miss-rebels,62,0
ohio-state-buckeyes,oregon-ducks,23,39
ohio-state-buckeyes,oregon-state-beavers,62,0
ohio-state-buckeyes,penn-state-nittany-lions,62,0
ohio-state-buckeyes,southern-methodist-mustangs,62,0
ohio-state-buckeyes,tennessee-volunteers,62,0
ohio-state-buckeyes,texas-longhorns,42,20
ohio-state-buckeyes,toledo-rockets,62,0
ohio-state-buckeyes,troy-trojans,62,0
ohio-state-buckeyes,tulane-green-wave,62,0
ohio-state-buckeyes,utah-utes,62,0
ohio-state-buckeyes,washington-huskies,5,57
oklahoma-sooners,oklahoma-state-cowboys,60,2
oklahoma-sooners,ole-miss-rebels,15,47
oklahoma-sooners,oregon-ducks,0,62
oklahoma-sooners,oregon-state-beavers,62,0
oklahoma-sooners,penn-state-nittany-lions,9,53
oklahoma-sooners,southern-methodist-mustangs,62,0
oklahoma-sooners,tennessee-volunteers,62,0
oklahoma-sooners,texas-longhorns,0,62
oklahoma-sooners,toledo-rockets,62,0
oklahoma-sooners,troy-trojans,62,0
oklahoma-sooners,tulane-green-wave,59,3
oklahoma-sooners,utah-utes,62,0
oklahoma-sooners,washington-huskies,0,62
oklahoma-state-cowboys,ole-miss-rebels,0,62
oklahoma-state-cowboys,oregon-ducks,0,62
oklahoma-state-cowboys,oregon-state-beavers,45,17
oklahoma-state-cowboys,penn-state-nittany-lions,0,62
oklahoma-state-cowboys,southern-methodist-mustangs,56,6
oklahoma-state-cowboys,tennessee-volunteers,55,6
oklahoma-state-cowboys,texas-longhorns,0,62
oklahoma-state-cowboys,toledo-rockets,52,10
oklahoma-state-cowboys,troy-trojans,60,0
oklahoma-state-cowboys,tulane-green-wave,14,48
oklahoma-state-cowboys,utah-utes,58,2
oklahoma-state-cowboys,washington-huskies,0,62
ole-miss-rebels,oregon-ducks,0,62
ole-miss-rebels,oregon-state-beavers,62,0
ole-miss-rebels,penn-state-nittany-lions,20,42
ole-miss-rebels,southern-methodist-mustangs,62,0
ole-miss-rebels,tennessee-volunteers,62,0
ole-miss-rebels,texas-longhorns,0,62
ole-miss-rebels,toledo-rockets,62,0
ole-miss-rebels,troy-trojans,62,0
ole-miss-rebels,tulane-green-wave,61,1
ole-miss-rebels,utah-utes,62,0
ole-miss-rebels,washington-huskies,0,62
oregon-ducks,oregon-state-beavers,62,0
oregon-ducks,penn-state-nittany-lions,62,0
oregon-ducks,southern-methodist-mustangs,62,0
oregon-ducks,tennessee-volunteers,62,0
oregon-ducks,texas-longhorns,53,9
oregon-ducks,toledo-rockets,62,0
oregon-ducks,troy-trojans,62,0
oregon-ducks,tulane-green-wave,62,0
oregon-ducks,utah-utes,62,0
oregon-ducks,washington-huskies,1,61
oregon-state-beavers,penn-state-nittany-lions,0,62
oregon-state-beavers,southern-methodist-mustangs,43,17
oregon-state-beavers,tennessee-volunteers,44,9
oregon-state-beavers,texas-longhorns,0,62
