TeamA,TeamB,A>B,B>A
auburn-tigers,pittsburgh-panthers,2,4
auburn-tigers,south-alabama-jaguars,2,1
auburn-tigers,south-carolina-gamecocks,2,22
auburn-tigers,tcu-horned-frogs,1,56
auburn-tigers,tennessee-volunteers,0,63
auburn-tigers,texas-am-aggies,2,33
auburn-tigers,texas-longhorns,0,63
auburn-tigers,texas-tech-red-raiders,1,28
auburn-tigers,toledo-rockets,2,3
auburn-tigers,troy-trojans,2,3
auburn-tigers,tulane-green-wave,1,47
auburn-tigers,ucla-bruins,1,18
auburn-tigers,usc-trojans,0,63
auburn-tigers,utah-utes,0,63
auburn-tigers,utsa-roadrunners,2,27
auburn-tigers,washington-huskies,0,63
auburn-tigers,wisconsin-badgers,0,57
baylor-bears,boise-state-broncos,1,7
baylor-bears,clemson-tigers,0,63
baylor-bears,coastal-carolina-chanticleers,1,1
baylor-bears,duke-blue-devils,1,2
baylor-bears,florida-gators,1,2
baylor-bears,florida-state-seminoles,0,63
baylor-bears,georgia-bulldogs,0,63
baylor-bears,illinois-fighting-illini,1,2
baylor-bears,iowa-hawkeyes,1,27
baylor-bears,james-madison-dukes,1,1
baylor-bears,kansas-state-wildcats,0,61
baylor-bears,kentucky-wildcats,1,5
baylor-bears,liberty-flames,1,1
baylor-bears,louisville-cardinals,1,1
baylor-bears,lsu-tigers,0,63
baylor-bears,michigan-wolverines,0,63
baylor-bears,minnesota-golden-gophers,1,3
baylor-bears,mississippi-state-bulldogs,1,1
baylor-bears,north-carolina-state-wolfpack,1,1
baylor-bears,north-carolina-tar-heels,0,56
baylor-bears,notre-dame-fighting-irish,0,63
baylor-bears,ohio-state-buckeyes,0,63
baylor-bears,oklahoma-sooners,0,46
baylor-bears,ole-miss-rebels,0,51
baylor-bears,oregon-ducks,0,63
baylor-bears,oregon-state-beavers,1,54
baylor-bears,penn-state-nittany-lions,0,63
baylor-bears,pittsburgh-panthers,1,4
baylor-bears,south-alabama-jaguars,1,1
baylor-bears,south-carolina-gamecocks,1,21
baylor-bears,tcu-horned-frogs,0,56
baylor-bears,tennessee-volunteers,0,63
baylor-bears,texas-am-aggies,1,34
baylor-bears,texas-longhorns,0,63
baylor-bears,texas-tech-red-raiders,1,28
baylor-bears,toledo-rockets,1,3
baylor-bears,troy-trojans,1,3
baylor-bears,tulane-green-wave,0,47
baylor-bears,ucla-bruins,1,18
baylor-bears,usc-trojans,0,63
baylor-bears,utah-utes,0,63
baylor-bears,utsa-roadrunners,1,26
baylor-bears,washington-huskies,0,63
baylor-bears,wisconsin-badgers,0,57
boise-state-broncos,clemson-tigers,0,63
boise-state-broncos,coastal-carolina-chanticleers,7,0
boise-state-broncos,duke-blue-devils,7,2
boise-state-broncos,florida-gators,7,2
boise-state-broncos,florida-state-seminoles,0,63
boise-state-broncos,georgia-bulldogs,0,63
boise-state-broncos,illinois-fighting-illini,7,2
boise-state-broncos,iowa-hawkeyes,3,27
boise-state-broncos,james-madison-dukes,7,1
boise-state-broncos,kansas-state-wildcats,1,61
boise-state-broncos,kentucky-wildcats,7,5
boise-state-broncos,liberty-flames,7,0
boise-state-broncos,louisville-cardinals,7,1
boise-state-broncos,lsu-tigers,0,63
boise-state-broncos,michigan-wolverines,0,63
boise-state-broncos,minnesota-golden-gophers,7,3
boise-state-broncos,mississippi-state-bulldogs,7,1
boise-state-broncos,north-carolina-state-wolfpack,7,1
boise-state-broncos,north-carolina-tar-heels,3,54
boise-state-broncos,notre-dame-fighting-irish,0,63
boise-state-broncos,ohio-state-buckeyes,0,63
boise-state-broncos,oklahoma-sooners,1,46
boise-state-broncos,ole-miss-rebels,4,51
boise-state-broncos,oregon-ducks,0,63
boise-state-broncos,oregon-state-beavers,1,54
boise-state-broncos,penn-state-nittany-lions,0,63
boise-state-broncos,pittsburgh-panthers,7,4
boise-state-broncos,south-alabama-jaguars,7,1
boise-state-broncos,south-carolina-gamecocks,7,21
boise-state-broncos,tcu-horned-frogs,2,56
boise-state-broncos,tennessee-volunteers,0,63
boise-state-broncos,texas-am-aggies,4,34
boise-state-broncos,texas-longhorns,0,63
boise-state-broncos,texas-tech-red-raiders,6,27
boise-state-broncos,toledo-rockets,7,2
boise-state-broncos,troy-trojans,6,2
boise-state-broncos,tulane-green-wave,1,46
boise-state-broncos,ucla-bruins,6,18
boise-state-broncos,usc-trojans,0,63
boise-state-broncos,utah-utes,0,63
boise-state-broncos,utsa-roadrunners,6,26
boise-state-broncos,washington-huskies,0,63
boise-state-broncos,wisconsin-badgers,1,57
clemson-tigers,coastal-carolina-chanticleers,63,0
clemson-tigers,duke-blue-devils,63,0
clemson-tigers,florida-gators,63,0
clemson-tigers,florida-state-seminoles,20,43
clemson-tigers,georgia-bulldogs,0,63
clemson-tigers,illinois-fighting-illini,63,0
clemson-tigers,iowa-hawkeyes,63,0
clemson-tigers,james-madison-dukes,63,0
clemson-tigers,kansas-state-wildcats,63,0
clemson-tigers,kentucky-wildcats,63,0
clemson-tigers,liberty-flames,63,0
clemson-tigers,louisville-cardinals,63,0
clemson-tigers,lsu-tigers,8,55
clemson-tigers,michigan-wolverines,0,63
clemson-tigers,minnesota-golden-gophers,63,0
clemson-tigers,mississippi-state-bulldogs,63,0
clemson-tigers,north-carolina-state-wolfpack,63,0
clemson-tigers,north-carolina-tar-heels,63,0
clemson-tigers,notre-dame-fighting-irish,52,11
clemson-tigers,ohio-state-buckeyes,1,62
clemson-tigers,oklahoma-sooners,62,1
clemson-tigers,ole-miss-rebels,62,1
clemson-tigers,oregon-ducks,57,6
clemson-tigers,oregon-state-beavers,63,0
clemson-tigers,penn-state-nittany-lions,14,49
clemson-tigers,pittsburgh-panthers,63,0
clemson-tigers,south-alabama-jaguars,63,0
clemson-tigers,south-carolina-gamecocks,63,0
clemson-tigers,tcu-horned-frogs,61,2
clemson-tigers,tennessee-volunteers,48,15
clemson-tigers,texas-am-aggies,63,0
clemson-tigers,texas-longhorns,47,16
clemson-tigers,texas-tech-red-raiders,63,0
clemson-tigers,toledo-rockets,63,0
clemson-tigers,troy-trojans,63,0
clemson-tigers,tulane-green-wave,63,0
clemson-tigers,ucla-bruins,63,0
clemson-tigers,usc-trojans,8,55
clemson-tigers,utah-utes,52,11
clemson-tigers,utsa-roadrunners,63,0
clemson-tigers,washington-huskies,36,27
clemson-tigers,wisconsin-badgers,63,0
coastal-carolina-chanticleers,duke-blue-devils,1,2
coastal-carolina-chanticleers,florida-gators,1,2
coastal-carolina-chanticleers,florida-state-seminoles,0,63
coastal-carolina-chanticleers,georgia-bulldogs,0,63
coastal-carolina-chanticleers,illinois-fighting-illini,1,2
coastal-carolina-chanticleers,iowa-hawkeyes,1,27
coastal-carolina-chanticleers,james-madison-dukes,1,1
coastal-carolina-chanticleers,kansas-state-wildcats,1,61
coastal-carolina-chanticleers,kentucky-wildcats,1,5
coastal-carolina-chanticleers,liberty-flames,1,0
coastal-carolina-chanticleers,louisville-cardinals,1,1
coastal-carolina-chanticleers,lsu-tigers,0,63
coastal-carolina-chanticleers,michigan-wolverines,0,63
coastal-carolina-chanticleers,minnesota-golden-gophers,1,3
coastal-carolina-chanticleers,mississippi-state-bulldogs,1,1
coastal-carolina-chanticleers,north-carolina-state-wolfpack,1,1
coastal-carolina-chanticleers,north-carolina-tar-heels,1,55
coastal-carolina-chanticleers,notre-dame-fighting-irish,0,63
coastal-carolina-chanticleers,ohio-state-buckeyes,0,63
coastal-carolina-chanticleers,oklahoma-sooners,0,46
coastal-carolina-chanticleers,ole-miss-rebels,0,51
coastal-carolina-chanticleers,oregon-ducks,0,63
coastal-carolina-chanticleers,oregon-state-beavers,0,54
coastal-carolina-chanticleers,penn-state-nittany-lions,0,63
coastal-carolina-chanticleers,pittsburgh-panthers,1,4
coastal-carolina-chanticleers,south-alabama-jaguars,1,1
coastal-carolina-chanticleers,south-carolina-gamecocks,1,22
coastal-carolina-chanticleers,tcu-horned-frogs,0,56
coastal-carolina-chanticleers,tennessee-volunteers,0,63
coastal-carolina-chanticleers,texas-am-aggies,1,34
coastal-carolina-chanticleers,texas-longhorns,0,63
coastal-carolina-chanticleers,texas-tech-red-raiders,0,28
coastal-carolina-chanticleers,toledo-rockets,1,3
coastal-carolina-chanticleers,troy-trojans,1,3
coastal-carolina-chanticleers,tulane-green-wave,0,47
coastal-carolina-chanticleers,ucla-bruins,1,18
coastal-carolina-chanticleers,usc-trojans,0,63
coastal-carolina-chanticleers,utah-utes,0,63
coastal-carolina-chanticleers,utsa-roadrunners,1,27
coastal-carolina-chanticleers,washington-huskies,0,63
coastal-carolina-chanticleers,wisconsin-badgers,1,57
duke-blue-devils,florida-gators,2,2
duke-blue-devils,florida-state-seminoles,0,63
duke-blue-devils,georgia-bulldogs,0,63
duke-blue-devils,illinois-fighting-illini,1,2
duke-blue-devils,iowa-hawkeyes,2,27
duke-blue-devils,james-madison-dukes,2,1
duke-blue-devils,kansas-state-wildcats,0,61
duke-blue-devils,kentucky-wildcats,2,5
duke-blue-devils,liberty-flames,2,1
duke-blue-devils,louisville-cardinals,2,1
duke-blue-devils,lsu-tigers,0,63
duke-blue-devils,michigan-wolverines,0,63
duke-blue-devils,minnesota-golden-gophers,2,2
duke-blue-devils,mississippi-state-bulldogs,2,1
duke-blue-devils,north-carolina-state-wolfpack,2,1
duke-blue-devils,north-carolina-tar-heels,0,56
duke-blue-devils,notre-dame-fighting-irish,0,63
duke-blue-devils,ohio-state-buckeyes,0,63
duke-blue-devils,oklahoma-sooners,1,46
duke-blue-devils,ole-miss-rebels,1,51
duke-blue-devils,oregon-ducks,0,63
duke-blue-devils,oregon-state-beavers,1,54
duke-blue-devils,penn-state-nittany-lions,0,63
duke-blue-devils,pittsburgh-panthers,1,4
duke-blue-devils,south-alabama-jaguars,2,1
duke-blue-devils,south-carolina-gamecocks,1,22
duke-blue-devils,tcu-horned-frogs,1,56
duke-blue-devils,tennessee-volunteers,0,63
duke-blue-devils,texas-am-aggies,0,34
duke-blue-devils,texas-longhorns,0,63
duke-blue-devils,texas-tech-red-raiders,2,27
duke-blue-devils,toledo-rockets,2,3
duke-blue-devils,troy-trojans,2,3
duke-blue-devils,tulane-green-wave,2,47
duke-blue-devils,ucla-bruins,2,18
duke-blue-devils,usc-trojans,0,63
duke-blue-devils,utah-utes,0,63
duke-blue-devils,utsa-roadrunners,1,27
duke-blue-devils,washington-huskies,0,63
duke-blue-devils,wisconsin-badgers,1,57
florida-gators,florida-state-seminoles,0,63
florida-gators,georgia-bulldogs,0,63
florida-gators,illinois-fighting-illini,2,2
florida-gators,iowa-hawkeyes,1,26
florida-gators,james-madison-dukes,2,1
florida-gators,kansas-state-wildcats,0,61
florida-gators,kentucky-wildcats,2,5
florida-gators,liberty-flames,2,1
florida-gators,louisville-cardinals,2,1
florida-gators,lsu-tigers,0,63
florida-gators,michigan-wolverines,0,63
florida-gators,minnesota-golden-gophers,2,3
florida-gators,mississippi-state-bulldogs,2,1
florida-gators,north-carolina-state-wolfpack,2,1
florida-gators,north-carolina-tar-heels,1,55
florida-gators,notre-dame-fighting-irish,0,63
florida-gators,ohio-state-buckeyes,0,63
florida-gators,oklahoma-sooners,0,46
florida-gators,ole-miss-rebels,0,51
florida-gators,oregon-ducks,0,63
florida-gators,oregon-state-beavers,1,54
florida-gators,penn-state-nittany-lions,0,63
florida-gators,pittsburgh-panthers,2,4
florida-gators,south-alabama-jaguars,2,1
florida-gators,south-carolina-gamecocks,2,22
florida-gators,tcu-horned-frogs,0,56
florida-gators,tennessee-volunteers,0,63
florida-gators,texas-am-aggies,1,34
florida-gators,texas-longhorns,0,63
florida-gators,texas-tech-red-raiders,1,28
florida-gators,toledo-rockets,2,3
florida-gators,troy-trojans,2,3
florida-gators,tulane-green-wave,1,47
florida-gators,ucla-bruins,2,18
florida-gators,usc-trojans,0,63
florida-gators,utah-utes,0,63
florida-gators,utsa-roadrunners,2,27
florida-gators,washington-huskies,0,63
florida-gators,wisconsin-badgers,1,57
florida-state-seminoles,georgia-bulldogs,0,63
florida-state-seminoles,illinois-fighting-illini,63,0
florida-state-seminoles,iowa-hawkeyes,63,0
florida-state-seminoles,james-madison-dukes,63,0
florida-state-seminoles,kansas-state-wildcats,62,1
florida-state-seminoles,kentucky-wildcats,63,0
florida-state-seminoles,liberty-flames,63,0
florida-state-seminoles,louisville-cardinals,63,0
florida-state-seminoles,lsu-tigers,13,50
florida-state-seminoles,michigan-wolverines,1,62
florida-state-seminoles,minnesota-golden-gophers,63,0
florida-state-seminoles,mississippi-state-bulldogs,63,0
florida-state-seminoles,north-carolina-state-wolfpack,63,0
florida-state-seminoles,north-carolina-tar-heels,63,0
florida-state-seminoles,notre-dame-fighting-irish,61,2
florida-state-seminoles,ohio-state-buckeyes,4,59
florida-state-seminoles,oklahoma-sooners,63,0
florida-state-seminoles,ole-miss-rebels,63,0
florida-state-seminoles,oregon-ducks,63,0
florida-state-seminoles,oregon-state-beavers,63,0
florida-state-seminoles,penn-state-nittany-lions,26,37
florida-state-seminoles,pittsburgh-panthers,63,0
florida-state-seminoles,south-alabama-jaguars,63,0
florida-state-seminoles,south-carolina-gamecocks,63,0
florida-state-seminoles,tcu-horned-frogs,63,0
florida-state-seminoles,tennessee-volunteers,58,5
florida-state-seminoles,texas-am-aggies,63,0
florida-state-seminoles,texas-longhorns,55,8
florida-state-seminoles,texas-tech-red-raiders,63,0
florida-state-seminoles,toledo-rockets,63,0
florida-state-seminoles,troy-trojans,63,0
florida-state-seminoles,tulane-green-wave,63,0
florida-state-seminoles,ucla-bruins,63,0
florida-state-seminoles,usc-trojans,15,48
florida-state-seminoles,utah-utes,60,3
florida-state-seminoles,utsa-roadrunners,63,0
florida-state-seminoles,washington-huskies,51,12
florida-state-seminoles,wisconsin-badgers,63,0
georgia-bulldogs,illinois-fighting-illini,63,0
georgia-bulldogs,iowa-hawkeyes,63,0
georgia-bulldogs,james-madison-dukes,63,0
georgia-bulldogs,kansas-state-wildcats,63,0
georgia-bulldogs,kentucky-wildcats,63,0
georgia-bulldogs,liberty-flames,63,0
georgia-bulldogs,louisville-cardinals,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,michigan-wolverines,61,2
georgia-bulldogs,minnesota-golden-gophers,63,0
georgia-bulldogs,mississippi-state-bulldogs,63,0
georgia-bulldogs,north-carolina-state-wolfpack,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,notre-dame-fighting-irish,63,0
georgia-bulldogs,ohio-state-buckeyes,62,1
georgia-bulldogs,oklahoma-sooners,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,oregon-state-beavers,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,pittsburgh-panthers,63,0
georgia-bulldogs,south-alabama-jaguars,63,0
georgia-bulldogs,south-carolina-gamecocks,63,0
georgia-bulldogs,tcu-horned-frogs,63,0
georgia-bulldogs,tennessee-volunteers,63,0
georgia-bulldogs,texas-am-aggies,63,0
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,texas-tech-red-raiders,63,0
georgia-bulldogs,toledo-rockets,63,0
georgia-bulldogs,troy-trojans,63,0
georgia-bulldogs,tulane-green-wave,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,utsa-roadrunners,63,0
georgia-bulldogs,washington-huskies,63,0
georgia-bulldogs,wisconsin-badgers,63,0
illinois-fighting-illini,iowa-hawkeyes,2,27
illinois-fighting-illini,james-madison-dukes,2,1
illinois-fighting-illini,kansas-state-wildcats,1,61
illinois-fighting-illini,kentucky-wildcats,2,5
illinois-fighting-illini,liberty-flames,2,1
illinois-fighting-illini,louisville-cardinals,1,1
illinois-fighting-illini,lsu-tigers,0,63
illinois-fighting-illini,michigan-wolverines,0,63
illinois-fighting-illini,minnesota-golden-gophers,2,3
illinois-fighting-illini,mississippi-state-bulldogs,2,1
illinois-fighting-illini,north-carolina-state-wolfpack,2,1
illinois-fighting-illini,north-carolina-tar-heels,0,56
illinois-fighting-illini,notre-dame-fighting-irish,0,63
illinois-fighting-illini,ohio-state-buckeyes,0,63
illinois-fighting-illini,oklahoma-sooners,2,46
illinois-fighting-illini,ole-miss-rebels,0,51
illinois-fighting-illini,oregon-ducks,0,63
illinois-fighting-illini,oregon-state-beavers,0,54
illinois-fighting-illini,penn-state-nittany-lions,0,63
illinois-fighting-illini,pittsburgh-panthers,1,4
illinois-fighting-illini,south-alabama-jaguars,2,1
illinois-fighting-illini,south-carolina-gamecocks,2,22
illinois-fighting-illini,tcu-horned-frogs,1,56
illinois-fighting-illini,tennessee-volunteers,0,63
illinois-fighting-illini,texas-am-aggies,1,34
illinois-fighting-illini,texas-longhorns,0,63
illinois-fighting-illini,texas-tech-red-raiders,1,28
illinois-fighting-illini,toledo-rockets,2,3
illinois-fighting-illini,troy-trojans,2,3
illinois-fighting-illini,tulane-green-wave,1,47
illinois-fighting-illini,ucla-bruins,1,18
illinois-fighting-illini,usc-trojans,0,63
illinois-fighting-illini,utah-utes,0,63
illinois-fighting-illini,utsa-roadrunners,1,27
illinois-fighting-illini,washington-huskies,0,63
illinois-fighting-illini,wisconsin-badgers,1,57
iowa-hawkeyes,james-madison-dukes,27,1
iowa-hawkeyes,kansas-state-wildcats,7,54
iowa-hawkeyes,kentucky-wildcats,27,4
iowa-hawkeyes,liberty-flames,27,1
iowa-hawkeyes,louisville-cardinals,27,1
iowa-hawkeyes,lsu-tigers,0,63
iowa-hawkeyes,michigan-wolverines,0,63
iowa-hawkeyes,minnesota-golden-gophers,27,1
iowa-hawkeyes,mississippi-state-bulldogs,27,1
iowa-hawkeyes,north-carolina-state-wolfpack,27,1
iowa-hawkeyes,north-carolina-tar-heels,19,40
iowa-hawkeyes,notre-dame-fighting-irish,0,63
iowa-hawkeyes,ohio-state-buckeyes,0,63
iowa-hawkeyes,oklahoma-sooners,14,40
iowa-hawkeyes,ole-miss-rebels,14,43
iowa-hawkeyes,oregon-ducks,0,63
iowa-hawkeyes,oregon-state-beavers,11,48
iowa-hawkeyes,penn-state-nittany-lions,0,63
iowa-hawkeyes,pittsburgh-panthers,27,2
iowa-hawkeyes,south-alabama-jaguars,27,1
iowa-hawkeyes,south-carolina-gamecocks,25,21
iowa-hawkeyes,tcu-horned-frogs,10,49
iowa-hawkeyes,tennessee-volunteers,0,63
iowa-hawkeyes,texas-am-aggies,14,32
iowa-hawkeyes,texas-longhorns,1,62
iowa-hawkeyes,texas-tech-red-raiders,21,23
iowa-hawkeyes,toledo-rockets,27,0
iowa-hawkeyes,troy-trojans,27,1
iowa-hawkeyes,tulane-green-wave,19,37
iowa-hawkeyes,ucla-bruins,26,13
iowa-hawkeyes,usc-trojans,0,63
iowa-hawkeyes,utah-utes,0,63
iowa-hawkeyes,utsa-roadrunners,25,19
iowa-hawkeyes,washington-huskies,0,63
iowa-hawkeyes,wisconsin-badgers,7,53
james-madison-dukes,kansas-state-wildcats,0,61
james-madison-dukes,kentucky-wildcats,1,5
james-madison-dukes,liberty-flames,1,1
james-madison-dukes,louisville-cardinals,1,1
james-madison-dukes,lsu-tigers,0,63
james-madison-dukes,michigan-wolverines,0,63
james-madison-dukes,minnesota-golden-gophers,1,3
james-madison-dukes,mississippi-state-bulldogs,1,1
james-madison-dukes,north-carolina-state-wolfpack,1,1
james-madison-dukes,north-carolina-tar-heels,0,56
james-madison-dukes,notre-dame-fighting-irish,0,63
james-madison-dukes,ohio-state-buckeyes,0,63
james-madison-dukes,oklahoma-sooners,0,46
james-madison-dukes,ole-miss-rebels,0,51
james-madison-dukes,oregon-ducks,0,63
james-madison-dukes,oregon-state-beavers,0,54
james-madison-dukes,penn-state-nittany-lions,0,63
james-madison-dukes,pittsburgh-panthers,1,4
james-madison-dukes,south-alabama-jaguars,1,1
james-madison-dukes,south-carolina-gamecocks,1,22
james-madison-dukes,tcu-horned-frogs,0,56
james-madison-dukes,tennessee-volunteers,0,63
james-madison-dukes,texas-am-aggies,1,34
james-madison-dukes,texas-longhorns,0,63
james-madison-dukes,texas-tech-red-raiders,0,28
james-madison-dukes,toledo-rockets,1,3
james-madison-dukes,troy-trojans,1,3
james-madison-dukes,tulane-green-wave,0,47
james-madison-dukes,ucla-bruins,1,18
james-madison-dukes,usc-trojans,0,63
james-madison-dukes,utah-utes,0,63
james-madison-dukes,utsa-roadrunners,1,27
james-madison-dukes,washington-huskies,0,63
james-madison-dukes,wisconsin-badgers,0,57
kansas-state-wildcats,kentucky-wildcats,61,0
kansas-state-wildcats,liberty-flames,61,1
kansas-state-wildcats,louisville-cardinals,61,1
kansas-state-wildcats,lsu-tigers,0,63
kansas-state-wildcats,michigan-wolverines,0,63
kansas-state-wildcats,minnesota-golden-gophers,60,1
kansas-state-wildcats,mississippi-state-bulldogs,61,0
kansas-state-wildcats,north-carolina-state-wolfpack,61,0
kansas-state-wildcats,north-carolina-tar-heels,49,14
kansas-state-wildcats,notre-dame-fighting-irish,3,60
kansas-state-wildcats,ohio-state-buckeyes,0,63
kansas-state-wildcats,oklahoma-sooners,40,22
kansas-state-wildcats,ole-miss-rebels,51,12
kansas-state-wildcats,oregon-ducks,11,52
kansas-state-wildcats,oregon-state-beavers,39,24
kansas-state-wildcats,penn-state-nittany-lions,0,63
kansas-state-wildcats,pittsburgh-panthers,61,0
kansas-state-wildcats,south-alabama-jaguars,61,0
kansas-state-wildcats,south-carolina-gamecocks,60,1
kansas-state-wildcats,tcu-horned-frogs,44,18
kansas-state-wildcats,tennessee-volunteers,4,59
kansas-state-wildcats,texas-am-aggies,48,13
kansas-state-wildcats,texas-longhorns,8,55
kansas-state-wildcats,texas-tech-red-raiders,60,3
kansas-state-wildcats,toledo-rockets,61,0
kansas-state-wildcats,troy-trojans,61,0
kansas-state-wildcats,tulane-green-wave,53,10
