TeamA,TeamB,A>B,B>A
florida-state-seminoles,penn-state-nittany-lions,63,0
florida-state-seminoles,rutgers-scarlet-knights,63,0
florida-state-seminoles,tennessee-volunteers,63,0
florida-state-seminoles,texas-longhorns,63,0
florida-state-seminoles,toledo-rockets,63,0
florida-state-seminoles,tulane-green-wave,63,0
florida-state-seminoles,ucla-bruins,63,0
florida-state-seminoles,unlv-rebels,63,0
florida-state-seminoles,usc-trojans,63,0
florida-state-seminoles,utah-utes,63,0
florida-state-seminoles,washington-huskies,52,11
florida-state-seminoles,wisconsin-badgers,63,0
fresno-state-bulldogs,georgia-bulldogs,0,63
fresno-state-bulldogs,james-madison-dukes,2,55
fresno-state-bulldogs,kansas-state-wildcats,4,7
fresno-state-bulldogs,kentucky-wildcats,3,1
fresno-state-bulldogs,liberty-flames,4,8
fresno-state-bulldogs,louisville-cardinals,1,60
fresno-state-bulldogs,lsu-tigers,0,63
fresno-state-bulldogs,miami-fl-hurricanes,4,7
fresno-state-bulldogs,michigan-wolverines,0,63
fresno-state-bulldogs,missouri-tigers,0,63
fresno-state-bulldogs,north-carolina-tar-heels,0,63
fresno-state-bulldogs,notre-dame-fighting-irish,0,63
fresno-state-bulldogs,ohio-state-buckeyes,0,63
fresno-state-bulldogs,oklahoma-sooners,0,63
fresno-state-bulldogs,oklahoma-state-cowboys,4,3
fresno-state-bulldogs,ole-miss-rebels,0,63
fresno-state-bulldogs,oregon-ducks,0,63
fresno-state-bulldogs,oregon-state-beavers,0,63
fresno-state-bulldogs,penn-state-nittany-lions,0,63
fresno-state-bulldogs,rutgers-scarlet-knights,4,1
fresno-state-bulldogs,tennessee-volunteers,0,57
fresno-state-bulldogs,texas-longhorns,0,63
fresno-state-bulldogs,toledo-rockets,4,2
fresno-state-bulldogs,tulane-green-wave,2,58
fresno-state-bulldogs,ucla-bruins,2,53
fresno-state-bulldogs,unlv-rebels,4,1
fresno-state-bulldogs,usc-trojans,2,50
fresno-state-bulldogs,utah-utes,0,63
fresno-state-bulldogs,washington-huskies,0,63
fresno-state-bulldogs,wisconsin-badgers,4,1
georgia-bulldogs,james-madison-dukes,63,0
georgia-bulldogs,kansas-state-wildcats,63,0
georgia-bulldogs,kentucky-wildcats,63,0
georgia-bulldogs,liberty-flames,63,0
georgia-bulldogs,louisville-cardinals,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,miami-fl-hurricanes,63,0
georgia-bulldogs,michigan-wolverines,41,22
georgia-bulldogs,missouri-tigers,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,notre-dame-fighting-irish,63,0
georgia-bulldogs,ohio-state-buckeyes,53,10
georgia-bulldogs,oklahoma-sooners,63,0
georgia-bulldogs,oklahoma-state-cowboys,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,oregon-state-beavers,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,rutgers-scarlet-knights,63,0
georgia-bulldogs,tennessee-volunteers,63,0
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,toledo-rockets,63,0
georgia-bulldogs,tulane-green-wave,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,unlv-rebels,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,washington-huskies,63,0
georgia-bulldogs,wisconsin-badgers,63,0
james-madison-dukes,kansas-state-wildcats,54,5
james-madison-dukes,kentucky-wildcats,56,0
james-madison-dukes,liberty-flames,56,0
james-madison-dukes,louisville-cardinals,11,51
james-madison-dukes,lsu-tigers,0,63
james-madison-dukes,miami-fl-hurricanes,55,3
james-madison-dukes,michigan-wolverines,0,63
james-madison-dukes,missouri-tigers,1,62
james-madison-dukes,north-carolina-tar-heels,6,57
james-madison-dukes,notre-dame-fighting-irish,0,63
james-madison-dukes,ohio-state-buckeyes,0,63
james-madison-dukes,oklahoma-sooners,0,63
james-madison-dukes,oklahoma-state-cowboys,56,1
james-madison-dukes,ole-miss-rebels,0,63
james-madison-dukes,oregon-ducks,0,63
james-madison-dukes,oregon-state-beavers,0,63
james-madison-dukes,penn-state-nittany-lions,0,63
james-madison-dukes,rutgers-scarlet-knights,56,1
james-madison-dukes,tennessee-volunteers,14,49
james-madison-dukes,texas-longhorns,0,63
james-madison-dukes,toledo-rockets,56,0
james-madison-dukes,tulane-green-wave,12,49
james-madison-dukes,ucla-bruins,25,38
james-madison-dukes,unlv-rebels,56,0
james-madison-dukes,usc-trojans,33,30
james-madison-dukes,utah-utes,0,63
james-madison-dukes,washington-huskies,0,63
james-madison-dukes,wisconsin-badgers,56,0
kansas-state-wildcats,kentucky-wildcats,7,1
kansas-state-wildcats,liberty-flames,7,8
kansas-state-wildcats,louisville-cardinals,1,60
kansas-state-wildcats,lsu-tigers,0,63
kansas-state-wildcats,miami-fl-hurricanes,6,5
kansas-state-wildcats,michigan-wolverines,0,63
kansas-state-wildcats,missouri-tigers,0,63
kansas-state-wildcats,north-carolina-tar-heels,0,63
kansas-state-wildcats,notre-dame-fighting-irish,0,63
kansas-state-wildcats,ohio-state-buckeyes,0,63
kansas-state-wildcats,oklahoma-sooners,0,63
kansas-state-wildcats,oklahoma-state-cowboys,7,2
kansas-state-wildcats,ole-miss-rebels,0,63
kansas-state-wildcats,oregon-ducks,0,63
kansas-state-wildcats,oregon-state-beavers,0,63
kansas-state-wildcats,penn-state-nittany-lions,0,63
kansas-state-wildcats,rutgers-scarlet-knights,6,1
kansas-state-wildcats,tennessee-volunteers,2,56
kansas-state-wildcats,texas-longhorns,0,63
kansas-state-wildcats,toledo-rockets,7,2
kansas-state-wildcats,tulane-green-wave,3,60
kansas-state-wildcats,ucla-bruins,2,54
kansas-state-wildcats,unlv-rebels,7,1
kansas-state-wildcats,usc-trojans,4,48
kansas-state-wildcats,utah-utes,0,63
kansas-state-wildcats,washington-huskies,0,63
kansas-state-wildcats,wisconsin-badgers,7,1
kentucky-wildcats,liberty-flames,1,8
kentucky-wildcats,louisville-cardinals,1,60
kentucky-wildcats,lsu-tigers,0,63
kentucky-wildcats,miami-fl-hurricanes,1,7
kentucky-wildcats,michigan-wolverines,0,63
kentucky-wildcats,missouri-tigers,0,63
kentucky-wildcats,north-carolina-tar-heels,0,63
kentucky-wildcats,notre-dame-fighting-irish,0,63
kentucky-wildcats,ohio-state-buckeyes,0,63
kentucky-wildcats,oklahoma-sooners,0,63
kentucky-wildcats,oklahoma-state-cowboys,1,3
kentucky-wildcats,ole-miss-rebels,0,63
kentucky-wildcats,oregon-ducks,0,63
kentucky-wildcats,oregon-state-beavers,0,63
kentucky-wildcats,penn-state-nittany-lions,0,63
kentucky-wildcats,rutgers-scarlet-knights,1,1
kentucky-wildcats,tennessee-volunteers,0,57
kentucky-wildcats,texas-longhorns,0,63
kentucky-wildcats,toledo-rockets,1,2
kentucky-wildcats,tulane-green-wave,0,60
kentucky-wildcats,ucla-bruins,0,54
kentucky-wildcats,unlv-rebels,1,1
kentucky-wildcats,usc-trojans,1,50
kentucky-wildcats,utah-utes,0,63
kentucky-wildcats,washington-huskies,0,63
kentucky-wildcats,wisconsin-badgers,1,1
liberty-flames,louisville-cardinals,1,60
liberty-flames,lsu-tigers,0,63
liberty-flames,miami-fl-hurricanes,8,7
liberty-flames,michigan-wolverines,0,63
liberty-flames,missouri-tigers,0,63
liberty-flames,north-carolina-tar-heels,1,62
liberty-flames,notre-dame-fighting-irish,0,63
liberty-flames,ohio-state-buckeyes,0,63
liberty-flames,oklahoma-sooners,0,63
liberty-flames,oklahoma-state-cowboys,8,2
liberty-flames,ole-miss-rebels,0,63
liberty-flames,oregon-ducks,0,63
liberty-flames,oregon-state-beavers,0,63
liberty-flames,penn-state-nittany-lions,0,63
liberty-flames,rutgers-scarlet-knights,8,1
liberty-flames,tennessee-volunteers,3,55
liberty-flames,texas-longhorns,0,63
liberty-flames,toledo-rockets,7,1
liberty-flames,tulane-green-wave,2,58
liberty-flames,ucla-bruins,4,54
liberty-flames,unlv-rebels,8,0
liberty-flames,usc-trojans,5,50
liberty-flames,utah-utes,0,63
liberty-flames,washington-huskies,0,63
liberty-flames,wisconsin-badgers,8,1
louisville-cardinals,lsu-tigers,8,55
louisville-cardinals,miami-fl-hurricanes,60,0
louisville-cardinals,michigan-wolverines,0,63
louisville-cardinals,missouri-tigers,13,50
louisville-cardinals,north-carolina-tar-heels,19,44
louisville-cardinals,notre-dame-fighting-irish,11,52
louisville-cardinals,ohio-state-buckeyes,0,63
louisville-cardinals,oklahoma-sooners,0,63
louisville-cardinals,oklahoma-state-cowboys,60,0
louisville-cardinals,ole-miss-rebels,0,63
louisville-cardinals,oregon-ducks,0,63
louisville-cardinals,oregon-state-beavers,0,63
louisville-cardinals,penn-state-nittany-lions,0,63
louisville-cardinals,rutgers-scarlet-knights,60,1
louisville-cardinals,tennessee-volunteers,43,20
louisville-cardinals,texas-longhorns,0,63
louisville-cardinals,toledo-rockets,60,0
louisville-cardinals,tulane-green-wave,50,13
louisville-cardinals,ucla-bruins,48,14
louisville-cardinals,unlv-rebels,60,1
louisville-cardinals,usc-trojans,48,14
louisville-cardinals,utah-utes,0,63
louisville-cardinals,washington-huskies,0,63
louisville-cardinals,wisconsin-badgers,60,0
lsu-tigers,miami-fl-hurricanes,63,0
lsu-tigers,michigan-wolverines,0,63
lsu-tigers,missouri-tigers,55,8
lsu-tigers,north-carolina-tar-heels,51,12
lsu-tigers,notre-dame-fighting-irish,20,43
lsu-tigers,ohio-state-buckeyes,0,63
lsu-tigers,oklahoma-sooners,0,63
lsu-tigers,oklahoma-state-cowboys,63,0
lsu-tigers,ole-miss-rebels,1,62
lsu-tigers,oregon-ducks,0,63
lsu-tigers,oregon-state-beavers,4,59
lsu-tigers,penn-state-nittany-lions,2,61
lsu-tigers,rutgers-scarlet-knights,63,0
lsu-tigers,tennessee-volunteers,62,1
lsu-tigers,texas-longhorns,0,63
lsu-tigers,toledo-rockets,63,0
lsu-tigers,tulane-green-wave,63,0
lsu-tigers,ucla-bruins,61,2
lsu-tigers,unlv-rebels,63,0
lsu-tigers,usc-trojans,62,1
lsu-tigers,utah-utes,5,58
lsu-tigers,washington-huskies,0,63
lsu-tigers,wisconsin-badgers,63,0
miami-fl-hurricanes,michigan-wolverines,0,63
miami-fl-hurricanes,missouri-tigers,0,63
miami-fl-hurricanes,north-carolina-tar-heels,0,63
miami-fl-hurricanes,notre-dame-fighting-irish,0,63
miami-fl-hurricanes,ohio-state-buckeyes,0,63
miami-fl-hurricanes,oklahoma-sooners,0,63
miami-fl-hurricanes,oklahoma-state-cowboys,7,3
miami-fl-hurricanes,ole-miss-rebels,0,63
miami-fl-hurricanes,oregon-ducks,0,63
miami-fl-hurricanes,oregon-state-beavers,0,63
miami-fl-hurricanes,penn-state-nittany-lions,0,63
miami-fl-hurricanes,rutgers-scarlet-knights,7,1
miami-fl-hurricanes,tennessee-volunteers,2,56
miami-fl-hurricanes,texas-longhorns,0,63
miami-fl-hurricanes,toledo-rockets,7,2
miami-fl-hurricanes,tulane-green-wave,2,60
miami-fl-hurricanes,ucla-bruins,2,54
miami-fl-hurricanes,unlv-rebels,7,1
miami-fl-hurricanes,usc-trojans,2,49
miami-fl-hurricanes,utah-utes,0,63
miami-fl-hurricanes,washington-huskies,0,63
miami-fl-hurricanes,wisconsin-badgers,7,1
michigan-wolverines,missouri-tigers,63,0
michigan-wolverines,north-carolina-tar-heels,63,0
michigan-wolverines,notre-dame-fighting-irish,63,0
michigan-wolverines,ohio-state-buckeyes,49,14
michigan-wolverines,oklahoma-sooners,62,1
michigan-wolverines,oklahoma-state-cowboys,63,0
michigan-wolverines,ole-miss-rebels,63,0
michigan-wolverines,oregon-ducks,63,0
michigan-wolverines,oregon-state-beavers,63,0
michigan-wolverines,penn-state-nittany-lions,63,0
michigan-wolverines,rutgers-scarlet-knights,63,0
michigan-wolverines,tennessee-volunteers,63,0
michigan-wolverines,texas-longhorns,63,0
michigan-wolverines,toledo-rockets,63,0
michigan-wolverines,tulane-green-wave,63,0
michigan-wolverines,ucla-bruins,63,0
michigan-wolverines,unlv-rebels,63,0
michigan-wolverines,usc-trojans,63,0
michigan-wolverines,utah-utes,63,0
michigan-wolverines,washington-huskies,60,3
michigan-wolverines,wisconsin-badgers,63,0
missouri-tigers,north-carolina-tar-heels,44,19
missouri-tigers,notre-dame-fighting-irish,10,53
missouri-tigers,ohio-state-buckeyes,0,63
missouri-tigers,oklahoma-sooners,0,63
missouri-tigers,oklahoma-state-cowboys,63,0
missouri-tigers,ole-miss-rebels,0,63
missouri-tigers,oregon-ducks,0,63
missouri-tigers,oregon-state-beavers,1,62
missouri-tigers,penn-state-nittany-lions,0,63
missouri-tigers,rutgers-scarlet-knights,63,0
missouri-tigers,tennessee-volunteers,58,5
missouri-tigers,texas-longhorns,0,63
missouri-tigers,toledo-rockets,63,0
missouri-tigers,tulane-green-wave,61,2
missouri-tigers,ucla-bruins,61,2
missouri-tigers,unlv-rebels,63,0
missouri-tigers,usc-trojans,63,0
missouri-tigers,utah-utes,1,62
missouri-tigers,washington-huskies,0,63
missouri-tigers,wisconsin-badgers,63,0
north-carolina-tar-heels,notre-dame-fighting-irish,8,55
north-carolina-tar-heels,ohio-state-buckeyes,0,63
north-carolina-tar-heels,oklahoma-sooners,0,63
north-carolina-tar-heels,oklahoma-state-cowboys,63,0
north-carolina-tar-heels,ole-miss-rebels,0,63
north-carolina-tar-heels,oregon-ducks,0,63
north-carolina-tar-heels,oregon-state-beavers,0,63
north-carolina-tar-heels,penn-state-nittany-lions,0,63
north-carolina-tar-heels,rutgers-scarlet-knights,63,0
north-carolina-tar-heels,tennessee-volunteers,49,14
north-carolina-tar-heels,texas-longhorns,0,63
north-carolina-tar-heels,toledo-rockets,63,0
north-carolina-tar-heels,tulane-green-wave,54,9
north-carolina-tar-heels,ucla-bruins,53,10
north-carolina-tar-heels,unlv-rebels,63,0
north-carolina-tar-heels,usc-trojans,57,6
north-carolina-tar-heels,utah-utes,1,62
north-carolina-tar-heels,washington-huskies,0,63
north-carolina-tar-heels,wisconsin-badgers,63,0
notre-dame-fighting-irish,ohio-state-buckeyes,0,63
notre-dame-fighting-irish,oklahoma-sooners,0,63
notre-dame-fighting-irish,oklahoma-state-cowboys,63,0
notre-dame-fighting-irish,ole-miss-rebels,7,56
notre-dame-fighting-irish,oregon-ducks,0,63
notre-dame-fighting-irish,oregon-state-beavers,2,61
notre-dame-fighting-irish,penn-state-nittany-lions,2,61
notre-dame-fighting-irish,rutgers-scarlet-knights,63,0
notre-dame-fighting-irish,tennessee-volunteers,61,2
notre-dame-fighting-irish,texas-longhorns,1,62
notre-dame-fighting-irish,toledo-rockets,63,0
notre-dame-fighting-irish,tulane-green-wave,63,0
notre-dame-fighting-irish,ucla-bruins,62,1
notre-dame-fighting-irish,unlv-rebels,63,0
notre-dame-fighting-irish,usc-trojans,63,0
notre-dame-fighting-irish,utah-utes,6,57
notre-dame-fighting-irish,washington-huskies,0,63
notre-dame-fighting-irish,wisconsin-badgers,63,0
ohio-state-buckeyes,oklahoma-sooners,63,0
ohio-state-buckeyes,oklahoma-state-cowboys,63,0
ohio-state-buckeyes,ole-miss-rebels,63,0
ohio-state-buckeyes,oregon-ducks,63,0
ohio-state-buckeyes,oregon-state-beavers,63,0
ohio-state-buckeyes,penn-state-nittany-lions,63,0
ohio-state-buckeyes,rutgers-scarlet-knights,63,0
ohio-state-buckeyes,tennessee-volunteers,63,0
ohio-state-buckeyes,texas-longhorns,63,0
ohio-state-buckeyes,toledo-rockets,63,0
ohio-state-buckeyes,tulane-green-wave,63,0
ohio-state-buckeyes,ucla-bruins,63,0
ohio-state-buckeyes,unlv-rebels,63,0
ohio-state-buckeyes,usc-trojans,63,0
ohio-state-buckeyes,utah-utes,63,0
ohio-state-buckeyes,washington-huskies,60,3
ohio-state-buckeyes,wisconsin-badgers,63,0
oklahoma-sooners,oklahoma-state-cowboys,63,0
oklahoma-sooners,ole-miss-rebels,63,0
oklahoma-sooners,oregon-ducks,57,6
oklahoma-sooners,oregon-state-beavers,63,0
oklahoma-sooners,penn-state-nittany-lions,60,3
oklahoma-sooners,rutgers-scarlet-knights,63,0
oklahoma-sooners,tennessee-volunteers,63,0
oklahoma-sooners,texas-longhorns,63,0
oklahoma-sooners,toledo-rockets,63,0
oklahoma-sooners,tulane-green-wave,63,0
oklahoma-sooners,ucla-bruins,63,0
oklahoma-sooners,unlv-rebels,63,0
oklahoma-sooners,usc-trojans,63,0
oklahoma-sooners,utah-utes,63,0
oklahoma-sooners,washington-huskies,14,49
oklahoma-sooners,wisconsin-badgers,63,0
oklahoma-state-cowboys,ole-miss-rebels,0,63
oklahoma-state-cowboys,oregon-ducks,0,63
oklahoma-state-cowboys,oregon-state-beavers,0,63
oklahoma-state-cowboys,penn-state-nittany-lions,0,63
oklahoma-state-cowboys,rutgers-scarlet-knights,3,1
oklahoma-state-cowboys,tennessee-volunteers,1,57
oklahoma-state-cowboys,texas-longhorns,0,63
oklahoma-state-cowboys,toledo-rockets,3,2
oklahoma-state-cowboys,tulane-green-wave,1,60
oklahoma-state-cowboys,ucla-bruins,1,54
oklahoma-state-cowboys,unlv-rebels,3,1
oklahoma-state-cowboys,usc-trojans,2,48
oklahoma-state-cowboys,utah-utes,0,63
oklahoma-state-cowboys,washington-huskies,0,63
oklahoma-state-cowboys,wisconsin-badgers,3,1
ole-miss-rebels,oregon-ducks,2,61
ole-miss-rebels,oregon-state-beavers,28,35
ole-miss-rebels,penn-state-nittany-lions,16,47
ole-miss-rebels,rutgers-scarlet-knights,63,0
ole-miss-rebels,tennessee-volunteers,63,0
ole-miss-rebels,texas-longhorns,0,63
ole-miss-rebels,toledo-rockets,63,0
ole-miss-rebels,tulane-green-wave,63,0
ole-miss-rebels,ucla-bruins,62,1
ole-miss-rebels,unlv-rebels,63,0
ole-miss-rebels,usc-trojans,63,0
ole-miss-rebels,utah-utes,33,30
ole-miss-rebels,washington-huskies,0,63
ole-miss-rebels,wisconsin-badgers,63,0
oregon-ducks,oregon-state-beavers,63,0
oregon-ducks,penn-state-nittany-lions,51,12
oregon-ducks,rutgers-scarlet-knights,63,0
oregon-ducks,tennessee-volunteers,63,0
oregon-ducks,texas-longhorns,30,33
oregon-ducks,toledo-rockets,63,0
oregon-ducks,tulane-green-wave,63,0
oregon-ducks,ucla-bruins,63,0
oregon-ducks,unlv-rebels,63,0
oregon-ducks,usc-trojans,63,0
oregon-ducks,utah-utes,61,2
oregon-ducks,washington-huskies,0,63
oregon-ducks,wisconsin-badgers,63,0
oregon-state-beavers,penn-state-nittany-lions,19,44
oregon-state-beavers,rutgers-scarlet-knights,63,0
oregon-state-beavers,tennessee-volunteers,63,0
oregon-state-beavers,texas-longhorns,2,61
oregon-state-beavers,toledo-rockets,63,0
oregon-state-beavers,tulane-green-wave,63,0
oregon-state-beavers,ucla-bruins,63,0
oregon-state-beavers,unlv-rebels,63,0
oregon-state-beavers,usc-trojans,63,0
oregon-state-beavers,utah-utes,50,13
oregon-state-beavers,washington-huskies,0,63
oregon-state-beavers,wisconsin-badgers,63,0
penn-state-nittany-lions,rutgers-scarlet-knights,63,0
penn-state-nittany-lions,tennessee-volunteers,63,0
penn-state-nittany-lions,texas-longhorns,12,51
penn-state-nittany-lions,toledo-rockets,63,0
penn-state-nittany-lions,tulane-green-wave,63,0
penn-state-nittany-lions,ucla-bruins,63,0
penn-state-nittany-lions,unlv-rebels,63,0
penn-state-nittany-lions,usc-trojans,63,0
penn-state-nittany-lions,utah-utes,46,17
penn-state-nittany-lions,washington-huskies,1,62
penn-state-nittany-lions,wisconsin-badgers,63,0
rutgers-scarlet-knights,tennessee-volunteers,0,57
rutgers-scarlet-knights,texas-longhorns,0,63
rutgers-scarlet-knights,toledo-rockets,1,2
rutgers-scarlet-knights,tulane-green-wave,0,60
rutgers-scarlet-knights,ucla-bruins,0,54
rutgers-scarlet-knights,unlv-rebels,1,1
rutgers-scarlet-knights,usc-trojans,0,50
rutgers-scarlet-knights,utah-utes,0,63
rutgers-scarlet-knights,washington-huskies,0,63
rutgers-scarlet-knights,wisconsin-badgers,1,1
tennessee-volunteers,texas-longhorns,0,63
tennessee-volunteers,toledo-rockets,57,0
tennessee-volunteers,tulane-green-wave,39,24
tennessee-volunteers,ucla-bruins,38,24
tennessee-volunteers,unlv-rebels,57,0
tennessee-volunteers,usc-trojans,44,19
tennessee-volunteers,utah-utes,0,63
tennessee-volunteers,washington-huskies,0,63
tennessee-volunteers,wisconsin-badgers,57,0
texas-longhorns,toledo-rockets,63,0
texas-longhorns,tulane-green-wave,63,0
texas-longhorns,ucla-bruins,63,0
texas-longhorns,unlv-rebels,63,0
texas-longhorns,usc-trojans,63,0
texas-longhorns,utah-utes,63,0
texas-longhorns,washington-huskies,0,63
