TeamA,TeamB,A>B,B>A
clemson-tigers,ucla-bruins,9,1
clemson-tigers,unlv-rebels,9,24
clemson-tigers,utah-utes,7,17
clemson-tigers,washington-huskies,0,62
florida-state-seminoles,fresno-state-bulldogs,62,0
florida-state-seminoles,georgia-bulldogs,0,62
florida-state-seminoles,iowa-hawkeyes,62,0
florida-state-seminoles,james-madison-dukes,62,0
florida-state-seminoles,kansas-jayhawks,62,0
florida-state-seminoles,kansas-state-wildcats,62,0
florida-state-seminoles,liberty-flames,62,0
florida-state-seminoles,louisville-cardinals,62,0
florida-state-seminoles,lsu-tigers,62,0
florida-state-seminoles,miami-oh-redhawks,62,0
florida-state-seminoles,michigan-wolverines,3,59
florida-state-seminoles,missouri-tigers,62,0
florida-state-seminoles,new-mexico-state-aggies,62,0
florida-state-seminoles,north-carolina-state-wolfpack,62,0
florida-state-seminoles,north-carolina-tar-heels,62,0
florida-state-seminoles,notre-dame-fighting-irish,62,0
florida-state-seminoles,ohio-state-buckeyes,2,60
florida-state-seminoles,oklahoma-sooners,62,0
florida-state-seminoles,oklahoma-state-cowboys,62,0
florida-state-seminoles,ole-miss-rebels,62,0
florida-state-seminoles,oregon-ducks,59,3
florida-state-seminoles,oregon-state-beavers,62,0
florida-state-seminoles,penn-state-nittany-lions,62,0
florida-state-seminoles,southern-methodist-mustangs,62,0
florida-state-seminoles,tennessee-volunteers,62,0
florida-state-seminoles,texas-am-aggies,62,0
florida-state-seminoles,texas-longhorns,62,0
florida-state-seminoles,toledo-rockets,62,0
florida-state-seminoles,tulane-green-wave,62,0
florida-state-seminoles,ucla-bruins,62,0
florida-state-seminoles,unlv-rebels,62,0
florida-state-seminoles,utah-utes,62,0
florida-state-seminoles,washington-huskies,20,42
fresno-state-bulldogs,georgia-bulldogs,0,62
fresno-state-bulldogs,iowa-hawkeyes,0,59
fresno-state-bulldogs,james-madison-dukes,2,25
fresno-state-bulldogs,kansas-jayhawks,2,4
fresno-state-bulldogs,kansas-state-wildcats,0,62
fresno-state-bulldogs,liberty-flames,1,54
fresno-state-bulldogs,louisville-cardinals,0,62
fresno-state-bulldogs,lsu-tigers,0,62
fresno-state-bulldogs,miami-oh-redhawks,2,1
fresno-state-bulldogs,michigan-wolverines,0,62
fresno-state-bulldogs,missouri-tigers,0,62
fresno-state-bulldogs,new-mexico-state-aggies,1,2
fresno-state-bulldogs,north-carolina-state-wolfpack,2,26
fresno-state-bulldogs,north-carolina-tar-heels,2,9
fresno-state-bulldogs,notre-dame-fighting-irish,0,62
fresno-state-bulldogs,ohio-state-buckeyes,0,62
fresno-state-bulldogs,oklahoma-sooners,0,62
fresno-state-bulldogs,oklahoma-state-cowboys,1,56
fresno-state-bulldogs,ole-miss-rebels,0,62
fresno-state-bulldogs,oregon-ducks,0,62
fresno-state-bulldogs,oregon-state-beavers,0,62
fresno-state-bulldogs,penn-state-nittany-lions,0,62
fresno-state-bulldogs,southern-methodist-mustangs,2,19
fresno-state-bulldogs,tennessee-volunteers,2,15
fresno-state-bulldogs,texas-am-aggies,2,1
fresno-state-bulldogs,texas-longhorns,0,62
fresno-state-bulldogs,toledo-rockets,1,44
fresno-state-bulldogs,tulane-green-wave,0,61
fresno-state-bulldogs,ucla-bruins,2,1
fresno-state-bulldogs,unlv-rebels,2,25
fresno-state-bulldogs,utah-utes,2,17
fresno-state-bulldogs,washington-huskies,0,62
georgia-bulldogs,iowa-hawkeyes,62,0
georgia-bulldogs,james-madison-dukes,62,0
georgia-bulldogs,kansas-jayhawks,62,0
georgia-bulldogs,kansas-state-wildcats,62,0
georgia-bulldogs,liberty-flames,62,0
georgia-bulldogs,louisville-cardinals,62,0
georgia-bulldogs,lsu-tigers,62,0
georgia-bulldogs,miami-oh-redhawks,62,0
georgia-bulldogs,michigan-wolverines,62,0
georgia-bulldogs,missouri-tigers,62,0
georgia-bulldogs,new-mexico-state-aggies,62,0
georgia-bulldogs,north-carolina-state-wolfpack,62,0
georgia-bulldogs,north-carolina-tar-heels,62,0
georgia-bulldogs,notre-dame-fighting-irish,62,0
georgia-bulldogs,ohio-state-buckeyes,61,1
georgia-bulldogs,oklahoma-sooners,62,0
georgia-bulldogs,oklahoma-state-cowboys,62,0
georgia-bulldogs,ole-miss-rebels,62,0
georgia-bulldogs,oregon-ducks,62,0
georgia-bulldogs,oregon-state-beavers,62,0
georgia-bulldogs,penn-state-nittany-lions,62,0
georgia-bulldogs,southern-methodist-mustangs,62,0
georgia-bulldogs,tennessee-volunteers,62,0
georgia-bulldogs,texas-am-aggies,62,0
georgia-bulldogs,texas-longhorns,62,0
georgia-bulldogs,toledo-rockets,62,0
georgia-bulldogs,tulane-green-wave,62,0
georgia-bulldogs,ucla-bruins,62,0
georgia-bulldogs,unlv-rebels,62,0
georgia-bulldogs,utah-utes,62,0
georgia-bulldogs,washington-huskies,62,0
iowa-hawkeyes,james-madison-dukes,55,5
iowa-hawkeyes,kansas-jayhawks,59,2
iowa-hawkeyes,kansas-state-wildcats,21,41
iowa-hawkeyes,liberty-flames,44,18
iowa-hawkeyes,louisville-cardinals,0,62
iowa-hawkeyes,lsu-tigers,0,62
iowa-hawkeyes,miami-oh-redhawks,59,0
iowa-hawkeyes,michigan-wolverines,0,62
iowa-hawkeyes,missouri-tigers,0,62
iowa-hawkeyes,new-mexico-state-aggies,59,0
iowa-hawkeyes,north-carolina-state-wolfpack,58,2
iowa-hawkeyes,north-carolina-tar-heels,58,2
iowa-hawkeyes,notre-dame-fighting-irish,9,53
iowa-hawkeyes,ohio-state-buckeyes,0,62
iowa-hawkeyes,oklahoma-sooners,0,62
iowa-hawkeyes,oklahoma-state-cowboys,27,35
iowa-hawkeyes,ole-miss-rebels,0,62
iowa-hawkeyes,oregon-ducks,0,62
iowa-hawkeyes,oregon-state-beavers,0,62
iowa-hawkeyes,penn-state-nittany-lions,0,62
iowa-hawkeyes,southern-methodist-mustangs,57,2
iowa-hawkeyes,tennessee-volunteers,54,7
iowa-hawkeyes,texas-am-aggies,59,0
iowa-hawkeyes,texas-longhorns,0,62
iowa-hawkeyes,toledo-rockets,56,3
iowa-hawkeyes,tulane-green-wave,13,49
iowa-hawkeyes,ucla-bruins,59,1
iowa-hawkeyes,unlv-rebels,58,2
iowa-hawkeyes,utah-utes,56,6
iowa-hawkeyes,washington-huskies,0,62
james-madison-dukes,kansas-jayhawks,26,3
james-madison-dukes,kansas-state-wildcats,1,61
james-madison-dukes,liberty-flames,11,45
james-madison-dukes,louisville-cardinals,0,62
james-madison-dukes,lsu-tigers,0,62
james-madison-dukes,miami-oh-redhawks,26,0
james-madison-dukes,michigan-wolverines,0,62
james-madison-dukes,missouri-tigers,0,62
james-madison-dukes,new-mexico-state-aggies,26,2
james-madison-dukes,north-carolina-state-wolfpack,23,22
james-madison-dukes,north-carolina-tar-heels,24,9
james-madison-dukes,notre-dame-fighting-irish,0,62
james-madison-dukes,ohio-state-buckeyes,0,62
james-madison-dukes,oklahoma-sooners,0,62
james-madison-dukes,oklahoma-state-cowboys,9,50
james-madison-dukes,ole-miss-rebels,0,62
james-madison-dukes,oregon-ducks,0,62
james-madison-dukes,oregon-state-beavers,0,62
james-madison-dukes,penn-state-nittany-lions,0,62
james-madison-dukes,southern-methodist-mustangs,23,16
james-madison-dukes,tennessee-volunteers,22,13
james-madison-dukes,texas-am-aggies,26,1
james-madison-dukes,texas-longhorns,0,62
james-madison-dukes,toledo-rockets,20,35
james-madison-dukes,tulane-green-wave,0,61
james-madison-dukes,ucla-bruins,26,1
james-madison-dukes,unlv-rebels,22,21
james-madison-dukes,utah-utes,22,16
james-madison-dukes,washington-huskies,0,62
kansas-jayhawks,kansas-state-wildcats,0,62
kansas-jayhawks,liberty-flames,0,55
kansas-jayhawks,louisville-cardinals,0,62
kansas-jayhawks,lsu-tigers,0,62
kansas-jayhawks,miami-oh-redhawks,4,1
kansas-jayhawks,michigan-wolverines,0,62
kansas-jayhawks,missouri-tigers,0,62
kansas-jayhawks,new-mexico-state-aggies,4,2
kansas-jayhawks,north-carolina-state-wolfpack,3,26
kansas-jayhawks,north-carolina-tar-heels,4,8
kansas-jayhawks,notre-dame-fighting-irish,0,62
kansas-jayhawks,ohio-state-buckeyes,0,62
kansas-jayhawks,oklahoma-sooners,0,62
kansas-jayhawks,oklahoma-state-cowboys,1,56
kansas-jayhawks,ole-miss-rebels,0,62
kansas-jayhawks,oregon-ducks,0,62
kansas-jayhawks,oregon-state-beavers,0,62
kansas-jayhawks,penn-state-nittany-lions,0,62
kansas-jayhawks,southern-methodist-mustangs,4,20
kansas-jayhawks,tennessee-volunteers,2,15
kansas-jayhawks,texas-am-aggies,4,1
kansas-jayhawks,texas-longhorns,0,62
kansas-jayhawks,toledo-rockets,3,44
kansas-jayhawks,tulane-green-wave,0,61
kansas-jayhawks,ucla-bruins,4,1
kansas-jayhawks,unlv-rebels,3,25
kansas-jayhawks,utah-utes,2,16
kansas-jayhawks,washington-huskies,0,62
kansas-state-wildcats,liberty-flames,51,11
kansas-state-wildcats,louisville-cardinals,0,62
kansas-state-wildcats,lsu-tigers,1,61
kansas-state-wildcats,miami-oh-redhawks,62,0
kansas-state-wildcats,michigan-wolverines,0,62
kansas-state-wildcats,missouri-tigers,0,62
kansas-state-wildcats,new-mexico-state-aggies,62,0
kansas-state-wildcats,north-carolina-state-wolfpack,61,1
kansas-state-wildcats,north-carolina-tar-heels,62,0
kansas-state-wildcats,notre-dame-fighting-irish,22,40
kansas-state-wildcats,ohio-state-buckeyes,0,62
kansas-state-wildcats,oklahoma-sooners,0,62
kansas-state-wildcats,oklahoma-state-cowboys,39,23
kansas-state-wildcats,ole-miss-rebels,0,62
kansas-state-wildcats,oregon-ducks,0,62
kansas-state-wildcats,oregon-state-beavers,4,58
kansas-state-wildcats,penn-state-nittany-lions,1,61
kansas-state-wildcats,southern-methodist-mustangs,62,0
kansas-state-wildcats,tennessee-volunteers,56,6
kansas-state-wildcats,texas-am-aggies,62,0
kansas-state-wildcats,texas-longhorns,0,62
kansas-state-wildcats,toledo-rockets,58,4
kansas-state-wildcats,tulane-green-wave,21,41
kansas-state-wildcats,ucla-bruins,62,0
kansas-state-wildcats,unlv-rebels,62,0
kansas-state-wildcats,utah-utes,59,3
kansas-state-wildcats,washington-huskies,0,62
liberty-flames,louisville-cardinals,0,62
liberty-flames,lsu-tigers,1,61
liberty-flames,miami-oh-redhawks,55,0
liberty-flames,michigan-wolverines,0,62
liberty-flames,missouri-tigers,0,62
liberty-flames,new-mexico-state-aggies,55,0
liberty-flames,north-carolina-state-wolfpack,51,9
liberty-flames,north-carolina-tar-heels,52,5
liberty-flames,notre-dame-fighting-irish,5,57
liberty-flames,ohio-state-buckeyes,0,62
liberty-flames,oklahoma-sooners,0,62
liberty-flames,oklahoma-state-cowboys,17,45
liberty-flames,ole-miss-rebels,0,62
liberty-flames,oregon-ducks,0,62
liberty-flames,oregon-state-beavers,1,61
liberty-flames,penn-state-nittany-lions,0,62
liberty-flames,southern-methodist-mustangs,49,9
liberty-flames,tennessee-volunteers,46,13
liberty-flames,texas-am-aggies,55,1
liberty-flames,texas-longhorns,0,62
liberty-flames,toledo-rockets,48,10
liberty-flames,tulane-green-wave,6,55
liberty-flames,ucla-bruins,55,0
liberty-flames,unlv-rebels,51,7
liberty-flames,utah-utes,47,13
liberty-flames,washington-huskies,0,62
louisville-cardinals,lsu-tigers,59,3
louisville-cardinals,miami-oh-redhawks,62,0
louisville-cardinals,michigan-wolverines,0,62
louisville-cardinals,missouri-tigers,44,18
louisville-cardinals,new-mexico-state-aggies,62,0
louisville-cardinals,north-carolina-state-wolfpack,62,0
louisville-cardinals,north-carolina-tar-heels,62,0
louisville-cardinals,notre-dame-fighting-irish,62,0
louisville-cardinals,ohio-state-buckeyes,0,62
louisville-cardinals,oklahoma-sooners,62,0
louisville-cardinals,oklahoma-state-cowboys,62,0
louisville-cardinals,ole-miss-rebels,56,6
louisville-cardinals,oregon-ducks,0,62
louisville-cardinals,oregon-state-beavers,60,2
louisville-cardinals,penn-state-nittany-lions,54,8
louisville-cardinals,southern-methodist-mustangs,62,0
louisville-cardinals,tennessee-volunteers,62,0
louisville-cardinals,texas-am-aggies,62,0
louisville-cardinals,texas-longhorns,0,62
louisville-cardinals,toledo-rockets,62,0
louisville-cardinals,tulane-green-wave,62,0
louisville-cardinals,ucla-bruins,62,0
louisville-cardinals,unlv-rebels,62,0
louisville-cardinals,utah-utes,62,0
louisville-cardinals,washington-huskies,0,62
lsu-tigers,miami-oh-redhawks,62,0
lsu-tigers,michigan-wolverines,0,62
lsu-tigers,missouri-tigers,11,51
lsu-tigers,new-mexico-state-aggies,62,0
lsu-tigers,north-carolina-state-wolfpack,62,0
lsu-tigers,north-carolina-tar-heels,62,0
lsu-tigers,notre-dame-fighting-irish,60,2
lsu-tigers,ohio-state-buckeyes,0,62
lsu-tigers,oklahoma-sooners,25,37
lsu-tigers,oklahoma-state-cowboys,61,1
lsu-tigers,ole-miss-rebels,3,59
lsu-tigers,oregon-ducks,0,62
lsu-tigers,oregon-state-beavers,32,30
lsu-tigers,penn-state-nittany-lions,12,50
lsu-tigers,southern-methodist-mustangs,62,0
lsu-tigers,tennessee-volunteers,62,0
lsu-tigers,texas-am-aggies,62,0
lsu-tigers,texas-longhorns,0,62
lsu-tigers,toledo-rockets,62,0
lsu-tigers,tulane-green-wave,57,5
lsu-tigers,ucla-bruins,62,0
lsu-tigers,unlv-rebels,62,0
lsu-tigers,utah-utes,62,0
lsu-tigers,washington-huskies,0,62
miami-oh-redhawks,michigan-wolverines,0,62
miami-oh-redhawks,missouri-tigers,0,62
miami-oh-redhawks,new-mexico-state-aggies,1,2
miami-oh-redhawks,north-carolina-state-wolfpack,1,26
miami-oh-redhawks,north-carolina-tar-heels,1,9
miami-oh-redhawks,notre-dame-fighting-irish,0,62
miami-oh-redhawks,ohio-state-buckeyes,0,62
miami-oh-redhawks,oklahoma-sooners,0,62
miami-oh-redhawks,oklahoma-state-cowboys,0,56
miami-oh-redhawks,ole-miss-rebels,0,62
miami-oh-redhawks,oregon-ducks,0,62
miami-oh-redhawks,oregon-state-beavers,0,62
miami-oh-redhawks,penn-state-nittany-lions,0,62
miami-oh-redhawks,southern-methodist-mustangs,1,20
miami-oh-redhawks,tennessee-volunteers,1,15
miami-oh-redhawks,texas-am-aggies,1,1
miami-oh-redhawks,texas-longhorns,0,62
miami-oh-redhawks,toledo-rockets,0,45
miami-oh-redhawks,tulane-green-wave,0,61
miami-oh-redhawks,ucla-bruins,1,1
miami-oh-redhawks,unlv-rebels,1,25
miami-oh-redhawks,utah-utes,1,17
miami-oh-redhawks,washington-huskies,0,62
michigan-wolverines,missouri-tigers,62,0
michigan-wolverines,new-mexico-state-aggies,62,0
michigan-wolverines,north-carolina-state-wolfpack,62,0
michigan-wolverines,north-carolina-tar-heels,62,0
michigan-wolverines,notre-dame-fighting-irish,62,0
michigan-wolverines,ohio-state-buckeyes,32,30
michigan-wolverines,oklahoma-sooners,62,0
michigan-wolverines,oklahoma-state-cowboys,62,0
michigan-wolverines,ole-miss-rebels,62,0
michigan-wolverines,oregon-ducks,62,0
michigan-wolverines,oregon-state-beavers,62,0
michigan-wolverines,penn-state-nittany-lions,62,0
michigan-wolverines,southern-methodist-mustangs,62,0
michigan-wolverines,tennessee-volunteers,62,0
michigan-wolverines,texas-am-aggies,62,0
michigan-wolverines,texas-longhorns,62,0
michigan-wolverines,toledo-rockets,62,0
michigan-wolverines,tulane-green-wave,62,0
michigan-wolverines,ucla-bruins,62,0
michigan-wolverines,unlv-rebels,62,0
michigan-wolverines,utah-utes,62,0
michigan-wolverines,washington-huskies,47,15
missouri-tigers,new-mexico-state-aggies,62,0
missouri-tigers,north-carolina-state-wolfpack,62,0
missouri-tigers,north-carolina-tar-heels,62,0
missouri-tigers,notre-dame-fighting-irish,61,1
missouri-tigers,ohio-state-buckeyes,0,62
missouri-tigers,oklahoma-sooners,59,3
missouri-tigers,oklahoma-state-cowboys,62,0
missouri-tigers,ole-miss-rebels,51,11
missouri-tigers,oregon-ducks,0,62
missouri-tigers,oregon-state-beavers,60,2
missouri-tigers,penn-state-nittany-lions,46,16
missouri-tigers,southern-methodist-mustangs,62,0
missouri-tigers,tennessee-volunteers,62,0
missouri-tigers,texas-am-aggies,62,0
missouri-tigers,texas-longhorns,0,62
missouri-tigers,toledo-rockets,62,0
missouri-tigers,tulane-green-wave,61,1
missouri-tigers,ucla-bruins,62,0
missouri-tigers,unlv-rebels,62,0
missouri-tigers,utah-utes,62,0
missouri-tigers,washington-huskies,0,62
new-mexico-state-aggies,north-carolina-state-wolfpack,2,26
new-mexico-state-aggies,north-carolina-tar-heels,2,9
new-mexico-state-aggies,notre-dame-fighting-irish,0,62
new-mexico-state-aggies,ohio-state-buckeyes,0,62
new-mexico-state-aggies,oklahoma-sooners,0,62
new-mexico-state-aggies,oklahoma-state-cowboys,0,56
new-mexico-state-aggies,ole-miss-rebels,0,62
new-mexico-state-aggies,oregon-ducks,0,62
new-mexico-state-aggies,oregon-state-beavers,0,62
new-mexico-state-aggies,penn-state-nittany-lions,0,62
new-mexico-state-aggies,southern-methodist-mustangs,2,20
new-mexico-state-aggies,tennessee-volunteers,2,15
new-mexico-state-aggies,texas-am-aggies,2,1
new-mexico-state-aggies,texas-longhorns,0,62
new-mexico-state-aggies,toledo-rockets,0,45
new-mexico-state-aggies,tulane-green-wave,0,61
new-mexico-state-aggies,ucla-bruins,2,1
new-mexico-state-aggies,unlv-rebels,1,25
new-mexico-state-aggies,utah-utes,2,17
new-mexico-state-aggies,washington-huskies,0,62
north-carolina-state-wolfpack,north-carolina-tar-heels,26,7
north-carolina-state-wolfpack,notre-dame-fighting-irish,0,62
north-carolina-state-wolfpack,ohio-state-buckeyes,0,62
north-carolina-state-wolfpack,oklahoma-sooners,0,62
north-carolina-state-wolfpack,oklahoma-state-cowboys,4,54
north-carolina-state-wolfpack,ole-miss-rebels,0,62
north-carolina-state-wolfpack,oregon-ducks,0,62
north-carolina-state-wolfpack,oregon-state-beavers,0,62
north-carolina-state-wolfpack,penn-state-nittany-lions,0,62
north-carolina-state-wolfpack,southern-methodist-mustangs,22,16
north-carolina-state-wolfpack,tennessee-volunteers,23,15
north-carolina-state-wolfpack,texas-am-aggies,26,0
north-carolina-state-wolfpack,texas-longhorns,0,62
north-carolina-state-wolfpack,toledo-rockets,18,35
north-carolina-state-wolfpack,tulane-green-wave,1,61
north-carolina-state-wolfpack,ucla-bruins,26,1
north-carolina-state-wolfpack,unlv-rebels,20,20
north-carolina-state-wolfpack,utah-utes,22,15
north-carolina-state-wolfpack,washington-huskies,0,62
north-carolina-tar-heels,notre-dame-fighting-irish,0,62
north-carolina-tar-heels,ohio-state-buckeyes,0,62
north-carolina-tar-heels,oklahoma-sooners,0,62
north-carolina-tar-heels,oklahoma-state-cowboys,2,55
north-carolina-tar-heels,ole-miss-rebels,0,62
north-carolina-tar-heels,oregon-ducks,0,62
north-carolina-tar-heels,oregon-state-beavers,0,62
north-carolina-tar-heels,penn-state-nittany-lions,0,62
north-carolina-tar-heels,southern-methodist-mustangs,8,19
north-carolina-tar-heels,tennessee-volunteers,9,13
north-carolina-tar-heels,texas-am-aggies,9,0
north-carolina-tar-heels,texas-longhorns,0,62
north-carolina-tar-heels,toledo-rockets,8,42
north-carolina-tar-heels,tulane-green-wave,1,61
north-carolina-tar-heels,ucla-bruins,9,0
north-carolina-tar-heels,unlv-rebels,8,25
north-carolina-tar-heels,utah-utes,6,15
north-carolina-tar-heels,washington-huskies,0,62
notre-dame-fighting-irish,ohio-state-buckeyes,0,62
notre-dame-fighting-irish,oklahoma-sooners,5,57
notre-dame-fighting-irish,oklahoma-state-cowboys,53,9
notre-dame-fighting-irish,ole-miss-rebels,1,61
notre-dame-fighting-irish,oregon-ducks,0,62
notre-dame-fighting-irish,oregon-state-beavers,6,56
notre-dame-fighting-irish,penn-state-nittany-lions,1,61
notre-dame-fighting-irish,southern-methodist-mustangs,61,1
notre-dame-fighting-irish,tennessee-volunteers,60,2
notre-dame-fighting-irish,texas-am-aggies,62,0
notre-dame-fighting-irish,texas-longhorns,0,62
notre-dame-fighting-irish,toledo-rockets,59,3
notre-dame-fighting-irish,tulane-green-wave,28,34
notre-dame-fighting-irish,ucla-bruins,62,0
notre-dame-fighting-irish,unlv-rebels,61,1
notre-dame-fighting-irish,utah-utes,61,1
notre-dame-fighting-irish,washington-huskies,0,62
ohio-state-buckeyes,oklahoma-sooners,62,0
ohio-state-buckeyes,oklahoma-state-cowboys,62,0
ohio-state-buckeyes,ole-miss-rebels,62,0
ohio-state-buckeyes,oregon-ducks,62,0
ohio-state-buckeyes,oregon-state-beavers,62,0
ohio-state-buckeyes,penn-state-nittany-lions,62,0
ohio-state-buckeyes,southern-methodist-mustangs,62,0
ohio-state-buckeyes,tennessee-volunteers,62,0
ohio-state-buckeyes,texas-am-aggies,62,0
ohio-state-buckeyes,texas-longhorns,62,0
ohio-state-buckeyes,toledo-rockets,62,0
ohio-state-buckeyes,tulane-green-wave,62,0
ohio-state-buckeyes,ucla-bruins,62,0
ohio-state-buckeyes,unlv-rebels,62,0
ohio-state-buckeyes,utah-utes,62,0
ohio-state-buckeyes,washington-huskies,54,8
oklahoma-sooners,oklahoma-state-cowboys,59,3
oklahoma-sooners,ole-miss-rebels,17,45
oklahoma-sooners,oregon-ducks,0,62
oklahoma-sooners,oregon-state-beavers,38,24
oklahoma-sooners,penn-state-nittany-lions,12,50
oklahoma-sooners,southern-methodist-mustangs,62,0
oklahoma-sooners,tennessee-volunteers,62,0
oklahoma-sooners,texas-am-aggies,62,0
oklahoma-sooners,texas-longhorns,0,62
oklahoma-sooners,toledo-rockets,62,0
oklahoma-sooners,tulane-green-wave,57,5
oklahoma-sooners,ucla-bruins,62,0
oklahoma-sooners,unlv-rebels,62,0
oklahoma-sooners,utah-utes,62,0
oklahoma-sooners,washington-huskies,0,62
oklahoma-state-cowboys,ole-miss-rebels,0,62
oklahoma-state-cowboys,oregon-ducks,0,62
oklahoma-state-cowboys,oregon-state-beavers,0,62
oklahoma-state-cowboys,penn-state-nittany-lions,0,62
oklahoma-state-cowboys,southern-methodist-mustangs,55,6
oklahoma-state-cowboys,tennessee-volunteers,51,5
oklahoma-state-cowboys,texas-am-aggies,56,0
oklahoma-state-cowboys,texas-longhorns,0,62
oklahoma-state-cowboys,toledo-rockets,52,10
oklahoma-state-cowboys,tulane-green-wave,13,49
oklahoma-state-cowboys,ucla-bruins,56,0
oklahoma-state-cowboys,unlv-rebels,55,3
oklahoma-state-cowboys,utah-utes,51,6
oklahoma-state-cowboys,washington-huskies,0,62
ole-miss-rebels,oregon-ducks,0,62
ole-miss-rebels,oregon-state-beavers,57,5
ole-miss-rebels,penn-state-nittany-lions,21,41
ole-miss-rebels,southern-methodist-mustangs,62,0
ole-miss-rebels,tennessee-volunteers,62,0
ole-miss-rebels,texas-am-aggies,62,0
ole-miss-rebels,texas-longhorns,0,62
