TeamA,TeamB,A>B,B>A
kansas-jayhawks,utah-utes,1,61
kansas-jayhawks,washington-huskies,0,62
kansas-jayhawks,washington-state-cougars,6,56
kansas-jayhawks,west-virginia-mountaineers,28,9
kansas-jayhawks,wisconsin-badgers,27,10
kansas-jayhawks,wyoming-cowboys,27,11
kentucky-wildcats,louisville-cardinals,0,62
kentucky-wildcats,lsu-tigers,9,52
kentucky-wildcats,maryland-terrapins,27,4
kentucky-wildcats,miami-fl-hurricanes,25,16
kentucky-wildcats,michigan-wolverines,0,62
kentucky-wildcats,missouri-tigers,22,20
kentucky-wildcats,north-carolina-tar-heels,0,62
kentucky-wildcats,notre-dame-fighting-irish,5,54
kentucky-wildcats,ohio-state-buckeyes,0,62
kentucky-wildcats,oklahoma-sooners,0,62
kentucky-wildcats,ole-miss-rebels,0,62
kentucky-wildcats,oregon-ducks,0,62
kentucky-wildcats,oregon-state-beavers,0,62
kentucky-wildcats,penn-state-nittany-lions,0,62
kentucky-wildcats,tennessee-volunteers,8,54
kentucky-wildcats,texas-am-aggies,27,1
kentucky-wildcats,texas-longhorns,0,62
kentucky-wildcats,tulane-green-wave,27,6
kentucky-wildcats,ucla-bruins,7,55
kentucky-wildcats,usc-trojans,0,62
kentucky-wildcats,utah-utes,1,61
kentucky-wildcats,washington-huskies,0,62
kentucky-wildcats,washington-state-cougars,4,57
kentucky-wildcats,west-virginia-mountaineers,26,10
kentucky-wildcats,wisconsin-badgers,25,14
kentucky-wildcats,wyoming-cowboys,24,11
louisville-cardinals,lsu-tigers,55,7
louisville-cardinals,maryland-terrapins,62,0
louisville-cardinals,miami-fl-hurricanes,62,0
louisville-cardinals,michigan-wolverines,0,62
louisville-cardinals,missouri-tigers,61,1
louisville-cardinals,north-carolina-tar-heels,7,55
louisville-cardinals,notre-dame-fighting-irish,60,2
louisville-cardinals,ohio-state-buckeyes,0,62
louisville-cardinals,oklahoma-sooners,0,62
louisville-cardinals,ole-miss-rebels,31,31
louisville-cardinals,oregon-ducks,0,62
louisville-cardinals,oregon-state-beavers,39,23
louisville-cardinals,penn-state-nittany-lions,0,62
louisville-cardinals,tennessee-volunteers,53,9
louisville-cardinals,texas-am-aggies,62,0
louisville-cardinals,texas-longhorns,1,61
louisville-cardinals,tulane-green-wave,62,0
louisville-cardinals,ucla-bruins,58,4
louisville-cardinals,usc-trojans,5,57
louisville-cardinals,utah-utes,46,16
louisville-cardinals,washington-huskies,0,62
louisville-cardinals,washington-state-cougars,58,4
louisville-cardinals,west-virginia-mountaineers,62,0
louisville-cardinals,wisconsin-badgers,62,0
louisville-cardinals,wyoming-cowboys,62,0
lsu-tigers,maryland-terrapins,58,1
lsu-tigers,miami-fl-hurricanes,52,8
lsu-tigers,michigan-wolverines,0,62
lsu-tigers,missouri-tigers,58,1
lsu-tigers,north-carolina-tar-heels,3,59
lsu-tigers,notre-dame-fighting-irish,26,36
lsu-tigers,ohio-state-buckeyes,0,62
lsu-tigers,oklahoma-sooners,0,62
lsu-tigers,ole-miss-rebels,1,61
lsu-tigers,oregon-ducks,0,62
lsu-tigers,oregon-state-beavers,2,60
lsu-tigers,penn-state-nittany-lions,0,62
lsu-tigers,tennessee-volunteers,18,44
lsu-tigers,texas-am-aggies,58,0
lsu-tigers,texas-longhorns,0,62
lsu-tigers,tulane-green-wave,55,3
lsu-tigers,ucla-bruins,20,42
lsu-tigers,usc-trojans,1,61
lsu-tigers,utah-utes,7,55
lsu-tigers,washington-huskies,0,62
lsu-tigers,washington-state-cougars,20,42
lsu-tigers,west-virginia-mountaineers,56,3
lsu-tigers,wisconsin-badgers,56,3
lsu-tigers,wyoming-cowboys,55,4
maryland-terrapins,miami-fl-hurricanes,4,24
maryland-terrapins,michigan-wolverines,0,62
maryland-terrapins,missouri-tigers,4,26
maryland-terrapins,north-carolina-tar-heels,0,62
maryland-terrapins,notre-dame-fighting-irish,2,57
maryland-terrapins,ohio-state-buckeyes,0,62
maryland-terrapins,oklahoma-sooners,0,62
maryland-terrapins,ole-miss-rebels,0,62
maryland-terrapins,oregon-ducks,0,62
maryland-terrapins,oregon-state-beavers,0,62
maryland-terrapins,penn-state-nittany-lions,0,62
maryland-terrapins,tennessee-volunteers,0,61
maryland-terrapins,texas-am-aggies,6,1
maryland-terrapins,texas-longhorns,0,62
maryland-terrapins,tulane-green-wave,5,9
maryland-terrapins,ucla-bruins,0,62
maryland-terrapins,usc-trojans,0,62
maryland-terrapins,utah-utes,0,62
maryland-terrapins,washington-huskies,0,62
maryland-terrapins,washington-state-cougars,0,61
maryland-terrapins,west-virginia-mountaineers,4,12
maryland-terrapins,wisconsin-badgers,5,15
maryland-terrapins,wyoming-cowboys,6,14
miami-fl-hurricanes,michigan-wolverines,0,62
miami-fl-hurricanes,missouri-tigers,22,18
miami-fl-hurricanes,north-carolina-tar-heels,0,62
miami-fl-hurricanes,notre-dame-fighting-irish,3,56
miami-fl-hurricanes,ohio-state-buckeyes,0,62
miami-fl-hurricanes,oklahoma-sooners,0,62
miami-fl-hurricanes,ole-miss-rebels,0,62
miami-fl-hurricanes,oregon-ducks,0,62
miami-fl-hurricanes,oregon-state-beavers,0,62
miami-fl-hurricanes,penn-state-nittany-lions,0,62
miami-fl-hurricanes,tennessee-volunteers,4,57
miami-fl-hurricanes,texas-am-aggies,23,1
miami-fl-hurricanes,texas-longhorns,0,62
miami-fl-hurricanes,tulane-green-wave,23,8
miami-fl-hurricanes,ucla-bruins,3,59
miami-fl-hurricanes,usc-trojans,0,62
miami-fl-hurricanes,utah-utes,3,59
miami-fl-hurricanes,washington-huskies,0,62
miami-fl-hurricanes,washington-state-cougars,5,57
miami-fl-hurricanes,west-virginia-mountaineers,22,11
miami-fl-hurricanes,wisconsin-badgers,22,15
miami-fl-hurricanes,wyoming-cowboys,23,15
michigan-wolverines,missouri-tigers,62,0
michigan-wolverines,north-carolina-tar-heels,62,0
michigan-wolverines,notre-dame-fighting-irish,62,0
michigan-wolverines,ohio-state-buckeyes,48,14
michigan-wolverines,oklahoma-sooners,58,4
michigan-wolverines,ole-miss-rebels,62,0
michigan-wolverines,oregon-ducks,62,0
michigan-wolverines,oregon-state-beavers,62,0
michigan-wolverines,penn-state-nittany-lions,61,1
michigan-wolverines,tennessee-volunteers,62,0
michigan-wolverines,texas-am-aggies,62,0
michigan-wolverines,texas-longhorns,62,0
michigan-wolverines,tulane-green-wave,62,0
michigan-wolverines,ucla-bruins,62,0
michigan-wolverines,usc-trojans,62,0
michigan-wolverines,utah-utes,62,0
michigan-wolverines,washington-huskies,59,3
michigan-wolverines,washington-state-cougars,62,0
michigan-wolverines,west-virginia-mountaineers,62,0
michigan-wolverines,wisconsin-badgers,62,0
michigan-wolverines,wyoming-cowboys,62,0
missouri-tigers,north-carolina-tar-heels,0,62
missouri-tigers,notre-dame-fighting-irish,5,54
missouri-tigers,ohio-state-buckeyes,0,62
missouri-tigers,oklahoma-sooners,0,62
missouri-tigers,ole-miss-rebels,0,62
missouri-tigers,oregon-ducks,0,62
missouri-tigers,oregon-state-beavers,0,62
missouri-tigers,penn-state-nittany-lions,0,62
missouri-tigers,tennessee-volunteers,3,59
missouri-tigers,texas-am-aggies,26,1
missouri-tigers,texas-longhorns,0,62
missouri-tigers,tulane-green-wave,26,7
missouri-tigers,ucla-bruins,2,60
missouri-tigers,usc-trojans,0,62
missouri-tigers,utah-utes,1,61
missouri-tigers,washington-huskies,0,62
missouri-tigers,washington-state-cougars,1,60
missouri-tigers,west-virginia-mountaineers,26,12
missouri-tigers,wisconsin-badgers,24,12
missouri-tigers,wyoming-cowboys,26,12
north-carolina-tar-heels,notre-dame-fighting-irish,62,0
north-carolina-tar-heels,ohio-state-buckeyes,0,62
north-carolina-tar-heels,oklahoma-sooners,1,61
north-carolina-tar-heels,ole-miss-rebels,54,8
north-carolina-tar-heels,oregon-ducks,0,62
north-carolina-tar-heels,oregon-state-beavers,60,2
north-carolina-tar-heels,penn-state-nittany-lions,0,62
north-carolina-tar-heels,tennessee-volunteers,62,0
north-carolina-tar-heels,texas-am-aggies,62,0
north-carolina-tar-heels,texas-longhorns,6,56
north-carolina-tar-heels,tulane-green-wave,62,0
north-carolina-tar-heels,ucla-bruins,62,0
north-carolina-tar-heels,usc-trojans,18,44
north-carolina-tar-heels,utah-utes,61,1
north-carolina-tar-heels,washington-huskies,0,62
north-carolina-tar-heels,washington-state-cougars,61,1
north-carolina-tar-heels,west-virginia-mountaineers,62,0
north-carolina-tar-heels,wisconsin-badgers,62,0
north-carolina-tar-heels,wyoming-cowboys,62,0
notre-dame-fighting-irish,ohio-state-buckeyes,0,62
notre-dame-fighting-irish,oklahoma-sooners,0,62
notre-dame-fighting-irish,ole-miss-rebels,3,59
notre-dame-fighting-irish,oregon-ducks,0,62
notre-dame-fighting-irish,oregon-state-beavers,3,59
notre-dame-fighting-irish,penn-state-nittany-lions,0,62
notre-dame-fighting-irish,tennessee-volunteers,24,38
notre-dame-fighting-irish,texas-am-aggies,57,1
notre-dame-fighting-irish,texas-longhorns,0,62
notre-dame-fighting-irish,tulane-green-wave,56,3
notre-dame-fighting-irish,ucla-bruins,26,36
notre-dame-fighting-irish,usc-trojans,0,62
notre-dame-fighting-irish,utah-utes,10,52
notre-dame-fighting-irish,washington-huskies,0,62
notre-dame-fighting-irish,washington-state-cougars,27,35
notre-dame-fighting-irish,west-virginia-mountaineers,57,2
notre-dame-fighting-irish,wisconsin-badgers,58,2
notre-dame-fighting-irish,wyoming-cowboys,55,5
ohio-state-buckeyes,oklahoma-sooners,49,13
ohio-state-buckeyes,ole-miss-rebels,62,0
ohio-state-buckeyes,oregon-ducks,62,0
ohio-state-buckeyes,oregon-state-beavers,62,0
ohio-state-buckeyes,penn-state-nittany-lions,55,7
ohio-state-buckeyes,tennessee-volunteers,62,0
ohio-state-buckeyes,texas-am-aggies,62,0
ohio-state-buckeyes,texas-longhorns,61,1
ohio-state-buckeyes,tulane-green-wave,62,0
ohio-state-buckeyes,ucla-bruins,62,0
ohio-state-buckeyes,usc-trojans,62,0
ohio-state-buckeyes,utah-utes,62,0
ohio-state-buckeyes,washington-huskies,54,8
ohio-state-buckeyes,washington-state-cougars,62,0
ohio-state-buckeyes,west-virginia-mountaineers,62,0
ohio-state-buckeyes,wisconsin-badgers,62,0
ohio-state-buckeyes,wyoming-cowboys,62,0
oklahoma-sooners,ole-miss-rebels,62,0
oklahoma-sooners,oregon-ducks,47,15
oklahoma-sooners,oregon-state-beavers,62,0
oklahoma-sooners,penn-state-nittany-lions,32,30
oklahoma-sooners,tennessee-volunteers,62,0
oklahoma-sooners,texas-am-aggies,62,0
oklahoma-sooners,texas-longhorns,61,1
oklahoma-sooners,tulane-green-wave,62,0
oklahoma-sooners,ucla-bruins,62,0
oklahoma-sooners,usc-trojans,58,4
oklahoma-sooners,utah-utes,62,0
oklahoma-sooners,washington-huskies,39,23
oklahoma-sooners,washington-state-cougars,62,0
oklahoma-sooners,west-virginia-mountaineers,62,0
oklahoma-sooners,wisconsin-badgers,62,0
oklahoma-sooners,wyoming-cowboys,62,0
ole-miss-rebels,oregon-ducks,0,62
ole-miss-rebels,oregon-state-beavers,35,27
ole-miss-rebels,penn-state-nittany-lions,0,62
ole-miss-rebels,tennessee-volunteers,59,3
ole-miss-rebels,texas-am-aggies,62,0
ole-miss-rebels,texas-longhorns,0,62
ole-miss-rebels,tulane-green-wave,62,0
ole-miss-rebels,ucla-bruins,59,3
ole-miss-rebels,usc-trojans,5,57
ole-miss-rebels,utah-utes,55,7
ole-miss-rebels,washington-huskies,0,62
ole-miss-rebels,washington-state-cougars,57,5
ole-miss-rebels,west-virginia-mountaineers,62,0
ole-miss-rebels,wisconsin-badgers,62,0
ole-miss-rebels,wyoming-cowboys,62,0
oregon-ducks,oregon-state-beavers,62,0
oregon-ducks,penn-state-nittany-lions,9,53
oregon-ducks,tennessee-volunteers,62,0
oregon-ducks,texas-am-aggies,62,0
oregon-ducks,texas-longhorns,50,12
oregon-ducks,tulane-green-wave,62,0
oregon-ducks,ucla-bruins,62,0
oregon-ducks,usc-trojans,55,7
oregon-ducks,utah-utes,62,0
oregon-ducks,washington-huskies,10,52
oregon-ducks,washington-state-cougars,62,0
oregon-ducks,west-virginia-mountaineers,62,0
oregon-ducks,wisconsin-badgers,62,0
oregon-ducks,wyoming-cowboys,62,0
oregon-state-beavers,penn-state-nittany-lions,0,62
oregon-state-beavers,tennessee-volunteers,60,2
oregon-state-beavers,texas-am-aggies,62,0
oregon-state-beavers,texas-longhorns,1,61
oregon-state-beavers,tulane-green-wave,62,0
oregon-state-beavers,ucla-bruins,59,3
oregon-state-beavers,usc-trojans,1,61
oregon-state-beavers,utah-utes,62,0
oregon-state-beavers,washington-huskies,0,62
oregon-state-beavers,washington-state-cougars,55,7
oregon-state-beavers,west-virginia-mountaineers,62,0
oregon-state-beavers,wisconsin-badgers,62,0
oregon-state-beavers,wyoming-cowboys,62,0
penn-state-nittany-lions,tennessee-volunteers,62,0
penn-state-nittany-lions,texas-am-aggies,62,0
penn-state-nittany-lions,texas-longhorns,60,2
penn-state-nittany-lions,tulane-green-wave,62,0
penn-state-nittany-lions,ucla-bruins,62,0
penn-state-nittany-lions,usc-trojans,60,2
penn-state-nittany-lions,utah-utes,62,0
penn-state-nittany-lions,washington-huskies,39,23
penn-state-nittany-lions,washington-state-cougars,62,0
penn-state-nittany-lions,west-virginia-mountaineers,62,0
penn-state-nittany-lions,wisconsin-badgers,62,0
penn-state-nittany-lions,wyoming-cowboys,62,0
tennessee-volunteers,texas-am-aggies,61,0
tennessee-volunteers,texas-longhorns,0,62
tennessee-volunteers,tulane-green-wave,61,0
tennessee-volunteers,ucla-bruins,28,34
tennessee-volunteers,usc-trojans,0,62
tennessee-volunteers,utah-utes,13,49
tennessee-volunteers,washington-huskies,0,62
tennessee-volunteers,washington-state-cougars,27,35
tennessee-volunteers,west-virginia-mountaineers,61,0
tennessee-volunteers,wisconsin-badgers,57,5
tennessee-volunteers,wyoming-cowboys,59,2
texas-am-aggies,texas-longhorns,0,62
texas-am-aggies,tulane-green-wave,1,9
texas-am-aggies,ucla-bruins,1,61
texas-am-aggies,usc-trojans,0,62
texas-am-aggies,utah-utes,0,62
texas-am-aggies,washington-huskies,0,62
texas-am-aggies,washington-state-cougars,1,61
texas-am-aggies,west-virginia-mountaineers,1,12
texas-am-aggies,wisconsin-badgers,1,15
texas-am-aggies,wyoming-cowboys,1,15
texas-longhorns,tulane-green-wave,62,0
texas-longhorns,ucla-bruins,62,0
texas-longhorns,usc-trojans,36,26
texas-longhorns,utah-utes,62,0
texas-longhorns,washington-huskies,7,55
texas-longhorns,washington-state-cougars,62,0
texas-longhorns,west-virginia-mountaineers,62,0
texas-longhorns,wisconsin-badgers,62,0
texas-longhorns,wyoming-cowboys,62,0
tulane-green-wave,ucla-bruins,1,61
tulane-green-wave,usc-trojans,0,62
tulane-green-wave,utah-utes,0,62
tulane-green-wave,washington-huskies,0,62
tulane-green-wave,washington-state-cougars,1,60
tulane-green-wave,west-virginia-mountaineers,8,11
tulane-green-wave,wisconsin-badgers,9,14
tulane-green-wave,wyoming-cowboys,9,13
ucla-bruins,usc-trojans,0,62
