TeamA,TeamB,A>B,B>A
auburn-tigers,penn-state-nittany-lions,0,63
auburn-tigers,pittsburgh-panthers,1,2
auburn-tigers,tcu-horned-frogs,1,8
auburn-tigers,tennessee-volunteers,0,63
auburn-tigers,texas-am-aggies,1,49
auburn-tigers,texas-longhorns,0,63
auburn-tigers,texas-state-bobcats,1,2
auburn-tigers,texas-tech-red-raiders,1,1
auburn-tigers,troy-trojans,1,2
auburn-tigers,tulane-green-wave,0,55
auburn-tigers,ucf-knights,1,1
auburn-tigers,ucla-bruins,0,15
auburn-tigers,usc-trojans,0,63
auburn-tigers,utah-utes,0,63
auburn-tigers,washington-huskies,0,63
auburn-tigers,washington-state-cougars,1,1
auburn-tigers,wisconsin-badgers,0,61
auburn-tigers,wyoming-cowboys,1,1
clemson-tigers,colorado-buffaloes,17,40
clemson-tigers,duke-blue-devils,8,53
clemson-tigers,florida-state-seminoles,0,63
clemson-tigers,fresno-state-bulldogs,29,1
clemson-tigers,georgia-bulldogs,0,63
clemson-tigers,houston-cougars,29,1
clemson-tigers,illinois-fighting-illini,29,1
clemson-tigers,iowa-hawkeyes,27,18
clemson-tigers,iowa-state-cyclones,28,1
clemson-tigers,james-madison-dukes,29,1
clemson-tigers,kansas-state-wildcats,9,54
clemson-tigers,kentucky-wildcats,28,5
clemson-tigers,louisville-cardinals,29,1
clemson-tigers,lsu-tigers,2,59
clemson-tigers,miami-fl-hurricanes,29,2
clemson-tigers,michigan-wolverines,0,63
clemson-tigers,minnesota-golden-gophers,29,1
clemson-tigers,mississippi-state-bulldogs,29,2
clemson-tigers,north-carolina-state-wolfpack,28,2
clemson-tigers,north-carolina-tar-heels,7,55
clemson-tigers,notre-dame-fighting-irish,0,63
clemson-tigers,ohio-state-buckeyes,0,63
clemson-tigers,oklahoma-sooners,8,55
clemson-tigers,ole-miss-rebels,10,50
clemson-tigers,oregon-ducks,0,63
clemson-tigers,oregon-state-beavers,8,55
clemson-tigers,penn-state-nittany-lions,0,63
clemson-tigers,pittsburgh-panthers,29,2
clemson-tigers,tcu-horned-frogs,28,4
clemson-tigers,tennessee-volunteers,0,63
clemson-tigers,texas-am-aggies,18,39
clemson-tigers,texas-longhorns,0,63
clemson-tigers,texas-state-bobcats,29,1
clemson-tigers,texas-tech-red-raiders,29,0
clemson-tigers,troy-trojans,29,1
clemson-tigers,tulane-green-wave,19,42
clemson-tigers,ucf-knights,29,1
clemson-tigers,ucla-bruins,29,11
clemson-tigers,usc-trojans,0,63
clemson-tigers,utah-utes,1,62
clemson-tigers,washington-huskies,0,63
clemson-tigers,washington-state-cougars,29,1
clemson-tigers,wisconsin-badgers,12,49
clemson-tigers,wyoming-cowboys,29,1
colorado-buffaloes,duke-blue-devils,23,37
colorado-buffaloes,florida-state-seminoles,0,63
colorado-buffaloes,fresno-state-bulldogs,50,0
colorado-buffaloes,georgia-bulldogs,0,63
colorado-buffaloes,houston-cougars,50,0
colorado-buffaloes,illinois-fighting-illini,50,0
colorado-buffaloes,iowa-hawkeyes,45,10
colorado-buffaloes,iowa-state-cyclones,50,1
colorado-buffaloes,james-madison-dukes,50,0
colorado-buffaloes,kansas-state-wildcats,10,53
colorado-buffaloes,kentucky-wildcats,48,4
colorado-buffaloes,louisville-cardinals,50,1
colorado-buffaloes,lsu-tigers,11,52
colorado-buffaloes,miami-fl-hurricanes,50,1
colorado-buffaloes,michigan-wolverines,0,63
colorado-buffaloes,minnesota-golden-gophers,50,1
colorado-buffaloes,mississippi-state-bulldogs,50,2
colorado-buffaloes,north-carolina-state-wolfpack,50,2
colorado-buffaloes,north-carolina-tar-heels,10,53
colorado-buffaloes,notre-dame-fighting-irish,2,61
colorado-buffaloes,ohio-state-buckeyes,0,63
colorado-buffaloes,oklahoma-sooners,20,42
colorado-buffaloes,ole-miss-rebels,21,42
colorado-buffaloes,oregon-ducks,3,60
colorado-buffaloes,oregon-state-beavers,7,56
colorado-buffaloes,penn-state-nittany-lions,0,63
colorado-buffaloes,pittsburgh-panthers,49,2
colorado-buffaloes,tcu-horned-frogs,50,3
colorado-buffaloes,tennessee-volunteers,1,62
colorado-buffaloes,texas-am-aggies,25,32
colorado-buffaloes,texas-longhorns,3,60
colorado-buffaloes,texas-state-bobcats,50,0
colorado-buffaloes,texas-tech-red-raiders,50,1
colorado-buffaloes,troy-trojans,49,1
colorado-buffaloes,tulane-green-wave,31,30
colorado-buffaloes,ucf-knights,50,1
colorado-buffaloes,ucla-bruins,48,7
colorado-buffaloes,usc-trojans,0,63
colorado-buffaloes,utah-utes,2,61
colorado-buffaloes,washington-huskies,1,62
colorado-buffaloes,washington-state-cougars,50,0
colorado-buffaloes,wisconsin-badgers,20,43
colorado-buffaloes,wyoming-cowboys,50,0
duke-blue-devils,florida-state-seminoles,0,63
duke-blue-devils,fresno-state-bulldogs,58,1
duke-blue-devils,georgia-bulldogs,0,63
duke-blue-devils,houston-cougars,59,0
duke-blue-devils,illinois-fighting-illini,59,0
duke-blue-devils,iowa-hawkeyes,54,7
duke-blue-devils,iowa-state-cyclones,59,0
duke-blue-devils,james-madison-dukes,59,0
duke-blue-devils,kansas-state-wildcats,13,50
duke-blue-devils,kentucky-wildcats,58,2
duke-blue-devils,louisville-cardinals,59,0
duke-blue-devils,lsu-tigers,12,51
duke-blue-devils,miami-fl-hurricanes,58,2
duke-blue-devils,michigan-wolverines,0,63
duke-blue-devils,minnesota-golden-gophers,59,0
duke-blue-devils,mississippi-state-bulldogs,58,1
duke-blue-devils,north-carolina-state-wolfpack,59,0
duke-blue-devils,north-carolina-tar-heels,14,49
duke-blue-devils,notre-dame-fighting-irish,2,61
duke-blue-devils,ohio-state-buckeyes,0,63
duke-blue-devils,oklahoma-sooners,23,40
duke-blue-devils,ole-miss-rebels,28,35
duke-blue-devils,oregon-ducks,4,59
duke-blue-devils,oregon-state-beavers,10,53
duke-blue-devils,penn-state-nittany-lions,0,63
duke-blue-devils,pittsburgh-panthers,59,0
duke-blue-devils,tcu-horned-frogs,55,5
duke-blue-devils,tennessee-volunteers,2,61
duke-blue-devils,texas-am-aggies,37,26
duke-blue-devils,texas-longhorns,3,60
duke-blue-devils,texas-state-bobcats,59,1
duke-blue-devils,texas-tech-red-raiders,59,1
duke-blue-devils,troy-trojans,59,0
duke-blue-devils,tulane-green-wave,37,25
duke-blue-devils,ucf-knights,59,1
duke-blue-devils,ucla-bruins,55,5
duke-blue-devils,usc-trojans,0,63
duke-blue-devils,utah-utes,3,60
duke-blue-devils,washington-huskies,0,63
duke-blue-devils,washington-state-cougars,59,0
duke-blue-devils,wisconsin-badgers,24,39
duke-blue-devils,wyoming-cowboys,59,0
florida-state-seminoles,fresno-state-bulldogs,63,0
florida-state-seminoles,georgia-bulldogs,3,60
florida-state-seminoles,houston-cougars,63,0
florida-state-seminoles,illinois-fighting-illini,63,0
florida-state-seminoles,iowa-hawkeyes,63,0
florida-state-seminoles,iowa-state-cyclones,63,0
florida-state-seminoles,james-madison-dukes,63,0
florida-state-seminoles,kansas-state-wildcats,63,0
florida-state-seminoles,kentucky-wildcats,63,0
florida-state-seminoles,louisville-cardinals,63,0
florida-state-seminoles,lsu-tigers,63,0
florida-state-seminoles,miami-fl-hurricanes,63,0
florida-state-seminoles,michigan-wolverines,14,49
florida-state-seminoles,minnesota-golden-gophers,63,0
florida-state-seminoles,mississippi-state-bulldogs,63,0
florida-state-seminoles,north-carolina-state-wolfpack,63,0
florida-state-seminoles,north-carolina-tar-heels,63,0
florida-state-seminoles,notre-dame-fighting-irish,63,0
florida-state-seminoles,ohio-state-buckeyes,48,15
florida-state-seminoles,oklahoma-sooners,63,0
florida-state-seminoles,ole-miss-rebels,63,0
florida-state-seminoles,oregon-ducks,63,0
florida-state-seminoles,oregon-state-beavers,63,0
florida-state-seminoles,penn-state-nittany-lions,58,5
florida-state-seminoles,pittsburgh-panthers,63,0
florida-state-seminoles,tcu-horned-frogs,63,0
florida-state-seminoles,tennessee-volunteers,62,1
florida-state-seminoles,texas-am-aggies,63,0
florida-state-seminoles,texas-longhorns,61,2
florida-state-seminoles,texas-state-bobcats,63,0
florida-state-seminoles,texas-tech-red-raiders,63,0
florida-state-seminoles,troy-trojans,63,0
florida-state-seminoles,tulane-green-wave,63,0
florida-state-seminoles,ucf-knights,63,0
florida-state-seminoles,ucla-bruins,63,0
florida-state-seminoles,usc-trojans,52,11
florida-state-seminoles,utah-utes,63,0
florida-state-seminoles,washington-huskies,60,3
florida-state-seminoles,washington-state-cougars,63,0
florida-state-seminoles,wisconsin-badgers,63,0
florida-state-seminoles,wyoming-cowboys,63,0
fresno-state-bulldogs,georgia-bulldogs,0,63
fresno-state-bulldogs,houston-cougars,1,1
fresno-state-bulldogs,illinois-fighting-illini,1,1
fresno-state-bulldogs,iowa-hawkeyes,1,23
fresno-state-bulldogs,iowa-state-cyclones,1,1
fresno-state-bulldogs,james-madison-dukes,1,1
fresno-state-bulldogs,kansas-state-wildcats,0,62
fresno-state-bulldogs,kentucky-wildcats,1,5
fresno-state-bulldogs,louisville-cardinals,1,1
fresno-state-bulldogs,lsu-tigers,0,61
fresno-state-bulldogs,miami-fl-hurricanes,1,1
fresno-state-bulldogs,michigan-wolverines,0,63
fresno-state-bulldogs,minnesota-golden-gophers,1,2
fresno-state-bulldogs,mississippi-state-bulldogs,1,3
fresno-state-bulldogs,north-carolina-state-wolfpack,1,2
fresno-state-bulldogs,north-carolina-tar-heels,0,62
fresno-state-bulldogs,notre-dame-fighting-irish,0,63
fresno-state-bulldogs,ohio-state-buckeyes,0,63
fresno-state-bulldogs,oklahoma-sooners,0,62
fresno-state-bulldogs,ole-miss-rebels,1,60
fresno-state-bulldogs,oregon-ducks,0,63
fresno-state-bulldogs,oregon-state-beavers,0,63
fresno-state-bulldogs,penn-state-nittany-lions,0,63
fresno-state-bulldogs,pittsburgh-panthers,1,2
fresno-state-bulldogs,tcu-horned-frogs,1,8
fresno-state-bulldogs,tennessee-volunteers,0,63
fresno-state-bulldogs,texas-am-aggies,0,49
fresno-state-bulldogs,texas-longhorns,0,63
fresno-state-bulldogs,texas-state-bobcats,1,2
fresno-state-bulldogs,texas-tech-red-raiders,1,1
fresno-state-bulldogs,troy-trojans,1,2
fresno-state-bulldogs,tulane-green-wave,0,55
fresno-state-bulldogs,ucf-knights,1,1
fresno-state-bulldogs,ucla-bruins,1,15
fresno-state-bulldogs,usc-trojans,0,63
fresno-state-bulldogs,utah-utes,0,63
fresno-state-bulldogs,washington-huskies,0,63
fresno-state-bulldogs,washington-state-cougars,1,1
fresno-state-bulldogs,wisconsin-badgers,0,61
fresno-state-bulldogs,wyoming-cowboys,1,1
georgia-bulldogs,houston-cougars,63,0
georgia-bulldogs,illinois-fighting-illini,63,0
georgia-bulldogs,iowa-hawkeyes,63,0
georgia-bulldogs,iowa-state-cyclones,63,0
georgia-bulldogs,james-madison-dukes,63,0
georgia-bulldogs,kansas-state-wildcats,63,0
georgia-bulldogs,kentucky-wildcats,63,0
georgia-bulldogs,louisville-cardinals,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,miami-fl-hurricanes,63,0
georgia-bulldogs,michigan-wolverines,60,3
georgia-bulldogs,minnesota-golden-gophers,63,0
georgia-bulldogs,mississippi-state-bulldogs,63,0
georgia-bulldogs,north-carolina-state-wolfpack,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,notre-dame-fighting-irish,63,0
georgia-bulldogs,ohio-state-buckeyes,63,0
georgia-bulldogs,oklahoma-sooners,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,oregon-state-beavers,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,pittsburgh-panthers,63,0
georgia-bulldogs,tcu-horned-frogs,63,0
georgia-bulldogs,tennessee-volunteers,63,0
georgia-bulldogs,texas-am-aggies,63,0
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,texas-state-bobcats,63,0
georgia-bulldogs,texas-tech-red-raiders,63,0
georgia-bulldogs,troy-trojans,63,0
georgia-bulldogs,tulane-green-wave,63,0
georgia-bulldogs,ucf-knights,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,washington-huskies,63,0
georgia-bulldogs,washington-state-cougars,63,0
georgia-bulldogs,wisconsin-badgers,63,0
georgia-bulldogs,wyoming-cowboys,63,0
houston-cougars,illinois-fighting-illini,1,1
houston-cougars,iowa-hawkeyes,1,23
houston-cougars,iowa-state-cyclones,1,1
houston-cougars,james-madison-dukes,1,1
houston-cougars,kansas-state-wildcats,0,62
houston-cougars,kentucky-wildcats,1,5
houston-cougars,louisville-cardinals,1,1
houston-cougars,lsu-tigers,0,61
houston-cougars,miami-fl-hurricanes,1,2
houston-cougars,michigan-wolverines,0,63
houston-cougars,minnesota-golden-gophers,1,2
houston-cougars,mississippi-state-bulldogs,1,3
houston-cougars,north-carolina-state-wolfpack,1,2
houston-cougars,north-carolina-tar-heels,0,62
houston-cougars,notre-dame-fighting-irish,0,63
houston-cougars,ohio-state-buckeyes,0,63
houston-cougars,oklahoma-sooners,0,62
houston-cougars,ole-miss-rebels,0,60
houston-cougars,oregon-ducks,0,63
houston-cougars,oregon-state-beavers,0,63
houston-cougars,penn-state-nittany-lions,0,63
houston-cougars,pittsburgh-panthers,1,2
houston-cougars,tcu-horned-frogs,1,8
houston-cougars,tennessee-volunteers,0,63
houston-cougars,texas-am-aggies,0,49
houston-cougars,texas-longhorns,0,63
houston-cougars,texas-state-bobcats,1,2
houston-cougars,texas-tech-red-raiders,1,1
houston-cougars,troy-trojans,1,2
houston-cougars,tulane-green-wave,0,55
houston-cougars,ucf-knights,1,1
houston-cougars,ucla-bruins,1,15
houston-cougars,usc-trojans,0,63
houston-cougars,utah-utes,0,63
houston-cougars,washington-huskies,0,63
houston-cougars,washington-state-cougars,1,1
houston-cougars,wisconsin-badgers,0,61
houston-cougars,wyoming-cowboys,1,1
illinois-fighting-illini,iowa-hawkeyes,1,23
illinois-fighting-illini,iowa-state-cyclones,1,1
illinois-fighting-illini,james-madison-dukes,1,1
illinois-fighting-illini,kansas-state-wildcats,0,62
illinois-fighting-illini,kentucky-wildcats,1,5
illinois-fighting-illini,louisville-cardinals,1,1
illinois-fighting-illini,lsu-tigers,0,61
illinois-fighting-illini,miami-fl-hurricanes,1,2
illinois-fighting-illini,michigan-wolverines,0,63
illinois-fighting-illini,minnesota-golden-gophers,1,2
illinois-fighting-illini,mississippi-state-bulldogs,1,3
illinois-fighting-illini,north-carolina-state-wolfpack,1,2
illinois-fighting-illini,north-carolina-tar-heels,0,62
illinois-fighting-illini,notre-dame-fighting-irish,0,63
illinois-fighting-illini,ohio-state-buckeyes,0,63
illinois-fighting-illini,oklahoma-sooners,0,62
illinois-fighting-illini,ole-miss-rebels,0,60
illinois-fighting-illini,oregon-ducks,0,63
illinois-fighting-illini,oregon-state-beavers,0,63
illinois-fighting-illini,penn-state-nittany-lions,0,63
illinois-fighting-illini,pittsburgh-panthers,0,2
illinois-fighting-illini,tcu-horned-frogs,1,8
illinois-fighting-illini,tennessee-volunteers,0,63
illinois-fighting-illini,texas-am-aggies,0,49
illinois-fighting-illini,texas-longhorns,0,63
illinois-fighting-illini,texas-state-bobcats,1,2
illinois-fighting-illini,texas-tech-red-raiders,1,1
illinois-fighting-illini,troy-trojans,1,2
illinois-fighting-illini,tulane-green-wave,0,55
illinois-fighting-illini,ucf-knights,1,1
illinois-fighting-illini,ucla-bruins,1,15
illinois-fighting-illini,usc-trojans,0,63
illinois-fighting-illini,utah-utes,0,63
illinois-fighting-illini,washington-huskies,0,63
illinois-fighting-illini,washington-state-cougars,1,1
illinois-fighting-illini,wisconsin-badgers,1,61
illinois-fighting-illini,wyoming-cowboys,1,1
iowa-hawkeyes,iowa-state-cyclones,23,1
iowa-hawkeyes,james-madison-dukes,23,1
iowa-hawkeyes,kansas-state-wildcats,3,60
iowa-hawkeyes,kentucky-wildcats,23,4
iowa-hawkeyes,louisville-cardinals,23,1
iowa-hawkeyes,lsu-tigers,3,60
iowa-hawkeyes,miami-fl-hurricanes,23,1
iowa-hawkeyes,michigan-wolverines,0,63
iowa-hawkeyes,minnesota-golden-gophers,23,1
iowa-hawkeyes,mississippi-state-bulldogs,22,3
iowa-hawkeyes,north-carolina-state-wolfpack,23,2
iowa-hawkeyes,north-carolina-tar-heels,3,59
iowa-hawkeyes,notre-dame-fighting-irish,0,63
iowa-hawkeyes,ohio-state-buckeyes,0,63
iowa-hawkeyes,oklahoma-sooners,4,58
iowa-hawkeyes,ole-miss-rebels,5,57
iowa-hawkeyes,oregon-ducks,0,63
iowa-hawkeyes,oregon-state-beavers,2,61
iowa-hawkeyes,penn-state-nittany-lions,0,63
iowa-hawkeyes,pittsburgh-panthers,23,1
iowa-hawkeyes,tcu-horned-frogs,22,7
iowa-hawkeyes,tennessee-volunteers,0,63
iowa-hawkeyes,texas-am-aggies,10,45
iowa-hawkeyes,texas-longhorns,0,63
iowa-hawkeyes,texas-state-bobcats,23,2
iowa-hawkeyes,texas-tech-red-raiders,23,1
iowa-hawkeyes,troy-trojans,23,1
iowa-hawkeyes,tulane-green-wave,10,50
iowa-hawkeyes,ucf-knights,23,0
iowa-hawkeyes,ucla-bruins,20,13
iowa-hawkeyes,usc-trojans,0,63
iowa-hawkeyes,utah-utes,0,63
iowa-hawkeyes,washington-huskies,0,63
iowa-hawkeyes,washington-state-cougars,23,1
iowa-hawkeyes,wisconsin-badgers,4,57
iowa-hawkeyes,wyoming-cowboys,23,1
iowa-state-cyclones,james-madison-dukes,1,1
iowa-state-cyclones,kansas-state-wildcats,0,62
iowa-state-cyclones,kentucky-wildcats,1,5
iowa-state-cyclones,louisville-cardinals,1,1
iowa-state-cyclones,lsu-tigers,0,61
iowa-state-cyclones,miami-fl-hurricanes,1,2
iowa-state-cyclones,michigan-wolverines,0,63
iowa-state-cyclones,minnesota-golden-gophers,1,2
iowa-state-cyclones,mississippi-state-bulldogs,1,3
iowa-state-cyclones,north-carolina-state-wolfpack,0,2
iowa-state-cyclones,north-carolina-tar-heels,0,62
iowa-state-cyclones,notre-dame-fighting-irish,0,63
iowa-state-cyclones,ohio-state-buckeyes,0,63
iowa-state-cyclones,oklahoma-sooners,0,62
iowa-state-cyclones,ole-miss-rebels,0,60
iowa-state-cyclones,oregon-ducks,0,63
iowa-state-cyclones,oregon-state-beavers,0,63
iowa-state-cyclones,penn-state-nittany-lions,0,63
iowa-state-cyclones,pittsburgh-panthers,1,2
iowa-state-cyclones,tcu-horned-frogs,1,8
iowa-state-cyclones,tennessee-volunteers,0,63
iowa-state-cyclones,texas-am-aggies,1,49
iowa-state-cyclones,texas-longhorns,0,63
iowa-state-cyclones,texas-state-bobcats,1,2
iowa-state-cyclones,texas-tech-red-raiders,1,1
iowa-state-cyclones,troy-trojans,1,2
iowa-state-cyclones,tulane-green-wave,0,55
iowa-state-cyclones,ucf-knights,1,1
iowa-state-cyclones,ucla-bruins,1,15
iowa-state-cyclones,usc-trojans,0,63
iowa-state-cyclones,utah-utes,0,63
iowa-state-cyclones,washington-huskies,0,63
iowa-state-cyclones,washington-state-cougars,1,1
iowa-state-cyclones,wisconsin-badgers,0,61
iowa-state-cyclones,wyoming-cowboys,1,1
james-madison-dukes,kansas-state-wildcats,0,62
james-madison-dukes,kentucky-wildcats,1,5
james-madison-dukes,louisville-cardinals,1,1
james-madison-dukes,lsu-tigers,0,61
james-madison-dukes,miami-fl-hurricanes,1,2
james-madison-dukes,michigan-wolverines,0,63
james-madison-dukes,minnesota-golden-gophers,1,2
james-madison-dukes,mississippi-state-bulldogs,1,3
james-madison-dukes,north-carolina-state-wolfpack,1,2
james-madison-dukes,north-carolina-tar-heels,0,62
james-madison-dukes,notre-dame-fighting-irish,0,63
james-madison-dukes,ohio-state-buckeyes,0,63
james-madison-dukes,oklahoma-sooners,0,62
james-madison-dukes,ole-miss-rebels,0,60
james-madison-dukes,oregon-ducks,0,63
james-madison-dukes,oregon-state-beavers,0,63
james-madison-dukes,penn-state-nittany-lions,0,63
james-madison-dukes,pittsburgh-panthers,1,2
james-madison-dukes,tcu-horned-frogs,1,8
james-madison-dukes,tennessee-volunteers,0,63
james-madison-dukes,texas-am-aggies,0,49
james-madison-dukes,texas-longhorns,0,63
james-madison-dukes,texas-state-bobcats,1,2
james-madison-dukes,texas-tech-red-raiders,1,1
james-madison-dukes,troy-trojans,1,2
james-madison-dukes,tulane-green-wave,0,55
james-madison-dukes,ucf-knights,1,1
james-madison-dukes,ucla-bruins,1,15
james-madison-dukes,usc-trojans,0,63
james-madison-dukes,utah-utes,0,63
james-madison-dukes,washington-huskies,0,63
james-madison-dukes,washington-state-cougars,1,1
james-madison-dukes,wisconsin-badgers,0,61
james-madison-dukes,wyoming-cowboys,1,1
kansas-state-wildcats,kentucky-wildcats,62,0
kansas-state-wildcats,louisville-cardinals,62,0
kansas-state-wildcats,lsu-tigers,17,46
kansas-state-wildcats,miami-fl-hurricanes,62,0
kansas-state-wildcats,michigan-wolverines,0,63
kansas-state-wildcats,minnesota-golden-gophers,62,0
kansas-state-wildcats,mississippi-state-bulldogs,62,0
kansas-state-wildcats,north-carolina-state-wolfpack,62,0
kansas-state-wildcats,north-carolina-tar-heels,31,32
kansas-state-wildcats,notre-dame-fighting-irish,2,61
kansas-state-wildcats,ohio-state-buckeyes,0,63
kansas-state-wildcats,oklahoma-sooners,43,20
kansas-state-wildcats,ole-miss-rebels,51,12
kansas-state-wildcats,oregon-ducks,10,53
kansas-state-wildcats,oregon-state-beavers,38,25
kansas-state-wildcats,penn-state-nittany-lions,0,63
kansas-state-wildcats,pittsburgh-panthers,62,0
kansas-state-wildcats,tcu-horned-frogs,62,1
kansas-state-wildcats,tennessee-volunteers,4,59
