TeamA,TeamB,A>B,B>A
arizona-wildcats,michigan-state-spartans,28,32
arizona-wildcats,minnesota-golden-gophers,60,0
arizona-wildcats,mississippi-state-bulldogs,1,59
arizona-wildcats,missouri-tigers,60,0
arizona-wildcats,nebraska-cornhuskers,59,1
arizona-wildcats,north-dakota-state-bison,60,0
arizona-wildcats,notre-dame-fighting-irish,10,50
arizona-wildcats,ohio-state-buckeyes,53,7
arizona-wildcats,oklahoma-sooners,37,23
arizona-wildcats,oklahoma-state-cowboys,56,4
arizona-wildcats,ole-miss-rebels,1,59
arizona-wildcats,oregon-ducks,47,13
arizona-wildcats,penn-state-nittany-lions,60,0
arizona-wildcats,rutgers-scarlet-knights,60,0
arizona-wildcats,south-carolina-gamecocks,60,0
arizona-wildcats,stanford-cardinal,59,1
arizona-wildcats,tcu-horned-frogs,25,35
arizona-wildcats,texas-am-aggies,47,13
arizona-wildcats,ucla-bruins,59,1
arizona-wildcats,usc-trojans,59,1
arizona-wildcats,utah-utes,60,0
arizona-wildcats,virginia-cavaliers,60,0
arizona-wildcats,west-virginia-mountaineers,60,0
arizona-wildcats,wisconsin-badgers,60,0
arkansas-razorbacks,auburn-tigers,0,60
arkansas-razorbacks,baylor-bears,0,60
arkansas-razorbacks,byu-cougars,3,8
arkansas-razorbacks,california-golden-bears,3,3
arkansas-razorbacks,clemson-tigers,2,23
arkansas-razorbacks,east-carolina-pirates,2,55
arkansas-razorbacks,florida-state-seminoles,0,60
arkansas-razorbacks,georgia-bulldogs,0,60
arkansas-razorbacks,georgia-tech-yellow-jackets,2,47
arkansas-razorbacks,kansas-state-wildcats,0,58
arkansas-razorbacks,kentucky-wildcats,3,3
arkansas-razorbacks,louisville-cardinals,3,10
arkansas-razorbacks,lsu-tigers,3,10
arkansas-razorbacks,marshall-thundering-herd,3,19
arkansas-razorbacks,michigan-state-spartans,0,60
arkansas-razorbacks,minnesota-golden-gophers,3,1
arkansas-razorbacks,mississippi-state-bulldogs,0,60
arkansas-razorbacks,missouri-tigers,2,43
arkansas-razorbacks,nebraska-cornhuskers,2,47
arkansas-razorbacks,north-dakota-state-bison,3,1
arkansas-razorbacks,notre-dame-fighting-irish,0,60
arkansas-razorbacks,ohio-state-buckeyes,1,57
arkansas-razorbacks,oklahoma-sooners,0,60
arkansas-razorbacks,oklahoma-state-cowboys,1,58
arkansas-razorbacks,ole-miss-rebels,0,60
arkansas-razorbacks,oregon-ducks,0,60
arkansas-razorbacks,penn-state-nittany-lions,3,2
arkansas-razorbacks,rutgers-scarlet-knights,3,2
arkansas-razorbacks,south-carolina-gamecocks,3,1
arkansas-razorbacks,stanford-cardinal,2,35
arkansas-razorbacks,tcu-horned-frogs,0,60
arkansas-razorbacks,texas-am-aggies,0,59
arkansas-razorbacks,ucla-bruins,1,57
arkansas-razorbacks,usc-trojans,3,14
arkansas-razorbacks,utah-utes,1,36
arkansas-razorbacks,virginia-cavaliers,3,1
arkansas-razorbacks,west-virginia-mountaineers,3,2
arkansas-razorbacks,wisconsin-badgers,3,2
auburn-tigers,baylor-bears,59,1
auburn-tigers,byu-cougars,60,0
auburn-tigers,california-golden-bears,60,0
auburn-tigers,clemson-tigers,60,0
auburn-tigers,east-carolina-pirates,60,0
auburn-tigers,florida-state-seminoles,23,37
auburn-tigers,georgia-bulldogs,60,0
auburn-tigers,georgia-tech-yellow-jackets,60,0
auburn-tigers,kansas-state-wildcats,60,0
auburn-tigers,kentucky-wildcats,60,0
auburn-tigers,louisville-cardinals,60,0
auburn-tigers,lsu-tigers,60,0
auburn-tigers,marshall-thundering-herd,60,0
auburn-tigers,michigan-state-spartans,60,0
auburn-tigers,minnesota-golden-gophers,60,0
auburn-tigers,mississippi-state-bulldogs,57,3
auburn-tigers,missouri-tigers,60,0
auburn-tigers,nebraska-cornhuskers,60,0
auburn-tigers,north-dakota-state-bison,60,0
auburn-tigers,notre-dame-fighting-irish,60,0
auburn-tigers,ohio-state-buckeyes,60,0
auburn-tigers,oklahoma-sooners,60,0
auburn-tigers,oklahoma-state-cowboys,60,0
auburn-tigers,ole-miss-rebels,60,0
auburn-tigers,oregon-ducks,60,0
auburn-tigers,penn-state-nittany-lions,60,0
auburn-tigers,rutgers-scarlet-knights,60,0
auburn-tigers,south-carolina-gamecocks,60,0
auburn-tigers,stanford-cardinal,60,0
auburn-tigers,tcu-horned-frogs,60,0
auburn-tigers,texas-am-aggies,60,0
auburn-tigers,ucla-bruins,60,0
auburn-tigers,usc-trojans,60,0
auburn-tigers,utah-utes,60,0
auburn-tigers,virginia-cavaliers,60,0
auburn-tigers,west-virginia-mountaineers,60,0
auburn-tigers,wisconsin-badgers,60,0
baylor-bears,byu-cougars,60,0
baylor-bears,california-golden-bears,60,0
baylor-bears,clemson-tigers,60,0
baylor-bears,east-carolina-pirates,60,0
baylor-bears,florida-state-seminoles,2,58
baylor-bears,georgia-bulldogs,60,0
baylor-bears,georgia-tech-yellow-jackets,60,0
baylor-bears,kansas-state-wildcats,60,0
baylor-bears,kentucky-wildcats,60,0
baylor-bears,louisville-cardinals,60,0
baylor-bears,lsu-tigers,60,0
baylor-bears,marshall-thundering-herd,60,0
baylor-bears,michigan-state-spartans,58,2
baylor-bears,minnesota-golden-gophers,60,0
baylor-bears,mississippi-state-bulldogs,20,40
baylor-bears,missouri-tigers,60,0
baylor-bears,nebraska-cornhuskers,60,0
baylor-bears,north-dakota-state-bison,60,0
baylor-bears,notre-dame-fighting-irish,38,22
baylor-bears,ohio-state-buckeyes,60,0
baylor-bears,oklahoma-sooners,56,4
baylor-bears,oklahoma-state-cowboys,60,0
baylor-bears,ole-miss-rebels,24,36
baylor-bears,oregon-ducks,57,3
baylor-bears,penn-state-nittany-lions,60,0
baylor-bears,rutgers-scarlet-knights,60,0
baylor-bears,south-carolina-gamecocks,60,0
baylor-bears,stanford-cardinal,60,0
baylor-bears,tcu-horned-frogs,51,9
baylor-bears,texas-am-aggies,60,0
baylor-bears,ucla-bruins,60,0
baylor-bears,usc-trojans,60,0
baylor-bears,utah-utes,60,0
baylor-bears,virginia-cavaliers,60,0
baylor-bears,west-virginia-mountaineers,60,0
baylor-bears,wisconsin-badgers,60,0
byu-cougars,california-golden-bears,9,3
byu-cougars,clemson-tigers,7,24
byu-cougars,east-carolina-pirates,3,54
byu-cougars,florida-state-seminoles,0,60
byu-cougars,georgia-bulldogs,0,60
byu-cougars,georgia-tech-yellow-jackets,4,46
byu-cougars,kansas-state-wildcats,1,57
byu-cougars,kentucky-wildcats,9,4
byu-cougars,louisville-cardinals,7,10
byu-cougars,lsu-tigers,9,10
byu-cougars,marshall-thundering-herd,7,19
byu-cougars,michigan-state-spartans,0,60
byu-cougars,minnesota-golden-gophers,9,0
byu-cougars,mississippi-state-bulldogs,0,60
byu-cougars,missouri-tigers,5,43
byu-cougars,nebraska-cornhuskers,3,45
byu-cougars,north-dakota-state-bison,9,1
byu-cougars,notre-dame-fighting-irish,0,60
byu-cougars,ohio-state-buckeyes,1,57
byu-cougars,oklahoma-sooners,0,60
byu-cougars,oklahoma-state-cowboys,1,58
byu-cougars,ole-miss-rebels,0,60
byu-cougars,oregon-ducks,0,60
byu-cougars,penn-state-nittany-lions,9,2
byu-cougars,rutgers-scarlet-knights,9,2
byu-cougars,south-carolina-gamecocks,9,1
byu-cougars,stanford-cardinal,8,33
byu-cougars,tcu-horned-frogs,0,60
byu-cougars,texas-am-aggies,0,59
byu-cougars,ucla-bruins,1,57
byu-cougars,usc-trojans,9,14
byu-cougars,utah-utes,5,36
byu-cougars,virginia-cavaliers,9,0
byu-cougars,west-virginia-mountaineers,8,3
byu-cougars,wisconsin-badgers,9,2
california-golden-bears,clemson-tigers,1,24
california-golden-bears,east-carolina-pirates,1,56
california-golden-bears,florida-state-seminoles,0,60
california-golden-bears,georgia-bulldogs,0,60
california-golden-bears,georgia-tech-yellow-jackets,0,48
california-golden-bears,kansas-state-wildcats,0,58
california-golden-bears,kentucky-wildcats,3,4
california-golden-bears,louisville-cardinals,3,10
california-golden-bears,lsu-tigers,3,10
california-golden-bears,marshall-thundering-herd,3,19
california-golden-bears,michigan-state-spartans,0,60
california-golden-bears,minnesota-golden-gophers,3,1
california-golden-bears,mississippi-state-bulldogs,0,60
california-golden-bears,missouri-tigers,2,43
california-golden-bears,nebraska-cornhuskers,1,47
california-golden-bears,north-dakota-state-bison,3,1
california-golden-bears,notre-dame-fighting-irish,0,60
california-golden-bears,ohio-state-buckeyes,0,57
california-golden-bears,oklahoma-sooners,0,60
california-golden-bears,oklahoma-state-cowboys,0,58
california-golden-bears,ole-miss-rebels,0,60
california-golden-bears,oregon-ducks,0,60
california-golden-bears,penn-state-nittany-lions,3,2
california-golden-bears,rutgers-scarlet-knights,3,2
california-golden-bears,south-carolina-gamecocks,3,1
california-golden-bears,stanford-cardinal,2,36
california-golden-bears,tcu-horned-frogs,0,60
california-golden-bears,texas-am-aggies,0,59
california-golden-bears,ucla-bruins,0,58
california-golden-bears,usc-trojans,3,14
california-golden-bears,utah-utes,1,36
california-golden-bears,virginia-cavaliers,3,1
california-golden-bears,west-virginia-mountaineers,3,2
california-golden-bears,wisconsin-badgers,3,2
clemson-tigers,east-carolina-pirates,5,53
clemson-tigers,florida-state-seminoles,0,60
clemson-tigers,georgia-bulldogs,0,60
clemson-tigers,georgia-tech-yellow-jackets,16,40
clemson-tigers,kansas-state-wildcats,3,56
clemson-tigers,kentucky-wildcats,25,2
clemson-tigers,louisville-cardinals,24,10
clemson-tigers,lsu-tigers,24,8
clemson-tigers,marshall-thundering-herd,23,13
clemson-tigers,michigan-state-spartans,0,60
clemson-tigers,minnesota-golden-gophers,25,1
clemson-tigers,mississippi-state-bulldogs,0,60
clemson-tigers,missouri-tigers,15,38
clemson-tigers,nebraska-cornhuskers,10,44
clemson-tigers,north-dakota-state-bison,25,0
clemson-tigers,notre-dame-fighting-irish,1,59
clemson-tigers,ohio-state-buckeyes,4,55
clemson-tigers,oklahoma-sooners,0,60
clemson-tigers,oklahoma-state-cowboys,5,55
clemson-tigers,ole-miss-rebels,0,60
clemson-tigers,oregon-ducks,1,59
clemson-tigers,penn-state-nittany-lions,25,2
clemson-tigers,rutgers-scarlet-knights,25,2
clemson-tigers,south-carolina-gamecocks,25,1
clemson-tigers,stanford-cardinal,15,31
clemson-tigers,tcu-horned-frogs,1,59
clemson-tigers,texas-am-aggies,0,59
clemson-tigers,ucla-bruins,3,55
clemson-tigers,usc-trojans,23,12
clemson-tigers,utah-utes,15,32
clemson-tigers,virginia-cavaliers,25,1
clemson-tigers,west-virginia-mountaineers,24,1
clemson-tigers,wisconsin-badgers,25,2
east-carolina-pirates,florida-state-seminoles,0,60
east-carolina-pirates,georgia-bulldogs,0,60
east-carolina-pirates,georgia-tech-yellow-jackets,41,19
east-carolina-pirates,kansas-state-wildcats,17,43
east-carolina-pirates,kentucky-wildcats,56,0
east-carolina-pirates,louisville-cardinals,53,3
east-carolina-pirates,lsu-tigers,52,5
east-carolina-pirates,marshall-thundering-herd,52,6
east-carolina-pirates,michigan-state-spartans,0,60
east-carolina-pirates,minnesota-golden-gophers,56,1
east-carolina-pirates,mississippi-state-bulldogs,0,60
east-carolina-pirates,missouri-tigers,41,17
east-carolina-pirates,nebraska-cornhuskers,35,24
east-carolina-pirates,north-dakota-state-bison,56,0
east-carolina-pirates,notre-dame-fighting-irish,0,60
east-carolina-pirates,ohio-state-buckeyes,13,47
east-carolina-pirates,oklahoma-sooners,1,59
east-carolina-pirates,oklahoma-state-cowboys,16,44
east-carolina-pirates,ole-miss-rebels,0,60
east-carolina-pirates,oregon-ducks,1,59
east-carolina-pirates,penn-state-nittany-lions,56,0
east-carolina-pirates,rutgers-scarlet-knights,56,0
east-carolina-pirates,south-carolina-gamecocks,56,0
east-carolina-pirates,stanford-cardinal,46,11
east-carolina-pirates,tcu-horned-frogs,1,59
east-carolina-pirates,texas-am-aggies,5,55
east-carolina-pirates,ucla-bruins,19,41
east-carolina-pirates,usc-trojans,52,5
east-carolina-pirates,utah-utes,42,17
east-carolina-pirates,virginia-cavaliers,56,1
east-carolina-pirates,west-virginia-mountaineers,54,2
east-carolina-pirates,wisconsin-badgers,56,0
florida-state-seminoles,georgia-bulldogs,60,0
florida-state-seminoles,georgia-tech-yellow-jackets,60,0
florida-state-seminoles,kansas-state-wildcats,60,0
florida-state-seminoles,kentucky-wildcats,60,0
florida-state-seminoles,louisville-cardinals,60,0
florida-state-seminoles,lsu-tigers,60,0
florida-state-seminoles,marshall-thundering-herd,60,0
florida-state-seminoles,michigan-state-spartans,60,0
florida-state-seminoles,minnesota-golden-gophers,60,0
florida-state-seminoles,mississippi-state-bulldogs,53,7
florida-state-seminoles,missouri-tigers,60,0
florida-state-seminoles,nebraska-cornhuskers,60,0
florida-state-seminoles,north-dakota-state-bison,60,0
florida-state-seminoles,notre-dame-fighting-irish,60,0
florida-state-seminoles,ohio-state-buckeyes,60,0
florida-state-seminoles,oklahoma-sooners,60,0
florida-state-seminoles,oklahoma-state-cowboys,60,0
florida-state-seminoles,ole-miss-rebels,56,4
florida-state-seminoles,oregon-ducks,60,0
florida-state-seminoles,penn-state-nittany-lions,60,0
florida-state-seminoles,rutgers-scarlet-knights,60,0
florida-state-seminoles,south-carolina-gamecocks,60,0
florida-state-seminoles,stanford-cardinal,60,0
florida-state-seminoles,tcu-horned-frogs,58,2
florida-state-seminoles,texas-am-aggies,60,0
florida-state-seminoles,ucla-bruins,60,0
florida-state-seminoles,usc-trojans,60,0
florida-state-seminoles,utah-utes,60,0
florida-state-seminoles,virginia-cavaliers,60,0
florida-state-seminoles,west-virginia-mountaineers,60,0
florida-state-seminoles,wisconsin-badgers,60,0
georgia-bulldogs,georgia-tech-yellow-jackets,58,2
georgia-bulldogs,kansas-state-wildcats,56,4
georgia-bulldogs,kentucky-wildcats,60,0
georgia-bulldogs,louisville-cardinals,60,0
georgia-bulldogs,lsu-tigers,60,0
georgia-bulldogs,marshall-thundering-herd,60,0
georgia-bulldogs,michigan-state-spartans,10,50
georgia-bulldogs,minnesota-golden-gophers,60,0
georgia-bulldogs,mississippi-state-bulldogs,0,60
georgia-bulldogs,missouri-tigers,60,0
georgia-bulldogs,nebraska-cornhuskers,59,1
georgia-bulldogs,north-dakota-state-bison,60,0
georgia-bulldogs,notre-dame-fighting-irish,3,57
georgia-bulldogs,ohio-state-buckeyes,55,5
georgia-bulldogs,oklahoma-sooners,24,36
georgia-bulldogs,oklahoma-state-cowboys,55,5
georgia-bulldogs,ole-miss-rebels,0,60
georgia-bulldogs,oregon-ducks,25,35
georgia-bulldogs,penn-state-nittany-lions,60,0
georgia-bulldogs,rutgers-scarlet-knights,60,0
georgia-bulldogs,south-carolina-gamecocks,60,0
georgia-bulldogs,stanford-cardinal,60,0
georgia-bulldogs,tcu-horned-frogs,24,36
georgia-bulldogs,texas-am-aggies,36,24
georgia-bulldogs,ucla-bruins,55,5
georgia-bulldogs,usc-trojans,60,0
georgia-bulldogs,utah-utes,59,1
georgia-bulldogs,virginia-cavaliers,60,0
georgia-bulldogs,west-virginia-mountaineers,60,0
georgia-bulldogs,wisconsin-badgers,60,0
georgia-tech-yellow-jackets,kansas-state-wildcats,14,46
georgia-tech-yellow-jackets,kentucky-wildcats,48,1
georgia-tech-yellow-jackets,louisville-cardinals,47,3
georgia-tech-yellow-jackets,lsu-tigers,46,6
georgia-tech-yellow-jackets,marshall-thundering-herd,41,10
georgia-tech-yellow-jackets,michigan-state-spartans,0,60
georgia-tech-yellow-jackets,minnesota-golden-gophers,48,0
georgia-tech-yellow-jackets,mississippi-state-bulldogs,0,60
georgia-tech-yellow-jackets,missouri-tigers,28,29
georgia-tech-yellow-jackets,nebraska-cornhuskers,22,35
georgia-tech-yellow-jackets,north-dakota-state-bison,48,0
georgia-tech-yellow-jackets,notre-dame-fighting-irish,0,60
georgia-tech-yellow-jackets,ohio-state-buckeyes,11,48
georgia-tech-yellow-jackets,oklahoma-sooners,1,59
georgia-tech-yellow-jackets,oklahoma-state-cowboys,9,50
georgia-tech-yellow-jackets,ole-miss-rebels,0,60
georgia-tech-yellow-jackets,oregon-ducks,1,59
georgia-tech-yellow-jackets,penn-state-nittany-lions,48,0
georgia-tech-yellow-jackets,rutgers-scarlet-knights,48,0
georgia-tech-yellow-jackets,south-carolina-gamecocks,48,1
georgia-tech-yellow-jackets,stanford-cardinal,35,23
georgia-tech-yellow-jackets,tcu-horned-frogs,1,59
georgia-tech-yellow-jackets,texas-am-aggies,3,57
georgia-tech-yellow-jackets,ucla-bruins,13,47
georgia-tech-yellow-jackets,usc-trojans,44,9
georgia-tech-yellow-jackets,utah-utes,32,23
georgia-tech-yellow-jackets,virginia-cavaliers,48,0
georgia-tech-yellow-jackets,west-virginia-mountaineers,46,2
georgia-tech-yellow-jackets,wisconsin-badgers,47,2
kansas-state-wildcats,kentucky-wildcats,58,1
kansas-state-wildcats,louisville-cardinals,58,0
kansas-state-wildcats,lsu-tigers,57,3
kansas-state-wildcats,marshall-thundering-herd,55,5
kansas-state-wildcats,michigan-state-spartans,1,59
kansas-state-wildcats,minnesota-golden-gophers,58,0
kansas-state-wildcats,mississippi-state-bulldogs,0,60
kansas-state-wildcats,missouri-tigers,47,13
kansas-state-wildcats,nebraska-cornhuskers,45,14
kansas-state-wildcats,north-dakota-state-bison,58,1
kansas-state-wildcats,notre-dame-fighting-irish,0,60
kansas-state-wildcats,ohio-state-buckeyes,26,33
kansas-state-wildcats,oklahoma-sooners,4,56
kansas-state-wildcats,oklahoma-state-cowboys,24,36
kansas-state-wildcats,ole-miss-rebels,0,60
kansas-state-wildcats,oregon-ducks,6,54
kansas-state-wildcats,penn-state-nittany-lions,58,0
kansas-state-wildcats,rutgers-scarlet-knights,58,0
kansas-state-wildcats,south-carolina-gamecocks,58,0
kansas-state-wildcats,stanford-cardinal,51,7
kansas-state-wildcats,tcu-horned-frogs,3,57
kansas-state-wildcats,texas-am-aggies,11,49
kansas-state-wildcats,ucla-bruins,30,30
kansas-state-wildcats,usc-trojans,53,6
kansas-state-wildcats,utah-utes,50,8
kansas-state-wildcats,virginia-cavaliers,58,0
kansas-state-wildcats,west-virginia-mountaineers,58,1
kansas-state-wildcats,wisconsin-badgers,58,0
kentucky-wildcats,louisville-cardinals,3,10
kentucky-wildcats,lsu-tigers,2,11
kentucky-wildcats,marshall-thundering-herd,3,19
kentucky-wildcats,michigan-state-spartans,0,60
kentucky-wildcats,minnesota-golden-gophers,4,1
kentucky-wildcats,mississippi-state-bulldogs,0,60
kentucky-wildcats,missouri-tigers,1,43
kentucky-wildcats,nebraska-cornhuskers,2,47
kentucky-wildcats,north-dakota-state-bison,3,1
kentucky-wildcats,notre-dame-fighting-irish,0,60
kentucky-wildcats,ohio-state-buckeyes,1,57
kentucky-wildcats,oklahoma-sooners,0,60
kentucky-wildcats,oklahoma-state-cowboys,1,58
kentucky-wildcats,ole-miss-rebels,0,60
kentucky-wildcats,oregon-ducks,0,60
kentucky-wildcats,penn-state-nittany-lions,4,2
kentucky-wildcats,rutgers-scarlet-knights,4,2
kentucky-wildcats,south-carolina-gamecocks,4,1
kentucky-wildcats,stanford-cardinal,3,36
kentucky-wildcats,tcu-horned-frogs,0,60
kentucky-wildcats,texas-am-aggies,0,59
kentucky-wildcats,ucla-bruins,1,58
kentucky-wildcats,usc-trojans,4,14
kentucky-wildcats,utah-utes,1,36
kentucky-wildcats,virginia-cavaliers,4,1
kentucky-wildcats,west-virginia-mountaineers,3,3
kentucky-wildcats,wisconsin-badgers,4,2
louisville-cardinals,lsu-tigers,9,10
louisville-cardinals,marshall-thundering-herd,8,18
louisville-cardinals,michigan-state-spartans,0,60
louisville-cardinals,minnesota-golden-gophers,10,1
louisville-cardinals,mississippi-state-bulldogs,0,60
louisville-cardinals,missouri-tigers,6,40
louisville-cardinals,nebraska-cornhuskers,5,44
louisville-cardinals,north-dakota-state-bison,10,1
louisville-cardinals,notre-dame-fighting-irish,0,60
louisville-cardinals,ohio-state-buckeyes,0,57
louisville-cardinals,oklahoma-sooners,0,60
louisville-cardinals,oklahoma-state-cowboys,0,58
louisville-cardinals,ole-miss-rebels,0,60
louisville-cardinals,oregon-ducks,0,60
louisville-cardinals,penn-state-nittany-lions,10,1
louisville-cardinals,rutgers-scarlet-knights,10,1
louisville-cardinals,south-carolina-gamecocks,10,1
louisville-cardinals,stanford-cardinal,7,35
louisville-cardinals,tcu-horned-frogs,0,60
louisville-cardinals,texas-am-aggies,0,59
louisville-cardinals,ucla-bruins,4,56
louisville-cardinals,usc-trojans,9,13
louisville-cardinals,utah-utes,8,33
louisville-cardinals,virginia-cavaliers,10,1
louisville-cardinals,west-virginia-mountaineers,10,3
louisville-cardinals,wisconsin-badgers,10,2
lsu-tigers,marshall-thundering-herd,9,18
lsu-tigers,michigan-state-spartans,0,60
lsu-tigers,minnesota-golden-gophers,11,1
lsu-tigers,mississippi-state-bulldogs,0,60
lsu-tigers,missouri-tigers,5,42
lsu-tigers,nebraska-cornhuskers,5,46
lsu-tigers,north-dakota-state-bison,11,0
lsu-tigers,notre-dame-fighting-irish,0,60
lsu-tigers,ohio-state-buckeyes,2,57
lsu-tigers,oklahoma-sooners,0,60
lsu-tigers,oklahoma-state-cowboys,1,58
lsu-tigers,ole-miss-rebels,0,60
lsu-tigers,oregon-ducks,0,60
lsu-tigers,penn-state-nittany-lions,11,2
lsu-tigers,rutgers-scarlet-knights,11,2
lsu-tigers,south-carolina-gamecocks,11,0
lsu-tigers,stanford-cardinal,8,33
lsu-tigers,tcu-horned-frogs,0,60
lsu-tigers,texas-am-aggies,0,59
lsu-tigers,ucla-bruins,1,57
lsu-tigers,usc-trojans,8,13
lsu-tigers,utah-utes,8,34
lsu-tigers,virginia-cavaliers,11,1
lsu-tigers,west-virginia-mountaineers,10,3
lsu-tigers,wisconsin-badgers,11,2
marshall-thundering-herd,michigan-state-spartans,0,60
marshall-thundering-herd,minnesota-golden-gophers,19,0
marshall-thundering-herd,mississippi-state-bulldogs,0,60
marshall-thundering-herd,missouri-tigers,10,39
marshall-thundering-herd,nebraska-cornhuskers,9,43
marshall-thundering-herd,north-dakota-state-bison,18,1
marshall-thundering-herd,notre-dame-fighting-irish,0,60
marshall-thundering-herd,ohio-state-buckeyes,4,55
marshall-thundering-herd,oklahoma-sooners,1,59
marshall-thundering-herd,oklahoma-state-cowboys,3,55
marshall-thundering-herd,ole-miss-rebels,0,60
marshall-thundering-herd,oregon-ducks,1,59
marshall-thundering-herd,penn-state-nittany-lions,19,1
marshall-thundering-herd,rutgers-scarlet-knights,19,2
marshall-thundering-herd,south-carolina-gamecocks,19,0
marshall-thundering-herd,stanford-cardinal,15,31
marshall-thundering-herd,tcu-horned-frogs,0,60
marshall-thundering-herd,texas-am-aggies,1,58
marshall-thundering-herd,ucla-bruins,5,54
marshall-thundering-herd,usc-trojans,17,12
marshall-thundering-herd,utah-utes,14,34
