TeamA,TeamB,A>B,B>A
appalachian-state-mountaineers,kansas-jayhawks,1,47
appalachian-state-mountaineers,kansas-state-wildcats,0,61
appalachian-state-mountaineers,kentucky-wildcats,3,2
appalachian-state-mountaineers,liberty-flames,1,13
appalachian-state-mountaineers,louisville-cardinals,1,31
appalachian-state-mountaineers,lsu-tigers,0,62
appalachian-state-mountaineers,memphis-tigers,2,8
appalachian-state-mountaineers,miami-fl-hurricanes,2,57
appalachian-state-mountaineers,michigan-wolverines,0,62
appalachian-state-mountaineers,missouri-tigers,0,62
appalachian-state-mountaineers,nebraska-cornhuskers,3,2
appalachian-state-mountaineers,north-carolina-state-wolfpack,2,39
appalachian-state-mountaineers,notre-dame-fighting-irish,0,62
appalachian-state-mountaineers,ohio-state-buckeyes,0,62
appalachian-state-mountaineers,oklahoma-sooners,0,58
appalachian-state-mountaineers,oklahoma-state-cowboys,0,61
appalachian-state-mountaineers,ole-miss-rebels,0,62
appalachian-state-mountaineers,oregon-ducks,0,62
appalachian-state-mountaineers,penn-state-nittany-lions,0,62
appalachian-state-mountaineers,southern-methodist-mustangs,3,11
appalachian-state-mountaineers,tennessee-volunteers,0,60
appalachian-state-mountaineers,texas-am-aggies,2,44
appalachian-state-mountaineers,texas-longhorns,0,62
appalachian-state-mountaineers,tulane-green-wave,2,1
appalachian-state-mountaineers,usc-trojans,3,40
appalachian-state-mountaineers,utah-utes,0,62
appalachian-state-mountaineers,utsa-roadrunners,3,2
appalachian-state-mountaineers,virginia-tech-hokies,2,22
appalachian-state-mountaineers,washington-huskies,3,5
appalachian-state-mountaineers,west-virginia-mountaineers,2,6
appalachian-state-mountaineers,wisconsin-badgers,3,4
arizona-wildcats,auburn-tigers,49,0
arizona-wildcats,boise-state-broncos,47,8
arizona-wildcats,clemson-tigers,4,58
arizona-wildcats,colorado-buffaloes,49,0
arizona-wildcats,florida-state-seminoles,1,61
arizona-wildcats,georgia-bulldogs,0,62
arizona-wildcats,iowa-hawkeyes,42,17
arizona-wildcats,iowa-state-cyclones,47,5
arizona-wildcats,kansas-jayhawks,26,29
arizona-wildcats,kansas-state-wildcats,4,57
arizona-wildcats,kentucky-wildcats,49,0
arizona-wildcats,liberty-flames,46,7
arizona-wildcats,louisville-cardinals,40,15
arizona-wildcats,lsu-tigers,1,61
arizona-wildcats,memphis-tigers,49,3
arizona-wildcats,miami-fl-hurricanes,13,48
arizona-wildcats,michigan-wolverines,2,60
arizona-wildcats,missouri-tigers,1,61
arizona-wildcats,nebraska-cornhuskers,48,2
arizona-wildcats,north-carolina-state-wolfpack,37,18
arizona-wildcats,notre-dame-fighting-irish,0,62
arizona-wildcats,ohio-state-buckeyes,0,62
arizona-wildcats,oklahoma-sooners,8,53
arizona-wildcats,oklahoma-state-cowboys,9,53
arizona-wildcats,ole-miss-rebels,0,62
arizona-wildcats,oregon-ducks,0,62
arizona-wildcats,penn-state-nittany-lions,1,61
arizona-wildcats,southern-methodist-mustangs,47,6
arizona-wildcats,tennessee-volunteers,4,58
arizona-wildcats,texas-am-aggies,25,33
arizona-wildcats,texas-longhorns,0,62
arizona-wildcats,tulane-green-wave,49,1
arizona-wildcats,usc-trojans,35,23
arizona-wildcats,utah-utes,2,60
arizona-wildcats,utsa-roadrunners,49,1
arizona-wildcats,virginia-tech-hokies,46,11
arizona-wildcats,washington-huskies,47,2
arizona-wildcats,west-virginia-mountaineers,46,3
arizona-wildcats,wisconsin-badgers,49,2
auburn-tigers,boise-state-broncos,1,15
auburn-tigers,clemson-tigers,0,62
auburn-tigers,colorado-buffaloes,1,1
auburn-tigers,florida-state-seminoles,0,62
auburn-tigers,georgia-bulldogs,0,62
auburn-tigers,iowa-hawkeyes,1,32
auburn-tigers,iowa-state-cyclones,1,7
auburn-tigers,kansas-jayhawks,1,46
auburn-tigers,kansas-state-wildcats,0,61
auburn-tigers,kentucky-wildcats,1,2
auburn-tigers,liberty-flames,1,13
auburn-tigers,louisville-cardinals,1,31
auburn-tigers,lsu-tigers,0,62
auburn-tigers,memphis-tigers,1,8
auburn-tigers,miami-fl-hurricanes,0,57
auburn-tigers,michigan-wolverines,0,62
auburn-tigers,missouri-tigers,0,62
auburn-tigers,nebraska-cornhuskers,1,2
auburn-tigers,north-carolina-state-wolfpack,0,39
auburn-tigers,notre-dame-fighting-irish,0,62
auburn-tigers,ohio-state-buckeyes,0,62
auburn-tigers,oklahoma-sooners,0,58
auburn-tigers,oklahoma-state-cowboys,0,61
auburn-tigers,ole-miss-rebels,0,62
auburn-tigers,oregon-ducks,0,62
auburn-tigers,penn-state-nittany-lions,0,62
auburn-tigers,southern-methodist-mustangs,1,11
auburn-tigers,tennessee-volunteers,0,60
auburn-tigers,texas-am-aggies,0,44
auburn-tigers,texas-longhorns,0,62
auburn-tigers,tulane-green-wave,1,1
auburn-tigers,usc-trojans,0,40
auburn-tigers,utah-utes,0,62
auburn-tigers,utsa-roadrunners,1,2
auburn-tigers,virginia-tech-hokies,1,22
auburn-tigers,washington-huskies,1,5
auburn-tigers,west-virginia-mountaineers,1,6
auburn-tigers,wisconsin-badgers,1,4
boise-state-broncos,clemson-tigers,0,62
boise-state-broncos,colorado-buffaloes,15,1
boise-state-broncos,florida-state-seminoles,0,62
boise-state-broncos,georgia-bulldogs,0,62
boise-state-broncos,iowa-hawkeyes,6,31
boise-state-broncos,iowa-state-cyclones,12,7
boise-state-broncos,kansas-jayhawks,9,44
boise-state-broncos,kansas-state-wildcats,3,58
boise-state-broncos,kentucky-wildcats,15,2
boise-state-broncos,liberty-flames,14,11
boise-state-broncos,louisville-cardinals,11,31
boise-state-broncos,lsu-tigers,1,61
boise-state-broncos,memphis-tigers,13,7
boise-state-broncos,miami-fl-hurricanes,2,57
boise-state-broncos,michigan-wolverines,0,62
boise-state-broncos,missouri-tigers,0,62
boise-state-broncos,nebraska-cornhuskers,13,2
boise-state-broncos,north-carolina-state-wolfpack,11,37
boise-state-broncos,notre-dame-fighting-irish,0,62
boise-state-broncos,ohio-state-buckeyes,0,62
boise-state-broncos,oklahoma-sooners,4,57
boise-state-broncos,oklahoma-state-cowboys,1,60
boise-state-broncos,ole-miss-rebels,0,62
boise-state-broncos,oregon-ducks,0,62
boise-state-broncos,penn-state-nittany-lions,0,62
boise-state-broncos,southern-methodist-mustangs,14,10
boise-state-broncos,tennessee-volunteers,3,58
boise-state-broncos,texas-am-aggies,8,42
boise-state-broncos,texas-longhorns,0,62
boise-state-broncos,tulane-green-wave,14,1
boise-state-broncos,usc-trojans,11,37
boise-state-broncos,utah-utes,0,62
boise-state-broncos,utsa-roadrunners,15,0
boise-state-broncos,virginia-tech-hokies,11,20
boise-state-broncos,washington-huskies,15,5
boise-state-broncos,west-virginia-mountaineers,15,5
boise-state-broncos,wisconsin-badgers,14,3
clemson-tigers,colorado-buffaloes,62,0
clemson-tigers,florida-state-seminoles,4,58
clemson-tigers,georgia-bulldogs,0,62
clemson-tigers,iowa-hawkeyes,62,0
clemson-tigers,iowa-state-cyclones,62,0
clemson-tigers,kansas-jayhawks,58,4
clemson-tigers,kansas-state-wildcats,49,13
clemson-tigers,kentucky-wildcats,62,0
clemson-tigers,liberty-flames,62,0
clemson-tigers,louisville-cardinals,61,1
clemson-tigers,lsu-tigers,17,45
clemson-tigers,memphis-tigers,62,0
clemson-tigers,miami-fl-hurricanes,48,14
clemson-tigers,michigan-wolverines,9,53
clemson-tigers,missouri-tigers,15,47
clemson-tigers,nebraska-cornhuskers,62,0
clemson-tigers,north-carolina-state-wolfpack,59,3
clemson-tigers,notre-dame-fighting-irish,1,61
clemson-tigers,ohio-state-buckeyes,0,62
clemson-tigers,oklahoma-sooners,38,24
clemson-tigers,oklahoma-state-cowboys,45,17
clemson-tigers,ole-miss-rebels,2,60
clemson-tigers,oregon-ducks,0,62
clemson-tigers,penn-state-nittany-lions,4,58
clemson-tigers,southern-methodist-mustangs,62,0
clemson-tigers,tennessee-volunteers,32,30
clemson-tigers,texas-am-aggies,55,7
clemson-tigers,texas-longhorns,0,62
clemson-tigers,tulane-green-wave,62,0
clemson-tigers,usc-trojans,61,1
clemson-tigers,utah-utes,11,51
clemson-tigers,utsa-roadrunners,62,0
clemson-tigers,virginia-tech-hokies,62,0
clemson-tigers,washington-huskies,62,0
clemson-tigers,west-virginia-mountaineers,62,0
clemson-tigers,wisconsin-badgers,62,0
colorado-buffaloes,florida-state-seminoles,0,62
colorado-buffaloes,georgia-bulldogs,0,62
colorado-buffaloes,iowa-hawkeyes,1,32
colorado-buffaloes,iowa-state-cyclones,1,7
colorado-buffaloes,kansas-jayhawks,0,47
colorado-buffaloes,kansas-state-wildcats,0,61
colorado-buffaloes,kentucky-wildcats,1,2
colorado-buffaloes,liberty-flames,0,13
colorado-buffaloes,louisville-cardinals,0,31
colorado-buffaloes,lsu-tigers,0,62
colorado-buffaloes,memphis-tigers,1,8
colorado-buffaloes,miami-fl-hurricanes,0,57
colorado-buffaloes,michigan-wolverines,0,62
colorado-buffaloes,missouri-tigers,0,62
colorado-buffaloes,nebraska-cornhuskers,1,2
colorado-buffaloes,north-carolina-state-wolfpack,0,39
colorado-buffaloes,notre-dame-fighting-irish,0,62
colorado-buffaloes,ohio-state-buckeyes,0,62
colorado-buffaloes,oklahoma-sooners,0,58
colorado-buffaloes,oklahoma-state-cowboys,0,61
colorado-buffaloes,ole-miss-rebels,0,62
colorado-buffaloes,oregon-ducks,0,62
colorado-buffaloes,penn-state-nittany-lions,0,62
colorado-buffaloes,southern-methodist-mustangs,1,11
colorado-buffaloes,tennessee-volunteers,0,60
colorado-buffaloes,texas-am-aggies,1,44
colorado-buffaloes,texas-longhorns,0,62
colorado-buffaloes,tulane-green-wave,1,1
colorado-buffaloes,usc-trojans,1,40
colorado-buffaloes,utah-utes,0,62
colorado-buffaloes,utsa-roadrunners,1,2
colorado-buffaloes,virginia-tech-hokies,1,22
colorado-buffaloes,washington-huskies,1,5
colorado-buffaloes,west-virginia-mountaineers,1,6
colorado-buffaloes,wisconsin-badgers,1,4
florida-state-seminoles,georgia-bulldogs,0,62
florida-state-seminoles,iowa-hawkeyes,62,0
florida-state-seminoles,iowa-state-cyclones,62,0
florida-state-seminoles,kansas-jayhawks,62,0
florida-state-seminoles,kansas-state-wildcats,59,3
florida-state-seminoles,kentucky-wildcats,62,0
florida-state-seminoles,liberty-flames,62,0
florida-state-seminoles,louisville-cardinals,62,0
florida-state-seminoles,lsu-tigers,51,11
florida-state-seminoles,memphis-tigers,62,0
florida-state-seminoles,miami-fl-hurricanes,55,7
florida-state-seminoles,michigan-wolverines,24,38
florida-state-seminoles,missouri-tigers,33,29
florida-state-seminoles,nebraska-cornhuskers,62,0
florida-state-seminoles,north-carolina-state-wolfpack,62,0
florida-state-seminoles,notre-dame-fighting-irish,18,44
florida-state-seminoles,ohio-state-buckeyes,0,62
florida-state-seminoles,oklahoma-sooners,56,6
florida-state-seminoles,oklahoma-state-cowboys,58,4
florida-state-seminoles,ole-miss-rebels,11,51
florida-state-seminoles,oregon-ducks,0,62
florida-state-seminoles,penn-state-nittany-lions,22,40
florida-state-seminoles,southern-methodist-mustangs,62,0
florida-state-seminoles,tennessee-volunteers,54,8
florida-state-seminoles,texas-am-aggies,61,1
florida-state-seminoles,texas-longhorns,0,62
florida-state-seminoles,tulane-green-wave,62,0
florida-state-seminoles,usc-trojans,62,0
florida-state-seminoles,utah-utes,37,25
florida-state-seminoles,utsa-roadrunners,62,0
florida-state-seminoles,virginia-tech-hokies,62,0
florida-state-seminoles,washington-huskies,62,0
florida-state-seminoles,west-virginia-mountaineers,62,0
florida-state-seminoles,wisconsin-badgers,62,0
georgia-bulldogs,iowa-hawkeyes,62,0
georgia-bulldogs,iowa-state-cyclones,62,0
georgia-bulldogs,kansas-jayhawks,62,0
georgia-bulldogs,kansas-state-wildcats,62,0
georgia-bulldogs,kentucky-wildcats,62,0
georgia-bulldogs,liberty-flames,62,0
georgia-bulldogs,louisville-cardinals,62,0
georgia-bulldogs,lsu-tigers,62,0
georgia-bulldogs,memphis-tigers,62,0
georgia-bulldogs,miami-fl-hurricanes,62,0
georgia-bulldogs,michigan-wolverines,62,0
georgia-bulldogs,missouri-tigers,62,0
georgia-bulldogs,nebraska-cornhuskers,62,0
georgia-bulldogs,north-carolina-state-wolfpack,62,0
georgia-bulldogs,notre-dame-fighting-irish,62,0
georgia-bulldogs,ohio-state-buckeyes,47,15
georgia-bulldogs,oklahoma-sooners,62,0
georgia-bulldogs,oklahoma-state-cowboys,62,0
georgia-bulldogs,ole-miss-rebels,62,0
georgia-bulldogs,oregon-ducks,60,2
georgia-bulldogs,penn-state-nittany-lions,62,0
georgia-bulldogs,southern-methodist-mustangs,62,0
georgia-bulldogs,tennessee-volunteers,62,0
georgia-bulldogs,texas-am-aggies,62,0
georgia-bulldogs,texas-longhorns,61,1
georgia-bulldogs,tulane-green-wave,62,0
georgia-bulldogs,usc-trojans,62,0
georgia-bulldogs,utah-utes,62,0
georgia-bulldogs,utsa-roadrunners,62,0
georgia-bulldogs,virginia-tech-hokies,62,0
georgia-bulldogs,washington-huskies,62,0
georgia-bulldogs,west-virginia-mountaineers,62,0
georgia-bulldogs,wisconsin-badgers,62,0
iowa-hawkeyes,iowa-state-cyclones,31,3
iowa-hawkeyes,kansas-jayhawks,19,41
iowa-hawkeyes,kansas-state-wildcats,6,56
iowa-hawkeyes,kentucky-wildcats,31,1
iowa-hawkeyes,liberty-flames,31,8
iowa-hawkeyes,louisville-cardinals,25,27
iowa-hawkeyes,lsu-tigers,3,59
iowa-hawkeyes,memphis-tigers,29,6
iowa-hawkeyes,miami-fl-hurricanes,4,56
iowa-hawkeyes,michigan-wolverines,0,62
iowa-hawkeyes,missouri-tigers,2,60
iowa-hawkeyes,nebraska-cornhuskers,31,1
iowa-hawkeyes,north-carolina-state-wolfpack,22,34
iowa-hawkeyes,notre-dame-fighting-irish,0,62
iowa-hawkeyes,ohio-state-buckeyes,0,62
iowa-hawkeyes,oklahoma-sooners,9,53
iowa-hawkeyes,oklahoma-state-cowboys,6,55
iowa-hawkeyes,ole-miss-rebels,1,61
iowa-hawkeyes,oregon-ducks,0,62
iowa-hawkeyes,penn-state-nittany-lions,1,61
iowa-hawkeyes,southern-methodist-mustangs,30,7
iowa-hawkeyes,tennessee-volunteers,5,57
iowa-hawkeyes,texas-am-aggies,16,39
iowa-hawkeyes,texas-longhorns,0,62
iowa-hawkeyes,tulane-green-wave,31,1
iowa-hawkeyes,usc-trojans,24,30
iowa-hawkeyes,utah-utes,0,62
iowa-hawkeyes,utsa-roadrunners,32,0
iowa-hawkeyes,virginia-tech-hokies,27,12
iowa-hawkeyes,washington-huskies,31,3
iowa-hawkeyes,west-virginia-mountaineers,30,6
iowa-hawkeyes,wisconsin-badgers,31,2
iowa-state-cyclones,kansas-jayhawks,5,46
iowa-state-cyclones,kansas-state-wildcats,1,60
iowa-state-cyclones,kentucky-wildcats,7,1
iowa-state-cyclones,liberty-flames,7,12
iowa-state-cyclones,louisville-cardinals,6,30
iowa-state-cyclones,lsu-tigers,1,61
iowa-state-cyclones,memphis-tigers,7,8
iowa-state-cyclones,miami-fl-hurricanes,0,57
iowa-state-cyclones,michigan-wolverines,0,62
iowa-state-cyclones,missouri-tigers,0,62
iowa-state-cyclones,nebraska-cornhuskers,7,2
iowa-state-cyclones,north-carolina-state-wolfpack,7,38
iowa-state-cyclones,notre-dame-fighting-irish,0,62
iowa-state-cyclones,ohio-state-buckeyes,0,62
iowa-state-cyclones,oklahoma-sooners,2,58
iowa-state-cyclones,oklahoma-state-cowboys,1,60
iowa-state-cyclones,ole-miss-rebels,0,62
iowa-state-cyclones,oregon-ducks,0,62
iowa-state-cyclones,penn-state-nittany-lions,1,61
iowa-state-cyclones,southern-methodist-mustangs,7,9
iowa-state-cyclones,tennessee-volunteers,1,59
iowa-state-cyclones,texas-am-aggies,3,43
iowa-state-cyclones,texas-longhorns,0,62
iowa-state-cyclones,tulane-green-wave,7,1
iowa-state-cyclones,usc-trojans,4,39
iowa-state-cyclones,utah-utes,0,62
iowa-state-cyclones,utsa-roadrunners,7,1
iowa-state-cyclones,virginia-tech-hokies,7,19
iowa-state-cyclones,washington-huskies,7,5
iowa-state-cyclones,west-virginia-mountaineers,7,5
iowa-state-cyclones,wisconsin-badgers,7,3
kansas-jayhawks,kansas-state-wildcats,7,54
kansas-jayhawks,kentucky-wildcats,47,1
kansas-jayhawks,liberty-flames,46,5
kansas-jayhawks,louisville-cardinals,40,11
kansas-jayhawks,lsu-tigers,1,61
kansas-jayhawks,memphis-tigers,47,2
kansas-jayhawks,miami-fl-hurricanes,14,48
kansas-jayhawks,michigan-wolverines,0,62
kansas-jayhawks,missouri-tigers,0,62
kansas-jayhawks,nebraska-cornhuskers,46,1
kansas-jayhawks,north-carolina-state-wolfpack,34,19
kansas-jayhawks,notre-dame-fighting-irish,0,62
kansas-jayhawks,ohio-state-buckeyes,0,62
kansas-jayhawks,oklahoma-sooners,5,55
kansas-jayhawks,oklahoma-state-cowboys,6,56
kansas-jayhawks,ole-miss-rebels,0,62
kansas-jayhawks,oregon-ducks,0,62
kansas-jayhawks,penn-state-nittany-lions,0,62
kansas-jayhawks,southern-methodist-mustangs,46,6
kansas-jayhawks,tennessee-volunteers,4,58
kansas-jayhawks,texas-am-aggies,24,34
kansas-jayhawks,texas-longhorns,0,62
kansas-jayhawks,tulane-green-wave,46,1
kansas-jayhawks,usc-trojans,35,22
kansas-jayhawks,utah-utes,3,59
kansas-jayhawks,utsa-roadrunners,47,2
kansas-jayhawks,virginia-tech-hokies,44,12
kansas-jayhawks,washington-huskies,45,4
kansas-jayhawks,west-virginia-mountaineers,47,3
kansas-jayhawks,wisconsin-badgers,45,4
kansas-state-wildcats,kentucky-wildcats,61,0
kansas-state-wildcats,liberty-flames,60,1
kansas-state-wildcats,louisville-cardinals,60,2
kansas-state-wildcats,lsu-tigers,4,58
kansas-state-wildcats,memphis-tigers,61,0
kansas-state-wildcats,miami-fl-hurricanes,39,23
kansas-state-wildcats,michigan-wolverines,2,60
kansas-state-wildcats,missouri-tigers,3,59
kansas-state-wildcats,nebraska-cornhuskers,60,1
kansas-state-wildcats,north-carolina-state-wolfpack,55,7
kansas-state-wildcats,notre-dame-fighting-irish,0,62
kansas-state-wildcats,ohio-state-buckeyes,0,62
kansas-state-wildcats,oklahoma-sooners,25,37
kansas-state-wildcats,oklahoma-state-cowboys,38,24
kansas-state-wildcats,ole-miss-rebels,0,62
kansas-state-wildcats,oregon-ducks,0,62
kansas-state-wildcats,penn-state-nittany-lions,0,62
kansas-state-wildcats,southern-methodist-mustangs,60,1
kansas-state-wildcats,tennessee-volunteers,20,42
kansas-state-wildcats,texas-am-aggies,48,14
kansas-state-wildcats,texas-longhorns,0,62
kansas-state-wildcats,tulane-green-wave,61,0
kansas-state-wildcats,usc-trojans,57,5
kansas-state-wildcats,utah-utes,3,59
kansas-state-wildcats,utsa-roadrunners,60,1
kansas-state-wildcats,virginia-tech-hokies,58,4
kansas-state-wildcats,washington-huskies,61,0
kansas-state-wildcats,west-virginia-mountaineers,61,0
kansas-state-wildcats,wisconsin-badgers,61,1
kentucky-wildcats,liberty-flames,2,13
kentucky-wildcats,louisville-cardinals,2,31
kentucky-wildcats,lsu-tigers,0,62
kentucky-wildcats,memphis-tigers,2,8
kentucky-wildcats,miami-fl-hurricanes,1,57
kentucky-wildcats,michigan-wolverines,0,62
kentucky-wildcats,missouri-tigers,0,62
kentucky-wildcats,nebraska-cornhuskers,2,2
kentucky-wildcats,north-carolina-state-wolfpack,1,39
kentucky-wildcats,notre-dame-fighting-irish,0,62
kentucky-wildcats,ohio-state-buckeyes,0,62
kentucky-wildcats,oklahoma-sooners,0,58
kentucky-wildcats,oklahoma-state-cowboys,0,61
kentucky-wildcats,ole-miss-rebels,0,62
kentucky-wildcats,oregon-ducks,0,62
kentucky-wildcats,penn-state-nittany-lions,0,62
kentucky-wildcats,southern-methodist-mustangs,2,11
kentucky-wildcats,tennessee-volunteers,0,60
kentucky-wildcats,texas-am-aggies,1,44
kentucky-wildcats,texas-longhorns,0,62
kentucky-wildcats,tulane-green-wave,2,1
kentucky-wildcats,usc-trojans,1,40
kentucky-wildcats,utah-utes,0,62
kentucky-wildcats,utsa-roadrunners,2,2
kentucky-wildcats,virginia-tech-hokies,1,22
kentucky-wildcats,washington-huskies,2,5
kentucky-wildcats,west-virginia-mountaineers,1,6
kentucky-wildcats,wisconsin-badgers,2,4
liberty-flames,louisville-cardinals,9,30
liberty-flames,lsu-tigers,0,62
liberty-flames,memphis-tigers,12,8
liberty-flames,miami-fl-hurricanes,1,57
liberty-flames,michigan-wolverines,0,62
liberty-flames,missouri-tigers,0,62
liberty-flames,nebraska-cornhuskers,12,2
liberty-flames,north-carolina-state-wolfpack,7,37
liberty-flames,notre-dame-fighting-irish,0,62
liberty-flames,ohio-state-buckeyes,0,62
liberty-flames,oklahoma-sooners,1,58
liberty-flames,oklahoma-state-cowboys,0,61
liberty-flames,ole-miss-rebels,0,62
liberty-flames,oregon-ducks,0,62
liberty-flames,penn-state-nittany-lions,0,62
liberty-flames,southern-methodist-mustangs,12,9
liberty-flames,tennessee-volunteers,2,58
liberty-flames,texas-am-aggies,8,44
liberty-flames,texas-longhorns,0,62
liberty-flames,tulane-green-wave,13,1
liberty-flames,usc-trojans,7,39
liberty-flames,utah-utes,0,62
liberty-flames,utsa-roadrunners,13,2
liberty-flames,virginia-tech-hokies,9,22
liberty-flames,washington-huskies,12,5
liberty-flames,west-virginia-mountaineers,13,5
liberty-flames,wisconsin-badgers,13,4
louisville-cardinals,lsu-tigers,0,62
louisville-cardinals,memphis-tigers,31,6
louisville-cardinals,miami-fl-hurricanes,5,55
louisville-cardinals,michigan-wolverines,0,62
louisville-cardinals,missouri-tigers,0,62
louisville-cardinals,nebraska-cornhuskers,31,2
louisville-cardinals,north-carolina-state-wolfpack,24,26
louisville-cardinals,notre-dame-fighting-irish,0,62
louisville-cardinals,ohio-state-buckeyes,0,62
louisville-cardinals,oklahoma-sooners,3,55
louisville-cardinals,oklahoma-state-cowboys,3,59
louisville-cardinals,ole-miss-rebels,0,62
louisville-cardinals,oregon-ducks,0,62
louisville-cardinals,penn-state-nittany-lions,0,62
louisville-cardinals,southern-methodist-mustangs,30,8
louisville-cardinals,tennessee-volunteers,1,60
louisville-cardinals,texas-am-aggies,14,40
louisville-cardinals,texas-longhorns,0,62
louisville-cardinals,tulane-green-wave,31,0
louisville-cardinals,usc-trojans,15,33
louisville-cardinals,utah-utes,0,62
louisville-cardinals,utsa-roadrunners,31,2
louisville-cardinals,virginia-tech-hokies,27,20
louisville-cardinals,washington-huskies,30,3
louisville-cardinals,west-virginia-mountaineers,30,4
louisville-cardinals,wisconsin-badgers,30,4
lsu-tigers,memphis-tigers,62,0
lsu-tigers,miami-fl-hurricanes,50,12
lsu-tigers,michigan-wolverines,10,52
lsu-tigers,missouri-tigers,17,45
lsu-tigers,nebraska-cornhuskers,61,1
lsu-tigers,north-carolina-state-wolfpack,61,1
lsu-tigers,notre-dame-fighting-irish,1,61
lsu-tigers,ohio-state-buckeyes,0,62
lsu-tigers,oklahoma-sooners,57,5
lsu-tigers,oklahoma-state-cowboys,51,11
lsu-tigers,ole-miss-rebels,2,60
lsu-tigers,oregon-ducks,0,62
lsu-tigers,penn-state-nittany-lions,4,58
lsu-tigers,southern-methodist-mustangs,62,0
lsu-tigers,tennessee-volunteers,47,15
lsu-tigers,texas-am-aggies,61,1
lsu-tigers,texas-longhorns,0,62
lsu-tigers,tulane-green-wave,62,0
lsu-tigers,usc-trojans,62,0
lsu-tigers,utah-utes,28,34
lsu-tigers,utsa-roadrunners,62,0
lsu-tigers,virginia-tech-hokies,61,1
lsu-tigers,washington-huskies,62,0
lsu-tigers,west-virginia-mountaineers,62,0
lsu-tigers,wisconsin-badgers,62,0
memphis-tigers,miami-fl-hurricanes,1,56
memphis-tigers,michigan-wolverines,0,62
memphis-tigers,missouri-tigers,0,62
memphis-tigers,nebraska-cornhuskers,7,2
memphis-tigers,north-carolina-state-wolfpack,3,39
memphis-tigers,notre-dame-fighting-irish,0,62
memphis-tigers,ohio-state-buckeyes,0,62
memphis-tigers,oklahoma-sooners,1,58
memphis-tigers,oklahoma-state-cowboys,1,61
memphis-tigers,ole-miss-rebels,0,62
memphis-tigers,oregon-ducks,0,62
memphis-tigers,penn-state-nittany-lions,0,62
memphis-tigers,southern-methodist-mustangs,7,11
memphis-tigers,tennessee-volunteers,1,60
memphis-tigers,texas-am-aggies,4,44
memphis-tigers,texas-longhorns,0,62
memphis-tigers,tulane-green-wave,8,1
memphis-tigers,usc-trojans,4,40
memphis-tigers,utah-utes,0,62
memphis-tigers,utsa-roadrunners,8,2
memphis-tigers,virginia-tech-hokies,4,22
memphis-tigers,washington-huskies,8,5
memphis-tigers,west-virginia-mountaineers,8,6
memphis-tigers,wisconsin-badgers,7,4
miami-fl-hurricanes,michigan-wolverines,7,55
miami-fl-hurricanes,missouri-tigers,9,53
miami-fl-hurricanes,nebraska-cornhuskers,57,0
miami-fl-hurricanes,north-carolina-state-wolfpack,49,11
miami-fl-hurricanes,notre-dame-fighting-irish,3,59
