TeamA,TeamB,A>B,B>A
appalachian-state-mountaineers,minnesota-golden-gophers,0,62
appalachian-state-mountaineers,navy-midshipmen,4,30
appalachian-state-mountaineers,north-dakota-state-bison,4,1
appalachian-state-mountaineers,notre-dame-fighting-irish,0,62
appalachian-state-mountaineers,ohio-state-buckeyes,0,62
appalachian-state-mountaineers,oklahoma-sooners,0,62
appalachian-state-mountaineers,oklahoma-state-cowboys,4,5
appalachian-state-mountaineers,oregon-ducks,0,62
appalachian-state-mountaineers,penn-state-nittany-lions,0,62
appalachian-state-mountaineers,pittsburgh-panthers,4,1
appalachian-state-mountaineers,san-diego-state-aztecs,1,39
appalachian-state-mountaineers,southern-methodist-mustangs,0,59
appalachian-state-mountaineers,texas-am-aggies,4,5
appalachian-state-mountaineers,texas-longhorns,4,11
appalachian-state-mountaineers,ucf-knights,4,18
appalachian-state-mountaineers,utah-utes,0,62
appalachian-state-mountaineers,virginia-cavaliers,4,1
appalachian-state-mountaineers,wake-forest-demon-deacons,0,58
appalachian-state-mountaineers,washington-huskies,4,1
appalachian-state-mountaineers,wisconsin-badgers,0,62
auburn-tigers,baylor-bears,31,31
auburn-tigers,boise-state-broncos,62,0
auburn-tigers,cincinnati-bearcats,61,1
auburn-tigers,clemson-tigers,0,62
auburn-tigers,florida-gators,14,48
auburn-tigers,georgia-bulldogs,2,60
auburn-tigers,indiana-hoosiers,62,0
auburn-tigers,iowa-hawkeyes,62,0
auburn-tigers,iowa-state-cyclones,62,0
auburn-tigers,kansas-state-wildcats,62,0
auburn-tigers,louisiana-tech-bulldogs,62,0
auburn-tigers,lsu-tigers,0,62
auburn-tigers,memphis-tigers,62,0
auburn-tigers,michigan-wolverines,50,12
auburn-tigers,minnesota-golden-gophers,38,24
auburn-tigers,navy-midshipmen,62,0
auburn-tigers,north-dakota-state-bison,62,0
auburn-tigers,notre-dame-fighting-irish,61,1
auburn-tigers,ohio-state-buckeyes,0,62
auburn-tigers,oklahoma-sooners,12,50
auburn-tigers,oklahoma-state-cowboys,62,0
auburn-tigers,oregon-ducks,7,55
auburn-tigers,penn-state-nittany-lions,0,62
auburn-tigers,pittsburgh-panthers,62,0
auburn-tigers,san-diego-state-aztecs,62,0
auburn-tigers,southern-methodist-mustangs,62,0
auburn-tigers,texas-am-aggies,62,0
auburn-tigers,texas-longhorns,62,0
auburn-tigers,ucf-knights,62,0
auburn-tigers,utah-utes,6,56
auburn-tigers,virginia-cavaliers,62,0
auburn-tigers,wake-forest-demon-deacons,62,0
auburn-tigers,washington-huskies,62,0
auburn-tigers,wisconsin-badgers,61,1
baylor-bears,boise-state-broncos,62,0
baylor-bears,cincinnati-bearcats,61,1
baylor-bears,clemson-tigers,0,62
baylor-bears,florida-gators,31,31
baylor-bears,georgia-bulldogs,1,61
baylor-bears,indiana-hoosiers,62,0
baylor-bears,iowa-hawkeyes,61,1
baylor-bears,iowa-state-cyclones,62,0
baylor-bears,kansas-state-wildcats,62,0
baylor-bears,louisiana-tech-bulldogs,62,0
baylor-bears,lsu-tigers,0,62
baylor-bears,memphis-tigers,62,0
baylor-bears,michigan-wolverines,48,14
baylor-bears,minnesota-golden-gophers,44,18
baylor-bears,navy-midshipmen,62,0
baylor-bears,north-dakota-state-bison,62,0
baylor-bears,notre-dame-fighting-irish,60,2
baylor-bears,ohio-state-buckeyes,0,62
baylor-bears,oklahoma-sooners,14,48
baylor-bears,oklahoma-state-cowboys,62,0
baylor-bears,oregon-ducks,1,61
baylor-bears,penn-state-nittany-lions,0,62
baylor-bears,pittsburgh-panthers,62,0
baylor-bears,san-diego-state-aztecs,62,0
baylor-bears,southern-methodist-mustangs,62,0
baylor-bears,texas-am-aggies,62,0
baylor-bears,texas-longhorns,62,0
baylor-bears,ucf-knights,62,0
baylor-bears,utah-utes,3,59
baylor-bears,virginia-cavaliers,62,0
baylor-bears,wake-forest-demon-deacons,62,0
baylor-bears,washington-huskies,62,0
baylor-bears,wisconsin-badgers,58,4
boise-state-broncos,cincinnati-bearcats,9,53
boise-state-broncos,clemson-tigers,0,62
boise-state-broncos,florida-gators,0,62
boise-state-broncos,georgia-bulldogs,0,62
boise-state-broncos,indiana-hoosiers,56,3
boise-state-broncos,iowa-hawkeyes,11,51
boise-state-broncos,iowa-state-cyclones,59,0
boise-state-broncos,kansas-state-wildcats,29,33
boise-state-broncos,louisiana-tech-bulldogs,59,0
boise-state-broncos,lsu-tigers,0,62
boise-state-broncos,memphis-tigers,12,50
boise-state-broncos,michigan-wolverines,0,62
boise-state-broncos,minnesota-golden-gophers,1,61
boise-state-broncos,navy-midshipmen,56,4
boise-state-broncos,north-dakota-state-bison,59,0
boise-state-broncos,notre-dame-fighting-irish,8,54
boise-state-broncos,ohio-state-buckeyes,0,62
boise-state-broncos,oklahoma-sooners,0,62
boise-state-broncos,oklahoma-state-cowboys,58,1
boise-state-broncos,oregon-ducks,0,62
boise-state-broncos,penn-state-nittany-lions,0,62
boise-state-broncos,pittsburgh-panthers,59,0
boise-state-broncos,san-diego-state-aztecs,55,4
boise-state-broncos,southern-methodist-mustangs,37,25
boise-state-broncos,texas-am-aggies,58,2
boise-state-broncos,texas-longhorns,57,4
boise-state-broncos,ucf-knights,57,5
boise-state-broncos,utah-utes,0,62
boise-state-broncos,virginia-cavaliers,59,1
boise-state-broncos,wake-forest-demon-deacons,33,29
boise-state-broncos,washington-huskies,59,1
boise-state-broncos,wisconsin-badgers,9,53
cincinnati-bearcats,clemson-tigers,0,62
cincinnati-bearcats,florida-gators,0,62
cincinnati-bearcats,georgia-bulldogs,0,62
cincinnati-bearcats,indiana-hoosiers,62,0
cincinnati-bearcats,iowa-hawkeyes,34,28
cincinnati-bearcats,iowa-state-cyclones,62,0
cincinnati-bearcats,kansas-state-wildcats,46,16
cincinnati-bearcats,louisiana-tech-bulldogs,62,0
cincinnati-bearcats,lsu-tigers,0,62
cincinnati-bearcats,memphis-tigers,43,19
cincinnati-bearcats,michigan-wolverines,3,59
cincinnati-bearcats,minnesota-golden-gophers,5,57
cincinnati-bearcats,navy-midshipmen,61,1
cincinnati-bearcats,north-dakota-state-bison,62,0
cincinnati-bearcats,notre-dame-fighting-irish,22,40
cincinnati-bearcats,ohio-state-buckeyes,0,62
cincinnati-bearcats,oklahoma-sooners,0,62
cincinnati-bearcats,oklahoma-state-cowboys,62,0
cincinnati-bearcats,oregon-ducks,0,62
cincinnati-bearcats,penn-state-nittany-lions,0,62
cincinnati-bearcats,pittsburgh-panthers,62,0
cincinnati-bearcats,san-diego-state-aztecs,61,1
cincinnati-bearcats,southern-methodist-mustangs,56,6
cincinnati-bearcats,texas-am-aggies,61,1
cincinnati-bearcats,texas-longhorns,61,1
cincinnati-bearcats,ucf-knights,62,0
cincinnati-bearcats,utah-utes,0,62
cincinnati-bearcats,virginia-cavaliers,62,0
cincinnati-bearcats,wake-forest-demon-deacons,53,9
cincinnati-bearcats,washington-huskies,62,0
cincinnati-bearcats,wisconsin-badgers,28,34
clemson-tigers,florida-gators,62,0
clemson-tigers,georgia-bulldogs,62,0
clemson-tigers,indiana-hoosiers,62,0
clemson-tigers,iowa-hawkeyes,62,0
clemson-tigers,iowa-state-cyclones,62,0
clemson-tigers,kansas-state-wildcats,62,0
clemson-tigers,louisiana-tech-bulldogs,62,0
clemson-tigers,lsu-tigers,15,47
clemson-tigers,memphis-tigers,62,0
clemson-tigers,michigan-wolverines,62,0
clemson-tigers,minnesota-golden-gophers,62,0
clemson-tigers,navy-midshipmen,62,0
clemson-tigers,north-dakota-state-bison,62,0
clemson-tigers,notre-dame-fighting-irish,62,0
clemson-tigers,ohio-state-buckeyes,17,45
clemson-tigers,oklahoma-sooners,62,0
clemson-tigers,oklahoma-state-cowboys,62,0
clemson-tigers,oregon-ducks,62,0
clemson-tigers,penn-state-nittany-lions,59,3
clemson-tigers,pittsburgh-panthers,62,0
clemson-tigers,san-diego-state-aztecs,62,0
clemson-tigers,southern-methodist-mustangs,62,0
clemson-tigers,texas-am-aggies,62,0
clemson-tigers,texas-longhorns,62,0
clemson-tigers,ucf-knights,62,0
clemson-tigers,utah-utes,62,0
clemson-tigers,virginia-cavaliers,62,0
clemson-tigers,wake-forest-demon-deacons,62,0
clemson-tigers,washington-huskies,62,0
clemson-tigers,wisconsin-badgers,62,0
florida-gators,georgia-bulldogs,0,62
florida-gators,indiana-hoosiers,62,0
florida-gators,iowa-hawkeyes,62,0
florida-gators,iowa-state-cyclones,62,0
florida-gators,kansas-state-wildcats,62,0
florida-gators,louisiana-tech-bulldogs,62,0
florida-gators,lsu-tigers,0,62
florida-gators,memphis-tigers,62,0
florida-gators,michigan-wolverines,53,9
florida-gators,minnesota-golden-gophers,44,18
florida-gators,navy-midshipmen,62,0
florida-gators,north-dakota-state-bison,62,0
florida-gators,notre-dame-fighting-irish,61,1
florida-gators,ohio-state-buckeyes,0,62
florida-gators,oklahoma-sooners,12,50
florida-gators,oklahoma-state-cowboys,62,0
florida-gators,oregon-ducks,2,60
florida-gators,penn-state-nittany-lions,0,62
florida-gators,pittsburgh-panthers,62,0
florida-gators,san-diego-state-aztecs,62,0
florida-gators,southern-methodist-mustangs,62,0
florida-gators,texas-am-aggies,62,0
florida-gators,texas-longhorns,62,0
florida-gators,ucf-knights,62,0
florida-gators,utah-utes,6,56
florida-gators,virginia-cavaliers,62,0
florida-gators,wake-forest-demon-deacons,62,0
florida-gators,washington-huskies,62,0
florida-gators,wisconsin-badgers,61,1
georgia-bulldogs,indiana-hoosiers,62,0
georgia-bulldogs,iowa-hawkeyes,62,0
georgia-bulldogs,iowa-state-cyclones,62,0
georgia-bulldogs,kansas-state-wildcats,62,0
georgia-bulldogs,louisiana-tech-bulldogs,62,0
georgia-bulldogs,lsu-tigers,0,62
georgia-bulldogs,memphis-tigers,62,0
georgia-bulldogs,michigan-wolverines,62,0
georgia-bulldogs,minnesota-golden-gophers,62,0
georgia-bulldogs,navy-midshipmen,62,0
georgia-bulldogs,north-dakota-state-bison,62,0
georgia-bulldogs,notre-dame-fighting-irish,62,0
georgia-bulldogs,ohio-state-buckeyes,0,62
georgia-bulldogs,oklahoma-sooners,55,7
georgia-bulldogs,oklahoma-state-cowboys,62,0
georgia-bulldogs,oregon-ducks,35,27
georgia-bulldogs,penn-state-nittany-lions,0,62
georgia-bulldogs,pittsburgh-panthers,62,0
georgia-bulldogs,san-diego-state-aztecs,62,0
georgia-bulldogs,southern-methodist-mustangs,62,0
georgia-bulldogs,texas-am-aggies,62,0
georgia-bulldogs,texas-longhorns,62,0
georgia-bulldogs,ucf-knights,62,0
georgia-bulldogs,utah-utes,55,7
georgia-bulldogs,virginia-cavaliers,62,0
georgia-bulldogs,wake-forest-demon-deacons,62,0
georgia-bulldogs,washington-huskies,62,0
georgia-bulldogs,wisconsin-badgers,62,0
indiana-hoosiers,iowa-hawkeyes,0,61
indiana-hoosiers,iowa-state-cyclones,14,1
indiana-hoosiers,kansas-state-wildcats,0,61
indiana-hoosiers,louisiana-tech-bulldogs,14,4
indiana-hoosiers,lsu-tigers,0,62
indiana-hoosiers,memphis-tigers,1,61
indiana-hoosiers,michigan-wolverines,0,62
indiana-hoosiers,minnesota-golden-gophers,0,62
indiana-hoosiers,navy-midshipmen,11,28
indiana-hoosiers,north-dakota-state-bison,14,1
indiana-hoosiers,notre-dame-fighting-irish,1,61
indiana-hoosiers,ohio-state-buckeyes,0,62
indiana-hoosiers,oklahoma-sooners,0,62
indiana-hoosiers,oklahoma-state-cowboys,14,5
indiana-hoosiers,oregon-ducks,0,62
indiana-hoosiers,penn-state-nittany-lions,0,62
indiana-hoosiers,pittsburgh-panthers,14,1
indiana-hoosiers,san-diego-state-aztecs,7,40
indiana-hoosiers,southern-methodist-mustangs,3,57
indiana-hoosiers,texas-am-aggies,14,5
indiana-hoosiers,texas-longhorns,13,11
indiana-hoosiers,ucf-knights,12,17
indiana-hoosiers,utah-utes,0,62
indiana-hoosiers,virginia-cavaliers,14,1
indiana-hoosiers,wake-forest-demon-deacons,3,56
indiana-hoosiers,washington-huskies,14,1
indiana-hoosiers,wisconsin-badgers,1,61
iowa-hawkeyes,iowa-state-cyclones,61,0
iowa-hawkeyes,kansas-state-wildcats,44,18
iowa-hawkeyes,louisiana-tech-bulldogs,60,2
iowa-hawkeyes,lsu-tigers,0,62
iowa-hawkeyes,memphis-tigers,37,25
iowa-hawkeyes,michigan-wolverines,1,61
iowa-hawkeyes,minnesota-golden-gophers,4,58
iowa-hawkeyes,navy-midshipmen,60,2
iowa-hawkeyes,north-dakota-state-bison,61,0
iowa-hawkeyes,notre-dame-fighting-irish,24,38
iowa-hawkeyes,ohio-state-buckeyes,0,62
iowa-hawkeyes,oklahoma-sooners,0,62
iowa-hawkeyes,oklahoma-state-cowboys,61,0
iowa-hawkeyes,oregon-ducks,0,62
iowa-hawkeyes,penn-state-nittany-lions,0,62
iowa-hawkeyes,pittsburgh-panthers,61,0
iowa-hawkeyes,san-diego-state-aztecs,60,2
iowa-hawkeyes,southern-methodist-mustangs,52,10
iowa-hawkeyes,texas-am-aggies,61,0
iowa-hawkeyes,texas-longhorns,60,1
iowa-hawkeyes,ucf-knights,60,1
iowa-hawkeyes,utah-utes,0,62
iowa-hawkeyes,virginia-cavaliers,61,0
iowa-hawkeyes,wake-forest-demon-deacons,49,13
iowa-hawkeyes,washington-huskies,61,0
iowa-hawkeyes,wisconsin-badgers,22,40
iowa-state-cyclones,kansas-state-wildcats,0,61
iowa-state-cyclones,louisiana-tech-bulldogs,1,4
iowa-state-cyclones,lsu-tigers,0,62
iowa-state-cyclones,memphis-tigers,0,62
iowa-state-cyclones,michigan-wolverines,0,62
iowa-state-cyclones,minnesota-golden-gophers,0,62
iowa-state-cyclones,navy-midshipmen,1,30
iowa-state-cyclones,north-dakota-state-bison,1,1
iowa-state-cyclones,notre-dame-fighting-irish,0,62
iowa-state-cyclones,ohio-state-buckeyes,0,62
iowa-state-cyclones,oklahoma-sooners,0,62
iowa-state-cyclones,oklahoma-state-cowboys,1,5
iowa-state-cyclones,oregon-ducks,0,62
iowa-state-cyclones,penn-state-nittany-lions,0,62
iowa-state-cyclones,pittsburgh-panthers,1,1
iowa-state-cyclones,san-diego-state-aztecs,1,40
iowa-state-cyclones,southern-methodist-mustangs,0,59
iowa-state-cyclones,texas-am-aggies,1,5
iowa-state-cyclones,texas-longhorns,1,11
iowa-state-cyclones,ucf-knights,0,18
iowa-state-cyclones,utah-utes,0,62
iowa-state-cyclones,virginia-cavaliers,1,1
iowa-state-cyclones,wake-forest-demon-deacons,0,58
iowa-state-cyclones,washington-huskies,1,1
iowa-state-cyclones,wisconsin-badgers,0,62
kansas-state-wildcats,louisiana-tech-bulldogs,61,1
kansas-state-wildcats,lsu-tigers,0,62
kansas-state-wildcats,memphis-tigers,25,37
kansas-state-wildcats,michigan-wolverines,1,61
kansas-state-wildcats,minnesota-golden-gophers,0,62
kansas-state-wildcats,navy-midshipmen,53,8
kansas-state-wildcats,north-dakota-state-bison,61,0
kansas-state-wildcats,notre-dame-fighting-irish,9,53
kansas-state-wildcats,ohio-state-buckeyes,0,62
kansas-state-wildcats,oklahoma-sooners,0,62
kansas-state-wildcats,oklahoma-state-cowboys,60,1
kansas-state-wildcats,oregon-ducks,0,62
kansas-state-wildcats,penn-state-nittany-lions,0,62
kansas-state-wildcats,pittsburgh-panthers,61,0
kansas-state-wildcats,san-diego-state-aztecs,57,5
kansas-state-wildcats,southern-methodist-mustangs,41,21
kansas-state-wildcats,texas-am-aggies,59,2
kansas-state-wildcats,texas-longhorns,59,2
kansas-state-wildcats,ucf-knights,59,3
kansas-state-wildcats,utah-utes,0,62
kansas-state-wildcats,virginia-cavaliers,61,0
kansas-state-wildcats,wake-forest-demon-deacons,43,19
kansas-state-wildcats,washington-huskies,61,0
kansas-state-wildcats,wisconsin-badgers,14,48
louisiana-tech-bulldogs,lsu-tigers,0,62
louisiana-tech-bulldogs,memphis-tigers,0,62
louisiana-tech-bulldogs,michigan-wolverines,0,62
louisiana-tech-bulldogs,minnesota-golden-gophers,0,62
louisiana-tech-bulldogs,navy-midshipmen,2,30
louisiana-tech-bulldogs,north-dakota-state-bison,4,1
louisiana-tech-bulldogs,notre-dame-fighting-irish,0,62
louisiana-tech-bulldogs,ohio-state-buckeyes,0,62
louisiana-tech-bulldogs,oklahoma-sooners,0,62
louisiana-tech-bulldogs,oklahoma-state-cowboys,4,5
louisiana-tech-bulldogs,oregon-ducks,0,62
louisiana-tech-bulldogs,penn-state-nittany-lions,0,62
louisiana-tech-bulldogs,pittsburgh-panthers,4,1
louisiana-tech-bulldogs,san-diego-state-aztecs,2,38
louisiana-tech-bulldogs,southern-methodist-mustangs,0,59
louisiana-tech-bulldogs,texas-am-aggies,4,5
louisiana-tech-bulldogs,texas-longhorns,4,11
louisiana-tech-bulldogs,ucf-knights,3,18
louisiana-tech-bulldogs,utah-utes,0,62
louisiana-tech-bulldogs,virginia-cavaliers,4,1
louisiana-tech-bulldogs,wake-forest-demon-deacons,1,58
louisiana-tech-bulldogs,washington-huskies,4,1
louisiana-tech-bulldogs,wisconsin-badgers,0,62
lsu-tigers,memphis-tigers,62,0
lsu-tigers,michigan-wolverines,62,0
lsu-tigers,minnesota-golden-gophers,62,0
lsu-tigers,navy-midshipmen,62,0
lsu-tigers,north-dakota-state-bison,62,0
lsu-tigers,notre-dame-fighting-irish,62,0
lsu-tigers,ohio-state-buckeyes,36,26
lsu-tigers,oklahoma-sooners,62,0
lsu-tigers,oklahoma-state-cowboys,62,0
lsu-tigers,oregon-ducks,62,0
lsu-tigers,penn-state-nittany-lions,62,0
lsu-tigers,pittsburgh-panthers,62,0
lsu-tigers,san-diego-state-aztecs,62,0
lsu-tigers,southern-methodist-mustangs,62,0
lsu-tigers,texas-am-aggies,62,0
lsu-tigers,texas-longhorns,62,0
lsu-tigers,ucf-knights,62,0
lsu-tigers,utah-utes,62,0
lsu-tigers,virginia-cavaliers,62,0
lsu-tigers,wake-forest-demon-deacons,62,0
lsu-tigers,washington-huskies,62,0
lsu-tigers,wisconsin-badgers,62,0
memphis-tigers,michigan-wolverines,2,60
memphis-tigers,minnesota-golden-gophers,1,61
memphis-tigers,navy-midshipmen,61,1
memphis-tigers,north-dakota-state-bison,62,0
memphis-tigers,notre-dame-fighting-irish,17,45
memphis-tigers,ohio-state-buckeyes,0,62
memphis-tigers,oklahoma-sooners,0,62
memphis-tigers,oklahoma-state-cowboys,61,1
memphis-tigers,oregon-ducks,0,62
memphis-tigers,penn-state-nittany-lions,0,62
memphis-tigers,pittsburgh-panthers,62,0
memphis-tigers,san-diego-state-aztecs,61,1
memphis-tigers,southern-methodist-mustangs,62,0
memphis-tigers,texas-am-aggies,60,2
memphis-tigers,texas-longhorns,59,3
memphis-tigers,ucf-knights,60,2
memphis-tigers,utah-utes,0,62
memphis-tigers,virginia-cavaliers,62,0
memphis-tigers,wake-forest-demon-deacons,40,22
memphis-tigers,washington-huskies,62,0
memphis-tigers,wisconsin-badgers,20,42
michigan-wolverines,minnesota-golden-gophers,16,46
michigan-wolverines,navy-midshipmen,62,0
michigan-wolverines,north-dakota-state-bison,62,0
michigan-wolverines,notre-dame-fighting-irish,62,0
michigan-wolverines,ohio-state-buckeyes,0,62
michigan-wolverines,oklahoma-sooners,3,59
michigan-wolverines,oklahoma-state-cowboys,62,0
michigan-wolverines,oregon-ducks,0,62
michigan-wolverines,penn-state-nittany-lions,0,62
michigan-wolverines,pittsburgh-panthers,62,0
michigan-wolverines,san-diego-state-aztecs,62,0
michigan-wolverines,southern-methodist-mustangs,62,0
michigan-wolverines,texas-am-aggies,62,0
michigan-wolverines,texas-longhorns,62,0
michigan-wolverines,ucf-knights,62,0
michigan-wolverines,utah-utes,2,60
michigan-wolverines,virginia-cavaliers,62,0
michigan-wolverines,wake-forest-demon-deacons,62,0
michigan-wolverines,washington-huskies,62,0
michigan-wolverines,wisconsin-badgers,49,13
minnesota-golden-gophers,navy-midshipmen,62,0
minnesota-golden-gophers,north-dakota-state-bison,62,0
minnesota-golden-gophers,notre-dame-fighting-irish,56,6
minnesota-golden-gophers,ohio-state-buckeyes,0,62
minnesota-golden-gophers,oklahoma-sooners,5,57
minnesota-golden-gophers,oklahoma-state-cowboys,62,0
minnesota-golden-gophers,oregon-ducks,0,62
minnesota-golden-gophers,penn-state-nittany-lions,0,62
minnesota-golden-gophers,pittsburgh-panthers,62,0
minnesota-golden-gophers,san-diego-state-aztecs,62,0
minnesota-golden-gophers,southern-methodist-mustangs,62,0
minnesota-golden-gophers,texas-am-aggies,62,0
minnesota-golden-gophers,texas-longhorns,61,1
minnesota-golden-gophers,ucf-knights,62,0
minnesota-golden-gophers,utah-utes,1,61
minnesota-golden-gophers,virginia-cavaliers,62,0
minnesota-golden-gophers,wake-forest-demon-deacons,62,0
minnesota-golden-gophers,washington-huskies,62,0
minnesota-golden-gophers,wisconsin-badgers,55,7
navy-midshipmen,north-dakota-state-bison,30,0
navy-midshipmen,notre-dame-fighting-irish,1,61
navy-midshipmen,ohio-state-buckeyes,0,62
navy-midshipmen,oklahoma-sooners,0,62
navy-midshipmen,oklahoma-state-cowboys,30,3
navy-midshipmen,oregon-ducks,0,62
navy-midshipmen,penn-state-nittany-lions,0,62
navy-midshipmen,pittsburgh-panthers,29,1
navy-midshipmen,san-diego-state-aztecs,20,33
navy-midshipmen,southern-methodist-mustangs,8,52
navy-midshipmen,texas-am-aggies,30,3
navy-midshipmen,texas-longhorns,30,11
navy-midshipmen,ucf-knights,27,15
navy-midshipmen,utah-utes,0,62
navy-midshipmen,virginia-cavaliers,30,0
navy-midshipmen,wake-forest-demon-deacons,12,50
navy-midshipmen,washington-huskies,30,1
navy-midshipmen,wisconsin-badgers,2,60
north-dakota-state-bison,notre-dame-fighting-irish,0,62
north-dakota-state-bison,ohio-state-buckeyes,0,62
north-dakota-state-bison,oklahoma-sooners,0,62
north-dakota-state-bison,oklahoma-state-cowboys,1,5
north-dakota-state-bison,oregon-ducks,0,62
north-dakota-state-bison,penn-state-nittany-lions,0,62
north-dakota-state-bison,pittsburgh-panthers,1,1
north-dakota-state-bison,san-diego-state-aztecs,1,40
north-dakota-state-bison,southern-methodist-mustangs,0,59
north-dakota-state-bison,texas-am-aggies,1,5
north-dakota-state-bison,texas-longhorns,1,11
north-dakota-state-bison,ucf-knights,1,18
north-dakota-state-bison,utah-utes,0,62
north-dakota-state-bison,virginia-cavaliers,1,1
north-dakota-state-bison,wake-forest-demon-deacons,0,58
north-dakota-state-bison,washington-huskies,1,1
north-dakota-state-bison,wisconsin-badgers,0,62
notre-dame-fighting-irish,ohio-state-buckeyes,0,62
notre-dame-fighting-irish,oklahoma-sooners,0,62
notre-dame-fighting-irish,oklahoma-state-cowboys,62,0
notre-dame-fighting-irish,oregon-ducks,0,62
notre-dame-fighting-irish,penn-state-nittany-lions,0,62
notre-dame-fighting-irish,pittsburgh-panthers,62,0
notre-dame-fighting-irish,san-diego-state-aztecs,62,0
notre-dame-fighting-irish,southern-methodist-mustangs,58,4
notre-dame-fighting-irish,texas-am-aggies,62,0
notre-dame-fighting-irish,texas-longhorns,62,0
notre-dame-fighting-irish,ucf-knights,62,0
notre-dame-fighting-irish,utah-utes,0,62
notre-dame-fighting-irish,virginia-cavaliers,62,0
notre-dame-fighting-irish,wake-forest-demon-deacons,57,5
notre-dame-fighting-irish,washington-huskies,62,0
notre-dame-fighting-irish,wisconsin-badgers,32,30
ohio-state-buckeyes,oklahoma-sooners,62,0
ohio-state-buckeyes,oklahoma-state-cowboys,62,0
ohio-state-buckeyes,oregon-ducks,62,0
ohio-state-buckeyes,penn-state-nittany-lions,62,0
ohio-state-buckeyes,pittsburgh-panthers,62,0
ohio-state-buckeyes,san-diego-state-aztecs,62,0
ohio-state-buckeyes,southern-methodist-mustangs,62,0
ohio-state-buckeyes,texas-am-aggies,62,0
ohio-state-buckeyes,texas-longhorns,62,0
ohio-state-buckeyes,ucf-knights,62,0
ohio-state-buckeyes,utah-utes,62,0
ohio-state-buckeyes,virginia-cavaliers,62,0
ohio-state-buckeyes,wake-forest-demon-deacons,62,0
ohio-state-buckeyes,washington-huskies,62,0
ohio-state-buckeyes,wisconsin-badgers,62,0
oklahoma-sooners,oklahoma-state-cowboys,62,0
oklahoma-sooners,oregon-ducks,9,53
oklahoma-sooners,penn-state-nittany-lions,0,62
oklahoma-sooners,pittsburgh-panthers,62,0
oklahoma-sooners,san-diego-state-aztecs,62,0
oklahoma-sooners,southern-methodist-mustangs,62,0
oklahoma-sooners,texas-am-aggies,62,0
oklahoma-sooners,texas-longhorns,62,0
oklahoma-sooners,ucf-knights,62,0
oklahoma-sooners,utah-utes,21,41
oklahoma-sooners,virginia-cavaliers,62,0
oklahoma-sooners,wake-forest-demon-deacons,62,0
oklahoma-sooners,washington-huskies,62,0
oklahoma-sooners,wisconsin-badgers,62,0
oklahoma-state-cowboys,oregon-ducks,0,62
oklahoma-state-cowboys,penn-state-nittany-lions,0,62
oklahoma-state-cowboys,pittsburgh-panthers,5,1
oklahoma-state-cowboys,san-diego-state-aztecs,5,40
