TeamA,TeamB,A>B,B>A
clemson-tigers,oklahoma-state-cowboys,63,0
clemson-tigers,ole-miss-rebels,63,0
clemson-tigers,oregon-ducks,63,0
clemson-tigers,oregon-state-beavers,63,0
clemson-tigers,penn-state-nittany-lions,63,0
clemson-tigers,south-carolina-gamecocks,63,0
clemson-tigers,syracuse-orange,63,0
clemson-tigers,tcu-horned-frogs,59,4
clemson-tigers,tennessee-volunteers,2,61
clemson-tigers,texas-longhorns,63,0
clemson-tigers,troy-trojans,63,0
clemson-tigers,tulane-green-wave,63,0
clemson-tigers,ucla-bruins,63,0
clemson-tigers,usc-trojans,63,0
clemson-tigers,utah-utes,63,0
clemson-tigers,utsa-roadrunners,63,0
clemson-tigers,wake-forest-demon-deacons,63,0
clemson-tigers,washington-huskies,63,0
florida-state-seminoles,georgia-bulldogs,0,63
florida-state-seminoles,illinois-fighting-illini,0,63
florida-state-seminoles,kansas-state-wildcats,0,62
florida-state-seminoles,kentucky-wildcats,0,61
florida-state-seminoles,liberty-flames,1,17
florida-state-seminoles,lsu-tigers,0,63
florida-state-seminoles,maryland-terrapins,1,3
florida-state-seminoles,michigan-wolverines,0,63
florida-state-seminoles,mississippi-state-bulldogs,1,2
florida-state-seminoles,north-carolina-state-wolfpack,0,45
florida-state-seminoles,north-carolina-tar-heels,0,56
florida-state-seminoles,ohio-state-buckeyes,0,63
florida-state-seminoles,oklahoma-state-cowboys,0,63
florida-state-seminoles,ole-miss-rebels,0,63
florida-state-seminoles,oregon-ducks,0,63
florida-state-seminoles,oregon-state-beavers,1,13
florida-state-seminoles,penn-state-nittany-lions,0,63
florida-state-seminoles,south-carolina-gamecocks,1,41
florida-state-seminoles,syracuse-orange,0,63
florida-state-seminoles,tcu-horned-frogs,0,63
florida-state-seminoles,tennessee-volunteers,0,63
florida-state-seminoles,texas-longhorns,1,13
florida-state-seminoles,troy-trojans,1,2
florida-state-seminoles,tulane-green-wave,0,61
florida-state-seminoles,ucla-bruins,0,63
florida-state-seminoles,usc-trojans,0,63
florida-state-seminoles,utah-utes,0,63
florida-state-seminoles,utsa-roadrunners,1,1
florida-state-seminoles,wake-forest-demon-deacons,0,63
florida-state-seminoles,washington-huskies,1,1
georgia-bulldogs,illinois-fighting-illini,63,0
georgia-bulldogs,kansas-state-wildcats,63,0
georgia-bulldogs,kentucky-wildcats,63,0
georgia-bulldogs,liberty-flames,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,maryland-terrapins,63,0
georgia-bulldogs,michigan-wolverines,61,2
georgia-bulldogs,mississippi-state-bulldogs,63,0
georgia-bulldogs,north-carolina-state-wolfpack,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,ohio-state-buckeyes,40,23
georgia-bulldogs,oklahoma-state-cowboys,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,oregon-state-beavers,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,south-carolina-gamecocks,63,0
georgia-bulldogs,syracuse-orange,63,0
georgia-bulldogs,tcu-horned-frogs,63,0
georgia-bulldogs,tennessee-volunteers,44,19
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,troy-trojans,63,0
georgia-bulldogs,tulane-green-wave,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,utsa-roadrunners,63,0
georgia-bulldogs,wake-forest-demon-deacons,63,0
georgia-bulldogs,washington-huskies,63,0
illinois-fighting-illini,kansas-state-wildcats,49,14
illinois-fighting-illini,kentucky-wildcats,38,25
illinois-fighting-illini,liberty-flames,63,0
illinois-fighting-illini,lsu-tigers,35,28
illinois-fighting-illini,maryland-terrapins,63,0
illinois-fighting-illini,michigan-wolverines,0,63
illinois-fighting-illini,mississippi-state-bulldogs,62,1
illinois-fighting-illini,north-carolina-state-wolfpack,59,4
illinois-fighting-illini,north-carolina-tar-heels,58,5
illinois-fighting-illini,ohio-state-buckeyes,0,63
illinois-fighting-illini,oklahoma-state-cowboys,0,63
illinois-fighting-illini,ole-miss-rebels,7,56
illinois-fighting-illini,oregon-ducks,0,63
illinois-fighting-illini,oregon-state-beavers,63,0
illinois-fighting-illini,penn-state-nittany-lions,3,60
illinois-fighting-illini,south-carolina-gamecocks,61,2
illinois-fighting-illini,syracuse-orange,19,44
illinois-fighting-illini,tcu-horned-frogs,0,63
illinois-fighting-illini,tennessee-volunteers,0,63
illinois-fighting-illini,texas-longhorns,62,1
illinois-fighting-illini,troy-trojans,63,0
illinois-fighting-illini,tulane-green-wave,60,3
illinois-fighting-illini,ucla-bruins,4,59
illinois-fighting-illini,usc-trojans,1,62
illinois-fighting-illini,utah-utes,5,58
illinois-fighting-illini,utsa-roadrunners,63,0
illinois-fighting-illini,wake-forest-demon-deacons,0,63
illinois-fighting-illini,washington-huskies,63,0
kansas-state-wildcats,kentucky-wildcats,13,50
kansas-state-wildcats,liberty-flames,58,4
kansas-state-wildcats,lsu-tigers,11,52
kansas-state-wildcats,maryland-terrapins,61,2
kansas-state-wildcats,michigan-wolverines,0,63
kansas-state-wildcats,mississippi-state-bulldogs,61,1
kansas-state-wildcats,north-carolina-state-wolfpack,46,17
kansas-state-wildcats,north-carolina-tar-heels,30,33
kansas-state-wildcats,ohio-state-buckeyes,0,63
kansas-state-wildcats,oklahoma-state-cowboys,0,63
kansas-state-wildcats,ole-miss-rebels,1,62
kansas-state-wildcats,oregon-ducks,0,63
kansas-state-wildcats,oregon-state-beavers,58,4
kansas-state-wildcats,penn-state-nittany-lions,2,61
kansas-state-wildcats,south-carolina-gamecocks,49,14
kansas-state-wildcats,syracuse-orange,8,55
kansas-state-wildcats,tcu-horned-frogs,0,63
kansas-state-wildcats,tennessee-volunteers,0,63
kansas-state-wildcats,texas-longhorns,59,3
kansas-state-wildcats,troy-trojans,62,0
kansas-state-wildcats,tulane-green-wave,27,36
kansas-state-wildcats,ucla-bruins,1,62
kansas-state-wildcats,usc-trojans,0,63
kansas-state-wildcats,utah-utes,0,63
kansas-state-wildcats,utsa-roadrunners,62,0
kansas-state-wildcats,wake-forest-demon-deacons,0,63
kansas-state-wildcats,washington-huskies,62,0
kentucky-wildcats,liberty-flames,61,1
kentucky-wildcats,lsu-tigers,25,38
kentucky-wildcats,maryland-terrapins,61,0
kentucky-wildcats,michigan-wolverines,0,63
kentucky-wildcats,mississippi-state-bulldogs,61,0
kentucky-wildcats,north-carolina-state-wolfpack,56,7
kentucky-wildcats,north-carolina-tar-heels,48,15
kentucky-wildcats,ohio-state-buckeyes,0,63
kentucky-wildcats,oklahoma-state-cowboys,0,63
kentucky-wildcats,ole-miss-rebels,1,62
kentucky-wildcats,oregon-ducks,0,63
kentucky-wildcats,oregon-state-beavers,61,1
kentucky-wildcats,penn-state-nittany-lions,2,61
kentucky-wildcats,south-carolina-gamecocks,49,13
kentucky-wildcats,syracuse-orange,13,50
kentucky-wildcats,tcu-horned-frogs,0,63
kentucky-wildcats,tennessee-volunteers,0,63
kentucky-wildcats,texas-longhorns,61,1
kentucky-wildcats,troy-trojans,61,0
kentucky-wildcats,tulane-green-wave,52,11
kentucky-wildcats,ucla-bruins,5,58
kentucky-wildcats,usc-trojans,1,62
kentucky-wildcats,utah-utes,2,61
kentucky-wildcats,utsa-roadrunners,61,0
kentucky-wildcats,wake-forest-demon-deacons,1,62
kentucky-wildcats,washington-huskies,61,0
liberty-flames,lsu-tigers,1,62
liberty-flames,maryland-terrapins,17,3
liberty-flames,michigan-wolverines,0,63
liberty-flames,mississippi-state-bulldogs,17,2
liberty-flames,north-carolina-state-wolfpack,11,42
liberty-flames,north-carolina-tar-heels,5,53
liberty-flames,ohio-state-buckeyes,0,63
liberty-flames,oklahoma-state-cowboys,0,63
liberty-flames,ole-miss-rebels,0,63
liberty-flames,oregon-ducks,0,63
liberty-flames,oregon-state-beavers,16,11
liberty-flames,penn-state-nittany-lions,0,63
liberty-flames,south-carolina-gamecocks,12,40
liberty-flames,syracuse-orange,0,63
liberty-flames,tcu-horned-frogs,0,63
liberty-flames,tennessee-volunteers,0,63
liberty-flames,texas-longhorns,15,13
liberty-flames,troy-trojans,17,2
liberty-flames,tulane-green-wave,3,58
liberty-flames,ucla-bruins,0,63
liberty-flames,usc-trojans,0,63
liberty-flames,utah-utes,0,63
liberty-flames,utsa-roadrunners,17,1
liberty-flames,wake-forest-demon-deacons,0,63
liberty-flames,washington-huskies,17,1
lsu-tigers,maryland-terrapins,63,0
lsu-tigers,michigan-wolverines,0,63
lsu-tigers,mississippi-state-bulldogs,62,1
lsu-tigers,north-carolina-state-wolfpack,56,7
lsu-tigers,north-carolina-tar-heels,46,17
lsu-tigers,ohio-state-buckeyes,0,63
lsu-tigers,oklahoma-state-cowboys,0,63
lsu-tigers,ole-miss-rebels,20,43
lsu-tigers,oregon-ducks,0,63
lsu-tigers,oregon-state-beavers,62,1
lsu-tigers,penn-state-nittany-lions,7,56
lsu-tigers,south-carolina-gamecocks,62,1
lsu-tigers,syracuse-orange,23,40
lsu-tigers,tcu-horned-frogs,0,63
lsu-tigers,tennessee-volunteers,0,63
lsu-tigers,texas-longhorns,61,2
lsu-tigers,troy-trojans,63,0
lsu-tigers,tulane-green-wave,52,11
lsu-tigers,ucla-bruins,7,56
lsu-tigers,usc-trojans,4,59
lsu-tigers,utah-utes,9,54
lsu-tigers,utsa-roadrunners,63,0
lsu-tigers,wake-forest-demon-deacons,0,63
lsu-tigers,washington-huskies,63,0
maryland-terrapins,michigan-wolverines,0,63
maryland-terrapins,mississippi-state-bulldogs,3,2
maryland-terrapins,north-carolina-state-wolfpack,1,44
maryland-terrapins,north-carolina-tar-heels,2,56
maryland-terrapins,ohio-state-buckeyes,0,63
maryland-terrapins,oklahoma-state-cowboys,0,63
maryland-terrapins,ole-miss-rebels,0,63
maryland-terrapins,oregon-ducks,0,63
maryland-terrapins,oregon-state-beavers,3,12
maryland-terrapins,penn-state-nittany-lions,0,63
maryland-terrapins,south-carolina-gamecocks,2,40
maryland-terrapins,syracuse-orange,0,63
maryland-terrapins,tcu-horned-frogs,0,63
maryland-terrapins,tennessee-volunteers,0,63
maryland-terrapins,texas-longhorns,2,13
maryland-terrapins,troy-trojans,2,2
maryland-terrapins,tulane-green-wave,1,61
maryland-terrapins,ucla-bruins,0,63
maryland-terrapins,usc-trojans,0,63
maryland-terrapins,utah-utes,0,63
maryland-terrapins,utsa-roadrunners,3,1
maryland-terrapins,wake-forest-demon-deacons,0,63
maryland-terrapins,washington-huskies,3,1
michigan-wolverines,mississippi-state-bulldogs,63,0
michigan-wolverines,north-carolina-state-wolfpack,63,0
michigan-wolverines,north-carolina-tar-heels,63,0
michigan-wolverines,ohio-state-buckeyes,2,61
michigan-wolverines,oklahoma-state-cowboys,63,0
michigan-wolverines,ole-miss-rebels,63,0
michigan-wolverines,oregon-ducks,63,0
michigan-wolverines,oregon-state-beavers,63,0
michigan-wolverines,penn-state-nittany-lions,63,0
michigan-wolverines,south-carolina-gamecocks,63,0
michigan-wolverines,syracuse-orange,63,0
michigan-wolverines,tcu-horned-frogs,62,1
michigan-wolverines,tennessee-volunteers,8,55
michigan-wolverines,texas-longhorns,63,0
michigan-wolverines,troy-trojans,63,0
michigan-wolverines,tulane-green-wave,63,0
michigan-wolverines,ucla-bruins,63,0
michigan-wolverines,usc-trojans,63,0
michigan-wolverines,utah-utes,63,0
michigan-wolverines,utsa-roadrunners,63,0
michigan-wolverines,wake-forest-demon-deacons,63,0
michigan-wolverines,washington-huskies,63,0
mississippi-state-bulldogs,north-carolina-state-wolfpack,2,44
mississippi-state-bulldogs,north-carolina-tar-heels,1,55
mississippi-state-bulldogs,ohio-state-buckeyes,0,63
mississippi-state-bulldogs,oklahoma-state-cowboys,0,63
mississippi-state-bulldogs,ole-miss-rebels,0,63
mississippi-state-bulldogs,oregon-ducks,0,63
mississippi-state-bulldogs,oregon-state-beavers,2,13
mississippi-state-bulldogs,penn-state-nittany-lions,0,63
mississippi-state-bulldogs,south-carolina-gamecocks,2,41
mississippi-state-bulldogs,syracuse-orange,1,62
mississippi-state-bulldogs,tcu-horned-frogs,0,63
mississippi-state-bulldogs,tennessee-volunteers,0,63
mississippi-state-bulldogs,texas-longhorns,1,12
mississippi-state-bulldogs,troy-trojans,2,2
mississippi-state-bulldogs,tulane-green-wave,1,61
mississippi-state-bulldogs,ucla-bruins,0,63
mississippi-state-bulldogs,usc-trojans,0,63
mississippi-state-bulldogs,utah-utes,0,63
mississippi-state-bulldogs,utsa-roadrunners,2,1
mississippi-state-bulldogs,wake-forest-demon-deacons,0,63
mississippi-state-bulldogs,washington-huskies,2,1
north-carolina-state-wolfpack,north-carolina-tar-heels,19,43
north-carolina-state-wolfpack,ohio-state-buckeyes,0,63
north-carolina-state-wolfpack,oklahoma-state-cowboys,0,63
north-carolina-state-wolfpack,ole-miss-rebels,0,63
north-carolina-state-wolfpack,oregon-ducks,0,63
north-carolina-state-wolfpack,oregon-state-beavers,43,9
north-carolina-state-wolfpack,penn-state-nittany-lions,0,63
north-carolina-state-wolfpack,south-carolina-gamecocks,40,18
north-carolina-state-wolfpack,syracuse-orange,1,62
north-carolina-state-wolfpack,tcu-horned-frogs,0,63
north-carolina-state-wolfpack,tennessee-volunteers,0,63
north-carolina-state-wolfpack,texas-longhorns,42,9
north-carolina-state-wolfpack,troy-trojans,45,1
north-carolina-state-wolfpack,tulane-green-wave,29,34
north-carolina-state-wolfpack,ucla-bruins,0,63
north-carolina-state-wolfpack,usc-trojans,0,63
north-carolina-state-wolfpack,utah-utes,0,63
north-carolina-state-wolfpack,utsa-roadrunners,45,1
north-carolina-state-wolfpack,wake-forest-demon-deacons,0,63
north-carolina-state-wolfpack,washington-huskies,45,0
north-carolina-tar-heels,ohio-state-buckeyes,0,63
north-carolina-tar-heels,oklahoma-state-cowboys,0,63
north-carolina-tar-heels,ole-miss-rebels,2,61
north-carolina-tar-heels,oregon-ducks,0,63
north-carolina-tar-heels,oregon-state-beavers,56,3
north-carolina-tar-heels,penn-state-nittany-lions,0,63
north-carolina-tar-heels,south-carolina-gamecocks,50,11
north-carolina-tar-heels,syracuse-orange,3,60
north-carolina-tar-heels,tcu-horned-frogs,0,63
north-carolina-tar-heels,tennessee-volunteers,0,63
north-carolina-tar-heels,texas-longhorns,55,4
north-carolina-tar-heels,troy-trojans,56,1
north-carolina-tar-heels,tulane-green-wave,40,22
north-carolina-tar-heels,ucla-bruins,2,61
north-carolina-tar-heels,usc-trojans,0,63
north-carolina-tar-heels,utah-utes,2,61
north-carolina-tar-heels,utsa-roadrunners,56,1
north-carolina-tar-heels,wake-forest-demon-deacons,0,63
north-carolina-tar-heels,washington-huskies,56,0
ohio-state-buckeyes,oklahoma-state-cowboys,63,0
ohio-state-buckeyes,ole-miss-rebels,63,0
ohio-state-buckeyes,oregon-ducks,63,0
ohio-state-buckeyes,oregon-state-beavers,63,0
ohio-state-buckeyes,penn-state-nittany-lions,63,0
ohio-state-buckeyes,south-carolina-gamecocks,63,0
ohio-state-buckeyes,syracuse-orange,63,0
ohio-state-buckeyes,tcu-horned-frogs,63,0
ohio-state-buckeyes,tennessee-volunteers,44,19
ohio-state-buckeyes,texas-longhorns,63,0
ohio-state-buckeyes,troy-trojans,63,0
ohio-state-buckeyes,tulane-green-wave,63,0
ohio-state-buckeyes,ucla-bruins,63,0
ohio-state-buckeyes,usc-trojans,63,0
ohio-state-buckeyes,utah-utes,63,0
ohio-state-buckeyes,utsa-roadrunners,63,0
ohio-state-buckeyes,wake-forest-demon-deacons,63,0
ohio-state-buckeyes,washington-huskies,63,0
oklahoma-state-cowboys,ole-miss-rebels,62,1
oklahoma-state-cowboys,oregon-ducks,14,49
oklahoma-state-cowboys,oregon-state-beavers,63,0
oklahoma-state-cowboys,penn-state-nittany-lions,63,0
oklahoma-state-cowboys,south-carolina-gamecocks,63,0
oklahoma-state-cowboys,syracuse-orange,62,1
oklahoma-state-cowboys,tcu-horned-frogs,0,63
oklahoma-state-cowboys,tennessee-volunteers,0,63
oklahoma-state-cowboys,texas-longhorns,63,0
oklahoma-state-cowboys,troy-trojans,63,0
oklahoma-state-cowboys,tulane-green-wave,63,0
oklahoma-state-cowboys,ucla-bruins,62,1
oklahoma-state-cowboys,usc-trojans,52,11
oklahoma-state-cowboys,utah-utes,62,1
oklahoma-state-cowboys,utsa-roadrunners,63,0
oklahoma-state-cowboys,wake-forest-demon-deacons,57,6
oklahoma-state-cowboys,washington-huskies,63,0
ole-miss-rebels,oregon-ducks,0,63
ole-miss-rebels,oregon-state-beavers,63,0
ole-miss-rebels,penn-state-nittany-lions,29,34
ole-miss-rebels,south-carolina-gamecocks,63,0
ole-miss-rebels,syracuse-orange,41,22
ole-miss-rebels,tcu-horned-frogs,0,63
ole-miss-rebels,tennessee-volunteers,0,63
ole-miss-rebels,texas-longhorns,63,0
ole-miss-rebels,troy-trojans,63,0
ole-miss-rebels,tulane-green-wave,62,1
ole-miss-rebels,ucla-bruins,28,35
ole-miss-rebels,usc-trojans,11,52
ole-miss-rebels,utah-utes,30,33
ole-miss-rebels,utsa-roadrunners,63,0
ole-miss-rebels,wake-forest-demon-deacons,10,53
ole-miss-rebels,washington-huskies,63,0
oregon-ducks,oregon-state-beavers,63,0
oregon-ducks,penn-state-nittany-lions,62,1
oregon-ducks,south-carolina-gamecocks,63,0
oregon-ducks,syracuse-orange,63,0
oregon-ducks,tcu-horned-frogs,3,60
oregon-ducks,tennessee-volunteers,0,63
oregon-ducks,texas-longhorns,63,0
oregon-ducks,troy-trojans,63,0
oregon-ducks,tulane-green-wave,63,0
oregon-ducks,ucla-bruins,63,0
oregon-ducks,usc-trojans,59,4
oregon-ducks,utah-utes,62,1
oregon-ducks,utsa-roadrunners,63,0
oregon-ducks,wake-forest-demon-deacons,60,3
oregon-ducks,washington-huskies,63,0
oregon-state-beavers,penn-state-nittany-lions,0,63
oregon-state-beavers,south-carolina-gamecocks,9,39
oregon-state-beavers,syracuse-orange,0,63
oregon-state-beavers,tcu-horned-frogs,0,63
oregon-state-beavers,tennessee-volunteers,0,63
oregon-state-beavers,texas-longhorns,11,13
oregon-state-beavers,troy-trojans,13,2
oregon-state-beavers,tulane-green-wave,2,60
oregon-state-beavers,ucla-bruins,0,63
oregon-state-beavers,usc-trojans,0,63
oregon-state-beavers,utah-utes,0,63
oregon-state-beavers,utsa-roadrunners,13,1
oregon-state-beavers,wake-forest-demon-deacons,0,63
oregon-state-beavers,washington-huskies,13,1
penn-state-nittany-lions,south-carolina-gamecocks,62,1
penn-state-nittany-lions,syracuse-orange,51,12
penn-state-nittany-lions,tcu-horned-frogs,0,63
penn-state-nittany-lions,tennessee-volunteers,0,63
penn-state-nittany-lions,texas-longhorns,63,0
penn-state-nittany-lions,troy-trojans,63,0
penn-state-nittany-lions,tulane-green-wave,63,0
penn-state-nittany-lions,ucla-bruins,27,36
penn-state-nittany-lions,usc-trojans,11,52
penn-state-nittany-lions,utah-utes,36,27
penn-state-nittany-lions,utsa-roadrunners,63,0
penn-state-nittany-lions,wake-forest-demon-deacons,10,53
penn-state-nittany-lions,washington-huskies,63,0
south-carolina-gamecocks,syracuse-orange,0,63
south-carolina-gamecocks,tcu-horned-frogs,0,63
south-carolina-gamecocks,tennessee-volunteers,0,63
south-carolina-gamecocks,texas-longhorns,39,11
south-carolina-gamecocks,troy-trojans,41,0
south-carolina-gamecocks,tulane-green-wave,10,51
south-carolina-gamecocks,ucla-bruins,0,63
south-carolina-gamecocks,usc-trojans,0,63
south-carolina-gamecocks,utah-utes,0,63
south-carolina-gamecocks,utsa-roadrunners,41,0
south-carolina-gamecocks,wake-forest-demon-deacons,0,63
south-carolina-gamecocks,washington-huskies,41,1
syracuse-orange,tcu-horned-frogs,0,63
syracuse-orange,tennessee-volunteers,0,63
syracuse-orange,texas-longhorns,61,2
syracuse-orange,troy-trojans,63,0
syracuse-orange,tulane-green-wave,59,4
syracuse-orange,ucla-bruins,15,48
syracuse-orange,usc-trojans,5,58
syracuse-orange,utah-utes,19,44
syracuse-orange,utsa-roadrunners,63,0
syracuse-orange,wake-forest-demon-deacons,6,57
syracuse-orange,washington-huskies,63,0
tcu-horned-frogs,tennessee-volunteers,0,63
tcu-horned-frogs,texas-longhorns,63,0
tcu-horned-frogs,troy-trojans,63,0
tcu-horned-frogs,tulane-green-wave,63,0
tcu-horned-frogs,ucla-bruins,63,0
tcu-horned-frogs,usc-trojans,62,1
tcu-horned-frogs,utah-utes,63,0
tcu-horned-frogs,utsa-roadrunners,63,0
tcu-horned-frogs,wake-forest-demon-deacons,63,0
tcu-horned-frogs,washington-huskies,63,0
tennessee-volunteers,texas-longhorns,63,0
tennessee-volunteers,troy-trojans,63,0
tennessee-volunteers,tulane-green-wave,63,0
tennessee-volunteers,ucla-bruins,63,0
tennessee-volunteers,usc-trojans,63,0
tennessee-volunteers,utah-utes,63,0
tennessee-volunteers,utsa-roadrunners,63,0
tennessee-volunteers,wake-forest-demon-deacons,63,0
tennessee-volunteers,washington-huskies,63,0
texas-longhorns,troy-trojans,13,2
texas-longhorns,tulane-green-wave,3,60
texas-longhorns,ucla-bruins,1,62
texas-longhorns,usc-trojans,0,63
texas-longhorns,utah-utes,0,63
texas-longhorns,utsa-roadrunners,13,0
texas-longhorns,wake-forest-demon-deacons,0,63
texas-longhorns,washington-huskies,13,1
troy-trojans,tulane-green-wave,0,61
troy-trojans,ucla-bruins,0,63
troy-trojans,usc-trojans,0,63
troy-trojans,utah-utes,0,63
troy-trojans,utsa-roadrunners,2,1
troy-trojans,wake-forest-demon-deacons,0,63
troy-trojans,washington-huskies,2,1
tulane-green-wave,ucla-bruins,0,63
tulane-green-wave,usc-trojans,0,63
tulane-green-wave,utah-utes,0,63
tulane-green-wave,utsa-roadrunners,61,0
tulane-green-wave,wake-forest-demon-deacons,0,63
tulane-green-wave,washington-huskies,61,0
ucla-bruins,usc-trojans,18,45
ucla-bruins,utah-utes,45,18
ucla-bruins,utsa-roadrunners,63,0
ucla-bruins,wake-forest-demon-deacons,13,50
ucla-bruins,washington-huskies,63,0
usc-trojans,utah-utes,41,22
