TeamA,TeamB,A>B,B>A
florida-state-seminoles,wake-forest-demon-deacons,7,49
florida-state-seminoles,washington-huskies,7,53
florida-state-seminoles,washington-state-cougars,12,12
florida-state-seminoles,wisconsin-badgers,14,1
georgia-bulldogs,kansas-jayhawks,63,0
georgia-bulldogs,kentucky-wildcats,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,miami-fl-hurricanes,63,0
georgia-bulldogs,michigan-state-spartans,63,0
georgia-bulldogs,michigan-wolverines,63,0
georgia-bulldogs,minnesota-golden-gophers,63,0
georgia-bulldogs,north-carolina-state-wolfpack,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,ohio-state-buckeyes,60,3
georgia-bulldogs,oklahoma-sooners,63,0
georgia-bulldogs,oklahoma-state-cowboys,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,oregon-state-beavers,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,pittsburgh-panthers,63,0
georgia-bulldogs,syracuse-orange,63,0
georgia-bulldogs,tennessee-volunteers,63,0
georgia-bulldogs,texas-am-aggies,63,0
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,wake-forest-demon-deacons,63,0
georgia-bulldogs,washington-huskies,63,0
georgia-bulldogs,washington-state-cougars,63,0
georgia-bulldogs,wisconsin-badgers,63,0
kansas-jayhawks,kentucky-wildcats,0,63
kansas-jayhawks,lsu-tigers,10,1
kansas-jayhawks,miami-fl-hurricanes,8,32
kansas-jayhawks,michigan-state-spartans,10,25
kansas-jayhawks,michigan-wolverines,0,63
kansas-jayhawks,minnesota-golden-gophers,8,9
kansas-jayhawks,north-carolina-state-wolfpack,0,62
kansas-jayhawks,north-carolina-tar-heels,9,8
kansas-jayhawks,ohio-state-buckeyes,0,63
kansas-jayhawks,oklahoma-sooners,0,63
kansas-jayhawks,oklahoma-state-cowboys,0,63
kansas-jayhawks,ole-miss-rebels,1,56
kansas-jayhawks,oregon-ducks,1,62
kansas-jayhawks,oregon-state-beavers,7,12
kansas-jayhawks,penn-state-nittany-lions,2,59
kansas-jayhawks,pittsburgh-panthers,6,38
kansas-jayhawks,syracuse-orange,10,2
kansas-jayhawks,tennessee-volunteers,1,62
kansas-jayhawks,texas-am-aggies,4,50
kansas-jayhawks,texas-longhorns,2,51
kansas-jayhawks,usc-trojans,0,63
kansas-jayhawks,utah-utes,1,61
kansas-jayhawks,wake-forest-demon-deacons,5,51
kansas-jayhawks,washington-huskies,2,58
kansas-jayhawks,washington-state-cougars,8,14
kansas-jayhawks,wisconsin-badgers,10,1
kentucky-wildcats,lsu-tigers,63,0
kentucky-wildcats,miami-fl-hurricanes,63,0
kentucky-wildcats,michigan-state-spartans,63,0
kentucky-wildcats,michigan-wolverines,0,63
kentucky-wildcats,minnesota-golden-gophers,63,0
kentucky-wildcats,north-carolina-state-wolfpack,60,3
kentucky-wildcats,north-carolina-tar-heels,63,0
kentucky-wildcats,ohio-state-buckeyes,0,63
kentucky-wildcats,oklahoma-sooners,5,58
kentucky-wildcats,oklahoma-state-cowboys,27,36
kentucky-wildcats,ole-miss-rebels,61,2
kentucky-wildcats,oregon-ducks,62,1
kentucky-wildcats,oregon-state-beavers,63,0
kentucky-wildcats,penn-state-nittany-lions,59,4
kentucky-wildcats,pittsburgh-panthers,63,0
kentucky-wildcats,syracuse-orange,63,0
kentucky-wildcats,tennessee-volunteers,61,2
kentucky-wildcats,texas-am-aggies,63,0
kentucky-wildcats,texas-longhorns,62,1
kentucky-wildcats,usc-trojans,10,53
kentucky-wildcats,utah-utes,61,2
kentucky-wildcats,wake-forest-demon-deacons,63,0
kentucky-wildcats,washington-huskies,63,0
kentucky-wildcats,washington-state-cougars,63,0
kentucky-wildcats,wisconsin-badgers,63,0
lsu-tigers,miami-fl-hurricanes,1,34
lsu-tigers,michigan-state-spartans,1,25
lsu-tigers,michigan-wolverines,0,63
lsu-tigers,minnesota-golden-gophers,1,11
lsu-tigers,north-carolina-state-wolfpack,0,62
lsu-tigers,north-carolina-tar-heels,1,9
lsu-tigers,ohio-state-buckeyes,0,63
lsu-tigers,oklahoma-sooners,0,63
lsu-tigers,oklahoma-state-cowboys,0,63
lsu-tigers,ole-miss-rebels,0,56
lsu-tigers,oregon-ducks,1,61
lsu-tigers,oregon-state-beavers,1,13
lsu-tigers,penn-state-nittany-lions,0,60
lsu-tigers,pittsburgh-panthers,0,38
lsu-tigers,syracuse-orange,1,3
lsu-tigers,tennessee-volunteers,0,63
lsu-tigers,texas-am-aggies,1,52
lsu-tigers,texas-longhorns,1,50
lsu-tigers,usc-trojans,0,63
lsu-tigers,utah-utes,1,61
lsu-tigers,wake-forest-demon-deacons,0,51
lsu-tigers,washington-huskies,1,58
lsu-tigers,washington-state-cougars,1,14
lsu-tigers,wisconsin-badgers,1,1
miami-fl-hurricanes,michigan-state-spartans,27,16
miami-fl-hurricanes,michigan-wolverines,0,63
miami-fl-hurricanes,minnesota-golden-gophers,33,9
miami-fl-hurricanes,north-carolina-state-wolfpack,1,62
miami-fl-hurricanes,north-carolina-tar-heels,33,8
miami-fl-hurricanes,ohio-state-buckeyes,0,63
miami-fl-hurricanes,oklahoma-sooners,0,63
miami-fl-hurricanes,oklahoma-state-cowboys,0,63
miami-fl-hurricanes,ole-miss-rebels,6,54
miami-fl-hurricanes,oregon-ducks,4,58
miami-fl-hurricanes,oregon-state-beavers,32,10
miami-fl-hurricanes,penn-state-nittany-lions,5,57
miami-fl-hurricanes,pittsburgh-panthers,22,28
miami-fl-hurricanes,syracuse-orange,34,2
miami-fl-hurricanes,tennessee-volunteers,3,60
miami-fl-hurricanes,texas-am-aggies,2,52
miami-fl-hurricanes,texas-longhorns,10,46
miami-fl-hurricanes,usc-trojans,1,62
miami-fl-hurricanes,utah-utes,2,60
miami-fl-hurricanes,wake-forest-demon-deacons,16,42
miami-fl-hurricanes,washington-huskies,10,52
miami-fl-hurricanes,washington-state-cougars,32,13
miami-fl-hurricanes,wisconsin-badgers,34,1
michigan-state-spartans,michigan-wolverines,0,63
michigan-state-spartans,minnesota-golden-gophers,25,10
michigan-state-spartans,north-carolina-state-wolfpack,1,61
michigan-state-spartans,north-carolina-tar-heels,24,9
michigan-state-spartans,ohio-state-buckeyes,0,63
michigan-state-spartans,oklahoma-sooners,0,63
michigan-state-spartans,oklahoma-state-cowboys,1,62
michigan-state-spartans,ole-miss-rebels,5,54
michigan-state-spartans,oregon-ducks,2,60
michigan-state-spartans,oregon-state-beavers,25,11
michigan-state-spartans,penn-state-nittany-lions,3,58
michigan-state-spartans,pittsburgh-panthers,17,31
michigan-state-spartans,syracuse-orange,26,2
michigan-state-spartans,tennessee-volunteers,1,62
michigan-state-spartans,texas-am-aggies,9,46
michigan-state-spartans,texas-longhorns,11,47
michigan-state-spartans,usc-trojans,0,63
michigan-state-spartans,utah-utes,2,60
michigan-state-spartans,wake-forest-demon-deacons,8,46
michigan-state-spartans,washington-huskies,3,58
michigan-state-spartans,washington-state-cougars,25,14
michigan-state-spartans,wisconsin-badgers,25,1
michigan-wolverines,minnesota-golden-gophers,63,0
michigan-wolverines,north-carolina-state-wolfpack,63,0
michigan-wolverines,north-carolina-tar-heels,63,0
michigan-wolverines,ohio-state-buckeyes,1,62
michigan-wolverines,oklahoma-sooners,59,4
michigan-wolverines,oklahoma-state-cowboys,63,0
michigan-wolverines,ole-miss-rebels,63,0
michigan-wolverines,oregon-ducks,63,0
michigan-wolverines,oregon-state-beavers,63,0
michigan-wolverines,penn-state-nittany-lions,63,0
michigan-wolverines,pittsburgh-panthers,63,0
michigan-wolverines,syracuse-orange,63,0
michigan-wolverines,tennessee-volunteers,63,0
michigan-wolverines,texas-am-aggies,63,0
michigan-wolverines,texas-longhorns,63,0
michigan-wolverines,usc-trojans,54,9
michigan-wolverines,utah-utes,63,0
michigan-wolverines,wake-forest-demon-deacons,63,0
michigan-wolverines,washington-huskies,63,0
michigan-wolverines,washington-state-cougars,63,0
michigan-wolverines,wisconsin-badgers,63,0
minnesota-golden-gophers,north-carolina-state-wolfpack,1,62
minnesota-golden-gophers,north-carolina-tar-heels,10,9
minnesota-golden-gophers,ohio-state-buckeyes,0,63
minnesota-golden-gophers,oklahoma-sooners,0,63
minnesota-golden-gophers,oklahoma-state-cowboys,1,62
minnesota-golden-gophers,ole-miss-rebels,3,54
minnesota-golden-gophers,oregon-ducks,2,61
minnesota-golden-gophers,oregon-state-beavers,10,12
minnesota-golden-gophers,penn-state-nittany-lions,1,59
minnesota-golden-gophers,pittsburgh-panthers,8,37
minnesota-golden-gophers,syracuse-orange,10,3
minnesota-golden-gophers,tennessee-volunteers,2,61
minnesota-golden-gophers,texas-am-aggies,5,50
minnesota-golden-gophers,texas-longhorns,4,51
minnesota-golden-gophers,usc-trojans,0,63
minnesota-golden-gophers,utah-utes,1,60
minnesota-golden-gophers,wake-forest-demon-deacons,6,49
minnesota-golden-gophers,washington-huskies,5,55
minnesota-golden-gophers,washington-state-cougars,10,12
minnesota-golden-gophers,wisconsin-badgers,11,1
north-carolina-state-wolfpack,north-carolina-tar-heels,60,2
north-carolina-state-wolfpack,ohio-state-buckeyes,0,63
north-carolina-state-wolfpack,oklahoma-sooners,1,62
north-carolina-state-wolfpack,oklahoma-state-cowboys,5,58
north-carolina-state-wolfpack,ole-miss-rebels,46,17
north-carolina-state-wolfpack,oregon-ducks,49,14
north-carolina-state-wolfpack,oregon-state-beavers,62,0
north-carolina-state-wolfpack,penn-state-nittany-lions,36,27
north-carolina-state-wolfpack,pittsburgh-panthers,62,0
north-carolina-state-wolfpack,syracuse-orange,62,0
north-carolina-state-wolfpack,tennessee-volunteers,24,39
north-carolina-state-wolfpack,texas-am-aggies,62,1
north-carolina-state-wolfpack,texas-longhorns,58,5
north-carolina-state-wolfpack,usc-trojans,2,61
north-carolina-state-wolfpack,utah-utes,36,27
north-carolina-state-wolfpack,wake-forest-demon-deacons,58,5
north-carolina-state-wolfpack,washington-huskies,50,13
north-carolina-state-wolfpack,washington-state-cougars,60,2
north-carolina-state-wolfpack,wisconsin-badgers,62,0
north-carolina-tar-heels,ohio-state-buckeyes,0,63
north-carolina-tar-heels,oklahoma-sooners,0,63
north-carolina-tar-heels,oklahoma-state-cowboys,0,63
north-carolina-tar-heels,ole-miss-rebels,4,54
north-carolina-tar-heels,oregon-ducks,5,58
north-carolina-tar-heels,oregon-state-beavers,8,11
north-carolina-tar-heels,penn-state-nittany-lions,3,58
north-carolina-tar-heels,pittsburgh-panthers,8,36
north-carolina-tar-heels,syracuse-orange,9,3
north-carolina-tar-heels,tennessee-volunteers,1,62
north-carolina-tar-heels,texas-am-aggies,7,46
north-carolina-tar-heels,texas-longhorns,7,46
north-carolina-tar-heels,usc-trojans,0,63
north-carolina-tar-heels,utah-utes,4,58
north-carolina-tar-heels,wake-forest-demon-deacons,5,48
north-carolina-tar-heels,washington-huskies,5,54
north-carolina-tar-heels,washington-state-cougars,8,12
north-carolina-tar-heels,wisconsin-badgers,9,1
ohio-state-buckeyes,oklahoma-sooners,63,0
ohio-state-buckeyes,oklahoma-state-cowboys,63,0
ohio-state-buckeyes,ole-miss-rebels,63,0
ohio-state-buckeyes,oregon-ducks,63,0
ohio-state-buckeyes,oregon-state-beavers,63,0
ohio-state-buckeyes,penn-state-nittany-lions,63,0
ohio-state-buckeyes,pittsburgh-panthers,63,0
ohio-state-buckeyes,syracuse-orange,63,0
ohio-state-buckeyes,tennessee-volunteers,63,0
ohio-state-buckeyes,texas-am-aggies,63,0
ohio-state-buckeyes,texas-longhorns,63,0
ohio-state-buckeyes,usc-trojans,63,0
ohio-state-buckeyes,utah-utes,63,0
ohio-state-buckeyes,wake-forest-demon-deacons,63,0
ohio-state-buckeyes,washington-huskies,63,0
ohio-state-buckeyes,washington-state-cougars,63,0
ohio-state-buckeyes,wisconsin-badgers,63,0
oklahoma-sooners,oklahoma-state-cowboys,56,7
oklahoma-sooners,ole-miss-rebels,63,0
oklahoma-sooners,oregon-ducks,63,0
oklahoma-sooners,oregon-state-beavers,63,0
oklahoma-sooners,penn-state-nittany-lions,61,2
oklahoma-sooners,pittsburgh-panthers,63,0
oklahoma-sooners,syracuse-orange,63,0
oklahoma-sooners,tennessee-volunteers,60,3
oklahoma-sooners,texas-am-aggies,63,0
oklahoma-sooners,texas-longhorns,63,0
oklahoma-sooners,usc-trojans,45,18
oklahoma-sooners,utah-utes,63,0
oklahoma-sooners,wake-forest-demon-deacons,63,0
oklahoma-sooners,washington-huskies,63,0
oklahoma-sooners,washington-state-cougars,63,0
oklahoma-sooners,wisconsin-badgers,63,0
oklahoma-state-cowboys,ole-miss-rebels,62,1
oklahoma-state-cowboys,oregon-ducks,60,3
oklahoma-state-cowboys,oregon-state-beavers,63,0
oklahoma-state-cowboys,penn-state-nittany-lions,57,6
oklahoma-state-cowboys,pittsburgh-panthers,63,0
oklahoma-state-cowboys,syracuse-orange,63,0
oklahoma-state-cowboys,tennessee-volunteers,52,11
oklahoma-state-cowboys,texas-am-aggies,63,0
oklahoma-state-cowboys,texas-longhorns,61,2
oklahoma-state-cowboys,usc-trojans,12,51
oklahoma-state-cowboys,utah-utes,56,7
oklahoma-state-cowboys,wake-forest-demon-deacons,62,1
oklahoma-state-cowboys,washington-huskies,60,3
oklahoma-state-cowboys,washington-state-cougars,63,0
oklahoma-state-cowboys,wisconsin-badgers,63,0
ole-miss-rebels,oregon-ducks,36,27
ole-miss-rebels,oregon-state-beavers,55,3
ole-miss-rebels,penn-state-nittany-lions,29,34
ole-miss-rebels,pittsburgh-panthers,53,7
ole-miss-rebels,syracuse-orange,56,0
ole-miss-rebels,tennessee-volunteers,13,50
ole-miss-rebels,texas-am-aggies,47,15
ole-miss-rebels,texas-longhorns,45,16
ole-miss-rebels,usc-trojans,2,61
ole-miss-rebels,utah-utes,21,41
ole-miss-rebels,wake-forest-demon-deacons,43,18
ole-miss-rebels,washington-huskies,39,24
ole-miss-rebels,washington-state-cougars,55,4
ole-miss-rebels,wisconsin-badgers,56,0
oregon-ducks,oregon-state-beavers,61,1
oregon-ducks,penn-state-nittany-lions,24,39
oregon-ducks,pittsburgh-panthers,56,6
oregon-ducks,syracuse-orange,62,0
oregon-ducks,tennessee-volunteers,8,55
oregon-ducks,texas-am-aggies,53,10
oregon-ducks,texas-longhorns,49,14
oregon-ducks,usc-trojans,1,62
oregon-ducks,utah-utes,22,41
oregon-ducks,wake-forest-demon-deacons,46,16
