TeamA,TeamB,A>B,B>A
florida-state-seminoles,maryland-terrapins,20,7
florida-state-seminoles,michigan-wolverines,0,63
florida-state-seminoles,minnesota-golden-gophers,19,4
florida-state-seminoles,mississippi-state-bulldogs,15,36
florida-state-seminoles,north-carolina-state-wolfpack,2,61
florida-state-seminoles,north-carolina-tar-heels,20,2
florida-state-seminoles,ohio-state-buckeyes,0,63
florida-state-seminoles,oklahoma-sooners,21,1
florida-state-seminoles,oklahoma-state-cowboys,0,63
florida-state-seminoles,ole-miss-rebels,0,63
florida-state-seminoles,oregon-ducks,0,63
florida-state-seminoles,penn-state-nittany-lions,1,62
florida-state-seminoles,purdue-boilermakers,21,0
florida-state-seminoles,syracuse-orange,10,44
florida-state-seminoles,tcu-horned-frogs,4,57
florida-state-seminoles,tennessee-volunteers,0,63
florida-state-seminoles,texas-am-aggies,21,1
florida-state-seminoles,tulane-green-wave,21,4
florida-state-seminoles,ucla-bruins,3,58
florida-state-seminoles,usc-trojans,0,63
florida-state-seminoles,utah-utes,1,62
florida-state-seminoles,wake-forest-demon-deacons,0,62
florida-state-seminoles,washington-huskies,8,41
florida-state-seminoles,washington-state-cougars,15,22
georgia-bulldogs,illinois-fighting-illini,63,0
georgia-bulldogs,james-madison-dukes,63,0
georgia-bulldogs,kansas-jayhawks,63,0
georgia-bulldogs,kansas-state-wildcats,63,0
georgia-bulldogs,kentucky-wildcats,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,maryland-terrapins,63,0
georgia-bulldogs,michigan-wolverines,63,0
georgia-bulldogs,minnesota-golden-gophers,63,0
georgia-bulldogs,mississippi-state-bulldogs,63,0
georgia-bulldogs,north-carolina-state-wolfpack,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,ohio-state-buckeyes,42,21
georgia-bulldogs,oklahoma-sooners,63,0
georgia-bulldogs,oklahoma-state-cowboys,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,purdue-boilermakers,63,0
georgia-bulldogs,syracuse-orange,63,0
georgia-bulldogs,tcu-horned-frogs,63,0
georgia-bulldogs,tennessee-volunteers,63,0
georgia-bulldogs,texas-am-aggies,63,0
georgia-bulldogs,tulane-green-wave,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,wake-forest-demon-deacons,63,0
georgia-bulldogs,washington-huskies,63,0
georgia-bulldogs,washington-state-cougars,63,0
illinois-fighting-illini,james-madison-dukes,3,22
illinois-fighting-illini,kansas-jayhawks,0,61
illinois-fighting-illini,kansas-state-wildcats,0,61
illinois-fighting-illini,kentucky-wildcats,0,63
illinois-fighting-illini,lsu-tigers,1,28
illinois-fighting-illini,maryland-terrapins,2,8
illinois-fighting-illini,michigan-wolverines,0,63
illinois-fighting-illini,minnesota-golden-gophers,3,6
illinois-fighting-illini,mississippi-state-bulldogs,1,43
illinois-fighting-illini,north-carolina-state-wolfpack,0,63
illinois-fighting-illini,north-carolina-tar-heels,3,2
illinois-fighting-illini,ohio-state-buckeyes,0,63
illinois-fighting-illini,oklahoma-sooners,3,1
illinois-fighting-illini,oklahoma-state-cowboys,0,63
illinois-fighting-illini,ole-miss-rebels,0,63
illinois-fighting-illini,oregon-ducks,0,63
illinois-fighting-illini,penn-state-nittany-lions,0,63
illinois-fighting-illini,purdue-boilermakers,3,1
illinois-fighting-illini,syracuse-orange,1,47
illinois-fighting-illini,tcu-horned-frogs,0,60
illinois-fighting-illini,tennessee-volunteers,0,63
illinois-fighting-illini,texas-am-aggies,3,1
illinois-fighting-illini,tulane-green-wave,3,4
illinois-fighting-illini,ucla-bruins,0,61
illinois-fighting-illini,usc-trojans,0,63
illinois-fighting-illini,utah-utes,0,62
illinois-fighting-illini,wake-forest-demon-deacons,0,62
illinois-fighting-illini,washington-huskies,3,42
illinois-fighting-illini,washington-state-cougars,2,23
james-madison-dukes,kansas-jayhawks,1,60
james-madison-dukes,kansas-state-wildcats,2,60
james-madison-dukes,kentucky-wildcats,0,63
james-madison-dukes,lsu-tigers,16,28
james-madison-dukes,maryland-terrapins,20,8
james-madison-dukes,michigan-wolverines,0,63
james-madison-dukes,minnesota-golden-gophers,21,5
james-madison-dukes,mississippi-state-bulldogs,11,42
james-madison-dukes,north-carolina-state-wolfpack,0,63
james-madison-dukes,north-carolina-tar-heels,22,2
james-madison-dukes,ohio-state-buckeyes,0,63
james-madison-dukes,oklahoma-sooners,22,1
james-madison-dukes,oklahoma-state-cowboys,0,63
james-madison-dukes,ole-miss-rebels,0,63
james-madison-dukes,oregon-ducks,0,63
james-madison-dukes,penn-state-nittany-lions,0,63
james-madison-dukes,purdue-boilermakers,22,1
james-madison-dukes,syracuse-orange,9,41
james-madison-dukes,tcu-horned-frogs,0,60
james-madison-dukes,tennessee-volunteers,0,63
james-madison-dukes,texas-am-aggies,22,1
james-madison-dukes,tulane-green-wave,22,4
james-madison-dukes,ucla-bruins,0,61
james-madison-dukes,usc-trojans,0,63
james-madison-dukes,utah-utes,0,62
james-madison-dukes,wake-forest-demon-deacons,0,62
james-madison-dukes,washington-huskies,6,42
james-madison-dukes,washington-state-cougars,16,24
kansas-jayhawks,kansas-state-wildcats,38,25
kansas-jayhawks,kentucky-wildcats,4,59
kansas-jayhawks,lsu-tigers,59,2
kansas-jayhawks,maryland-terrapins,60,1
kansas-jayhawks,michigan-wolverines,0,63
kansas-jayhawks,minnesota-golden-gophers,61,1
kansas-jayhawks,mississippi-state-bulldogs,56,6
kansas-jayhawks,north-carolina-state-wolfpack,11,52
kansas-jayhawks,north-carolina-tar-heels,61,0
kansas-jayhawks,ohio-state-buckeyes,0,63
kansas-jayhawks,oklahoma-sooners,61,0
kansas-jayhawks,oklahoma-state-cowboys,0,63
kansas-jayhawks,ole-miss-rebels,0,63
kansas-jayhawks,oregon-ducks,1,62
kansas-jayhawks,penn-state-nittany-lions,0,63
kansas-jayhawks,purdue-boilermakers,61,1
kansas-jayhawks,syracuse-orange,59,4
kansas-jayhawks,tcu-horned-frogs,31,32
kansas-jayhawks,tennessee-volunteers,0,63
kansas-jayhawks,texas-am-aggies,60,1
kansas-jayhawks,tulane-green-wave,61,0
kansas-jayhawks,ucla-bruins,28,35
kansas-jayhawks,usc-trojans,0,63
kansas-jayhawks,utah-utes,4,59
kansas-jayhawks,wake-forest-demon-deacons,18,45
kansas-jayhawks,washington-huskies,56,7
kansas-jayhawks,washington-state-cougars,59,3
kansas-state-wildcats,kentucky-wildcats,3,60
kansas-state-wildcats,lsu-tigers,57,6
kansas-state-wildcats,maryland-terrapins,61,0
kansas-state-wildcats,michigan-wolverines,0,63
kansas-state-wildcats,minnesota-golden-gophers,60,1
kansas-state-wildcats,mississippi-state-bulldogs,54,9
kansas-state-wildcats,north-carolina-state-wolfpack,11,52
kansas-state-wildcats,north-carolina-tar-heels,61,0
kansas-state-wildcats,ohio-state-buckeyes,0,63
kansas-state-wildcats,oklahoma-sooners,61,0
kansas-state-wildcats,oklahoma-state-cowboys,0,63
kansas-state-wildcats,ole-miss-rebels,1,62
kansas-state-wildcats,oregon-ducks,2,61
kansas-state-wildcats,penn-state-nittany-lions,0,63
kansas-state-wildcats,purdue-boilermakers,61,0
kansas-state-wildcats,syracuse-orange,53,8
kansas-state-wildcats,tcu-horned-frogs,19,43
kansas-state-wildcats,tennessee-volunteers,0,63
kansas-state-wildcats,texas-am-aggies,61,0
kansas-state-wildcats,tulane-green-wave,60,1
kansas-state-wildcats,ucla-bruins,24,39
kansas-state-wildcats,usc-trojans,0,63
kansas-state-wildcats,utah-utes,3,60
kansas-state-wildcats,wake-forest-demon-deacons,15,48
kansas-state-wildcats,washington-huskies,50,12
kansas-state-wildcats,washington-state-cougars,58,5
kentucky-wildcats,lsu-tigers,62,1
kentucky-wildcats,maryland-terrapins,63,0
kentucky-wildcats,michigan-wolverines,0,63
kentucky-wildcats,minnesota-golden-gophers,63,0
kentucky-wildcats,mississippi-state-bulldogs,62,1
kentucky-wildcats,north-carolina-state-wolfpack,53,10
kentucky-wildcats,north-carolina-tar-heels,63,0
kentucky-wildcats,ohio-state-buckeyes,0,63
kentucky-wildcats,oklahoma-sooners,63,0
kentucky-wildcats,oklahoma-state-cowboys,1,62
kentucky-wildcats,ole-miss-rebels,0,63
kentucky-wildcats,oregon-ducks,25,38
kentucky-wildcats,penn-state-nittany-lions,9,54
kentucky-wildcats,purdue-boilermakers,63,0
kentucky-wildcats,syracuse-orange,62,1
kentucky-wildcats,tcu-horned-frogs,56,7
kentucky-wildcats,tennessee-volunteers,2,61
kentucky-wildcats,texas-am-aggies,63,0
kentucky-wildcats,tulane-green-wave,63,0
kentucky-wildcats,ucla-bruins,60,3
kentucky-wildcats,usc-trojans,2,61
kentucky-wildcats,utah-utes,22,41
kentucky-wildcats,wake-forest-demon-deacons,54,9
kentucky-wildcats,washington-huskies,63,0
kentucky-wildcats,washington-state-cougars,63,0
lsu-tigers,maryland-terrapins,27,7
lsu-tigers,michigan-wolverines,0,63
lsu-tigers,minnesota-golden-gophers,29,6
lsu-tigers,mississippi-state-bulldogs,27,23
lsu-tigers,north-carolina-state-wolfpack,2,61
lsu-tigers,north-carolina-tar-heels,29,1
lsu-tigers,ohio-state-buckeyes,0,63
lsu-tigers,oklahoma-sooners,29,1
lsu-tigers,oklahoma-state-cowboys,0,63
lsu-tigers,ole-miss-rebels,0,63
lsu-tigers,oregon-ducks,0,63
lsu-tigers,penn-state-nittany-lions,1,62
lsu-tigers,purdue-boilermakers,29,1
lsu-tigers,syracuse-orange,20,36
lsu-tigers,tcu-horned-frogs,2,59
lsu-tigers,tennessee-volunteers,0,63
lsu-tigers,texas-am-aggies,29,1
lsu-tigers,tulane-green-wave,28,3
lsu-tigers,ucla-bruins,2,59
lsu-tigers,usc-trojans,0,63
lsu-tigers,utah-utes,1,62
lsu-tigers,wake-forest-demon-deacons,1,62
lsu-tigers,washington-huskies,17,37
lsu-tigers,washington-state-cougars,22,20
maryland-terrapins,michigan-wolverines,0,63
maryland-terrapins,minnesota-golden-gophers,7,6
maryland-terrapins,mississippi-state-bulldogs,5,41
maryland-terrapins,north-carolina-state-wolfpack,1,62
maryland-terrapins,north-carolina-tar-heels,8,2
maryland-terrapins,ohio-state-buckeyes,0,63
maryland-terrapins,oklahoma-sooners,7,1
maryland-terrapins,oklahoma-state-cowboys,0,63
maryland-terrapins,ole-miss-rebels,0,63
maryland-terrapins,oregon-ducks,0,63
maryland-terrapins,penn-state-nittany-lions,0,63
maryland-terrapins,purdue-boilermakers,8,1
maryland-terrapins,syracuse-orange,5,45
maryland-terrapins,tcu-horned-frogs,1,60
maryland-terrapins,tennessee-volunteers,0,63
maryland-terrapins,texas-am-aggies,7,1
maryland-terrapins,tulane-green-wave,8,4
maryland-terrapins,ucla-bruins,2,61
maryland-terrapins,usc-trojans,0,63
maryland-terrapins,utah-utes,1,62
maryland-terrapins,wake-forest-demon-deacons,0,62
maryland-terrapins,washington-huskies,6,40
maryland-terrapins,washington-state-cougars,7,22
michigan-wolverines,minnesota-golden-gophers,63,0
michigan-wolverines,mississippi-state-bulldogs,63,0
michigan-wolverines,north-carolina-state-wolfpack,63,0
michigan-wolverines,north-carolina-tar-heels,63,0
michigan-wolverines,ohio-state-buckeyes,0,63
michigan-wolverines,oklahoma-sooners,63,0
michigan-wolverines,oklahoma-state-cowboys,61,2
michigan-wolverines,ole-miss-rebels,63,0
michigan-wolverines,oregon-ducks,63,0
michigan-wolverines,penn-state-nittany-lions,63,0
michigan-wolverines,purdue-boilermakers,63,0
michigan-wolverines,syracuse-orange,63,0
michigan-wolverines,tcu-horned-frogs,63,0
michigan-wolverines,tennessee-volunteers,62,1
michigan-wolverines,texas-am-aggies,63,0
michigan-wolverines,tulane-green-wave,63,0
michigan-wolverines,ucla-bruins,63,0
michigan-wolverines,usc-trojans,54,9
michigan-wolverines,utah-utes,63,0
michigan-wolverines,wake-forest-demon-deacons,63,0
michigan-wolverines,washington-huskies,63,0
michigan-wolverines,washington-state-cougars,63,0
minnesota-golden-gophers,mississippi-state-bulldogs,4,43
minnesota-golden-gophers,north-carolina-state-wolfpack,0,63
minnesota-golden-gophers,north-carolina-tar-heels,6,2
minnesota-golden-gophers,ohio-state-buckeyes,0,63
minnesota-golden-gophers,oklahoma-sooners,6,1
minnesota-golden-gophers,oklahoma-state-cowboys,0,63
minnesota-golden-gophers,ole-miss-rebels,0,63
minnesota-golden-gophers,oregon-ducks,0,63
minnesota-golden-gophers,penn-state-nittany-lions,0,63
minnesota-golden-gophers,purdue-boilermakers,5,1
minnesota-golden-gophers,syracuse-orange,3,47
minnesota-golden-gophers,tcu-horned-frogs,0,60
minnesota-golden-gophers,tennessee-volunteers,0,63
minnesota-golden-gophers,texas-am-aggies,6,1
minnesota-golden-gophers,tulane-green-wave,6,5
minnesota-golden-gophers,ucla-bruins,0,61
minnesota-golden-gophers,usc-trojans,0,63
minnesota-golden-gophers,utah-utes,0,62
minnesota-golden-gophers,wake-forest-demon-deacons,0,62
minnesota-golden-gophers,washington-huskies,1,42
minnesota-golden-gophers,washington-state-cougars,4,24
mississippi-state-bulldogs,north-carolina-state-wolfpack,4,59
mississippi-state-bulldogs,north-carolina-tar-heels,43,1
mississippi-state-bulldogs,ohio-state-buckeyes,0,63
mississippi-state-bulldogs,oklahoma-sooners,43,1
mississippi-state-bulldogs,oklahoma-state-cowboys,0,63
mississippi-state-bulldogs,ole-miss-rebels,0,63
mississippi-state-bulldogs,oregon-ducks,0,63
mississippi-state-bulldogs,penn-state-nittany-lions,1,62
mississippi-state-bulldogs,purdue-boilermakers,43,1
mississippi-state-bulldogs,syracuse-orange,30,29
mississippi-state-bulldogs,tcu-horned-frogs,5,57
mississippi-state-bulldogs,tennessee-volunteers,0,63
mississippi-state-bulldogs,texas-am-aggies,43,1
mississippi-state-bulldogs,tulane-green-wave,43,1
mississippi-state-bulldogs,ucla-bruins,3,59
mississippi-state-bulldogs,usc-trojans,0,63
mississippi-state-bulldogs,utah-utes,1,62
mississippi-state-bulldogs,wake-forest-demon-deacons,2,60
