TeamA,TeamB,A>B,B>A
appalachian-state-mountaineers,wisconsin-badgers,2,55
arkansas-razorbacks,auburn-tigers,47,1
arkansas-razorbacks,baylor-bears,4,58
arkansas-razorbacks,boise-state-broncos,47,1
arkansas-razorbacks,byu-cougars,35,22
arkansas-razorbacks,cincinnati-bearcats,35,22
arkansas-razorbacks,clemson-tigers,0,63
arkansas-razorbacks,florida-gators,46,2
arkansas-razorbacks,fresno-state-bulldogs,46,2
arkansas-razorbacks,georgia-bulldogs,0,63
arkansas-razorbacks,houston-cougars,27,30
arkansas-razorbacks,iowa-hawkeyes,40,17
arkansas-razorbacks,kansas-state-wildcats,47,1
arkansas-razorbacks,kentucky-wildcats,32,28
arkansas-razorbacks,lsu-tigers,46,8
arkansas-razorbacks,miami-fl-hurricanes,24,38
arkansas-razorbacks,michigan-state-spartans,16,46
arkansas-razorbacks,michigan-wolverines,1,62
arkansas-razorbacks,minnesota-golden-gophers,47,4
arkansas-razorbacks,mississippi-state-bulldogs,47,2
arkansas-razorbacks,nebraska-cornhuskers,47,0
arkansas-razorbacks,north-carolina-state-wolfpack,9,53
arkansas-razorbacks,north-carolina-tar-heels,47,2
arkansas-razorbacks,notre-dame-fighting-irish,1,62
arkansas-razorbacks,ohio-state-buckeyes,0,63
arkansas-razorbacks,oklahoma-sooners,4,59
arkansas-razorbacks,oklahoma-state-cowboys,8,54
arkansas-razorbacks,ole-miss-rebels,33,26
arkansas-razorbacks,oregon-ducks,6,57
arkansas-razorbacks,penn-state-nittany-lions,41,13
arkansas-razorbacks,pittsburgh-panthers,28,34
arkansas-razorbacks,purdue-boilermakers,47,1
arkansas-razorbacks,san-diego-state-aztecs,47,0
arkansas-razorbacks,south-carolina-gamecocks,47,0
arkansas-razorbacks,tennessee-volunteers,37,17
arkansas-razorbacks,texas-am-aggies,0,63
arkansas-razorbacks,texas-longhorns,44,13
arkansas-razorbacks,ucf-knights,46,3
arkansas-razorbacks,ucla-bruins,47,0
arkansas-razorbacks,usc-trojans,11,50
arkansas-razorbacks,utah-state-aggies,47,0
arkansas-razorbacks,utah-utes,0,63
arkansas-razorbacks,wake-forest-demon-deacons,29,25
arkansas-razorbacks,wisconsin-badgers,28,33
auburn-tigers,baylor-bears,1,61
auburn-tigers,boise-state-broncos,1,2
auburn-tigers,byu-cougars,1,38
auburn-tigers,cincinnati-bearcats,1,44
auburn-tigers,clemson-tigers,0,63
auburn-tigers,florida-gators,1,2
auburn-tigers,fresno-state-bulldogs,1,8
auburn-tigers,georgia-bulldogs,0,63
auburn-tigers,houston-cougars,1,44
auburn-tigers,iowa-hawkeyes,1,31
auburn-tigers,kansas-state-wildcats,1,3
auburn-tigers,kentucky-wildcats,1,51
auburn-tigers,lsu-tigers,0,9
auburn-tigers,miami-fl-hurricanes,1,51
auburn-tigers,michigan-state-spartans,1,58
auburn-tigers,michigan-wolverines,0,63
auburn-tigers,minnesota-golden-gophers,1,7
auburn-tigers,mississippi-state-bulldogs,1,3
auburn-tigers,nebraska-cornhuskers,1,1
auburn-tigers,north-carolina-state-wolfpack,1,62
auburn-tigers,north-carolina-tar-heels,1,1
auburn-tigers,notre-dame-fighting-irish,0,63
auburn-tigers,ohio-state-buckeyes,0,63
auburn-tigers,oklahoma-sooners,0,63
auburn-tigers,oklahoma-state-cowboys,1,61
auburn-tigers,ole-miss-rebels,1,41
auburn-tigers,oregon-ducks,1,62
auburn-tigers,penn-state-nittany-lions,1,26
auburn-tigers,pittsburgh-panthers,1,51
auburn-tigers,purdue-boilermakers,1,4
auburn-tigers,san-diego-state-aztecs,1,1
auburn-tigers,south-carolina-gamecocks,1,1
auburn-tigers,tennessee-volunteers,1,36
auburn-tigers,texas-am-aggies,0,63
auburn-tigers,texas-longhorns,1,24
auburn-tigers,ucf-knights,1,7
auburn-tigers,ucla-bruins,1,2
auburn-tigers,usc-trojans,1,58
auburn-tigers,utah-state-aggies,1,2
auburn-tigers,utah-utes,0,63
auburn-tigers,wake-forest-demon-deacons,1,36
auburn-tigers,wisconsin-badgers,1,54
baylor-bears,boise-state-broncos,62,0
baylor-bears,byu-cougars,60,2
baylor-bears,cincinnati-bearcats,57,5
baylor-bears,clemson-tigers,2,61
baylor-bears,florida-gators,62,0
baylor-bears,fresno-state-bulldogs,62,0
baylor-bears,georgia-bulldogs,0,63
baylor-bears,houston-cougars,61,2
baylor-bears,iowa-hawkeyes,61,2
baylor-bears,kansas-state-wildcats,62,0
baylor-bears,kentucky-wildcats,58,5
baylor-bears,lsu-tigers,61,2
baylor-bears,miami-fl-hurricanes,55,8
baylor-bears,michigan-state-spartans,49,14
baylor-bears,michigan-wolverines,4,59
baylor-bears,minnesota-golden-gophers,62,0
baylor-bears,mississippi-state-bulldogs,62,0
baylor-bears,nebraska-cornhuskers,62,0
baylor-bears,north-carolina-state-wolfpack,43,20
baylor-bears,north-carolina-tar-heels,61,1
baylor-bears,notre-dame-fighting-irish,2,61
baylor-bears,ohio-state-buckeyes,0,63
baylor-bears,oklahoma-sooners,24,39
baylor-bears,oklahoma-state-cowboys,43,20
baylor-bears,ole-miss-rebels,55,8
baylor-bears,oregon-ducks,37,26
baylor-bears,penn-state-nittany-lions,59,4
baylor-bears,pittsburgh-panthers,57,6
baylor-bears,purdue-boilermakers,62,0
baylor-bears,san-diego-state-aztecs,62,0
baylor-bears,south-carolina-gamecocks,62,0
baylor-bears,tennessee-volunteers,60,2
baylor-bears,texas-am-aggies,5,58
baylor-bears,texas-longhorns,57,6
baylor-bears,ucf-knights,62,0
baylor-bears,ucla-bruins,62,0
baylor-bears,usc-trojans,43,20
baylor-bears,utah-state-aggies,62,0
baylor-bears,utah-utes,5,58
baylor-bears,wake-forest-demon-deacons,59,4
baylor-bears,wisconsin-badgers,59,4
boise-state-broncos,byu-cougars,1,38
boise-state-broncos,cincinnati-bearcats,0,44
boise-state-broncos,clemson-tigers,0,63
boise-state-broncos,florida-gators,2,2
boise-state-broncos,fresno-state-bulldogs,1,8
boise-state-broncos,georgia-bulldogs,0,63
boise-state-broncos,houston-cougars,0,44
boise-state-broncos,iowa-hawkeyes,1,31
boise-state-broncos,kansas-state-wildcats,2,3
boise-state-broncos,kentucky-wildcats,0,52
boise-state-broncos,lsu-tigers,2,9
boise-state-broncos,miami-fl-hurricanes,0,52
boise-state-broncos,michigan-state-spartans,1,59
boise-state-broncos,michigan-wolverines,0,63
boise-state-broncos,minnesota-golden-gophers,2,7
boise-state-broncos,mississippi-state-bulldogs,2,4
boise-state-broncos,nebraska-cornhuskers,2,1
boise-state-broncos,north-carolina-state-wolfpack,0,62
boise-state-broncos,north-carolina-tar-heels,2,2
boise-state-broncos,notre-dame-fighting-irish,0,63
boise-state-broncos,ohio-state-buckeyes,0,63
boise-state-broncos,oklahoma-sooners,0,63
boise-state-broncos,oklahoma-state-cowboys,0,62
boise-state-broncos,ole-miss-rebels,2,41
boise-state-broncos,oregon-ducks,0,63
boise-state-broncos,penn-state-nittany-lions,1,27
boise-state-broncos,pittsburgh-panthers,1,52
boise-state-broncos,purdue-boilermakers,2,4
boise-state-broncos,san-diego-state-aztecs,2,0
boise-state-broncos,south-carolina-gamecocks,2,1
boise-state-broncos,tennessee-volunteers,1,36
boise-state-broncos,texas-am-aggies,0,63
boise-state-broncos,texas-longhorns,2,25
boise-state-broncos,ucf-knights,2,7
boise-state-broncos,ucla-bruins,2,2
boise-state-broncos,usc-trojans,0,59
boise-state-broncos,utah-state-aggies,2,2
boise-state-broncos,utah-utes,0,63
boise-state-broncos,wake-forest-demon-deacons,2,36
boise-state-broncos,wisconsin-badgers,1,55
byu-cougars,cincinnati-bearcats,25,31
byu-cougars,clemson-tigers,0,63
byu-cougars,florida-gators,37,2
byu-cougars,fresno-state-bulldogs,36,5
byu-cougars,georgia-bulldogs,0,63
byu-cougars,houston-cougars,22,35
byu-cougars,iowa-hawkeyes,30,21
byu-cougars,kansas-state-wildcats,37,3
byu-cougars,kentucky-wildcats,25,35
byu-cougars,lsu-tigers,37,8
byu-cougars,miami-fl-hurricanes,18,42
byu-cougars,michigan-state-spartans,10,51
byu-cougars,michigan-wolverines,1,62
byu-cougars,minnesota-golden-gophers,37,3
byu-cougars,mississippi-state-bulldogs,38,1
byu-cougars,nebraska-cornhuskers,38,1
byu-cougars,north-carolina-state-wolfpack,6,56
byu-cougars,north-carolina-tar-heels,38,1
byu-cougars,notre-dame-fighting-irish,0,63
byu-cougars,ohio-state-buckeyes,0,63
byu-cougars,oklahoma-sooners,1,62
byu-cougars,oklahoma-state-cowboys,5,58
byu-cougars,ole-miss-rebels,19,32
byu-cougars,oregon-ducks,4,59
byu-cougars,penn-state-nittany-lions,34,18
byu-cougars,pittsburgh-panthers,17,42
byu-cougars,purdue-boilermakers,36,3
byu-cougars,san-diego-state-aztecs,38,1
byu-cougars,south-carolina-gamecocks,38,1
byu-cougars,tennessee-volunteers,31,24
byu-cougars,texas-am-aggies,0,63
byu-cougars,texas-longhorns,31,19
byu-cougars,ucf-knights,38,4
byu-cougars,ucla-bruins,38,0
byu-cougars,usc-trojans,11,51
byu-cougars,utah-state-aggies,38,0
byu-cougars,utah-utes,0,63
byu-cougars,wake-forest-demon-deacons,22,31
byu-cougars,wisconsin-badgers,20,40
cincinnati-bearcats,clemson-tigers,1,62
cincinnati-bearcats,florida-gators,44,0
cincinnati-bearcats,fresno-state-bulldogs,43,3
cincinnati-bearcats,georgia-bulldogs,0,63
cincinnati-bearcats,houston-cougars,30,28
cincinnati-bearcats,iowa-hawkeyes,34,19
cincinnati-bearcats,kansas-state-wildcats,44,2
cincinnati-bearcats,kentucky-wildcats,19,38
cincinnati-bearcats,lsu-tigers,42,8
cincinnati-bearcats,miami-fl-hurricanes,22,41
cincinnati-bearcats,michigan-state-spartans,9,52
cincinnati-bearcats,michigan-wolverines,0,63
cincinnati-bearcats,minnesota-golden-gophers,43,3
cincinnati-bearcats,mississippi-state-bulldogs,42,4
cincinnati-bearcats,nebraska-cornhuskers,44,1
cincinnati-bearcats,north-carolina-state-wolfpack,8,54
cincinnati-bearcats,north-carolina-tar-heels,44,1
cincinnati-bearcats,notre-dame-fighting-irish,0,63
cincinnati-bearcats,ohio-state-buckeyes,0,63
cincinnati-bearcats,oklahoma-sooners,2,61
cincinnati-bearcats,oklahoma-state-cowboys,5,58
cincinnati-bearcats,ole-miss-rebels,26,31
cincinnati-bearcats,oregon-ducks,1,62
cincinnati-bearcats,penn-state-nittany-lions,36,20
cincinnati-bearcats,pittsburgh-panthers,26,35
cincinnati-bearcats,purdue-boilermakers,43,2
cincinnati-bearcats,san-diego-state-aztecs,44,0
cincinnati-bearcats,south-carolina-gamecocks,44,0
cincinnati-bearcats,tennessee-volunteers,31,24
cincinnati-bearcats,texas-am-aggies,0,63
cincinnati-bearcats,texas-longhorns,38,18
cincinnati-bearcats,ucf-knights,42,4
cincinnati-bearcats,ucla-bruins,44,0
cincinnati-bearcats,usc-trojans,8,54
cincinnati-bearcats,utah-state-aggies,44,2
cincinnati-bearcats,utah-utes,0,63
cincinnati-bearcats,wake-forest-demon-deacons,28,26
cincinnati-bearcats,wisconsin-badgers,24,36
clemson-tigers,florida-gators,63,0
clemson-tigers,fresno-state-bulldogs,63,0
clemson-tigers,georgia-bulldogs,6,57
clemson-tigers,houston-cougars,63,0
clemson-tigers,iowa-hawkeyes,63,0
clemson-tigers,kansas-state-wildcats,63,0
clemson-tigers,kentucky-wildcats,63,0
clemson-tigers,lsu-tigers,63,0
clemson-tigers,miami-fl-hurricanes,62,1
clemson-tigers,michigan-state-spartans,61,2
clemson-tigers,michigan-wolverines,44,19
clemson-tigers,minnesota-golden-gophers,63,0
clemson-tigers,mississippi-state-bulldogs,63,0
clemson-tigers,nebraska-cornhuskers,63,0
clemson-tigers,north-carolina-state-wolfpack,58,5
clemson-tigers,north-carolina-tar-heels,63,0
clemson-tigers,notre-dame-fighting-irish,44,19
clemson-tigers,ohio-state-buckeyes,1,62
clemson-tigers,oklahoma-sooners,59,4
clemson-tigers,oklahoma-state-cowboys,60,3
clemson-tigers,ole-miss-rebels,62,1
clemson-tigers,oregon-ducks,61,2
clemson-tigers,penn-state-nittany-lions,63,0
clemson-tigers,pittsburgh-panthers,63,0
clemson-tigers,purdue-boilermakers,63,0
clemson-tigers,san-diego-state-aztecs,63,0
clemson-tigers,south-carolina-gamecocks,63,0
clemson-tigers,tennessee-volunteers,63,0
clemson-tigers,texas-am-aggies,41,22
clemson-tigers,texas-longhorns,63,0
clemson-tigers,ucf-knights,63,0
clemson-tigers,ucla-bruins,63,0
clemson-tigers,usc-trojans,61,2
clemson-tigers,utah-state-aggies,63,0
clemson-tigers,utah-utes,45,18
clemson-tigers,wake-forest-demon-deacons,63,0
clemson-tigers,wisconsin-badgers,63,0
florida-gators,fresno-state-bulldogs,2,7
florida-gators,georgia-bulldogs,0,63
florida-gators,houston-cougars,1,43
florida-gators,iowa-hawkeyes,2,31
florida-gators,kansas-state-wildcats,2,3
florida-gators,kentucky-wildcats,1,52
florida-gators,lsu-tigers,1,9
florida-gators,miami-fl-hurricanes,1,52
florida-gators,michigan-state-spartans,1,59
florida-gators,michigan-wolverines,0,63
florida-gators,minnesota-golden-gophers,2,7
florida-gators,mississippi-state-bulldogs,2,4
florida-gators,nebraska-cornhuskers,2,1
florida-gators,north-carolina-state-wolfpack,1,61
florida-gators,north-carolina-tar-heels,2,2
florida-gators,notre-dame-fighting-irish,0,63
florida-gators,ohio-state-buckeyes,0,63
florida-gators,oklahoma-sooners,0,63
florida-gators,oklahoma-state-cowboys,1,61
florida-gators,ole-miss-rebels,2,41
florida-gators,oregon-ducks,1,62
florida-gators,penn-state-nittany-lions,2,27
florida-gators,pittsburgh-panthers,1,51
florida-gators,purdue-boilermakers,2,4
florida-gators,san-diego-state-aztecs,2,1
florida-gators,south-carolina-gamecocks,2,1
florida-gators,tennessee-volunteers,1,36
florida-gators,texas-am-aggies,0,63
florida-gators,texas-longhorns,2,25
florida-gators,ucf-knights,2,7
florida-gators,ucla-bruins,2,1
florida-gators,usc-trojans,0,59
florida-gators,utah-state-aggies,2,2
florida-gators,utah-utes,0,63
florida-gators,wake-forest-demon-deacons,1,35
florida-gators,wisconsin-badgers,1,54
fresno-state-bulldogs,georgia-bulldogs,0,63
fresno-state-bulldogs,houston-cougars,3,42
fresno-state-bulldogs,iowa-hawkeyes,7,31
fresno-state-bulldogs,kansas-state-wildcats,8,2
fresno-state-bulldogs,kentucky-wildcats,4,51
fresno-state-bulldogs,lsu-tigers,8,9
fresno-state-bulldogs,miami-fl-hurricanes,2,52
fresno-state-bulldogs,michigan-state-spartans,3,58
fresno-state-bulldogs,michigan-wolverines,0,63
fresno-state-bulldogs,minnesota-golden-gophers,8,7
fresno-state-bulldogs,mississippi-state-bulldogs,8,4
fresno-state-bulldogs,nebraska-cornhuskers,8,1
fresno-state-bulldogs,north-carolina-state-wolfpack,1,61
fresno-state-bulldogs,north-carolina-tar-heels,8,2
fresno-state-bulldogs,notre-dame-fighting-irish,0,63
fresno-state-bulldogs,ohio-state-buckeyes,0,63
fresno-state-bulldogs,oklahoma-sooners,0,63
fresno-state-bulldogs,oklahoma-state-cowboys,1,61
fresno-state-bulldogs,ole-miss-rebels,4,41
fresno-state-bulldogs,oregon-ducks,0,63
fresno-state-bulldogs,penn-state-nittany-lions,6,27
fresno-state-bulldogs,pittsburgh-panthers,3,51
fresno-state-bulldogs,purdue-boilermakers,8,3
fresno-state-bulldogs,san-diego-state-aztecs,8,0
fresno-state-bulldogs,south-carolina-gamecocks,8,0
fresno-state-bulldogs,tennessee-volunteers,8,35
fresno-state-bulldogs,texas-am-aggies,0,63
fresno-state-bulldogs,texas-longhorns,8,24
fresno-state-bulldogs,ucf-knights,6,7
fresno-state-bulldogs,ucla-bruins,8,1
fresno-state-bulldogs,usc-trojans,1,58
fresno-state-bulldogs,utah-state-aggies,8,2
fresno-state-bulldogs,utah-utes,0,63
fresno-state-bulldogs,wake-forest-demon-deacons,4,36
fresno-state-bulldogs,wisconsin-badgers,2,53
georgia-bulldogs,houston-cougars,63,0
georgia-bulldogs,iowa-hawkeyes,63,0
georgia-bulldogs,kansas-state-wildcats,63,0
georgia-bulldogs,kentucky-wildcats,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,miami-fl-hurricanes,63,0
georgia-bulldogs,michigan-state-spartans,63,0
georgia-bulldogs,michigan-wolverines,62,1
georgia-bulldogs,minnesota-golden-gophers,63,0
georgia-bulldogs,mississippi-state-bulldogs,63,0
georgia-bulldogs,nebraska-cornhuskers,63,0
georgia-bulldogs,north-carolina-state-wolfpack,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,notre-dame-fighting-irish,62,1
georgia-bulldogs,ohio-state-buckeyes,11,52
georgia-bulldogs,oklahoma-sooners,63,0
georgia-bulldogs,oklahoma-state-cowboys,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,pittsburgh-panthers,63,0
georgia-bulldogs,purdue-boilermakers,63,0
georgia-bulldogs,san-diego-state-aztecs,63,0
georgia-bulldogs,south-carolina-gamecocks,63,0
georgia-bulldogs,tennessee-volunteers,63,0
georgia-bulldogs,texas-am-aggies,63,0
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,ucf-knights,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-state-aggies,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,wake-forest-demon-deacons,63,0
georgia-bulldogs,wisconsin-badgers,63,0
houston-cougars,iowa-hawkeyes,36,18
houston-cougars,kansas-state-wildcats,44,1
houston-cougars,kentucky-wildcats,23,35
houston-cougars,lsu-tigers,43,4
houston-cougars,miami-fl-hurricanes,16,46
houston-cougars,michigan-state-spartans,9,53
houston-cougars,michigan-wolverines,0,63
houston-cougars,minnesota-golden-gophers,43,5
houston-cougars,mississippi-state-bulldogs,44,4
houston-cougars,nebraska-cornhuskers,44,0
houston-cougars,north-carolina-state-wolfpack,7,55
houston-cougars,north-carolina-tar-heels,44,2
houston-cougars,notre-dame-fighting-irish,0,63
houston-cougars,ohio-state-buckeyes,0,63
houston-cougars,oklahoma-sooners,6,57
houston-cougars,oklahoma-state-cowboys,5,57
houston-cougars,ole-miss-rebels,25,33
houston-cougars,oregon-ducks,5,58
houston-cougars,penn-state-nittany-lions,34,21
houston-cougars,pittsburgh-panthers,23,37
houston-cougars,purdue-boilermakers,44,2
houston-cougars,san-diego-state-aztecs,44,0
houston-cougars,south-carolina-gamecocks,44,0
houston-cougars,tennessee-volunteers,31,24
houston-cougars,texas-am-aggies,0,63
houston-cougars,texas-longhorns,37,18
houston-cougars,ucf-knights,43,4
houston-cougars,ucla-bruins,44,0
houston-cougars,usc-trojans,6,55
houston-cougars,utah-state-aggies,44,0
houston-cougars,utah-utes,0,63
houston-cougars,wake-forest-demon-deacons,25,29
houston-cougars,wisconsin-badgers,19,43
iowa-hawkeyes,kansas-state-wildcats,30,1
iowa-hawkeyes,kentucky-wildcats,14,43
iowa-hawkeyes,lsu-tigers,28,8
iowa-hawkeyes,miami-fl-hurricanes,12,48
iowa-hawkeyes,michigan-state-spartans,7,54
iowa-hawkeyes,michigan-wolverines,1,62
iowa-hawkeyes,minnesota-golden-gophers,31,5
iowa-hawkeyes,mississippi-state-bulldogs,31,3
iowa-hawkeyes,nebraska-cornhuskers,31,0
iowa-hawkeyes,north-carolina-state-wolfpack,4,58
iowa-hawkeyes,north-carolina-tar-heels,31,2
iowa-hawkeyes,notre-dame-fighting-irish,0,63
iowa-hawkeyes,ohio-state-buckeyes,0,63
iowa-hawkeyes,oklahoma-sooners,0,63
iowa-hawkeyes,oklahoma-state-cowboys,1,61
iowa-hawkeyes,ole-miss-rebels,19,36
iowa-hawkeyes,oregon-ducks,2,61
iowa-hawkeyes,penn-state-nittany-lions,24,22
iowa-hawkeyes,pittsburgh-panthers,11,46
iowa-hawkeyes,purdue-boilermakers,30,2
iowa-hawkeyes,san-diego-state-aztecs,31,1
iowa-hawkeyes,south-carolina-gamecocks,31,1
iowa-hawkeyes,tennessee-volunteers,24,28
iowa-hawkeyes,texas-am-aggies,0,63
iowa-hawkeyes,texas-longhorns,23,19
iowa-hawkeyes,ucf-knights,29,3
iowa-hawkeyes,ucla-bruins,31,1
iowa-hawkeyes,usc-trojans,9,53
iowa-hawkeyes,utah-state-aggies,31,1
iowa-hawkeyes,utah-utes,0,63
iowa-hawkeyes,wake-forest-demon-deacons,19,32
iowa-hawkeyes,wisconsin-badgers,16,44
kansas-state-wildcats,kentucky-wildcats,2,51
kansas-state-wildcats,lsu-tigers,3,8
kansas-state-wildcats,miami-fl-hurricanes,1,52
kansas-state-wildcats,michigan-state-spartans,1,59
kansas-state-wildcats,michigan-wolverines,0,63
kansas-state-wildcats,minnesota-golden-gophers,3,7
kansas-state-wildcats,mississippi-state-bulldogs,3,4
kansas-state-wildcats,nebraska-cornhuskers,3,1
kansas-state-wildcats,north-carolina-state-wolfpack,1,61
