TeamA,TeamB,A>B,B>A
duke-blue-devils,troy-trojans,10,13
duke-blue-devils,tulane-green-wave,1,57
duke-blue-devils,ucf-knights,0,63
duke-blue-devils,ucla-bruins,0,63
duke-blue-devils,usc-trojans,0,63
duke-blue-devils,utah-utes,0,63
duke-blue-devils,utsa-roadrunners,10,19
duke-blue-devils,washington-huskies,0,63
florida-gators,florida-state-seminoles,0,62
florida-gators,georgia-bulldogs,0,63
florida-gators,illinois-fighting-illini,2,3
florida-gators,kansas-state-wildcats,0,63
florida-gators,liberty-flames,3,3
florida-gators,lsu-tigers,0,63
florida-gators,michigan-wolverines,0,63
florida-gators,minnesota-golden-gophers,3,4
florida-gators,north-carolina-state-wolfpack,3,27
florida-gators,north-carolina-tar-heels,0,63
florida-gators,notre-dame-fighting-irish,0,62
florida-gators,ohio-state-buckeyes,0,63
florida-gators,oklahoma-state-cowboys,2,29
florida-gators,ole-miss-rebels,0,63
florida-gators,oregon-ducks,0,63
florida-gators,oregon-state-beavers,1,28
florida-gators,penn-state-nittany-lions,0,63
florida-gators,south-alabama-jaguars,3,1
florida-gators,tcu-horned-frogs,0,63
florida-gators,tennessee-volunteers,0,63
florida-gators,texas-longhorns,2,14
florida-gators,troy-trojans,3,14
florida-gators,tulane-green-wave,1,57
florida-gators,ucf-knights,0,63
florida-gators,ucla-bruins,0,63
florida-gators,usc-trojans,0,63
florida-gators,utah-utes,0,63
florida-gators,utsa-roadrunners,2,20
florida-gators,washington-huskies,0,63
florida-state-seminoles,georgia-bulldogs,0,63
florida-state-seminoles,illinois-fighting-illini,61,1
florida-state-seminoles,kansas-state-wildcats,15,48
florida-state-seminoles,liberty-flames,60,2
florida-state-seminoles,lsu-tigers,0,63
florida-state-seminoles,michigan-wolverines,0,63
florida-state-seminoles,minnesota-golden-gophers,62,0
florida-state-seminoles,north-carolina-state-wolfpack,60,2
florida-state-seminoles,north-carolina-tar-heels,1,62
florida-state-seminoles,notre-dame-fighting-irish,19,44
florida-state-seminoles,ohio-state-buckeyes,0,63
florida-state-seminoles,oklahoma-state-cowboys,61,2
florida-state-seminoles,ole-miss-rebels,2,61
florida-state-seminoles,oregon-ducks,0,63
florida-state-seminoles,oregon-state-beavers,60,3
florida-state-seminoles,penn-state-nittany-lions,0,63
florida-state-seminoles,south-alabama-jaguars,62,1
florida-state-seminoles,tcu-horned-frogs,0,63
florida-state-seminoles,tennessee-volunteers,0,63
florida-state-seminoles,texas-longhorns,58,4
florida-state-seminoles,troy-trojans,62,1
florida-state-seminoles,tulane-green-wave,43,20
florida-state-seminoles,ucf-knights,13,50
florida-state-seminoles,ucla-bruins,9,54
florida-state-seminoles,usc-trojans,0,63
florida-state-seminoles,utah-utes,0,63
florida-state-seminoles,utsa-roadrunners,61,1
florida-state-seminoles,washington-huskies,1,62
georgia-bulldogs,illinois-fighting-illini,63,0
georgia-bulldogs,kansas-state-wildcats,63,0
georgia-bulldogs,liberty-flames,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,michigan-wolverines,63,0
georgia-bulldogs,minnesota-golden-gophers,63,0
georgia-bulldogs,north-carolina-state-wolfpack,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,notre-dame-fighting-irish,63,0
georgia-bulldogs,ohio-state-buckeyes,62,1
georgia-bulldogs,oklahoma-state-cowboys,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,oregon-state-beavers,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,south-alabama-jaguars,63,0
georgia-bulldogs,tcu-horned-frogs,63,0
georgia-bulldogs,tennessee-volunteers,63,0
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,troy-trojans,63,0
georgia-bulldogs,tulane-green-wave,63,0
georgia-bulldogs,ucf-knights,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,utsa-roadrunners,63,0
georgia-bulldogs,washington-huskies,63,0
illinois-fighting-illini,kansas-state-wildcats,0,63
illinois-fighting-illini,liberty-flames,3,3
illinois-fighting-illini,lsu-tigers,0,63
illinois-fighting-illini,michigan-wolverines,0,63
illinois-fighting-illini,minnesota-golden-gophers,3,5
illinois-fighting-illini,north-carolina-state-wolfpack,2,26
illinois-fighting-illini,north-carolina-tar-heels,0,63
illinois-fighting-illini,notre-dame-fighting-irish,0,62
illinois-fighting-illini,ohio-state-buckeyes,0,63
illinois-fighting-illini,oklahoma-state-cowboys,3,29
illinois-fighting-illini,ole-miss-rebels,0,63
illinois-fighting-illini,oregon-ducks,0,63
illinois-fighting-illini,oregon-state-beavers,3,27
illinois-fighting-illini,penn-state-nittany-lions,0,63
illinois-fighting-illini,south-alabama-jaguars,3,1
illinois-fighting-illini,tcu-horned-frogs,0,63
illinois-fighting-illini,tennessee-volunteers,0,63
illinois-fighting-illini,texas-longhorns,3,14
illinois-fighting-illini,troy-trojans,3,14
illinois-fighting-illini,tulane-green-wave,2,56
illinois-fighting-illini,ucf-knights,1,62
illinois-fighting-illini,ucla-bruins,0,63
illinois-fighting-illini,usc-trojans,0,63
illinois-fighting-illini,utah-utes,0,63
illinois-fighting-illini,utsa-roadrunners,3,20
illinois-fighting-illini,washington-huskies,0,63
kansas-state-wildcats,liberty-flames,62,1
kansas-state-wildcats,lsu-tigers,0,63
kansas-state-wildcats,michigan-wolverines,0,63
kansas-state-wildcats,minnesota-golden-gophers,63,0
kansas-state-wildcats,north-carolina-state-wolfpack,62,1
kansas-state-wildcats,north-carolina-tar-heels,3,60
kansas-state-wildcats,notre-dame-fighting-irish,28,35
kansas-state-wildcats,ohio-state-buckeyes,0,63
kansas-state-wildcats,oklahoma-state-cowboys,63,0
kansas-state-wildcats,ole-miss-rebels,5,58
kansas-state-wildcats,oregon-ducks,0,63
kansas-state-wildcats,oregon-state-beavers,63,0
kansas-state-wildcats,penn-state-nittany-lions,0,63
kansas-state-wildcats,south-alabama-jaguars,63,0
kansas-state-wildcats,tcu-horned-frogs,0,63
kansas-state-wildcats,tennessee-volunteers,0,63
kansas-state-wildcats,texas-longhorns,62,1
kansas-state-wildcats,troy-trojans,62,1
kansas-state-wildcats,tulane-green-wave,45,18
kansas-state-wildcats,ucf-knights,20,43
kansas-state-wildcats,ucla-bruins,10,53
kansas-state-wildcats,usc-trojans,0,63
kansas-state-wildcats,utah-utes,0,63
kansas-state-wildcats,utsa-roadrunners,62,1
kansas-state-wildcats,washington-huskies,8,55
liberty-flames,lsu-tigers,0,63
liberty-flames,michigan-wolverines,0,63
liberty-flames,minnesota-golden-gophers,3,5
liberty-flames,north-carolina-state-wolfpack,3,27
liberty-flames,north-carolina-tar-heels,0,63
liberty-flames,notre-dame-fighting-irish,1,61
liberty-flames,ohio-state-buckeyes,0,63
liberty-flames,oklahoma-state-cowboys,3,29
liberty-flames,ole-miss-rebels,0,63
liberty-flames,oregon-ducks,0,63
liberty-flames,oregon-state-beavers,2,26
liberty-flames,penn-state-nittany-lions,0,63
liberty-flames,south-alabama-jaguars,3,1
liberty-flames,tcu-horned-frogs,0,63
liberty-flames,tennessee-volunteers,0,63
liberty-flames,texas-longhorns,3,15
liberty-flames,troy-trojans,3,14
liberty-flames,tulane-green-wave,2,56
liberty-flames,ucf-knights,1,62
liberty-flames,ucla-bruins,0,63
liberty-flames,usc-trojans,0,63
liberty-flames,utah-utes,0,63
liberty-flames,utsa-roadrunners,2,20
liberty-flames,washington-huskies,0,63
lsu-tigers,michigan-wolverines,0,63
lsu-tigers,minnesota-golden-gophers,63,0
lsu-tigers,north-carolina-state-wolfpack,63,0
lsu-tigers,north-carolina-tar-heels,62,1
lsu-tigers,notre-dame-fighting-irish,63,0
lsu-tigers,ohio-state-buckeyes,0,63
lsu-tigers,oklahoma-state-cowboys,63,0
lsu-tigers,ole-miss-rebels,63,0
lsu-tigers,oregon-ducks,63,0
lsu-tigers,oregon-state-beavers,63,0
lsu-tigers,penn-state-nittany-lions,62,1
lsu-tigers,south-alabama-jaguars,63,0
lsu-tigers,tcu-horned-frogs,0,63
lsu-tigers,tennessee-volunteers,1,62
lsu-tigers,texas-longhorns,63,0
lsu-tigers,troy-trojans,63,0
lsu-tigers,tulane-green-wave,63,0
lsu-tigers,ucf-knights,63,0
lsu-tigers,ucla-bruins,63,0
lsu-tigers,usc-trojans,43,20
lsu-tigers,utah-utes,59,4
lsu-tigers,utsa-roadrunners,63,0
lsu-tigers,washington-huskies,63,0
michigan-wolverines,minnesota-golden-gophers,63,0
michigan-wolverines,north-carolina-state-wolfpack,63,0
michigan-wolverines,north-carolina-tar-heels,63,0
michigan-wolverines,notre-dame-fighting-irish,63,0
michigan-wolverines,ohio-state-buckeyes,10,53
michigan-wolverines,oklahoma-state-cowboys,63,0
michigan-wolverines,ole-miss-rebels,63,0
michigan-wolverines,oregon-ducks,63,0
michigan-wolverines,oregon-state-beavers,63,0
michigan-wolverines,penn-state-nittany-lions,63,0
michigan-wolverines,south-alabama-jaguars,63,0
michigan-wolverines,tcu-horned-frogs,60,3
michigan-wolverines,tennessee-volunteers,60,3
michigan-wolverines,texas-longhorns,63,0
michigan-wolverines,troy-trojans,63,0
michigan-wolverines,tulane-green-wave,63,0
michigan-wolverines,ucf-knights,63,0
michigan-wolverines,ucla-bruins,63,0
michigan-wolverines,usc-trojans,63,0
michigan-wolverines,utah-utes,63,0
michigan-wolverines,utsa-roadrunners,63,0
michigan-wolverines,washington-huskies,63,0
minnesota-golden-gophers,north-carolina-state-wolfpack,5,28
minnesota-golden-gophers,north-carolina-tar-heels,0,63
minnesota-golden-gophers,notre-dame-fighting-irish,0,62
minnesota-golden-gophers,ohio-state-buckeyes,0,63
minnesota-golden-gophers,oklahoma-state-cowboys,4,29
minnesota-golden-gophers,ole-miss-rebels,0,63
minnesota-golden-gophers,oregon-ducks,0,63
minnesota-golden-gophers,oregon-state-beavers,2,28
minnesota-golden-gophers,penn-state-nittany-lions,0,63
minnesota-golden-gophers,south-alabama-jaguars,5,1
minnesota-golden-gophers,tcu-horned-frogs,0,63
minnesota-golden-gophers,tennessee-volunteers,0,63
minnesota-golden-gophers,texas-longhorns,5,15
minnesota-golden-gophers,troy-trojans,5,14
minnesota-golden-gophers,tulane-green-wave,1,56
minnesota-golden-gophers,ucf-knights,0,63
minnesota-golden-gophers,ucla-bruins,0,63
minnesota-golden-gophers,usc-trojans,0,63
minnesota-golden-gophers,utah-utes,0,63
minnesota-golden-gophers,utsa-roadrunners,3,20
minnesota-golden-gophers,washington-huskies,0,63
north-carolina-state-wolfpack,north-carolina-tar-heels,0,63
north-carolina-state-wolfpack,notre-dame-fighting-irish,5,58
north-carolina-state-wolfpack,ohio-state-buckeyes,0,63
north-carolina-state-wolfpack,oklahoma-state-cowboys,17,23
north-carolina-state-wolfpack,ole-miss-rebels,0,63
north-carolina-state-wolfpack,oregon-ducks,0,63
north-carolina-state-wolfpack,oregon-state-beavers,23,25
north-carolina-state-wolfpack,penn-state-nittany-lions,0,63
north-carolina-state-wolfpack,south-alabama-jaguars,28,1
north-carolina-state-wolfpack,tcu-horned-frogs,0,63
north-carolina-state-wolfpack,tennessee-volunteers,0,63
north-carolina-state-wolfpack,texas-longhorns,24,11
north-carolina-state-wolfpack,troy-trojans,28,12
north-carolina-state-wolfpack,tulane-green-wave,10,51
north-carolina-state-wolfpack,ucf-knights,1,62
north-carolina-state-wolfpack,ucla-bruins,0,63
north-carolina-state-wolfpack,usc-trojans,0,63
north-carolina-state-wolfpack,utah-utes,0,63
north-carolina-state-wolfpack,utsa-roadrunners,27,19
north-carolina-state-wolfpack,washington-huskies,1,62
north-carolina-tar-heels,notre-dame-fighting-irish,55,8
north-carolina-tar-heels,ohio-state-buckeyes,0,63
north-carolina-tar-heels,oklahoma-state-cowboys,63,0
north-carolina-tar-heels,ole-miss-rebels,40,23
north-carolina-tar-heels,oregon-ducks,36,27
north-carolina-tar-heels,oregon-state-beavers,63,0
north-carolina-tar-heels,penn-state-nittany-lions,27,36
north-carolina-tar-heels,south-alabama-jaguars,63,0
north-carolina-tar-heels,tcu-horned-frogs,0,63
north-carolina-tar-heels,tennessee-volunteers,0,63
north-carolina-tar-heels,texas-longhorns,61,2
north-carolina-tar-heels,troy-trojans,63,0
north-carolina-tar-heels,tulane-green-wave,62,1
north-carolina-tar-heels,ucf-knights,60,3
north-carolina-tar-heels,ucla-bruins,55,8
north-carolina-tar-heels,usc-trojans,1,62
north-carolina-tar-heels,utah-utes,15,48
north-carolina-tar-heels,utsa-roadrunners,63,0
north-carolina-tar-heels,washington-huskies,53,10
notre-dame-fighting-irish,ohio-state-buckeyes,0,63
notre-dame-fighting-irish,oklahoma-state-cowboys,61,2
notre-dame-fighting-irish,ole-miss-rebels,5,58
notre-dame-fighting-irish,oregon-ducks,4,59
notre-dame-fighting-irish,oregon-state-beavers,61,1
notre-dame-fighting-irish,penn-state-nittany-lions,1,62
notre-dame-fighting-irish,south-alabama-jaguars,62,0
notre-dame-fighting-irish,tcu-horned-frogs,0,63
notre-dame-fighting-irish,tennessee-volunteers,0,63
notre-dame-fighting-irish,texas-longhorns,58,4
notre-dame-fighting-irish,troy-trojans,62,1
notre-dame-fighting-irish,tulane-green-wave,52,11
notre-dame-fighting-irish,ucf-knights,28,35
notre-dame-fighting-irish,ucla-bruins,13,50
notre-dame-fighting-irish,usc-trojans,0,63
notre-dame-fighting-irish,utah-utes,0,63
notre-dame-fighting-irish,utsa-roadrunners,62,0
notre-dame-fighting-irish,washington-huskies,12,51
ohio-state-buckeyes,oklahoma-state-cowboys,63,0
ohio-state-buckeyes,ole-miss-rebels,63,0
ohio-state-buckeyes,oregon-ducks,63,0
ohio-state-buckeyes,oregon-state-beavers,63,0
ohio-state-buckeyes,penn-state-nittany-lions,63,0
ohio-state-buckeyes,south-alabama-jaguars,63,0
ohio-state-buckeyes,tcu-horned-frogs,62,1
ohio-state-buckeyes,tennessee-volunteers,62,1
ohio-state-buckeyes,texas-longhorns,63,0
ohio-state-buckeyes,troy-trojans,63,0
ohio-state-buckeyes,tulane-green-wave,63,0
ohio-state-buckeyes,ucf-knights,63,0
ohio-state-buckeyes,ucla-bruins,63,0
ohio-state-buckeyes,usc-trojans,63,0
ohio-state-buckeyes,utah-utes,63,0
ohio-state-buckeyes,utsa-roadrunners,63,0
ohio-state-buckeyes,washington-huskies,63,0
oklahoma-state-cowboys,ole-miss-rebels,0,63
oklahoma-state-cowboys,oregon-ducks,0,63
oklahoma-state-cowboys,oregon-state-beavers,25,22
oklahoma-state-cowboys,penn-state-nittany-lions,0,63
oklahoma-state-cowboys,south-alabama-jaguars,29,0
oklahoma-state-cowboys,tcu-horned-frogs,0,63
oklahoma-state-cowboys,tennessee-volunteers,0,63
oklahoma-state-cowboys,texas-longhorns,27,12
oklahoma-state-cowboys,troy-trojans,29,10
oklahoma-state-cowboys,tulane-green-wave,7,51
oklahoma-state-cowboys,ucf-knights,0,63
oklahoma-state-cowboys,ucla-bruins,0,63
oklahoma-state-cowboys,usc-trojans,0,63
oklahoma-state-cowboys,utah-utes,0,63
oklahoma-state-cowboys,utsa-roadrunners,26,19
oklahoma-state-cowboys,washington-huskies,0,63
ole-miss-rebels,oregon-ducks,23,40
ole-miss-rebels,oregon-state-beavers,63,0
ole-miss-rebels,penn-state-nittany-lions,20,43
ole-miss-rebels,south-alabama-jaguars,63,0
ole-miss-rebels,tcu-horned-frogs,0,63
ole-miss-rebels,tennessee-volunteers,0,63
ole-miss-rebels,texas-longhorns,63,0
ole-miss-rebels,troy-trojans,63,0
ole-miss-rebels,tulane-green-wave,62,1
ole-miss-rebels,ucf-knights,58,5
ole-miss-rebels,ucla-bruins,51,12
ole-miss-rebels,usc-trojans,3,60
ole-miss-rebels,utah-utes,16,47
ole-miss-rebels,utsa-roadrunners,63,0
ole-miss-rebels,washington-huskies,44,19
oregon-ducks,oregon-state-beavers,63,0
oregon-ducks,penn-state-nittany-lions,30,33
oregon-ducks,south-alabama-jaguars,63,0
oregon-ducks,tcu-horned-frogs,0,63
oregon-ducks,tennessee-volunteers,0,63
oregon-ducks,texas-longhorns,63,0
oregon-ducks,troy-trojans,63,0
oregon-ducks,tulane-green-wave,63,0
oregon-ducks,ucf-knights,61,2
oregon-ducks,ucla-bruins,61,2
oregon-ducks,usc-trojans,4,59
oregon-ducks,utah-utes,22,41
oregon-ducks,utsa-roadrunners,63,0
oregon-ducks,washington-huskies,39,24
oregon-state-beavers,penn-state-nittany-lions,0,63
oregon-state-beavers,south-alabama-jaguars,28,0
oregon-state-beavers,tcu-horned-frogs,0,63
oregon-state-beavers,tennessee-volunteers,0,63
oregon-state-beavers,texas-longhorns,24,14
oregon-state-beavers,troy-trojans,28,9
oregon-state-beavers,tulane-green-wave,11,52
oregon-state-beavers,ucf-knights,1,62
oregon-state-beavers,ucla-bruins,0,63
oregon-state-beavers,usc-trojans,0,63
oregon-state-beavers,utah-utes,0,63
oregon-state-beavers,utsa-roadrunners,24,15
oregon-state-beavers,washington-huskies,0,63
penn-state-nittany-lions,south-alabama-jaguars,63,0
penn-state-nittany-lions,tcu-horned-frogs,0,63
penn-state-nittany-lions,tennessee-volunteers,0,63
penn-state-nittany-lions,texas-longhorns,63,0
penn-state-nittany-lions,troy-trojans,63,0
penn-state-nittany-lions,tulane-green-wave,63,0
penn-state-nittany-lions,ucf-knights,62,1
penn-state-nittany-lions,ucla-bruins,59,4
penn-state-nittany-lions,usc-trojans,3,60
penn-state-nittany-lions,utah-utes,14,49
penn-state-nittany-lions,utsa-roadrunners,63,0
penn-state-nittany-lions,washington-huskies,54,9
south-alabama-jaguars,tcu-horned-frogs,0,63
south-alabama-jaguars,tennessee-volunteers,0,63
south-alabama-jaguars,texas-longhorns,1,15
south-alabama-jaguars,troy-trojans,0,14
south-alabama-jaguars,tulane-green-wave,0,57
south-alabama-jaguars,ucf-knights,0,63
south-alabama-jaguars,ucla-bruins,0,63
south-alabama-jaguars,usc-trojans,0,63
south-alabama-jaguars,utah-utes,0,63
south-alabama-jaguars,utsa-roadrunners,1,20
south-alabama-jaguars,washington-huskies,0,63
tcu-horned-frogs,tennessee-volunteers,47,16
tcu-horned-frogs,texas-longhorns,63,0
tcu-horned-frogs,troy-trojans,63,0
tcu-horned-frogs,tulane-green-wave,63,0
tcu-horned-frogs,ucf-knights,63,0
tcu-horned-frogs,ucla-bruins,63,0
tcu-horned-frogs,usc-trojans,63,0
tcu-horned-frogs,utah-utes,63,0
tcu-horned-frogs,utsa-roadrunners,63,0
tcu-horned-frogs,washington-huskies,63,0
tennessee-volunteers,texas-longhorns,63,0
tennessee-volunteers,troy-trojans,63,0
