TeamA,TeamB,A>B,B>A
east-carolina-pirates,ole-miss-rebels,0,63
east-carolina-pirates,oregon-ducks,0,63
east-carolina-pirates,oregon-state-beavers,1,40
east-carolina-pirates,penn-state-nittany-lions,0,63
east-carolina-pirates,south-carolina-gamecocks,1,1
east-carolina-pirates,syracuse-orange,0,46
east-carolina-pirates,tcu-horned-frogs,0,63
east-carolina-pirates,tennessee-volunteers,0,63
east-carolina-pirates,texas-longhorns,1,16
east-carolina-pirates,troy-trojans,1,3
east-carolina-pirates,tulane-green-wave,0,62
east-carolina-pirates,ucf-knights,1,38
east-carolina-pirates,ucla-bruins,0,63
east-carolina-pirates,usc-trojans,0,63
east-carolina-pirates,utah-utes,0,63
east-carolina-pirates,utsa-roadrunners,1,1
east-carolina-pirates,wake-forest-demon-deacons,0,60
east-carolina-pirates,washington-huskies,1,7
florida-state-seminoles,georgia-bulldogs,0,63
florida-state-seminoles,illinois-fighting-illini,0,63
florida-state-seminoles,kansas-state-wildcats,0,63
florida-state-seminoles,kentucky-wildcats,3,12
florida-state-seminoles,liberty-flames,4,45
florida-state-seminoles,louisville-cardinals,5,1
florida-state-seminoles,lsu-tigers,0,63
florida-state-seminoles,maryland-terrapins,4,14
florida-state-seminoles,michigan-wolverines,0,63
florida-state-seminoles,mississippi-state-bulldogs,5,1
florida-state-seminoles,north-carolina-state-wolfpack,0,56
florida-state-seminoles,north-carolina-tar-heels,0,62
florida-state-seminoles,notre-dame-fighting-irish,5,6
florida-state-seminoles,ohio-state-buckeyes,0,63
florida-state-seminoles,oklahoma-state-cowboys,0,63
florida-state-seminoles,ole-miss-rebels,0,63
florida-state-seminoles,oregon-ducks,0,63
florida-state-seminoles,oregon-state-beavers,2,40
florida-state-seminoles,penn-state-nittany-lions,0,63
florida-state-seminoles,south-carolina-gamecocks,5,1
florida-state-seminoles,syracuse-orange,1,46
florida-state-seminoles,tcu-horned-frogs,0,63
florida-state-seminoles,tennessee-volunteers,0,63
florida-state-seminoles,texas-longhorns,4,15
florida-state-seminoles,troy-trojans,5,3
florida-state-seminoles,tulane-green-wave,0,62
florida-state-seminoles,ucf-knights,4,39
florida-state-seminoles,ucla-bruins,0,63
florida-state-seminoles,usc-trojans,0,63
florida-state-seminoles,utah-utes,0,63
florida-state-seminoles,utsa-roadrunners,5,1
florida-state-seminoles,wake-forest-demon-deacons,1,60
florida-state-seminoles,washington-huskies,5,7
georgia-bulldogs,illinois-fighting-illini,63,0
georgia-bulldogs,kansas-state-wildcats,63,0
georgia-bulldogs,kentucky-wildcats,63,0
georgia-bulldogs,liberty-flames,63,0
georgia-bulldogs,louisville-cardinals,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,maryland-terrapins,63,0
georgia-bulldogs,michigan-wolverines,62,1
georgia-bulldogs,mississippi-state-bulldogs,63,0
georgia-bulldogs,north-carolina-state-wolfpack,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,notre-dame-fighting-irish,63,0
georgia-bulldogs,ohio-state-buckeyes,42,21
georgia-bulldogs,oklahoma-state-cowboys,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,oregon-state-beavers,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,south-carolina-gamecocks,63,0
georgia-bulldogs,syracuse-orange,63,0
georgia-bulldogs,tcu-horned-frogs,63,0
georgia-bulldogs,tennessee-volunteers,38,25
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,troy-trojans,63,0
georgia-bulldogs,tulane-green-wave,63,0
georgia-bulldogs,ucf-knights,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,utsa-roadrunners,63,0
georgia-bulldogs,wake-forest-demon-deacons,63,0
georgia-bulldogs,washington-huskies,63,0
illinois-fighting-illini,kansas-state-wildcats,29,34
illinois-fighting-illini,kentucky-wildcats,62,1
illinois-fighting-illini,liberty-flames,63,0
illinois-fighting-illini,louisville-cardinals,63,0
illinois-fighting-illini,lsu-tigers,39,24
illinois-fighting-illini,maryland-terrapins,63,0
illinois-fighting-illini,michigan-wolverines,0,63
illinois-fighting-illini,mississippi-state-bulldogs,62,1
illinois-fighting-illini,north-carolina-state-wolfpack,61,2
illinois-fighting-illini,north-carolina-tar-heels,56,7
illinois-fighting-illini,notre-dame-fighting-irish,63,0
illinois-fighting-illini,ohio-state-buckeyes,0,63
illinois-fighting-illini,oklahoma-state-cowboys,54,9
illinois-fighting-illini,ole-miss-rebels,5,58
illinois-fighting-illini,oregon-ducks,0,63
illinois-fighting-illini,oregon-state-beavers,63,0
illinois-fighting-illini,penn-state-nittany-lions,47,16
illinois-fighting-illini,south-carolina-gamecocks,63,0
illinois-fighting-illini,syracuse-orange,62,1
illinois-fighting-illini,tcu-horned-frogs,0,63
illinois-fighting-illini,tennessee-volunteers,0,63
illinois-fighting-illini,texas-longhorns,62,1
illinois-fighting-illini,troy-trojans,63,0
illinois-fighting-illini,tulane-green-wave,61,2
illinois-fighting-illini,ucf-knights,63,0
illinois-fighting-illini,ucla-bruins,1,62
illinois-fighting-illini,usc-trojans,3,60
illinois-fighting-illini,utah-utes,14,49
illinois-fighting-illini,utsa-roadrunners,63,0
illinois-fighting-illini,wake-forest-demon-deacons,60,3
illinois-fighting-illini,washington-huskies,63,0
kansas-state-wildcats,kentucky-wildcats,63,0
kansas-state-wildcats,liberty-flames,63,0
kansas-state-wildcats,louisville-cardinals,63,0
kansas-state-wildcats,lsu-tigers,42,21
kansas-state-wildcats,maryland-terrapins,63,0
kansas-state-wildcats,michigan-wolverines,0,63
kansas-state-wildcats,mississippi-state-bulldogs,63,0
kansas-state-wildcats,north-carolina-state-wolfpack,63,0
kansas-state-wildcats,north-carolina-tar-heels,54,9
kansas-state-wildcats,notre-dame-fighting-irish,63,0
kansas-state-wildcats,ohio-state-buckeyes,0,63
kansas-state-wildcats,oklahoma-state-cowboys,61,2
kansas-state-wildcats,ole-miss-rebels,15,48
kansas-state-wildcats,oregon-ducks,1,62
kansas-state-wildcats,oregon-state-beavers,63,0
kansas-state-wildcats,penn-state-nittany-lions,47,16
kansas-state-wildcats,south-carolina-gamecocks,63,0
kansas-state-wildcats,syracuse-orange,63,0
kansas-state-wildcats,tcu-horned-frogs,1,62
kansas-state-wildcats,tennessee-volunteers,0,63
kansas-state-wildcats,texas-longhorns,63,0
kansas-state-wildcats,troy-trojans,63,0
kansas-state-wildcats,tulane-green-wave,52,11
kansas-state-wildcats,ucf-knights,63,0
kansas-state-wildcats,ucla-bruins,4,59
kansas-state-wildcats,usc-trojans,3,60
kansas-state-wildcats,utah-utes,18,45
kansas-state-wildcats,utsa-roadrunners,63,0
kansas-state-wildcats,wake-forest-demon-deacons,61,2
kansas-state-wildcats,washington-huskies,63,0
kentucky-wildcats,liberty-flames,10,41
kentucky-wildcats,louisville-cardinals,12,1
kentucky-wildcats,lsu-tigers,0,63
kentucky-wildcats,maryland-terrapins,12,13
kentucky-wildcats,michigan-wolverines,0,63
kentucky-wildcats,mississippi-state-bulldogs,12,0
kentucky-wildcats,north-carolina-state-wolfpack,6,52
kentucky-wildcats,north-carolina-tar-heels,5,57
kentucky-wildcats,notre-dame-fighting-irish,11,5
kentucky-wildcats,ohio-state-buckeyes,0,63
kentucky-wildcats,oklahoma-state-cowboys,2,61
kentucky-wildcats,ole-miss-rebels,0,63
kentucky-wildcats,oregon-ducks,0,63
kentucky-wildcats,oregon-state-beavers,11,35
kentucky-wildcats,penn-state-nittany-lions,1,62
kentucky-wildcats,south-carolina-gamecocks,12,1
kentucky-wildcats,syracuse-orange,10,41
kentucky-wildcats,tcu-horned-frogs,0,63
kentucky-wildcats,tennessee-volunteers,0,63
kentucky-wildcats,texas-longhorns,8,15
kentucky-wildcats,troy-trojans,12,3
kentucky-wildcats,tulane-green-wave,4,58
kentucky-wildcats,ucf-knights,11,37
kentucky-wildcats,ucla-bruins,0,63
kentucky-wildcats,usc-trojans,0,63
kentucky-wildcats,utah-utes,0,63
kentucky-wildcats,utsa-roadrunners,12,0
kentucky-wildcats,wake-forest-demon-deacons,3,58
kentucky-wildcats,washington-huskies,12,6
liberty-flames,louisville-cardinals,46,1
liberty-flames,lsu-tigers,0,63
liberty-flames,maryland-terrapins,43,7
liberty-flames,michigan-wolverines,0,63
liberty-flames,mississippi-state-bulldogs,46,1
liberty-flames,north-carolina-state-wolfpack,14,46
liberty-flames,north-carolina-tar-heels,1,61
liberty-flames,notre-dame-fighting-irish,46,4
liberty-flames,ohio-state-buckeyes,0,63
liberty-flames,oklahoma-state-cowboys,2,61
liberty-flames,ole-miss-rebels,0,63
liberty-flames,oregon-ducks,0,63
liberty-flames,oregon-state-beavers,30,28
liberty-flames,penn-state-nittany-lions,2,61
liberty-flames,south-carolina-gamecocks,46,0
liberty-flames,syracuse-orange,22,37
liberty-flames,tcu-horned-frogs,0,63
liberty-flames,tennessee-volunteers,0,63
liberty-flames,texas-longhorns,41,13
liberty-flames,troy-trojans,45,2
liberty-flames,tulane-green-wave,3,59
liberty-flames,ucf-knights,34,22
liberty-flames,ucla-bruins,0,63
liberty-flames,usc-trojans,0,63
liberty-flames,utah-utes,0,63
liberty-flames,utsa-roadrunners,46,1
liberty-flames,wake-forest-demon-deacons,5,58
liberty-flames,washington-huskies,45,3
louisville-cardinals,lsu-tigers,0,63
louisville-cardinals,maryland-terrapins,1,14
louisville-cardinals,michigan-wolverines,0,63
louisville-cardinals,mississippi-state-bulldogs,1,1
louisville-cardinals,north-carolina-state-wolfpack,0,56
louisville-cardinals,north-carolina-tar-heels,0,62
louisville-cardinals,notre-dame-fighting-irish,0,6
louisville-cardinals,ohio-state-buckeyes,0,63
louisville-cardinals,oklahoma-state-cowboys,0,63
louisville-cardinals,ole-miss-rebels,0,63
louisville-cardinals,oregon-ducks,0,63
louisville-cardinals,oregon-state-beavers,1,40
louisville-cardinals,penn-state-nittany-lions,0,63
louisville-cardinals,south-carolina-gamecocks,1,1
louisville-cardinals,syracuse-orange,0,46
louisville-cardinals,tcu-horned-frogs,0,63
louisville-cardinals,tennessee-volunteers,0,63
louisville-cardinals,texas-longhorns,1,16
louisville-cardinals,troy-trojans,1,3
louisville-cardinals,tulane-green-wave,0,62
louisville-cardinals,ucf-knights,0,39
louisville-cardinals,ucla-bruins,0,63
louisville-cardinals,usc-trojans,0,63
louisville-cardinals,utah-utes,0,63
louisville-cardinals,utsa-roadrunners,1,1
louisville-cardinals,wake-forest-demon-deacons,0,60
louisville-cardinals,washington-huskies,1,7
lsu-tigers,maryland-terrapins,63,0
lsu-tigers,michigan-wolverines,0,63
lsu-tigers,mississippi-state-bulldogs,63,0
lsu-tigers,north-carolina-state-wolfpack,57,6
lsu-tigers,north-carolina-tar-heels,47,16
lsu-tigers,notre-dame-fighting-irish,63,0
lsu-tigers,ohio-state-buckeyes,0,63
lsu-tigers,oklahoma-state-cowboys,45,18
lsu-tigers,ole-miss-rebels,17,46
lsu-tigers,oregon-ducks,0,63
lsu-tigers,oregon-state-beavers,63,0
lsu-tigers,penn-state-nittany-lions,35,28
lsu-tigers,south-carolina-gamecocks,63,0
lsu-tigers,syracuse-orange,59,4
lsu-tigers,tcu-horned-frogs,0,63
lsu-tigers,tennessee-volunteers,0,63
lsu-tigers,texas-longhorns,62,1
lsu-tigers,troy-trojans,63,0
lsu-tigers,tulane-green-wave,54,9
lsu-tigers,ucf-knights,63,0
lsu-tigers,ucla-bruins,5,58
lsu-tigers,usc-trojans,2,61
lsu-tigers,utah-utes,7,56
lsu-tigers,utsa-roadrunners,63,0
lsu-tigers,wake-forest-demon-deacons,55,8
lsu-tigers,washington-huskies,63,0
maryland-terrapins,michigan-wolverines,0,63
maryland-terrapins,mississippi-state-bulldogs,14,1
maryland-terrapins,north-carolina-state-wolfpack,3,55
maryland-terrapins,north-carolina-tar-heels,1,62
maryland-terrapins,notre-dame-fighting-irish,13,6
maryland-terrapins,ohio-state-buckeyes,0,63
maryland-terrapins,oklahoma-state-cowboys,1,62
maryland-terrapins,ole-miss-rebels,0,63
maryland-terrapins,oregon-ducks,0,63
maryland-terrapins,oregon-state-beavers,8,35
maryland-terrapins,penn-state-nittany-lions,1,62
maryland-terrapins,south-carolina-gamecocks,14,1
maryland-terrapins,syracuse-orange,6,46
maryland-terrapins,tcu-horned-frogs,0,63
maryland-terrapins,tennessee-volunteers,0,63
maryland-terrapins,texas-longhorns,12,15
maryland-terrapins,troy-trojans,13,3
maryland-terrapins,tulane-green-wave,1,62
maryland-terrapins,ucf-knights,10,35
maryland-terrapins,ucla-bruins,0,63
maryland-terrapins,usc-trojans,0,63
maryland-terrapins,utah-utes,0,63
maryland-terrapins,utsa-roadrunners,14,1
maryland-terrapins,wake-forest-demon-deacons,3,58
maryland-terrapins,washington-huskies,14,5
michigan-wolverines,mississippi-state-bulldogs,63,0
michigan-wolverines,north-carolina-state-wolfpack,63,0
michigan-wolverines,north-carolina-tar-heels,63,0
michigan-wolverines,notre-dame-fighting-irish,63,0
michigan-wolverines,ohio-state-buckeyes,2,61
michigan-wolverines,oklahoma-state-cowboys,63,0
michigan-wolverines,ole-miss-rebels,63,0
michigan-wolverines,oregon-ducks,63,0
michigan-wolverines,oregon-state-beavers,63,0
michigan-wolverines,penn-state-nittany-lions,63,0
michigan-wolverines,south-carolina-gamecocks,63,0
michigan-wolverines,syracuse-orange,63,0
michigan-wolverines,tcu-horned-frogs,63,0
michigan-wolverines,tennessee-volunteers,2,61
michigan-wolverines,texas-longhorns,63,0
michigan-wolverines,troy-trojans,63,0
michigan-wolverines,tulane-green-wave,63,0
michigan-wolverines,ucf-knights,63,0
michigan-wolverines,ucla-bruins,63,0
michigan-wolverines,usc-trojans,63,0
michigan-wolverines,utah-utes,63,0
michigan-wolverines,utsa-roadrunners,63,0
michigan-wolverines,wake-forest-demon-deacons,63,0
michigan-wolverines,washington-huskies,63,0
mississippi-state-bulldogs,north-carolina-state-wolfpack,1,55
mississippi-state-bulldogs,north-carolina-tar-heels,1,61
mississippi-state-bulldogs,notre-dame-fighting-irish,1,6
mississippi-state-bulldogs,ohio-state-buckeyes,0,63
