TeamA,TeamB,A>B,B>A
florida-state-seminoles,james-madison-dukes,63,0
florida-state-seminoles,kansas-state-wildcats,19,44
florida-state-seminoles,lsu-tigers,25,38
florida-state-seminoles,michigan-wolverines,0,63
florida-state-seminoles,minnesota-golden-gophers,63,0
florida-state-seminoles,mississippi-state-bulldogs,63,0
florida-state-seminoles,north-carolina-state-wolfpack,63,0
florida-state-seminoles,north-carolina-tar-heels,62,1
florida-state-seminoles,notre-dame-fighting-irish,57,6
florida-state-seminoles,ohio-bobcats,63,0
florida-state-seminoles,ohio-state-buckeyes,0,63
florida-state-seminoles,ole-miss-rebels,63,0
florida-state-seminoles,oregon-ducks,35,28
florida-state-seminoles,oregon-state-beavers,44,19
florida-state-seminoles,penn-state-nittany-lions,0,63
florida-state-seminoles,pittsburgh-panthers,63,0
florida-state-seminoles,purdue-boilermakers,63,0
florida-state-seminoles,south-alabama-jaguars,63,0
florida-state-seminoles,south-carolina-gamecocks,59,4
florida-state-seminoles,tcu-horned-frogs,0,63
florida-state-seminoles,tennessee-volunteers,1,62
florida-state-seminoles,texas-longhorns,61,2
florida-state-seminoles,troy-trojans,63,0
florida-state-seminoles,tulane-green-wave,50,13
florida-state-seminoles,ucf-knights,62,1
florida-state-seminoles,ucla-bruins,42,21
florida-state-seminoles,usc-trojans,0,63
florida-state-seminoles,utah-utes,16,47
florida-state-seminoles,utsa-roadrunners,63,0
florida-state-seminoles,washington-huskies,2,61
fresno-state-bulldogs,georgia-bulldogs,0,63
fresno-state-bulldogs,illinois-fighting-illini,2,5
fresno-state-bulldogs,james-madison-dukes,1,3
fresno-state-bulldogs,kansas-state-wildcats,0,63
fresno-state-bulldogs,lsu-tigers,0,63
fresno-state-bulldogs,michigan-wolverines,0,63
fresno-state-bulldogs,minnesota-golden-gophers,2,1
fresno-state-bulldogs,mississippi-state-bulldogs,2,30
fresno-state-bulldogs,north-carolina-state-wolfpack,1,19
fresno-state-bulldogs,north-carolina-tar-heels,1,31
fresno-state-bulldogs,notre-dame-fighting-irish,1,57
fresno-state-bulldogs,ohio-bobcats,2,2
fresno-state-bulldogs,ohio-state-buckeyes,0,63
fresno-state-bulldogs,ole-miss-rebels,2,9
fresno-state-bulldogs,oregon-ducks,0,63
fresno-state-bulldogs,oregon-state-beavers,0,63
fresno-state-bulldogs,penn-state-nittany-lions,0,63
fresno-state-bulldogs,pittsburgh-panthers,2,2
fresno-state-bulldogs,purdue-boilermakers,2,11
fresno-state-bulldogs,south-alabama-jaguars,2,4
fresno-state-bulldogs,south-carolina-gamecocks,2,58
fresno-state-bulldogs,tcu-horned-frogs,0,63
fresno-state-bulldogs,tennessee-volunteers,0,63
fresno-state-bulldogs,texas-longhorns,1,57
fresno-state-bulldogs,troy-trojans,1,27
fresno-state-bulldogs,tulane-green-wave,0,63
fresno-state-bulldogs,ucf-knights,1,47
fresno-state-bulldogs,ucla-bruins,0,63
fresno-state-bulldogs,usc-trojans,0,63
fresno-state-bulldogs,utah-utes,0,63
fresno-state-bulldogs,utsa-roadrunners,0,44
fresno-state-bulldogs,washington-huskies,0,63
georgia-bulldogs,illinois-fighting-illini,63,0
georgia-bulldogs,james-madison-dukes,63,0
georgia-bulldogs,kansas-state-wildcats,63,0
georgia-bulldogs,lsu-tigers,63,0
georgia-bulldogs,michigan-wolverines,58,5
georgia-bulldogs,minnesota-golden-gophers,63,0
georgia-bulldogs,mississippi-state-bulldogs,63,0
georgia-bulldogs,north-carolina-state-wolfpack,63,0
georgia-bulldogs,north-carolina-tar-heels,63,0
georgia-bulldogs,notre-dame-fighting-irish,63,0
georgia-bulldogs,ohio-bobcats,63,0
georgia-bulldogs,ohio-state-buckeyes,63,0
georgia-bulldogs,ole-miss-rebels,63,0
georgia-bulldogs,oregon-ducks,63,0
georgia-bulldogs,oregon-state-beavers,63,0
georgia-bulldogs,penn-state-nittany-lions,63,0
georgia-bulldogs,pittsburgh-panthers,63,0
georgia-bulldogs,purdue-boilermakers,63,0
georgia-bulldogs,south-alabama-jaguars,63,0
georgia-bulldogs,south-carolina-gamecocks,63,0
georgia-bulldogs,tcu-horned-frogs,63,0
georgia-bulldogs,tennessee-volunteers,63,0
georgia-bulldogs,texas-longhorns,63,0
georgia-bulldogs,troy-trojans,63,0
georgia-bulldogs,tulane-green-wave,63,0
georgia-bulldogs,ucf-knights,63,0
georgia-bulldogs,ucla-bruins,63,0
georgia-bulldogs,usc-trojans,63,0
georgia-bulldogs,utah-utes,63,0
georgia-bulldogs,utsa-roadrunners,63,0
georgia-bulldogs,washington-huskies,63,0
illinois-fighting-illini,james-madison-dukes,5,3
illinois-fighting-illini,kansas-state-wildcats,0,63
illinois-fighting-illini,lsu-tigers,0,63
illinois-fighting-illini,michigan-wolverines,0,63
illinois-fighting-illini,minnesota-golden-gophers,5,1
illinois-fighting-illini,mississippi-state-bulldogs,3,29
illinois-fighting-illini,north-carolina-state-wolfpack,3,19
illinois-fighting-illini,north-carolina-tar-heels,4,32
illinois-fighting-illini,notre-dame-fighting-irish,0,57
illinois-fighting-illini,ohio-bobcats,5,2
illinois-fighting-illini,ohio-state-buckeyes,0,63
illinois-fighting-illini,ole-miss-rebels,5,9
illinois-fighting-illini,oregon-ducks,0,63
illinois-fighting-illini,oregon-state-beavers,0,63
illinois-fighting-illini,penn-state-nittany-lions,0,63
illinois-fighting-illini,pittsburgh-panthers,5,2
illinois-fighting-illini,purdue-boilermakers,2,10
illinois-fighting-illini,south-alabama-jaguars,5,4
illinois-fighting-illini,south-carolina-gamecocks,1,59
illinois-fighting-illini,tcu-horned-frogs,0,63
illinois-fighting-illini,tennessee-volunteers,0,63
illinois-fighting-illini,texas-longhorns,0,57
illinois-fighting-illini,troy-trojans,4,26
illinois-fighting-illini,tulane-green-wave,1,62
illinois-fighting-illini,ucf-knights,4,47
illinois-fighting-illini,ucla-bruins,0,63
illinois-fighting-illini,usc-trojans,0,63
illinois-fighting-illini,utah-utes,0,63
illinois-fighting-illini,utsa-roadrunners,4,43
illinois-fighting-illini,washington-huskies,0,63
james-madison-dukes,kansas-state-wildcats,0,63
james-madison-dukes,lsu-tigers,0,63
james-madison-dukes,michigan-wolverines,0,63
james-madison-dukes,minnesota-golden-gophers,3,1
james-madison-dukes,mississippi-state-bulldogs,3,30
james-madison-dukes,north-carolina-state-wolfpack,2,19
james-madison-dukes,north-carolina-tar-heels,1,32
james-madison-dukes,notre-dame-fighting-irish,1,57
james-madison-dukes,ohio-bobcats,3,2
james-madison-dukes,ohio-state-buckeyes,0,63
james-madison-dukes,ole-miss-rebels,3,9
james-madison-dukes,oregon-ducks,0,63
james-madison-dukes,oregon-state-beavers,0,63
james-madison-dukes,penn-state-nittany-lions,0,63
james-madison-dukes,pittsburgh-panthers,3,2
james-madison-dukes,purdue-boilermakers,2,11
james-madison-dukes,south-alabama-jaguars,3,4
james-madison-dukes,south-carolina-gamecocks,1,59
james-madison-dukes,tcu-horned-frogs,0,63
james-madison-dukes,tennessee-volunteers,0,63
james-madison-dukes,texas-longhorns,0,57
james-madison-dukes,troy-trojans,2,27
james-madison-dukes,tulane-green-wave,0,63
james-madison-dukes,ucf-knights,2,47
james-madison-dukes,ucla-bruins,0,63
james-madison-dukes,usc-trojans,0,63
james-madison-dukes,utah-utes,0,63
james-madison-dukes,utsa-roadrunners,0,44
james-madison-dukes,washington-huskies,0,63
kansas-state-wildcats,lsu-tigers,23,40
kansas-state-wildcats,michigan-wolverines,0,63
kansas-state-wildcats,minnesota-golden-gophers,63,0
kansas-state-wildcats,mississippi-state-bulldogs,63,0
kansas-state-wildcats,north-carolina-state-wolfpack,63,0
kansas-state-wildcats,north-carolina-tar-heels,62,1
kansas-state-wildcats,notre-dame-fighting-irish,61,2
kansas-state-wildcats,ohio-bobcats,63,0
kansas-state-wildcats,ohio-state-buckeyes,0,63
kansas-state-wildcats,ole-miss-rebels,63,0
kansas-state-wildcats,oregon-ducks,41,22
kansas-state-wildcats,oregon-state-beavers,50,13
kansas-state-wildcats,penn-state-nittany-lions,1,62
kansas-state-wildcats,pittsburgh-panthers,63,0
kansas-state-wildcats,purdue-boilermakers,63,0
kansas-state-wildcats,south-alabama-jaguars,63,0
kansas-state-wildcats,south-carolina-gamecocks,63,0
kansas-state-wildcats,tcu-horned-frogs,0,63
kansas-state-wildcats,tennessee-volunteers,2,61
kansas-state-wildcats,texas-longhorns,62,1
kansas-state-wildcats,troy-trojans,63,0
kansas-state-wildcats,tulane-green-wave,50,13
kansas-state-wildcats,ucf-knights,63,0
kansas-state-wildcats,ucla-bruins,51,12
kansas-state-wildcats,usc-trojans,0,63
kansas-state-wildcats,utah-utes,27,36
kansas-state-wildcats,utsa-roadrunners,63,0
kansas-state-wildcats,washington-huskies,7,56
lsu-tigers,michigan-wolverines,0,63
lsu-tigers,minnesota-golden-gophers,63,0
lsu-tigers,mississippi-state-bulldogs,63,0
lsu-tigers,north-carolina-state-wolfpack,63,0
lsu-tigers,north-carolina-tar-heels,63,0
lsu-tigers,notre-dame-fighting-irish,62,1
lsu-tigers,ohio-bobcats,63,0
lsu-tigers,ohio-state-buckeyes,0,63
lsu-tigers,ole-miss-rebels,63,0
lsu-tigers,oregon-ducks,52,11
lsu-tigers,oregon-state-beavers,56,7
lsu-tigers,penn-state-nittany-lions,5,58
lsu-tigers,pittsburgh-panthers,63,0
lsu-tigers,purdue-boilermakers,63,0
lsu-tigers,south-alabama-jaguars,63,0
lsu-tigers,south-carolina-gamecocks,62,1
lsu-tigers,tcu-horned-frogs,0,63
lsu-tigers,tennessee-volunteers,1,62
lsu-tigers,texas-longhorns,63,0
lsu-tigers,troy-trojans,63,0
lsu-tigers,tulane-green-wave,60,3
lsu-tigers,ucf-knights,63,0
lsu-tigers,ucla-bruins,57,6
lsu-tigers,usc-trojans,0,63
lsu-tigers,utah-utes,37,26
lsu-tigers,utsa-roadrunners,62,1
lsu-tigers,washington-huskies,5,58
michigan-wolverines,minnesota-golden-gophers,63,0
michigan-wolverines,mississippi-state-bulldogs,63,0
michigan-wolverines,north-carolina-state-wolfpack,63,0
michigan-wolverines,north-carolina-tar-heels,63,0
michigan-wolverines,notre-dame-fighting-irish,63,0
michigan-wolverines,ohio-bobcats,63,0
michigan-wolverines,ohio-state-buckeyes,63,0
michigan-wolverines,ole-miss-rebels,63,0
michigan-wolverines,oregon-ducks,63,0
michigan-wolverines,oregon-state-beavers,63,0
michigan-wolverines,penn-state-nittany-lions,63,0
michigan-wolverines,pittsburgh-panthers,63,0
michigan-wolverines,purdue-boilermakers,63,0
michigan-wolverines,south-alabama-jaguars,63,0
michigan-wolverines,south-carolina-gamecocks,63,0
michigan-wolverines,tcu-horned-frogs,62,1
michigan-wolverines,tennessee-volunteers,63,0
michigan-wolverines,texas-longhorns,63,0
michigan-wolverines,troy-trojans,63,0
michigan-wolverines,tulane-green-wave,63,0
michigan-wolverines,ucf-knights,63,0
michigan-wolverines,ucla-bruins,63,0
michigan-wolverines,usc-trojans,63,0
michigan-wolverines,utah-utes,63,0
michigan-wolverines,utsa-roadrunners,63,0
michigan-wolverines,washington-huskies,63,0
minnesota-golden-gophers,mississippi-state-bulldogs,0,30
minnesota-golden-gophers,north-carolina-state-wolfpack,1,19
minnesota-golden-gophers,north-carolina-tar-heels,0,32
minnesota-golden-gophers,notre-dame-fighting-irish,0,57
minnesota-golden-gophers,ohio-bobcats,1,2
minnesota-golden-gophers,ohio-state-buckeyes,0,63
minnesota-golden-gophers,ole-miss-rebels,1,9
minnesota-golden-gophers,oregon-ducks,0,63
minnesota-golden-gophers,oregon-state-beavers,0,63
minnesota-golden-gophers,penn-state-nittany-lions,0,63
minnesota-golden-gophers,pittsburgh-panthers,1,2
minnesota-golden-gophers,purdue-boilermakers,1,11
minnesota-golden-gophers,south-alabama-jaguars,1,4
minnesota-golden-gophers,south-carolina-gamecocks,1,59
minnesota-golden-gophers,tcu-horned-frogs,0,63
minnesota-golden-gophers,tennessee-volunteers,0,63
minnesota-golden-gophers,texas-longhorns,0,57
minnesota-golden-gophers,troy-trojans,1,27
minnesota-golden-gophers,tulane-green-wave,0,63
minnesota-golden-gophers,ucf-knights,1,47
minnesota-golden-gophers,ucla-bruins,0,63
minnesota-golden-gophers,usc-trojans,0,63
minnesota-golden-gophers,utah-utes,0,63
minnesota-golden-gophers,utsa-roadrunners,0,44
minnesota-golden-gophers,washington-huskies,0,63
mississippi-state-bulldogs,north-carolina-state-wolfpack,27,15
mississippi-state-bulldogs,north-carolina-tar-heels,24,28
mississippi-state-bulldogs,notre-dame-fighting-irish,4,54
mississippi-state-bulldogs,ohio-bobcats,30,2
mississippi-state-bulldogs,ohio-state-buckeyes,0,63
mississippi-state-bulldogs,ole-miss-rebels,30,0
mississippi-state-bulldogs,oregon-ducks,0,63
mississippi-state-bulldogs,oregon-state-beavers,0,63
mississippi-state-bulldogs,penn-state-nittany-lions,0,63
mississippi-state-bulldogs,pittsburgh-panthers,29,2
mississippi-state-bulldogs,purdue-boilermakers,29,7
mississippi-state-bulldogs,south-alabama-jaguars,29,4
mississippi-state-bulldogs,south-carolina-gamecocks,4,57
mississippi-state-bulldogs,tcu-horned-frogs,0,63
mississippi-state-bulldogs,tennessee-volunteers,0,63
mississippi-state-bulldogs,texas-longhorns,6,53
mississippi-state-bulldogs,troy-trojans,23,22
mississippi-state-bulldogs,tulane-green-wave,2,61
mississippi-state-bulldogs,ucf-knights,22,36
mississippi-state-bulldogs,ucla-bruins,0,63
mississippi-state-bulldogs,usc-trojans,0,63
mississippi-state-bulldogs,utah-utes,0,63
mississippi-state-bulldogs,utsa-roadrunners,25,35
mississippi-state-bulldogs,washington-huskies,0,63
north-carolina-state-wolfpack,north-carolina-tar-heels,18,24
north-carolina-state-wolfpack,notre-dame-fighting-irish,4,56
north-carolina-state-wolfpack,ohio-bobcats,19,2
north-carolina-state-wolfpack,ohio-state-buckeyes,0,63
north-carolina-state-wolfpack,ole-miss-rebels,18,9
north-carolina-state-wolfpack,oregon-ducks,0,63
north-carolina-state-wolfpack,oregon-state-beavers,0,63
north-carolina-state-wolfpack,penn-state-nittany-lions,0,63
north-carolina-state-wolfpack,pittsburgh-panthers,19,2
north-carolina-state-wolfpack,purdue-boilermakers,18,8
north-carolina-state-wolfpack,south-alabama-jaguars,19,4
north-carolina-state-wolfpack,south-carolina-gamecocks,1,59
north-carolina-state-wolfpack,tcu-horned-frogs,0,63
north-carolina-state-wolfpack,tennessee-volunteers,0,63
north-carolina-state-wolfpack,texas-longhorns,2,56
north-carolina-state-wolfpack,troy-trojans,18,23
north-carolina-state-wolfpack,tulane-green-wave,1,62
north-carolina-state-wolfpack,ucf-knights,11,41
north-carolina-state-wolfpack,ucla-bruins,1,62
north-carolina-state-wolfpack,usc-trojans,0,63
north-carolina-state-wolfpack,utah-utes,0,63
north-carolina-state-wolfpack,utsa-roadrunners,14,37
north-carolina-state-wolfpack,washington-huskies,0,63
north-carolina-tar-heels,notre-dame-fighting-irish,11,51
north-carolina-tar-heels,ohio-bobcats,32,0
north-carolina-tar-heels,ohio-state-buckeyes,0,63
north-carolina-tar-heels,ole-miss-rebels,31,5
north-carolina-tar-heels,oregon-ducks,0,63
north-carolina-tar-heels,oregon-state-beavers,0,63
north-carolina-tar-heels,penn-state-nittany-lions,0,63
north-carolina-tar-heels,pittsburgh-panthers,32,0
north-carolina-tar-heels,purdue-boilermakers,32,10
north-carolina-tar-heels,south-alabama-jaguars,31,3
north-carolina-tar-heels,south-carolina-gamecocks,9,53
north-carolina-tar-heels,tcu-horned-frogs,0,63
north-carolina-tar-heels,tennessee-volunteers,0,63
north-carolina-tar-heels,texas-longhorns,12,49
north-carolina-tar-heels,troy-trojans,30,20
north-carolina-tar-heels,tulane-green-wave,4,59
north-carolina-tar-heels,ucf-knights,15,39
north-carolina-tar-heels,ucla-bruins,0,63
north-carolina-tar-heels,usc-trojans,0,63
north-carolina-tar-heels,utah-utes,0,63
north-carolina-tar-heels,utsa-roadrunners,21,31
north-carolina-tar-heels,washington-huskies,0,63
notre-dame-fighting-irish,ohio-bobcats,57,2
notre-dame-fighting-irish,ohio-state-buckeyes,0,63
notre-dame-fighting-irish,ole-miss-rebels,55,3
notre-dame-fighting-irish,oregon-ducks,4,59
notre-dame-fighting-irish,oregon-state-beavers,5,58
notre-dame-fighting-irish,penn-state-nittany-lions,0,63
notre-dame-fighting-irish,pittsburgh-panthers,56,1
notre-dame-fighting-irish,purdue-boilermakers,57,0
notre-dame-fighting-irish,south-alabama-jaguars,57,1
notre-dame-fighting-irish,south-carolina-gamecocks,33,28
notre-dame-fighting-irish,tcu-horned-frogs,0,63
notre-dame-fighting-irish,tennessee-volunteers,0,63
notre-dame-fighting-irish,texas-longhorns,42,20
notre-dame-fighting-irish,troy-trojans,57,4
notre-dame-fighting-irish,tulane-green-wave,19,44
notre-dame-fighting-irish,ucf-knights,50,12
notre-dame-fighting-irish,ucla-bruins,10,53
notre-dame-fighting-irish,usc-trojans,0,63
notre-dame-fighting-irish,utah-utes,0,63
notre-dame-fighting-irish,utsa-roadrunners,53,9
notre-dame-fighting-irish,washington-huskies,0,63
ohio-bobcats,ohio-state-buckeyes,0,63
ohio-bobcats,ole-miss-rebels,2,9
ohio-bobcats,oregon-ducks,0,63
ohio-bobcats,oregon-state-beavers,0,63
ohio-bobcats,penn-state-nittany-lions,0,63
ohio-bobcats,pittsburgh-panthers,2,2
ohio-bobcats,purdue-boilermakers,2,11
ohio-bobcats,south-alabama-jaguars,1,4
ohio-bobcats,south-carolina-gamecocks,1,59
ohio-bobcats,tcu-horned-frogs,0,63
ohio-bobcats,tennessee-volunteers,0,63
ohio-bobcats,texas-longhorns,1,57
ohio-bobcats,troy-trojans,0,27
ohio-bobcats,tulane-green-wave,0,63
ohio-bobcats,ucf-knights,0,47
ohio-bobcats,ucla-bruins,0,63
ohio-bobcats,usc-trojans,0,63
ohio-bobcats,utah-utes,0,63
ohio-bobcats,utsa-roadrunners,0,44
ohio-bobcats,washington-huskies,0,63
ohio-state-buckeyes,ole-miss-rebels,63,0
ohio-state-buckeyes,oregon-ducks,63,0
ohio-state-buckeyes,oregon-state-beavers,63,0
ohio-state-buckeyes,penn-state-nittany-lions,63,0
ohio-state-buckeyes,pittsburgh-panthers,63,0
ohio-state-buckeyes,purdue-boilermakers,63,0
ohio-state-buckeyes,south-alabama-jaguars,63,0
ohio-state-buckeyes,south-carolina-gamecocks,63,0
ohio-state-buckeyes,tcu-horned-frogs,1,62
ohio-state-buckeyes,tennessee-volunteers,61,2
ohio-state-buckeyes,texas-longhorns,63,0
ohio-state-buckeyes,troy-trojans,63,0
ohio-state-buckeyes,tulane-green-wave,63,0
ohio-state-buckeyes,ucf-knights,63,0
ohio-state-buckeyes,ucla-bruins,63,0
